Header,Index_number,Seconds_UTC,Pressure_hPa,Altitude_km,Temp_degC,RawTemp_degC,Theta_K,RH_percent,Frostpoint_degC,InternalTemp_degC,Ozonecurrent_uA,Ozone_mPa,Ozone_ppmv,PumpTemp_degC,OzoneBattery_V,PumpCurrent_mA,Latitude_deg,Longitude_deg,GPSAltitude_km,WindSpeed_mps,WindDirection_deg
,131,72888,945.35,0.6163,26.5694,26.6794,304.5711,61.51,18.5692,50.9438,1.7128,6.66226,0.0704,44,16.8,73,39.25756,-76.7048,0.6396,5.2047,227.9393
,132,72889,944.8,0.6215,26.7107,26.8207,304.7658,61.4627,18.69,50.8744,1.712,6.65939,0.0705,44.01,16.8,73,39.2576,-76.7047,0.6447,5.1049,229.2066
,133,72890,944.17,0.6275,26.5157,26.6257,304.6257,61.5528,18.53,50.87,1.7046,6.63015,0.0702,44.02,16.8,73,39.25762,-76.7046,0.6496,5.0907,229.27
,134,72891,943.49,0.6337,26.4905,26.6005,304.6617,61.7891,18.5666,50.9559,1.6859,6.55649,0.0695,44.04,16.8,73,39.25766,-76.7046,0.6529,4.9468,227.7234
,135,72892,943.07,0.6377,26.4244,26.5344,304.634,62.128,18.5915,50.8663,1.6859,6.55704,0.0695,44.05,16.8,73,39.25769,-76.7045,0.6549,5.0806,227.1907
,136,72893,942.77,0.6405,26.4659,26.5759,304.7027,62.2142,18.6526,50.9426,1.7227,6.70284,0.0711,44.06,16.8,73,39.25774,-76.7044,0.6587,5.09,227.16
,137,72894,942.33,0.6446,26.4511,26.5611,304.7288,62.2672,18.6523,50.9311,1.7439,6.7872,0.072,44.07,16.8,73,39.25777,-76.7044,0.6628,5.09,227.16
,138,72895,941.98,0.648,26.4315,26.5415,304.7411,62.5111,18.6965,50.9115,1.7413,6.77712,0.0719,44.09,16.8,73,39.25781,-76.7043,0.6676,5.09,227.16
,139,72896,941.56,0.6519,26.1818,26.2918,304.5263,62.7018,18.51,50.9005,1.7286,6.72722,0.0714,44.11,16.8,73,39.25784,-76.7043,0.6728,5.09,227.16
,140,72897,941.02,0.657,26.3105,26.4205,304.707,62.9628,18.6976,50.9094,1.7168,6.6808,0.071,44.13,16.8,73,39.25784,-76.7042,0.6777,5.0151,228.1338
,141,72898,940.56,0.6613,26.3582,26.4682,304.7973,63.0659,18.7682,50.9005,1.7017,6.62132,0.0704,44.14,16.8,73,39.25783,-76.7042,0.6828,4.8478,230.2799
,142,72899,940.11,0.6655,26.1189,26.2289,304.5952,63.1905,18.5744,50.9649,1.6927,6.58559,0.07,44.14,16.8,73,39.25782,-76.7042,0.6867,4.7751,231.437
,143,72900,939.66,0.6698,26.1094,26.2194,304.6281,63.2944,18.5911,50.8945,1.7014,6.62038,0.0705,44.14,16.8,73,39.25782,-76.7041,0.6908,4.6945,232.6432
,144,72901,939.29,0.6732,26.0835,26.1935,304.6354,63.2912,18.5656,50.89,1.7117,6.66102,0.0709,44.14,16.8,73,39.25782,-76.7041,0.6954,4.69,232.71
,145,72902,938.84,0.6775,26.0529,26.1629,304.6468,63.3531,18.553,50.9531,1.7157,6.67683,0.0711,44.14,16.8,73,39.25783,-76.7041,0.6996,4.5006,230.6894
,146,72903,938.37,0.6818,26.0234,26.1334,304.6595,63.36,18.5263,50.9777,1.7098,6.65342,0.0709,44.14,16.8,73.88725,39.25786,-76.7041,0.7035,4.409,229.7691
,147,72904,937.89,0.6864,25.9853,26.0953,304.6645,63.2472,18.4623,50.9626,1.7177,6.68466,0.0712,44.14,16.8,74,39.2579,-76.7041,0.7083,4.5388,227.6237
,148,72905,937.36,0.6914,25.8106,25.9206,304.5366,63.3192,18.3148,50.96,1.7217,6.70051,0.0715,44.14,16.8,73.10824,39.25796,-76.7041,0.7135,4.4887,228.3444
,149,72906,936.78,0.6969,25.929,26.039,304.7113,63.695,18.5213,50.8818,1.7177,6.6846,0.0713,44.14,16.8,73,39.258,-76.704,0.7183,4.48,228.47
,150,72907,936.21,0.7022,25.9798,26.0898,304.8156,64.0085,18.6475,50.8899,NaN,NaN,NaN,NaN,NaN,NaN,39.25806,-76.7039,0.725,4.48,228.47
,151,72908,935.76,0.7065,25.9308,26.0408,304.8071,64.0887,18.6214,50.89,NaN,NaN,NaN,NaN,NaN,NaN,39.25806,-76.7039,0.7299,4.4013,229.6608
,152,72909,935.27,0.7111,25.7371,25.8471,304.6555,64.2636,18.4811,50.9189,1.6926,6.58538,0.0704,44.14,16.8,73,39.25806,-76.7038,0.7348,4.1202,236.8863
,153,72910,934.66,0.7168,25.6902,25.8002,304.6639,64.8166,18.5734,50.9299,1.692,6.583,0.0704,44.14,16.8,73,39.25803,-76.7037,0.741,3.9609,237.8954
,154,72911,934.13,0.7218,25.651,25.761,304.6728,65.1124,18.6091,50.9105,1.6901,6.5753,0.0704,44.14,16.8,73,39.25802,-76.7037,0.7459,3.6969,241.8955
,155,72912,933.64,0.7265,25.6699,25.7799,304.7376,64.9411,18.5852,50.9299,1.688,6.56725,0.0703,44.14,16.8,73,39.25801,-76.7037,0.751,3.6006,241.2844
,156,72913,933.07,0.7319,25.4946,25.6046,304.6123,64.8815,18.4037,50.93,1.7007,6.61739,0.0709,44.14,16.8,73,39.25803,-76.7037,0.7549,3.522,240.5491
,157,72914,932.63,0.736,25.4903,25.6003,304.6494,64.88,18.3993,50.9203,1.697,6.60271,0.0708,44.14,16.8,73,39.25806,-76.7037,0.759,3.5194,240.5237
,158,72915,932.19,0.7402,25.5588,25.6688,304.7601,64.8702,18.4619,50.9888,1.6911,6.57949,0.0706,44.14,16.8,73,39.25809,-76.7037,0.7629,3.3627,238.9468
,159,72916,931.74,0.7444,25.3769,25.4869,304.6165,64.9856,18.3184,50.9225,1.69,6.57525,0.0706,44.14,16.8,73,39.25814,-76.7037,0.7678,3.4371,239.7199
,160,72917,931.28,0.7488,25.37,25.48,304.6517,65.0794,18.3348,50.9101,1.69,6.5751,0.0706,44.14,16.8,73.99278,39.25818,-76.7037,0.773,3.4201,241.9242
,161,72918,930.71,0.7543,25.3505,25.4605,304.6861,65.2358,18.3545,50.91,1.69,6.5751,0.0706,44.14,16.8,74,39.25822,-76.7037,0.7779,3.6634,250.0397
,162,72919,930.18,0.7592,25.3214,25.4314,304.7051,65.3259,18.3483,50.9005,1.6852,6.55621,0.0705,44.15,16.8,73.04608,39.25827,-76.7036,0.7828,3.9753,256.7562
,163,72920,929.63,0.7644,25.32,25.43,304.7551,65.6247,18.4197,50.9098,1.6732,6.50863,0.07,44.15,16.8,73,39.2583,-76.7035,0.7869,3.9802,260.9802
,164,72921,929.14,0.769,25.1273,25.2373,304.6047,65.8035,18.2803,50.9293,1.6691,6.49248,0.0699,44.15,16.8,73,39.25833,-76.7034,0.7909,4.192,260.838
,165,72922,928.63,0.7739,25.2772,25.3872,304.8054,66.095,18.4931,50.8809,1.6798,6.53474,0.0704,44.15,16.8,73,39.25835,-76.7033,0.7949,3.915,261.8126
,166,72923,928.28,0.7772,25.0391,25.1491,304.5941,66.1482,18.2802,50.88,1.6896,6.57366,0.0708,44.15,16.8,73,39.25835,-76.7033,0.7998,3.8618,255.402
,167,72924,927.8,0.7818,25.0201,25.1301,304.6198,66.1401,18.2601,50.8701,1.689,6.57123,0.0708,44.15,16.8,73,39.25835,-76.7032,0.805,3.86,255.16
,168,72925,927.36,0.7859,25.1951,25.3051,304.8398,66.3442,18.4749,50.8505,1.6705,6.49797,0.07,44.15,16.8,73,39.25834,-76.7032,0.8079,3.9475,244.2672
,169,72926,926.88,0.7905,25.1619,25.2719,304.8508,66.6264,18.5115,50.8595,1.6614,6.46198,0.0697,44.15,16.8,73,39.25834,-76.7031,0.8109,4.0453,240.9678
,170,72927,926.46,0.7945,24.9539,25.0639,304.6783,66.9344,18.3864,50.9189,1.66,6.45637,0.0697,44.15,16.8,73,39.25833,-76.7031,0.8139,3.942,243.9017
,171,72928,926.01,0.7988,24.9404,25.0504,304.7068,67.1037,18.4138,50.92,1.6667,6.48297,0.07,44.15,16.8,73,39.25833,-76.7031,0.8169,3.9689,249.7653
,172,72929,925.63,0.8024,24.9301,25.0401,304.7318,67.1893,18.4249,50.9299,1.673,6.5076,0.0703,44.15,16.8,73,39.25833,-76.7031,0.819,4.0493,255.8116
,173,72930,925.29,0.8056,24.93,25.04,304.7641,67.1122,18.4055,50.93,1.6759,6.51937,0.0705,44.15,16.8,73.97254,39.25832,-76.703,0.8219,4.1764,259.6724
,174,72931,925.06,0.8078,24.93,25.04,304.785,67.1958,18.426,50.9014,1.6865,6.56125,0.071,44.15,16.8,74,39.25832,-76.703,0.8239,4.3325,263.2773
,175,72932,924.74,0.8108,24.93,25.04,304.8151,67.064,18.394,50.9291,1.6938,6.59021,0.0713,44.15,16.8,73.02858,39.25831,-76.7029,0.8279,4.5246,263.722
,176,72933,924.42,0.8139,24.93,25.04,304.8455,66.898,18.3549,50.93,1.6997,6.61368,0.0716,44.15,16.8,73,39.25831,-76.7029,0.8328,4.4347,263.5966
,177,72934,924.1,0.8169,24.8319,24.9419,304.7754,67.1452,18.3206,50.8319,1.7,6.6148,0.0716,44.15,16.8,73,39.25832,-76.7028,0.8379,4.3613,261.2345
,178,72935,923.69,0.8209,24.83,24.94,304.8125,67.3907,18.3768,50.8974,1.6894,6.57282,0.0711,44.15,16.8,73,39.25834,-76.7027,0.8428,4.0615,262.9229
,179,72936,923.25,0.825,24.7614,24.8714,304.7826,67.6255,18.3663,50.9588,1.6743,6.51295,0.0705,44.15,16.8,73,39.25835,-76.7027,0.8479,4.0206,260.4894
,180,72937,922.84,0.8289,24.6362,24.7462,304.6934,67.8776,18.3069,50.8743,1.6683,6.48913,0.0703,44.15,16.8,73,39.25839,-76.7026,0.8518,3.7247,258.5637
,181,72938,922.39,0.8332,24.5815,24.6915,304.6793,68.1229,18.3118,50.9282,1.6612,6.46112,0.07,44.15,16.8,73,39.25844,-76.7026,0.8559,3.6518,255.9372
,182,72939,922.03,0.8367,24.5503,24.6603,304.682,68.2093,18.3021,50.9399,1.6709,6.49954,0.0705,44.15,16.8,73,39.25849,-76.7026,0.86,3.6203,252.1444
,183,72940,921.55,0.8412,24.3827,24.4927,304.5555,68.1804,18.1356,50.9402,1.6739,6.51124,0.0707,44.15,16.8,73,39.25853,-76.7025,0.8651,3.6206,252.1646
,184,72941,921.16,0.845,24.5089,24.6189,304.7215,68.1998,18.2609,50.9499,1.6671,6.48434,0.0704,44.15,16.8,73,39.25855,-76.7025,0.87,3.6497,254.7666
,185,72942,920.67,0.8496,24.3298,24.4398,304.5852,68.0927,18.0644,50.9304,1.668,6.48813,0.0705,44.15,16.8,74,39.25855,-76.7025,0.8751,3.7936,253.5641
,186,72943,920.23,0.8538,24.3104,24.4204,304.6066,68.3354,18.1023,50.9693,1.6709,6.49968,0.0706,44.15,16.8,74,39.25853,-76.7024,0.8799,4.1237,254.8456
,187,72944,919.66,0.8593,24.2725,24.3825,304.621,68.4797,18.1003,50.8609,1.6709,6.49956,0.0707,44.15,16.8,73,39.25851,-76.7024,0.8851,4.2342,253.367
,188,72945,919.16,0.864,24.4977,24.6077,304.8982,68.4503,18.3079,50.9392,1.6631,6.46861,0.0704,44.15,16.8,73,39.25851,-76.7023,0.8909,4.6162,250.37
,189,72946,918.69,0.8685,24.24,24.35,304.6791,68.5176,18.0778,50.9088,1.6591,6.45299,0.0702,44.16,16.8,74,39.25851,-76.7022,0.8961,4.8145,248.659
,190,72947,918.13,0.8739,24.24,24.35,304.732,68.9,18.166,50.85,1.664,6.4726,0.0705,44.17,16.8,74,39.25853,-76.7021,0.902,5.04,248.11
,191,72948,917.52,0.8797,24.2106,24.3206,304.7595,69.1843,18.2033,50.9284,1.662,6.46525,0.0705,44.19,16.8,73.01961,39.25855,-76.7021,0.9079,5.1576,243.9433
,192,72949,916.98,0.8849,23.99,24.1,304.585,69.28,18.015,50.92,1.659,6.4534,0.0704,44.2,16.8,73,39.25858,-76.702,0.912,5.17,242.15
,193,72950,916.43,0.8901,24.1076,24.2176,304.7575,69.4761,18.1719,50.9004,1.6551,6.43811,0.0702,44.21,16.8,73,39.25861,-76.702,0.9159,5.0131,238.3755
,194,72951,915.82,0.896,24.1695,24.2795,304.879,69.5303,18.2436,50.8999,1.6559,6.44177,0.0703,44.22,16.8,74,39.25863,-76.702,0.92,4.9462,237.1438
,195,72952,915.28,0.9012,24.1205,24.2305,304.881,69.5597,18.2034,50.8901,1.6501,6.41863,0.0701,44.23,16.8,74,39.25866,-76.702,0.924,4.5638,236.5262
,196,72953,914.84,0.9054,23.9,24.02,304.7065,69.4397,17.9749,50.9092,1.651,6.42249,0.0702,44.24,16.8,73,39.25869,-76.702,0.929,4.5501,237.9366
,197,72954,914.34,0.9102,23.9,24.02,304.7535,69.4103,17.9681,50.8309,1.648,6.41122,0.0701,44.26,16.8,73,39.25869,-76.702,0.9339,4.5599,245.5958
,198,72955,913.92,0.9142,23.8794,23.9994,304.7721,69.3224,17.928,50.8885,1.6451,6.39963,0.07,44.27,16.8,73,39.25869,-76.702,0.9381,4.6126,247.2163
,199,72956,913.56,0.9177,23.85,23.97,304.776,69.4499,17.929,50.8101,1.648,6.41149,0.0702,44.28,16.8,73,39.25868,-76.7019,0.943,4.7499,250.177
,200,72957,913.05,0.9226,23.85,23.97,304.825,69.5186,17.9447,50.8981,1.6519,6.42746,0.0704,44.3,16.8,73.97941,39.25868,-76.7019,0.9469,5.367,248.0645
,201,72958,912.59,0.927,23.8478,23.9678,304.8671,69.5711,17.9542,50.8999,1.6479,6.41162,0.0703,44.3,16.8,74,39.25869,-76.7018,0.952,5.3804,247.9662
,202,72959,912.11,0.9316,23.6027,23.7227,304.6613,69.6986,17.7493,50.8901,1.6401,6.38074,0.07,44.31,16.8,74,39.25871,-76.7017,0.956,5.4196,241.9858
,203,72960,911.63,0.9362,23.7368,23.8568,304.8436,69.8182,17.9048,50.8711,1.629,6.3368,0.0695,44.31,16.8,74,39.25874,-76.7016,0.9611,5.4176,241.8425
,204,72961,911.17,0.9406,23.5702,23.6902,304.7171,70.2496,17.8431,50.9299,1.629,6.3368,0.0695,44.31,16.8,74,39.25877,-76.7015,0.965,5.2901,237.7641
,205,72962,910.77,0.9445,23.7071,23.8271,304.8953,70.4067,18.0095,50.8516,1.6359,6.36403,0.0699,44.31,16.8,74,39.25881,-76.7015,0.9689,5.3586,236.5651
,206,72963,910.26,0.9494,23.5602,23.6802,304.7931,70.39,17.8652,50.86,1.642,6.38838,0.0702,44.31,16.8,74,39.25885,-76.7014,0.973,5.4299,236.6199
,207,72964,909.87,0.9531,23.5209,23.6409,304.7901,70.4683,17.8445,50.8404,1.644,6.39613,0.0703,44.31,16.8,73.02154,39.25889,-76.7014,0.9779,5.5474,239.4184
,208,72965,909.44,0.9573,23.4701,23.5901,304.7795,70.682,17.8445,50.8398,1.642,6.38828,0.0702,44.31,16.8,73.00785,39.25893,-76.7013,0.983,5.5514,239.5238
,209,72966,908.89,0.9626,23.4799,23.5999,304.8422,70.9369,17.9102,50.8202,1.638,6.37269,0.0701,44.31,16.8,73.98824,39.25895,-76.7013,0.9879,5.7279,244.9944
,210,72967,908.44,0.9669,23.2496,23.3696,304.6485,71.07,17.7197,50.8298,1.637,6.36874,0.0701,44.31,16.8,74,39.25896,-76.7013,0.9931,5.7371,245.1242
,211,72968,907.93,0.9718,23.23,23.35,304.6769,71.07,17.701,50.82,1.639,6.37648,0.0702,44.31,16.8,74,39.25895,-76.7013,0.997,6.1292,248.6929
,212,72969,907.36,0.9773,23.2295,23.3495,304.7303,70.9898,17.6825,50.82,1.631,6.3448,0.0699,44.31,16.8,74,39.25895,-76.7012,1.0021,6.1139,249.8914
,213,72970,906.87,0.982,23.2001,23.3201,304.747,70.98,17.6521,50.82,1.631,6.3448,0.07,44.31,16.8,74,39.25895,-76.7012,1.007,6.3296,249.411
,214,72971,906.45,0.9861,23.2,23.32,304.7881,71.1365,17.6872,50.8787,1.6349,6.36026,0.0702,44.31,16.8,74,39.25896,-76.7011,1.0109,6.1343,248.7153
,215,72972,905.88,0.9916,23.1795,23.2995,304.8219,71.3242,17.7085,50.8104,1.622,6.30907,0.0696,44.31,16.8,74,39.259,-76.701,1.016,6.0166,249.584
,216,72973,905.39,0.9963,23.1213,23.2413,304.8083,71.8485,17.7697,50.8589,1.621,6.30528,0.0696,44.31,16.8,74,39.25905,-76.7009,1.0199,5.5894,248.8364
,217,72974,904.94,1.0007,23.1399,23.2599,304.8712,72.0404,17.829,50.8594,1.6301,6.34102,0.0701,44.31,16.8,73.99314,39.25911,-76.7009,1.024,5.577,248.8181
,218,72975,904.51,1.0048,23.1301,23.2501,304.9026,72.0992,17.8329,50.7711,1.6379,6.37219,0.0705,44.31,16.8,73.01274,39.25917,-76.7008,1.0279,5.1456,248.5436
,219,72976,904.08,1.009,22.949,23.069,304.7565,72.0605,17.6502,50.7907,1.6317,6.34775,0.0702,44.32,16.8,73.01651,39.25922,-76.7008,1.0331,5.1385,248.5029
,220,72977,903.76,1.0121,22.8908,23.0108,304.7274,72.0896,17.6006,50.8295,1.6162,6.2862,0.0695,44.32,16.8,73.98737,39.25925,-76.7007,1.0369,5.0511,246.3184
,221,72978,903.34,1.0162,23.0178,23.1378,304.8986,72.3753,17.7851,50.8397,1.6189,6.2969,0.0697,44.32,16.8,74,39.25928,-76.7006,1.0411,4.9448,247.6508
,222,72979,902.86,1.0208,22.8904,23.0104,304.8143,72.6891,17.7312,50.8201,1.613,6.27357,0.0695,44.32,16.8,74,39.25929,-76.7006,1.045,5.2291,247.1116
,223,72980,902.49,1.0244,22.8314,22.9514,304.7886,73.0223,17.7476,50.82,1.614,6.27741,0.0696,44.32,16.8,74,39.25928,-76.7005,1.0489,5.4646,248.4002
,224,72981,902.04,1.0287,22.7901,22.9101,304.79,73.2792,17.763,50.8001,1.62,6.30113,0.0699,44.32,16.8,74,39.25928,-76.7004,1.054,5.6096,247.463
,225,72982,901.67,1.0323,22.7798,22.8998,304.8148,73.4423,17.7883,50.8787,1.6249,6.32058,0.0701,44.32,16.8,74,39.25927,-76.7003,1.0581,5.8633,246.021
,226,72983,901.1,1.0378,22.7701,22.8901,304.8604,73.5782,17.8087,50.801,1.6171,6.2898,0.0698,44.32,16.8,74,39.25928,-76.7002,1.0629,6.0575,247.8463
,227,72984,900.66,1.0421,22.76,22.88,304.8917,73.7487,17.8347,50.79,1.609,6.2579,0.0695,44.32,16.8,74,39.25928,-76.7002,1.0671,6.0242,246.703
,228,72985,900.23,1.0463,22.76,22.88,304.9329,73.6702,17.8181,50.79,1.612,6.26947,0.0696,44.32,16.8,74,39.25929,-76.7001,1.071,5.681,246.2912
,229,72986,899.76,1.0508,22.5549,22.6749,304.767,73.6309,17.612,50.79,1.6188,6.29665,0.07,44.32,16.8,74,39.25929,-76.7001,1.0759,5.514,247.0712
,230,72987,899.54,1.053,22.545,22.665,304.7784,73.8034,17.6397,50.7801,1.6235,6.31499,0.0702,44.32,16.8,73.50457,39.25929,-76.7001,1.081,5.4406,247.5508
,231,72988,899.32,1.0551,22.5397,22.6597,304.7939,73.9809,17.6729,50.77,1.6279,6.3327,0.0704,44.32,16.8,73.00581,39.2593,-76.7,1.086,5.3667,248.0415
,232,72989,898.89,1.0593,22.4815,22.6015,304.7755,74.1361,17.6496,50.77,1.6153,6.28265,0.0699,44.32,16.8,73.97575,39.25932,-76.7,1.0919,4.8138,251.6303
,233,72990,898.05,1.0674,22.4295,22.5495,304.8039,74.3614,17.6478,50.7401,1.608,6.25356,0.0696,44.32,16.8,74,39.25935,-76.7,1.098,4.7104,252.13
,234,72991,897.44,1.0734,22.3511,22.4711,304.7813,74.5967,17.6224,50.7499,1.6021,6.23023,0.0694,44.32,16.8,74,39.25938,-76.7,1.1029,4.7692,255.4732
,235,72992,896.75,1.0801,22.3888,22.5088,304.8881,74.871,17.7171,50.7402,1.589,6.17828,0.0689,44.32,16.8,74,39.25941,-76.6999,1.108,4.9298,255.5147
,236,72993,896.17,1.0857,22.1535,22.2735,304.7008,75.0769,17.5328,50.7794,1.5831,6.15495,0.0687,44.32,16.8,74,39.25945,-76.6999,1.1129,4.8807,254.446
,237,72994,895.55,1.0918,22.3195,22.4395,304.9322,75.2825,17.7371,50.8002,1.5952,6.20318,0.0693,44.32,16.8,74,39.25949,-76.6998,1.1181,5.0608,254.297
,238,72995,895.08,1.0963,22.2904,22.4104,304.9478,75.4378,17.7409,50.8099,1.6108,6.26474,0.07,44.32,16.8,74,39.25954,-76.6997,1.1229,5.1093,252.8601
,239,72996,894.54,1.1016,22.0897,22.2097,304.7926,75.2821,17.5141,50.7987,1.6199,6.30095,0.0704,44.32,16.8,74,39.25957,-76.6996,1.1281,5.1922,249.8966
,240,72997,893.9,1.1078,22.0701,22.1901,304.8348,75.4193,17.524,50.7104,1.614,6.27762,0.0702,44.32,16.8,74,39.25958,-76.6995,1.133,5.3393,246.3378
,241,72998,893.41,1.1126,21.9222,22.0422,304.73,75.4312,17.3834,50.7884,1.607,6.24962,0.07,44.32,16.8,74,39.25958,-76.6994,1.1381,5.3102,243.9591
,242,72999,892.95,1.1171,22.058,22.178,304.9152,75.5088,17.5308,50.6915,1.604,6.23807,0.0699,44.32,16.8,74,39.25956,-76.6994,1.1419,5.3199,242.0289
,243,73000,892.46,1.1219,21.9099,22.0299,304.8101,75.6196,17.4108,50.68,1.603,6.23388,0.0699,44.32,16.8,74,39.25954,-76.6994,1.147,5.1503,239.6949
,244,73001,892,1.1264,21.8805,22.0005,304.8248,75.5314,17.3638,50.68,1.602,6.23006,0.0698,44.32,16.8,74,39.25954,-76.6994,1.1519,5.2189,238.4302
,245,73002,891.55,1.1308,21.8502,21.9702,304.8369,75.7685,17.3839,50.7695,1.602,6.23,0.0699,44.32,16.8,74,39.25954,-76.6994,1.157,5.6573,236.5513
,246,73003,891.06,1.1356,21.9475,22.0675,304.9851,76.1695,17.5614,50.731,1.601,6.2261,0.0699,44.32,16.8,74,39.25954,-76.6994,1.1628,5.9524,235.6629
,247,73004,890.58,1.1402,21.7532,21.8732,304.8316,76.6522,17.4745,50.7202,1.6,6.22216,0.0699,44.32,16.8,74,39.25956,-76.6993,1.1679,6.2158,236.2795
,248,73005,890.08,1.1451,21.7101,21.8301,304.8348,76.9533,17.4948,50.7987,1.597,6.21014,0.0698,44.32,16.8,74,39.25957,-76.6993,1.1741,6.3571,236.7187
,249,73006,889.61,1.1497,21.7199,21.8399,304.8912,77.1767,17.5492,50.7113,1.596,6.20626,0.0698,44.32,16.8,74,39.2596,-76.6992,1.1779,6.8329,239.3013
,250,73007,889.06,1.1551,21.5203,21.6403,304.7386,77.2807,17.3775,50.7003,1.586,6.16655,0.0694,44.32,16.8,74,39.25962,-76.6991,1.182,6.9402,240.6115
,251,73008,888.56,1.16,21.6076,21.7276,304.8773,77.4455,17.4958,50.7779,1.5831,6.15501,0.0693,44.32,16.8,74,39.25964,-76.699,1.1839,6.9984,243.502
,252,73009,888.17,1.1638,21.46,21.58,304.7631,77.4393,17.3508,50.69,1.594,6.19842,0.0698,44.32,16.8,73,39.25967,-76.6989,1.188,6.8393,244.1626
,253,73010,887.76,1.1678,21.4503,21.5703,304.7932,77.2743,17.3081,50.69,1.6018,6.2292,0.0702,44.32,16.8,73,39.25971,-76.6988,1.1919,6.6645,244.8228
,254,73011,887.48,1.1706,21.6794,21.7994,305.0585,77.0492,17.4843,50.6901,1.6,6.22196,0.0701,44.32,16.8,73,39.25975,-76.6987,1.196,6.5693,244.4396
,255,73012,886.97,1.1756,21.4833,21.6033,304.9056,76.7943,17.2421,50.7195,1.5882,6.17588,0.0696,44.35,16.8,73,39.25979,-76.6986,1.2009,6.3242,244.2925
,256,73013,886.54,1.1798,21.4609,21.5809,304.924,76.79,17.2189,50.7009,1.5756,6.12628,0.0691,44.37,16.8,73.9553,39.25984,-76.6986,1.2039,6.32,244.29
,257,73014,886.11,1.184,21.4406,21.5606,304.9454,77.0817,17.2588,50.7,1.5682,6.09735,0.0688,44.39,16.8,74,39.25988,-76.6985,1.2069,6.32,244.29
,258,73015,885.67,1.1883,21.44,21.56,304.988,77.2617,17.2953,50.7,1.5575,6.0552,0.0683,44.4,16.8,74,39.25993,-76.6985,1.2089,6.4535,243.6127
,259,73016,885.28,1.1922,21.4302,21.5502,305.0165,77.2209,17.2774,50.7,1.5786,6.13887,0.0694,44.4,16.8,74,39.25998,-76.6984,1.2119,6.7646,242.8923
,260,73017,884.98,1.1951,21.4107,21.5307,305.0247,77.1718,17.2481,50.6904,1.5925,6.19408,0.07,44.41,16.8,74,39.26002,-76.6984,1.2149,6.9627,241.473
,261,73018,884.74,1.1975,21.3903,21.5103,305.027,77.0914,17.2116,50.6802,1.595,6.20426,0.0701,44.43,16.8,74,39.26006,-76.6983,1.2179,6.9503,240.2506
,262,73019,884.39,1.2009,21.4092,21.5292,305.0816,77.041,17.2205,50.6899,1.6,6.22506,0.0704,44.46,16.8,74,39.2601,-76.6982,1.2211,7.0997,239.622
,263,73020,884.08,1.204,21.3504,21.4704,305.0512,77.1195,17.1793,50.6801,1.603,6.23702,0.0705,44.48,16.8,74,39.26012,-76.6981,1.225,7.0801,236.7004
,264,73021,883.75,1.2072,21.3593,21.4793,305.0937,77.083,17.1799,50.6798,1.5889,6.18126,0.0699,44.48,16.8,74,39.26015,-76.698,1.229,7.0462,235.8579
,265,73022,883.38,1.2108,21.3032,21.4232,305.0713,77.3165,17.1734,50.6611,1.5824,6.1554,0.0697,44.48,16.8,74,39.26017,-76.6979,1.2328,6.7568,234.1586
,266,73023,882.97,1.2149,21.1696,21.2896,304.9734,77.5717,17.0959,50.6598,1.5811,6.15041,0.0696,44.48,16.8,74,39.2602,-76.6978,1.2371,6.7353,234.116
,267,73024,882.61,1.2184,21.1511,21.2711,304.9891,77.6458,17.0932,50.6505,1.5867,6.17244,0.0699,44.48,16.8,74,39.26021,-76.6978,1.2417,6.5316,236.5512
,268,73025,882.29,1.2216,20.996,21.116,304.8601,77.5442,16.9217,50.6596,1.5889,6.1813,0.0701,44.48,16.8,74,39.26021,-76.6977,1.2468,6.3949,238.4701
,269,73026,881.82,1.2262,21.1176,21.2376,305.0327,77.6087,17.0534,50.66,1.587,6.17384,0.07,44.48,16.8,74,39.2602,-76.6976,1.2519,6.3606,239.7572
,270,73027,881.31,1.2312,20.9,21.02,304.8575,77.8726,16.8955,50.6399,1.583,6.15771,0.0699,44.48,16.8,74,39.2602,-76.6975,1.2571,6.4281,241.3447
,271,73028,880.91,1.2352,20.9,21.02,304.8972,78.0859,16.9382,50.6302,1.5791,6.14229,0.0697,44.48,16.8,74,39.2602,-76.6975,1.2619,6.2729,244.2351
,272,73029,880.49,1.2392,21.0079,21.1279,305.0493,78.4222,17.1104,50.6298,1.5649,6.08608,0.0691,44.48,16.8,74,39.26022,-76.6974,1.266,6.1595,246.3603
,273,73030,880.08,1.2433,20.8331,20.9531,304.9095,78.6067,16.9784,50.6103,1.5562,6.05142,0.0688,44.48,16.8,74,39.26025,-76.6974,1.2689,6.1207,246.3895
,274,73031,879.6,1.2481,20.9597,21.0797,305.0878,78.7998,17.1397,50.61,1.562,6.07466,0.0691,44.48,16.8,74,39.2603,-76.6973,1.272,6.1201,247.4186
,275,73032,879.15,1.2525,20.8141,20.9341,304.981,78.693,16.9766,50.6003,1.5698,6.10544,0.0695,44.48,16.8,74,39.26035,-76.6972,1.2759,6.1881,246.7293
,276,73033,878.7,1.257,20.8,20.92,305.0121,78.8899,17.003,50.6799,1.569,6.10243,0.0694,44.48,16.8,74,39.2604,-76.6972,1.28,6.1197,247.4175
,277,73034,878.15,1.2624,20.8097,20.9297,305.0762,78.8219,16.9981,50.6022,1.5758,6.12935,0.0698,44.49,16.8,74,39.26044,-76.6971,1.2849,5.8184,244.9102
