Header,Index_number,Seconds_UTC,Pressure_hPa,Altitude_km,Temp_degC,RawTemp_degC,Theta_K,RH_percent,Frostpoint_degC,InternalTemp_degC,Ozonecurrent_uA,Ozone_mPa,Ozone_ppmv,PumpTemp_degC,OzoneBattery_V,PumpCurrent_mA,Latitude_deg,Longitude_deg,GPSAltitude_km,WindSpeed_mps,WindDirection_deg
,131,74231,933.64,0.7545,23.8615,23.963,302.8927,54.8724,14.2435,51.6356,1.6117,6.34826,0.068,43.36,17.2,58,39.25243,-76.7033,0.7661,3.6703,295.668
,132,74232,932.77,0.7626,23.805,23.915,302.9239,55.0991,14.2624,51.669,1.6101,6.34171,0.068,43.36,17.2,58,39.25245,-76.7033,0.7739,3.55,295.2002
,133,74233,931.89,0.771,23.732,23.842,302.9311,55.4039,14.2791,51.6576,1.6093,6.3385,0.068,43.36,17.2,58,39.25246,-76.7033,0.7831,3.5463,301.6075
,134,74234,931,0.7793,23.5286,23.6386,302.8055,55.7601,14.1888,51.6455,1.5966,6.28716,0.0675,43.36,17.2,58,39.25246,-76.7032,0.7922,3.5269,310.9763
,135,74235,930.05,0.7882,23.5108,23.6208,302.8756,56.0558,14.254,51.6693,1.5946,6.27937,0.0675,43.37,17.2,58,39.25246,-76.7031,0.8014,3.5517,316.2679
,136,74236,929.08,0.7974,23.4541,23.5641,302.9084,56.3353,14.2773,51.6204,1.598,6.2931,0.0677,43.37,17.2,58,39.25245,-76.703,0.8105,3.4351,319.8249
,137,74237,928.15,0.8061,23.4124,23.5224,302.9527,56.4854,14.2795,51.6746,1.5967,6.28784,0.0677,43.37,17.2,58,39.25244,-76.703,0.8201,3.3511,319.3193
,138,74238,927.19,0.8151,23.3292,23.4392,302.9561,56.543,14.218,51.6287,1.5838,6.23569,0.0672,43.37,17.2,58,39.2524,-76.7029,0.83,3.3353,313.3153
,139,74239,926.34,0.8231,23.1844,23.2944,302.8877,56.6537,14.1123,51.6256,1.5697,6.17889,0.0667,43.38,17.2,58,39.25235,-76.7029,0.838,3.1421,304.1628
,140,74240,925.56,0.8305,23.1433,23.2533,302.9185,56.7899,14.111,51.6533,1.5748,6.19928,0.0669,43.37,17.2,58,39.25231,-76.7029,0.8448,3.0161,294.7456
,141,74241,924.76,0.8381,23.0711,23.1811,302.9193,56.7006,14.0198,51.6071,1.5814,6.22583,0.0673,43.37,17.2,58,39.25227,-76.7029,0.8518,3.3446,293.0413
,142,74242,923.96,0.8456,22.9259,23.0359,302.8451,56.6532,13.8715,51.66,1.5858,6.24367,0.0676,43.37,17.2,58,39.25225,-76.7029,0.859,3.0786,291.18
,143,74243,923.13,0.8534,22.8857,22.9957,302.8815,56.8572,13.8891,51.6489,1.5975,6.29094,0.0681,43.37,17.2,58,39.25226,-76.7029,0.8661,3.1066,292.6476
,144,74244,922.34,0.8608,22.7954,22.9054,302.8631,57.1637,13.8873,51.5973,1.6004,6.30267,0.0683,43.37,17.2,58,39.25228,-76.7028,0.8729,3.3597,301.0894
,145,74245,921.48,0.8691,22.7033,22.8133,302.8504,57.2237,13.8174,51.6488,1.6024,6.31087,0.0685,43.37,17.2,58,39.25227,-76.7027,0.88,3.79,305.99
,146,74246,920.69,0.8764,22.7924,22.9024,303.0154,57.5141,13.9787,51.64,1.5965,6.28699,0.0682,43.37,17.2,58,39.25223,-76.7026,0.888,3.79,305.99
,147,74247,919.88,0.8841,22.7144,22.8244,303.0108,57.8513,13.9953,51.6372,1.5866,6.2469,0.0679,43.37,17.2,58,39.25217,-76.7026,0.896,3.7772,306.1138
,148,74248,918.99,0.8927,22.5508,22.6608,302.927,58.06,13.8976,51.6292,1.5894,6.25831,0.0681,43.37,17.2,58,39.2521,-76.7026,0.9029,3.6769,307.1446
,149,74249,918.22,0.8999,22.4986,22.6086,302.9458,58.1871,13.8821,51.6786,1.5859,6.24403,0.068,43.37,17.2,58,39.25204,-76.7026,0.909,3.5429,309.2432
,150,74250,917.54,0.9063,22.4826,22.5926,302.9934,58.3241,13.9031,51.6685,1.5854,6.2424,0.068,43.37,17.2,58,39.25201,-76.7026,0.9159,3.497,311.6607
,151,74251,916.94,0.9121,22.414,22.524,302.9799,58.5558,13.9,51.6584,1.5885,6.25467,0.0682,43.37,17.2,58,39.252,-76.7027,0.9221,3.5044,307.6342
,152,74252,916.27,0.9185,22.2754,22.3854,302.9013,58.7628,13.8247,51.6485,1.5916,6.26726,0.0684,43.37,17.2,58,39.25203,-76.7027,0.9289,3.6756,310.0293
,153,74253,915.67,0.9241,22.2374,22.3474,302.9184,58.9208,13.8302,51.6392,1.5952,6.28196,0.0686,43.37,17.2,58,39.25206,-76.7026,0.9346,3.9292,308.5661
,154,74254,914.8,0.9323,22.1043,22.2143,302.864,59.2774,13.7986,51.6313,1.597,6.2889,0.0688,43.37,17.2,58,39.25209,-76.7025,0.943,3.9226,305.1253
,155,74255,914.15,0.9386,22.1827,22.2927,303.0062,59.2707,13.8696,51.64,1.5897,6.25947,0.0685,43.37,17.2,58,39.25209,-76.7025,0.9507,3.94,308.91
,156,74256,913.34,0.9462,21.9842,22.0942,302.8793,59.4317,13.7255,51.6357,1.585,6.24056,0.0684,43.37,17.2,58,39.25205,-76.7024,0.9592,3.9544,309.7448
,157,74257,912.55,0.9538,21.9336,22.0436,302.902,59.6954,13.7464,51.6172,1.579,6.21656,0.0681,43.38,17.2,58,39.252,-76.7023,0.9668,4.0369,315.2331
,158,74258,911.7,0.9619,21.7993,21.9093,302.8444,59.8719,13.6645,51.6784,1.5785,6.21522,0.0682,43.41,17.2,58,39.25194,-76.7023,0.9754,3.965,319.8255
,159,74259,910.91,0.9695,21.8432,21.9532,302.9644,60.1315,13.7726,51.6686,1.5741,6.19726,0.068,43.41,17.2,58,39.25187,-76.7023,0.9842,3.679,320.7483
,160,74260,910.04,0.9777,21.7729,21.8829,302.9742,60.3535,13.7633,51.6654,1.5611,6.14475,0.0675,43.41,17.2,58,39.25184,-76.7023,0.9934,3.4001,327.7232
,161,74261,909.18,0.9859,21.645,21.755,302.925,60.4849,13.6757,51.69,1.5584,6.13382,0.0675,43.41,17.2,58,39.25184,-76.7023,1.0009,3.2801,334.954
,162,74262,908.44,0.9931,21.5934,21.7034,302.9429,60.6784,13.677,51.6917,1.5692,6.17833,0.068,43.44,17.2,58,39.25187,-76.7023,1.0077,3.0927,331.5311
,163,74263,907.56,1.0014,21.4179,21.5279,302.845,60.908,13.5695,51.7026,1.5826,6.23339,0.0686,43.49,17.2,58,39.25192,-76.7022,1.016,3.3384,324.4334
,164,74264,906.62,1.0104,21.3741,21.4841,302.8894,61.2396,13.611,51.6332,1.5868,6.25033,0.069,43.5,17.2,58,39.25196,-76.7022,1.0254,3.496,321.0153
,165,74265,905.71,1.0192,21.2033,21.3133,302.8011,61.3307,13.4733,51.5927,1.577,6.21085,0.0686,43.5,17.2,58,39.25196,-76.7021,1.0353,4.1333,321.518
,166,74266,904.88,1.0271,21.1563,21.2663,302.8319,61.5466,13.4826,51.6063,1.5625,6.15247,0.068,43.51,17.2,58,39.25193,-76.702,1.0447,4.7474,316.6836
,167,74267,904,1.0355,21.1166,21.2266,302.875,61.7223,13.4889,51.5745,1.5487,6.09572,0.0674,43.47,17.2,58,39.25187,-76.7019,1.0528,4.82,315.93
,168,74268,903.2,1.0431,21.0743,21.1843,302.908,61.8345,13.4768,51.6089,1.5559,6.12502,0.0678,43.47,17.2,58,39.2518,-76.7019,1.0599,4.7619,316.8813
,169,74269,902.35,1.0513,20.9539,21.0639,302.865,61.9552,13.3929,51.5987,1.5698,6.18163,0.0685,43.49,17.2,58,39.25173,-76.7019,1.0679,4.2639,324.6964
,170,74270,901.58,1.0588,20.9652,21.0752,302.9506,62.0003,13.4146,51.59,1.5621,6.15014,0.0682,43.47,17.2,58,39.25169,-76.7019,1.0752,3.921,327.2778
,171,74271,900.7,1.0672,20.8727,20.9827,302.9398,62.0717,13.3449,51.5988,1.5614,6.14774,0.0682,43.5,17.2,58,39.25166,-76.702,1.083,3.3485,332.3855
,172,74272,899.96,1.0744,20.824,20.934,302.9606,62.1475,13.3173,51.65,1.5533,6.11445,0.068,43.46,17.2,58,39.25164,-76.702,1.0902,3.2981,333.3256
,173,74273,899.21,1.0816,20.7659,20.8759,302.9728,62.2127,13.2788,51.6401,1.5613,6.14668,0.0683,43.47,17.2,58,39.25164,-76.702,1.0981,3.0827,330.2231
,174,74274,898.46,1.0888,20.6253,20.7353,302.9002,62.3849,13.1885,51.5853,1.5613,6.14757,0.0684,43.51,17.2,58,39.25163,-76.7021,1.1058,3.2496,321.6793
,175,74275,897.67,1.0963,20.6528,20.7628,303.0038,62.707,13.2933,51.6288,1.5468,6.08883,0.0678,43.51,17.2,58,39.2516,-76.7021,1.114,3.5221,316.3874
,176,74276,896.87,1.1041,20.5045,20.6145,302.9286,62.9298,13.2071,51.6186,1.5412,6.06647,0.0676,43.52,17.2,58,39.25155,-76.7021,1.1219,3.731,312.747
,177,74277,896.14,1.1111,20.3898,20.4998,302.8795,63.1285,13.1471,51.6114,1.5207,5.98388,0.0667,43.53,17.2,58,39.2515,-76.702,1.1277,4.0713,310.6717
,178,74278,895.46,1.1178,20.5971,20.7071,303.1598,63.231,13.3677,51.617,1.5397,6.06038,0.0677,43.52,17.2,58,39.25143,-76.7019,1.1329,4.2361,311.5871
,179,74279,894.81,1.124,20.3999,20.5099,303.0187,63.1879,13.1704,51.6056,1.5553,6.12368,0.0684,43.52,17.2,58,39.25139,-76.7019,1.1387,4.0775,319.5961
,180,74280,894.14,1.1305,20.3082,20.4182,302.9888,63.2913,13.1087,51.6429,1.5579,6.13413,0.0686,43.53,17.2,58,39.25135,-76.7018,1.1448,3.8976,326.348
,181,74281,893.43,1.1374,20.2187,20.3287,302.9656,63.6636,13.113,51.586,1.5571,6.13113,0.0686,43.53,17.2,58,39.25133,-76.7017,1.1521,3.8376,330.5789
,182,74282,892.64,1.1449,20.1879,20.2979,303.0094,64.1215,13.1939,51.5683,1.5581,6.13515,0.0687,43.53,17.2,58,39.25132,-76.7017,1.1601,3.5296,335.7163
,183,74283,891.86,1.1526,20.0379,20.1479,302.9304,64.4285,13.125,51.6094,1.5575,6.13247,0.0687,43.53,17.2,58,39.25132,-76.7017,1.1682,3.3324,337.557
,184,74284,891.05,1.1604,19.964,20.074,302.9329,64.7467,13.1303,51.5575,1.5495,6.10004,0.0684,43.53,17.2,58,39.25131,-76.7017,1.1764,3.2674,333.5228
,185,74285,890.21,1.1686,19.9037,20.0137,302.9518,65.0487,13.1441,51.5969,1.5512,6.10728,0.0686,43.53,17.2,58,39.25129,-76.7018,1.1854,3.1771,323.4597
,186,74286,889.34,1.177,19.7521,19.8621,302.8792,65.3152,13.0624,51.58,1.5451,6.08255,0.0684,43.53,17.2,58,39.25127,-76.7018,1.1946,3.4525,316.0847
,187,74287,888.45,1.1857,19.6989,19.8089,302.9102,65.6512,13.09,51.5784,1.5352,6.04233,0.068,43.53,17.2,58,39.25124,-76.7018,1.2046,3.905,313.9088
,188,74288,887.48,1.195,19.6366,19.7466,302.9399,65.8988,13.0884,51.57,1.5357,6.04433,0.0681,43.53,17.2,58,39.25121,-76.7017,1.2145,4.2975,312.749
,189,74289,886.51,1.2045,19.5899,19.6999,302.9865,66.0686,13.0829,51.5763,1.535,6.04145,0.0681,43.53,17.2,58,39.25119,-76.7016,1.2236,4.5554,311.8833
,190,74290,885.56,1.2136,19.4072,19.5172,302.8899,66.2281,12.9462,51.597,1.5376,6.05203,0.0683,43.53,17.2,58,39.25118,-76.7016,1.2336,4.6884,313.81
,191,74291,884.64,1.2226,19.2984,19.4084,302.867,66.3392,12.868,51.5418,1.526,6.0053,0.0679,43.53,17.2,58,39.25116,-76.7015,1.2437,4.6277,313.7071
,192,74292,883.68,1.232,19.3109,19.4209,302.9732,66.6927,12.9611,51.5982,1.5321,6.0299,0.0683,43.53,17.2,58,39.25113,-76.7014,1.2536,4.2992,313.4125
,193,74293,882.67,1.2418,19.1662,19.2779,302.924,66.8052,12.85,51.5779,1.5377,6.05249,0.0686,43.53,17.2,58,39.25109,-76.7014,1.2627,3.9593,314.6786
,194,74294,881.73,1.2511,19.0779,19.1979,302.934,67.0949,12.8397,51.5269,1.5388,6.05696,0.0687,43.53,17.2,58,39.25104,-76.7014,1.2722,3.8296,316.7032
,195,74295,880.7,1.261,18.9324,19.0524,302.8835,67.282,12.744,51.5669,1.5232,5.99381,0.068,43.53,17.2,58,39.25099,-76.7014,1.2814,3.6354,321.0819
,196,74296,879.8,1.2699,18.8789,18.9989,302.9165,67.4711,12.7359,51.5516,1.5149,5.96047,0.0677,43.53,17.2,58,39.25096,-76.7014,1.2903,3.6116,327.0545
,197,74297,878.88,1.2788,18.7941,18.9141,302.9184,67.5265,12.6674,51.5583,1.5272,6.01032,0.0684,43.53,17.2,58,39.25093,-76.7014,1.2984,3.6235,329.9966
,198,74298,877.97,1.2878,18.6595,18.7795,302.869,67.582,12.5511,51.5482,1.5371,6.05045,0.0689,43.54,17.2,58,39.25093,-76.7014,1.3064,3.6084,332.612
,199,74299,877,1.2973,18.5995,18.7195,302.9021,67.9794,12.5831,51.5487,1.5311,6.02603,0.0687,43.54,17.2,58,39.25093,-76.7014,1.3146,3.4914,333.8398
,200,74300,876.06,1.3065,18.5411,18.6611,302.9335,68.3458,12.6085,51.5757,1.5213,5.9864,0.0684,43.54,17.2,58,39.25094,-76.7013,1.3238,3.6579,331.2345
,201,74301,875.12,1.3157,18.4691,18.5891,302.9513,68.8108,12.6432,51.5191,1.5158,5.96429,0.0681,43.54,17.2,58,39.25091,-76.7013,1.3335,3.7563,326.0849
,202,74302,874.26,1.3242,18.3263,18.4463,302.8881,69.1776,12.588,51.5582,1.5071,5.92905,0.0679,43.54,17.2,58,39.25087,-76.7012,1.3416,3.8209,324.1129
,203,74303,873.38,1.3328,18.3025,18.4225,302.9497,69.4463,12.6241,51.5481,1.5101,5.94132,0.068,43.54,17.2,58,39.25082,-76.7012,1.3505,3.8007,323.9396
,204,74304,872.59,1.3406,18.2639,18.3839,302.9886,69.7205,12.6468,51.5369,1.5003,5.90171,0.0676,43.54,17.2,58,39.25077,-76.7012,1.3582,3.8915,332.2847
,205,74305,871.8,1.3484,18.2098,18.3298,303.0108,69.9289,12.6401,51.52,1.4913,5.86526,0.0673,43.54,17.2,58,39.25074,-76.7012,1.3659,3.9296,338.4488
,206,74306,871.03,1.356,18.1063,18.2263,302.9796,70.192,12.5983,51.5263,1.4949,5.87974,0.0675,43.54,17.2,58,39.25072,-76.7012,1.3721,4.0774,341.3373
,207,74307,870.25,1.3637,18.1167,18.2367,303.0674,70.4843,12.6717,51.5511,1.5061,5.92495,0.0681,43.54,17.2,58,39.25069,-76.7011,1.3791,4.01,344.64
,208,74308,869.52,1.3708,17.9832,18.1032,303.0006,70.5634,12.5602,51.5043,1.5112,5.94567,0.0684,43.54,17.2,58,39.25066,-76.7011,1.3853,3.9736,345.3471
,209,74309,868.79,1.3781,17.8875,18.0075,302.9743,70.655,12.4883,51.4936,1.5114,5.94655,0.0685,43.54,17.2,58,39.25061,-76.7011,1.3924,3.82,348.33
,210,74310,868.13,1.3846,17.9198,18.0398,303.0731,70.8465,12.5604,51.5437,1.5124,5.95047,0.0686,43.54,17.2,58,39.25056,-76.7011,1.3995,3.8263,348.349
,211,74311,867.41,1.3916,17.7559,17.8759,302.974,71.0401,12.4447,51.522,1.5264,6.00709,0.0693,43.54,17.2,58,39.2505,-76.7011,1.4066,3.9224,347.7643
,212,74312,866.66,1.3991,17.6746,17.7946,302.9645,71.1407,12.388,51.53,1.5309,6.0252,0.0696,43.54,17.2,58,39.25048,-76.7011,1.4143,4.2609,344.5431
,213,74313,865.85,1.4071,17.5348,17.6548,302.8996,71.2891,12.2853,51.5183,1.525,6.0014,0.0693,43.54,17.2,58,39.25047,-76.7011,1.4222,4.53,341.28
,214,74314,864.89,1.4166,17.4733,17.5933,302.9315,71.6034,12.2927,51.4489,1.5238,5.99636,0.0693,43.54,17.2,58,39.25045,-76.7011,1.4316,4.53,341.28
,215,74315,864.04,1.425,17.3363,17.4563,302.8726,71.9122,12.227,51.4885,1.5163,5.96636,0.069,43.54,17.2,58,39.25045,-76.7011,1.4404,4.53,341.28
,216,74316,863.16,1.4337,17.2522,17.3722,302.8734,72.3404,12.2362,51.478,1.5054,5.92236,0.0686,43.54,17.2,58,39.25043,-76.701,1.4498,4.5045,341.1701
,217,74317,862.34,1.4419,17.2103,17.3303,302.912,72.7152,12.2742,51.4797,1.4967,5.88726,0.0683,43.54,17.2,58,39.2504,-76.701,1.4585,4.3742,341.0737
,218,74318,861.45,1.4507,17.1564,17.2764,302.9441,73.021,12.2861,51.5227,1.4854,5.84127,0.0678,43.54,17.2,58,39.25036,-76.701,1.4675,4.189,342.6789
,219,74319,860.66,1.4585,17.115,17.235,302.9811,73.3977,12.324,51.4884,1.4878,5.85105,0.0679,43.54,17.2,58,39.25031,-76.7009,1.4752,3.96,341.64
,220,74320,859.79,1.4672,16.9699,17.0899,302.9166,73.7925,12.266,51.476,1.4916,5.86647,0.0682,43.54,17.2,58,39.25025,-76.7009,1.4836,4.0123,341.8713
,221,74321,859,1.475,16.9176,17.0376,302.9415,74.1714,12.2926,51.4582,1.4921,5.8686,0.0683,43.54,17.2,58,39.2502,-76.701,1.4914,4.2324,343.354
,222,74322,858.1,1.484,16.8302,16.9502,302.9406,74.4377,12.2628,51.4479,1.5037,5.91538,0.0689,43.54,17.2,58,39.25016,-76.701,1.4999,4.307,346.6238
,223,74323,857.28,1.4921,16.7123,16.8323,302.8998,74.5799,12.1778,51.4477,1.5071,5.92902,0.0692,43.54,17.2,58,39.25012,-76.7011,1.5085,4.3501,348.994
,224,74324,856.44,1.5005,16.6374,16.7574,302.9057,74.8515,12.1609,51.4831,1.4893,5.85694,0.0684,43.53,17.2,58,39.25008,-76.7011,1.5184,4.2194,347.3873
,225,74325,855.64,1.5085,16.4833,16.6033,302.8254,75.1309,12.0683,51.4451,1.4774,5.80854,0.0679,43.51,17.2,58,39.25004,-76.7011,1.5261,4.1053,340.5294
,226,74326,854.84,1.5165,16.4923,16.6123,302.9156,75.2759,12.1058,51.429,1.4603,5.73987,0.0672,43.54,17.2,58,39.25,-76.701,1.5325,4.0466,338.9158
,227,74327,854.17,1.5232,16.4371,16.5571,302.9264,75.1757,12.0324,51.4871,1.4714,5.78489,0.0677,43.54,17.2,58,39.24996,-76.701,1.5367,4.16,339.5
,228,74328,853.52,1.5296,16.4155,16.5355,302.9695,75.1589,12.0085,51.4715,1.4882,5.85282,0.0686,43.54,17.2,58,39.24992,-76.7009,1.5419,4.2119,339.9792
,229,74329,852.9,1.5358,16.3656,16.4856,302.98,75.236,11.9755,51.4686,1.502,5.90855,0.0693,43.55,17.2,58,39.24989,-76.7008,1.548,4.51,342.8341
,230,74330,852.25,1.5423,16.2333,16.3533,302.9076,75.4257,11.8847,51.4066,1.5077,5.93162,0.0696,43.55,17.2,58,39.24987,-76.7007,1.5543,4.5201,343.9301
,231,74331,851.55,1.5493,16.1909,16.3109,302.9336,75.7908,11.9173,51.3973,1.5095,5.93913,0.0697,43.55,17.2,58,39.24985,-76.7007,1.5623,4.55,346.472
,232,74332,850.85,1.5563,16.1241,16.2441,302.9347,76.2793,11.9497,51.4266,1.5018,5.90782,0.0694,43.55,17.2,58,39.24984,-76.7007,1.5694,4.4203,346.1986
,233,74333,850.19,1.563,16.0055,16.1255,302.8777,76.7277,11.9237,51.4072,1.4956,5.88273,0.0692,43.55,17.2,58,39.24983,-76.7007,1.5771,4.2176,349.5682
,234,74334,849.4,1.5709,16.0308,16.1508,302.9841,77.2171,12.0443,51.3885,1.493,5.8723,0.0691,43.55,17.2,58,39.2498,-76.7007,1.5852,4.1156,349.0877
,235,74335,848.63,1.5786,15.9565,16.0765,302.9844,77.648,12.0566,51.3784,1.4896,5.85838,0.069,43.55,17.2,58,39.24975,-76.7007,1.5933,3.9784,347.52
,236,74336,847.82,1.5867,15.8092,15.9292,302.9131,78.0143,11.9853,51.378,1.4688,5.77436,0.0681,43.55,17.2,58,39.2497,-76.7007,1.6013,3.9908,346.5811
,237,74337,847.05,1.5945,15.7111,15.8311,302.889,78.3508,11.9546,51.4168,1.4565,5.72488,0.0676,43.55,17.2,58,39.24965,-76.7007,1.6091,4.1174,341.3878
,238,74338,846.35,1.6015,15.7474,15.8674,302.9982,78.6459,12.047,51.3984,1.4572,5.72776,0.0677,43.55,17.2,58,39.24961,-76.7007,1.616,4.1954,339.2901
,239,74339,845.67,1.6083,15.6235,15.7435,302.9371,78.8127,11.9588,51.3884,1.4742,5.79615,0.0685,43.55,17.2,58,39.24959,-76.7006,1.6221,4.084,334.8543
,240,74340,844.97,1.6154,15.5827,15.7027,302.9666,79.0236,11.9593,51.3782,1.4745,5.7973,0.0686,43.55,17.2,58,39.24958,-76.7006,1.6293,3.851,332.4617
,241,74341,844.35,1.6216,15.5446,15.6646,302.9897,79.2688,11.9692,51.3682,1.4713,5.78449,0.0685,43.55,17.2,58,39.24955,-76.7006,1.6361,3.5794,333.2645
,242,74342,843.7,1.6282,15.4975,15.6175,303.007,79.5541,11.9781,51.36,1.4668,5.7664,0.0683,43.55,17.2,58,39.24952,-76.7006,1.6422,3.2755,334.8451
,243,74343,843.12,1.634,15.3863,15.5063,302.9492,79.8833,11.9319,51.3563,1.4625,5.74894,0.0682,43.55,17.2,58,39.24949,-76.7006,1.6487,2.9261,339.3579
,244,74344,842.47,1.6406,15.3562,15.4762,302.9839,80.0551,11.9352,51.339,1.4722,5.78835,0.0687,43.55,17.2,58,39.24945,-76.7006,1.6548,2.979,343.6688
,245,74345,841.79,1.6475,15.3087,15.4287,303.0045,80.1084,11.8989,51.3986,1.467,5.76691,0.0685,43.53,17.2,58,39.24942,-76.7005,1.661,3.074,347.4046
,246,74346,841.12,1.6542,15.1746,15.2946,302.9324,80.2482,11.795,51.3806,1.4679,5.7708,0.0686,43.54,17.2,58,39.2494,-76.7005,1.6678,3.3189,347.925
,247,74347,840.49,1.6605,15.1381,15.2581,302.958,80.457,11.7982,51.3181,1.4735,5.79333,0.0689,43.54,17.2,58,39.24938,-76.7005,1.6737,3.6018,346.0113
,248,74348,839.87,1.6668,15.1058,15.2258,302.9883,80.7283,11.8175,51.3061,1.4692,5.7757,0.0688,43.53,17.2,58,39.24935,-76.7005,1.6807,3.9122,345.3771
,249,74349,839.17,1.6739,14.9753,15.0953,302.9235,80.9289,11.7277,51.3576,1.4699,5.77853,0.0689,43.52,17.2,58,39.24931,-76.7005,1.6878,4.02,340.49
,250,74350,838.46,1.6811,14.932,15.052,302.9512,81.2439,11.7447,51.34,1.462,5.74663,0.0685,43.53,17.2,58,39.24925,-76.7005,1.6951,3.9855,340.7763
,251,74351,837.74,1.6884,14.8607,14.9807,302.9497,81.4387,11.7113,51.3372,1.4608,5.74167,0.0685,43.53,17.2,58,39.2492,-76.7005,1.703,3.7213,342.8366
,252,74352,836.97,1.6962,14.7486,14.8686,302.911,81.7301,11.6556,51.3186,1.4524,5.70731,0.0682,43.5,17.2,58,39.24917,-76.7004,1.71,3.4957,344.2977
,253,74353,836.34,1.7025,14.7863,14.9063,303.0161,82.0364,11.7487,51.3091,1.4492,5.6937,0.0681,43.47,17.2,58,39.24914,-76.7004,1.7166,3.5781,346.08
,254,74354,835.72,1.7088,14.6594,14.7794,302.9466,82.1082,11.6377,51.3,1.451,5.7006,0.0682,43.44,17.2,58,39.24914,-76.7004,1.7236,3.4482,345.835
,255,74355,834.96,1.7166,14.6965,14.8186,303.0667,82.1826,11.6895,51.3105,1.4533,5.71002,0.0684,43.45,17.2,58,39.24916,-76.7004,1.7295,3.3872,344.0879
,256,74356,834.3,1.7232,14.5434,14.6734,302.9816,82.261,11.5618,51.3323,1.4651,5.75796,0.0691,43.46,17.2,58,39.24917,-76.7004,1.7368,3.552,343.8794
,257,74357,833.6,1.7303,14.4374,14.5674,302.9422,82.4501,11.4933,51.2784,1.4758,5.80058,0.0696,43.43,17.2,58,39.24918,-76.7004,1.7447,3.8037,340.7852
,258,74358,832.83,1.7382,14.365,14.495,302.9458,82.8251,11.4911,51.2993,1.4718,5.78469,0.0695,43.45,17.2,58,39.24917,-76.7004,1.7526,3.9228,336.5336
,259,74359,832.06,1.746,14.2404,14.3704,302.8948,83.2625,11.4483,51.2558,1.4568,5.72497,0.0688,43.49,17.2,58,39.24914,-76.7004,1.7615,3.8996,338.1692
,260,74360,831.31,1.7536,14.202,14.332,302.9323,83.7536,11.4995,51.278,1.454,5.71291,0.0687,43.45,17.2,58,39.2491,-76.7004,1.7694,3.946,340.9033
,261,74361,830.57,1.7612,14.187,14.317,302.9932,84.1993,11.5646,51.2679,1.4452,5.6767,0.0684,43.42,17.2,58,39.24905,-76.7004,1.7767,3.947,342.2672
,262,74362,829.87,1.7683,14.0761,14.2061,302.9493,84.3299,11.4791,51.2699,1.4424,5.66577,0.0682,43.44,17.2,58,39.24899,-76.7003,1.7844,3.8421,344.2722
,263,74363,829.18,1.7754,13.976,14.106,302.9157,84.4705,11.4059,51.2959,1.445,5.67611,0.0685,43.43,17.2,58,39.24893,-76.7003,1.7914,3.776,342.5199
,264,74364,828.52,1.7822,13.948,14.078,302.9552,84.7261,11.424,51.25,1.4488,5.69118,0.0687,43.41,17.2,58,39.24887,-76.7003,1.7984,3.806,341.7833
,265,74365,827.85,1.7889,13.8896,14.0196,302.9629,84.8543,11.3892,51.2755,1.4495,5.69377,0.0688,43.41,17.2,58,39.24882,-76.7003,1.8055,3.7782,343.8107
,266,74366,827.18,1.7957,13.8232,13.9532,302.9622,85.1648,11.3792,51.2178,1.4552,5.71709,0.0691,43.41,17.2,58,39.2488,-76.7003,1.8126,3.5398,347.4044
,267,74367,826.49,1.8028,13.721,13.851,302.9271,85.4103,11.3226,51.21,1.4546,5.71473,0.0692,43.41,17.2,58,39.24879,-76.7003,1.8194,3.3684,351.231
,268,74368,825.86,1.8093,13.6881,13.8181,302.958,85.5147,11.3082,51.2081,1.4479,5.68744,0.0689,43.41,17.2,58,39.24879,-76.7003,1.825,3.2581,353.7723
,269,74369,825.27,1.8153,13.672,13.802,303.003,85.6899,11.3234,51.198,1.4392,5.6524,0.0685,43.41,17.2,58,39.24879,-76.7003,1.83,3.248,355.08
,270,74370,824.72,1.821,13.6272,13.7572,303.0135,85.8483,11.3073,51.1879,1.444,5.67195,0.0688,43.41,17.2,58,39.24877,-76.7003,1.8353,3.3102,354.5457
,271,74371,824.16,1.8266,13.5712,13.7012,303.012,86.0756,11.2921,51.1888,1.4586,5.73062,0.0695,43.41,17.2,58,39.24873,-76.7002,1.8413,3.5656,351.5537
,272,74372,823.58,1.8326,13.5145,13.6445,303.0137,86.4911,11.3084,51.2131,1.4561,5.72055,0.0695,43.41,17.2,58,39.24868,-76.7002,1.8476,3.5917,347.7409
,273,74373,822.95,1.8391,13.4159,13.5459,302.9751,86.9306,11.2884,51.2018,1.4535,5.71,0.0693,43.41,17.2,58,39.24862,-76.7001,1.8546,3.7676,346.5603
,274,74374,822.24,1.8464,13.3599,13.4899,302.9908,87.3159,11.2999,51.2375,1.453,5.70808,0.0694,43.41,17.2,58,39.24857,-76.7001,1.862,3.9151,343.7005
,275,74375,821.54,1.8535,13.3228,13.4528,303.0249,87.847,11.3543,51.2132,1.4434,5.66939,0.069,43.41,17.2,58,39.24854,-76.7001,1.8694,3.9206,342.2386
,276,74376,820.95,1.8596,13.2707,13.4007,303.0314,88.1123,11.3481,51.1684,1.4293,5.61231,0.0684,43.41,17.2,58,39.24852,-76.7002,1.8753,3.7,348.65
