Header,Index_number,Seconds_UTC,Pressure_hPa,Altitude_km,Temp_degC,RawTemp_degC,Theta_K,RH_percent,Frostpoint_degC,InternalTemp_degC,Ozonecurrent_uA,Ozone_mPa,Ozone_ppmv,PumpTemp_degC,OzoneBattery_V,PumpCurrent_mA,Latitude_deg,Longitude_deg,GPSAltitude_km,WindSpeed_mps,WindDirection_deg
,1703,62919,413.18,7.2799,-19.5701,-19.2901,326.4268,16.3912,-35.3974,32.0802,0.759,2.78907,0.0675,43.65,17,66,39.184,-76.1807,7.306,17.7097,273.1493
,1704,62920,412.94,7.2842,-19.5401,-19.2601,326.5198,16.0008,-35.5956,32.09,0.756,2.77712,0.0673,43.65,17,66,39.18399,-76.1804,7.31,17.7399,272.7907
,1705,62921,412.79,7.2869,-19.5001,-19.2201,326.6048,15.6507,-35.7667,32.09,0.762,2.80095,0.0679,43.65,17,66,39.18397,-76.1802,7.315,17.74,272.79
,1706,62922,412.55,7.2912,-19.51,-19.23,326.6459,14.9322,-36.2037,32.09,0.756,2.77717,0.0673,43.65,17,66,39.18395,-76.18,7.319,17.74,272.79
,1707,62923,412.34,7.295,-19.5693,-19.2893,326.6173,14.762,-36.3552,32.0604,0.7451,2.73372,0.0663,43.65,17,66,39.18393,-76.1798,7.323,17.74,272.79
,1708,62924,412.11,7.299,-19.5799,-19.2999,326.6555,14.6119,-36.4567,32.0403,0.745,2.7332,0.0663,43.65,17,66,39.18391,-76.1796,7.3269,17.74,272.79
,1709,62925,411.88,7.3032,-19.5998,-19.3198,326.6817,14.4717,-36.5598,32.0202,0.749,2.74901,0.0667,43.65,17,66,39.18391,-76.1794,7.331,17.8289,272.7801
,1710,62926,411.64,7.3075,-19.5901,-19.3101,326.7482,14.0946,-36.7922,32.0002,0.7431,2.72549,0.0662,43.65,17,66,39.18392,-76.1792,7.3359,17.9387,272.7602
,1711,62927,411.39,7.3122,-19.6291,-19.3491,326.7558,14.0607,-36.8449,32,0.7489,2.74868,0.0668,43.65,17,66,39.18394,-76.179,7.3399,18.1161,272.1242
,1712,62928,411.17,7.316,-19.6398,-19.3598,326.7902,13.9524,-36.9233,31.9707,0.7285,2.66724,0.0648,43.65,17,66,39.18395,-76.1787,7.3439,18.296,271.934
,1713,62929,410.9,7.321,-19.6889,-19.4089,326.79,13.8914,-37.0012,31.9505,0.7339,2.68875,0.0655,43.65,17,66,39.18396,-76.1785,7.3479,18.3879,271.549
,1714,62930,410.66,7.3254,-19.7193,-19.4393,326.8056,13.8215,-37.0705,31.95,0.7389,2.70886,0.066,43.65,17,66,39.18397,-76.1783,7.3519,18.3998,270.875
,1715,62931,410.46,7.329,-19.7904,-19.5104,326.7596,13.6395,-37.2456,31.9196,0.7253,2.65441,0.0646,43.65,17,66,39.18397,-76.178,7.3551,18.3704,270.763
,1716,62932,410.19,7.3339,-19.8102,-19.5302,326.7946,13.6107,-37.2807,31.8998,0.739,2.70944,0.066,43.65,17,66,39.18398,-76.1778,7.3601,18.3884,270.387
,1717,62933,409.98,7.3377,-19.8207,-19.5407,326.8291,13.6465,-37.2649,31.8898,0.7407,2.71623,0.0663,43.65,17,66,39.18398,-76.1776,7.3661,18.297,270.7923
,1718,62934,409.72,7.3423,-19.8599,-19.5799,326.836,13.4406,-37.4335,31.88,0.725,2.65349,0.0648,43.64,17,66,39.18398,-76.1774,7.37,18.1205,272.1061
,1719,62935,409.46,7.347,-19.9199,-19.6399,326.818,13.2604,-37.6017,31.8501,0.733,2.68474,0.0656,43.59,17,66,39.18396,-76.1772,7.375,18.0202,271.9703
,1720,62936,409.19,7.3519,-19.9899,-19.7099,326.7891,13.3498,-37.596,31.85,0.732,2.68021,0.0655,43.52,17,66,39.18394,-76.177,7.379,17.8204,271.99
,1721,62937,408.95,7.3562,-20.0399,-19.7599,326.779,13.35,-37.6349,31.8301,0.721,2.63633,0.0645,43.5,17,66,39.18392,-76.1768,7.383,17.7303,272
,1722,62938,408.71,7.3605,-20.0993,-19.8193,326.7573,13.3994,-37.6469,31.8201,0.7309,2.67553,0.0655,43.49,17,66,39.1839,-76.1766,7.387,17.4336,272.1877
,1723,62939,408.48,7.3646,-20.1099,-19.8299,326.7955,13.2519,-37.7546,31.8299,0.732,2.67995,0.0656,43.49,17,66,39.18388,-76.1764,7.3909,17.351,271.6373
,1724,62940,408.22,7.3694,-20.1594,-19.8794,326.7911,13.2994,-37.7609,31.8201,0.729,2.66814,0.0654,43.49,17,66,39.18386,-76.1762,7.395,17.2512,272.045
,1725,62941,408,7.3734,-20.16,-19.88,326.8404,13.2704,-37.7817,31.7607,0.73,2.67195,0.0655,43.49,17,66,39.18386,-76.176,7.398,17.25,272.05
,1726,62942,407.8,7.377,-20.2383,-19.9583,326.7843,13.2504,-37.8563,31.7502,0.7378,2.70321,0.0663,43.49,17,66,39.18388,-76.1757,7.4029,17.5924,271.8152
,1727,62943,407.59,7.3808,-20.2889,-20.0089,326.7674,13.2207,-37.9157,31.7402,0.7527,2.76248,0.0678,43.49,17,66,39.1839,-76.1755,7.4089,17.6098,271.81
,1728,62944,407.32,7.3859,-20.2802,-20.0002,326.8422,12.8585,-38.1583,31.7302,0.7452,2.73263,0.0671,43.49,17,66,39.18392,-76.1753,7.4129,17.6198,271.81
,1729,62945,407.13,7.3891,-20.2702,-19.9902,326.8968,12.7718,-38.2119,31.7496,0.7518,2.75919,0.0678,43.49,17,66,39.18394,-76.1751,7.4159,17.62,272.1621
,1730,62946,406.93,7.393,-20.2698,-19.9898,326.9452,12.784,-38.2031,31.69,0.7643,2.80889,0.069,43.49,17,66,39.18394,-76.1749,7.4211,17.44,272.4422
,1731,62947,406.69,7.3974,-20.2596,-19.9796,327.0135,13.0068,-38.0401,31.6891,0.7821,2.87969,0.0708,43.49,17,66,39.18393,-76.1747,7.4251,17.442,272.5792
,1732,62948,406.43,7.4021,-20.2419,-19.9619,327.0957,13.4118,-37.7513,31.6403,0.7858,2.89453,0.0712,43.49,17,66,39.18391,-76.1745,7.4301,17.5505,273.6435
,1733,62949,406.16,7.4069,-20.3503,-20.0703,327.0171,15.2791,-36.656,31.6599,0.7731,2.84391,0.07,43.49,17,66,39.18388,-76.1743,7.435,17.5822,274.4294
,1734,62950,405.88,7.412,-20.3899,-20.1099,327.029,16.4177,-36.0312,31.65,0.786,2.8953,0.0713,43.49,17,66,39.18384,-76.1741,7.44,17.8594,274.3601
,1735,62951,405.62,7.4168,-20.4199,-20.1399,327.05,17.5877,-35.4252,31.6101,0.8,2.95109,0.0728,43.49,17,66,39.18381,-76.174,7.445,17.9498,274.34
,1736,62952,405.43,7.4202,-20.3901,-20.1101,327.1328,18.7864,-34.7939,31.5901,0.794,2.92737,0.0722,43.49,17,66,39.18378,-76.1738,7.451,17.95,274.34
,1737,62953,405.12,7.4259,-20.4898,-20.2098,327.0751,20.9557,-33.8609,31.58,0.802,2.95914,0.073,43.49,17,66,39.18377,-76.1736,7.457,18.0498,274.32
,1738,62954,404.77,7.4322,-20.5492,-20.2594,327.0908,22.5296,-33.2253,31.5701,0.799,2.94735,0.0728,43.49,17,66,39.18376,-76.1734,7.4639,17.9217,274.626
,1739,62955,404.55,7.4363,-20.5006,-20.2106,327.2046,23.7158,-32.7042,31.5898,0.7921,2.91964,0.0722,43.49,17,66,39.18376,-76.1732,7.4689,17.8311,274.6498
,1740,62956,404.25,7.4417,-20.5988,-20.3088,327.1467,24.6488,-32.4214,31.5208,0.7742,2.84836,0.0704,43.49,17,66,39.18377,-76.173,7.473,17.8498,275.3614
,1741,62957,403.97,7.4468,-20.6592,-20.3692,327.1332,24.8673,-32.3874,31.5003,0.771,2.83575,0.0702,43.49,17,66,39.18377,-76.1728,7.4769,17.8697,275.7155
,1742,62958,403.68,7.4523,-20.6707,-20.3807,327.1871,25.121,-32.3015,31.5293,0.767,2.8196,0.0698,43.5,17,66,39.18377,-76.1725,7.4811,17.8422,275.9835
,1743,62959,403.42,7.4571,-20.7116,-20.4216,327.1937,25.7302,-32.1086,31.4902,0.7673,2.82082,0.0699,43.5,17,66,39.18377,-76.1723,7.4841,17.9602,276.7272
,1744,62960,403.21,7.4607,-20.8,-20.51,327.1262,26.3008,-31.9732,31.4995,0.7839,2.8872,0.0716,43.5,17,66,39.18376,-76.172,7.4891,17.971,277.1269
,1745,62961,402.92,7.4661,-20.7999,-20.5099,327.1946,26.9399,-31.7465,31.4698,0.7809,2.87512,0.0714,43.5,17,66,39.18375,-76.1718,7.493,18.0298,277.5265
,1746,62962,402.64,7.4713,-20.7907,-20.5007,327.2715,28.1762,-31.3135,31.4399,0.7689,2.82721,0.0702,43.5,17,66,39.18372,-76.1715,7.497,18.0092,277.0872
,1747,62963,402.41,7.4755,-20.8898,-20.5998,327.1952,29.0582,-31.1024,31.43,0.755,2.77191,0.0689,43.5,17,66,39.1837,-76.1713,7.5,17.8902,276.6908
,1748,62964,402.24,7.4786,-20.88,-20.59,327.2478,30.1268,-30.7491,31.44,0.765,2.81158,0.0699,43.5,17,66,39.18368,-76.1711,7.504,17.89,276.69
,1749,62965,402.03,7.4825,-20.8504,-20.5604,327.334,30.9205,-30.4763,31.4005,0.768,2.82346,0.0702,43.5,17,66,39.18366,-76.1709,7.5089,17.89,276.69
,1750,62966,401.81,7.4864,-20.8793,-20.5893,327.3477,31.5952,-30.293,31.4,0.7563,2.77684,0.0691,43.5,17,66,39.18364,-76.1707,7.5139,17.8313,276.7585
,1751,62967,401.53,7.4918,-20.9582,-20.6682,327.3118,32.7543,-30.0132,31.3804,0.757,2.77971,0.0692,43.5,17,66,39.18362,-76.1705,7.5179,17.9571,277.1121
,1752,62968,401.27,7.4965,-21.0089,-20.7189,327.3071,33.4932,-29.8419,31.3605,0.7531,2.76417,0.0689,43.5,17,66,39.18359,-76.1703,7.5219,18.0675,277.0809
,1753,62969,401.07,7.5002,-21.0397,-20.7497,327.3134,34.2416,-29.6545,31.34,0.7532,2.76455,0.0689,43.5,17,66,39.18355,-76.1701,7.5261,18.0731,277.0786
,1754,62970,400.83,7.5046,-21.0202,-20.7302,327.3947,34.933,-29.4449,31.3393,0.7642,2.80835,0.07,43.5,17,66,39.18351,-76.1699,7.5301,18.25,277
,1755,62971,400.6,7.5089,-21.0304,-20.7404,327.4345,36.2056,-29.1082,31.3004,0.7728,2.84295,0.071,43.5,17,66,39.18346,-76.1696,7.5341,18.2498,277
,1756,62972,400.37,7.5131,-21.0507,-20.7607,327.4618,37.071,-28.8967,31.3193,0.7641,2.80817,0.0701,43.5,17,66,39.18342,-76.1694,7.5381,18.238,277.0008
,1757,62973,400.19,7.5163,-21.0899,-20.7999,327.4525,37.7145,-28.7618,31.2798,0.771,2.83517,0.0708,43.47,17,66,39.18339,-76.1692,7.543,18.1194,277.0534
,1758,62974,399.99,7.52,-21.0798,-20.7898,327.5128,38.2733,-28.611,31.2599,0.767,2.81882,0.0705,43.4,17,66,39.18337,-76.169,7.547,18.0457,277.4727
,1759,62975,399.67,7.5259,-21.0501,-20.7601,327.6248,38.749,-28.4653,31.25,0.768,2.82239,0.0706,43.36,17,66,39.18336,-76.1689,7.551,17.4312,277.8592
,1760,62976,399.4,7.5309,-21.0999,-20.8099,327.624,39.7071,-28.2696,31.24,0.772,2.83815,0.0711,43.35,17,66,39.18335,-76.1687,7.555,17.3303,277.8999
,1761,62977,399.22,7.5343,-21.0506,-20.7606,327.7297,40.4116,-28.0566,31.2005,0.7799,2.86972,0.0719,43.35,17,66,39.18333,-76.1686,7.559,17.2608,278.3249
,1762,62978,399.04,7.5376,-21.1092,-20.8192,327.6955,41.1701,-27.9257,31.2,0.781,2.87405,0.072,43.35,17,66,39.18331,-76.1684,7.5639,17.0823,278.4188
,1763,62979,398.82,7.5417,-21.1001,-20.8101,327.7582,41.6542,-27.8035,31.1901,0.7751,2.85049,0.0715,43.35,17,66,39.18328,-76.1682,7.568,16.9022,278.5089
,1764,62980,398.54,7.5467,-21.1099,-20.8199,327.8114,42.2528,-27.6716,31.19,0.777,2.8581,0.0717,43.35,17,66,39.18325,-76.1681,7.5729,16.9198,278.2136
,1765,62981,398.29,7.5514,-21.0903,-20.8003,327.8959,42.7338,-27.5446,31.1406,0.776,2.85425,0.0717,43.35,17,66,39.18322,-76.1679,7.5769,16.7127,278.3087
,1766,62982,398.05,7.556,-21.2213,-20.9313,327.7833,43.0745,-27.5781,31.1595,0.774,2.84606,0.0715,43.35,17,66,39.1832,-76.1676,7.5811,16.5096,278.4017
,1767,62983,397.83,7.5601,-21.2907,-21.0007,327.744,43.3258,-27.5803,31.1298,0.7721,2.83866,0.0713,43.35,17,66,39.18318,-76.1674,7.5851,16.4877,277.9509
,1768,62984,397.6,7.5644,-21.3307,-21.0407,327.746,43.6397,-27.5437,31.1192,0.7772,2.85901,0.0719,43.35,17,66,39.18317,-76.1672,7.5881,16.3575,277.9933
,1769,62985,397.39,7.5682,-21.37,-21.08,327.7444,43.6203,-27.5819,31.07,0.789,2.90606,0.0731,43.35,17,66,39.18317,-76.1669,7.592,16.2113,277.6032
,1770,62986,397.18,7.5721,-21.37,-21.08,327.7929,43.6599,-27.573,31.07,0.791,2.91398,0.0734,43.35,17,66,39.18317,-76.1667,7.597,16.3797,277.9992
,1771,62987,396.85,7.5782,-21.36,-21.07,327.8838,43.4604,-27.6099,31.06,0.792,2.91799,0.0735,43.35,17,66,39.18317,-76.1665,7.601,16.39,278
,1772,62988,396.76,7.5798,-21.385,-21.095,327.8725,43.3851,-27.6479,31.06,0.787,2.89809,0.0731,43.35,17,66,39.18314,-76.1663,7.6055,16.37,278.3992
,1773,62989,396.67,7.5815,-21.41,-21.12,327.861,43.3101,-27.6859,31.06,0.782,2.87814,0.0726,43.35,17,66,39.18311,-76.1661,7.61,16.35,278.7992
,1774,62990,396.49,7.5849,-21.4297,-21.1397,327.8768,42.8066,-27.8183,31.0304,0.78,2.8703,0.0724,43.35,17,66,39.18308,-76.166,7.613,16.2414,279.5009
,1775,62991,396.24,7.5894,-21.5189,-21.2289,327.8197,42.8494,-27.8842,31.0201,0.7889,2.90557,0.0733,43.35,17,66,39.18305,-76.1658,7.617,16.2696,279.9744
,1776,62992,396.01,7.5937,-21.5694,-21.2794,327.8081,42.7512,-27.9492,30.9706,0.8038,2.96508,0.0749,43.35,17,66,39.18303,-76.1657,7.6219,16.27,279.98
,1777,62993,395.77,7.5982,-21.57,-21.28,327.8643,42.6316,-27.9776,30.97,0.802,2.958,0.0747,43.35,17,66,39.18301,-76.1655,7.6269,16.4871,280.3057
,1778,62994,395.48,7.6036,-21.5601,-21.2701,327.946,42.3929,-28.0234,30.97,0.7783,2.86335,0.0724,43.35,17,66,39.18301,-76.1653,7.631,16.7963,280.1223
,1779,62995,395.29,7.6071,-21.6089,-21.3189,327.9265,42.3216,-28.0826,30.9505,0.7927,2.92064,0.0739,43.35,17,66,39.18301,-76.1651,7.6349,16.9466,279.7193
,1780,62996,395.07,7.6112,-21.6491,-21.3591,327.926,42.1342,-28.1603,30.9304,0.8077,2.98048,0.0755,43.35,17,66,39.183,-76.1649,7.6399,17.126,280.3652
,1781,62997,394.79,7.6166,-21.6304,-21.3404,328.0189,42.0518,-28.163,30.9202,0.8051,2.97006,0.0752,43.35,17,66,39.18299,-76.1648,7.6439,17.13,280.38
,1782,62998,394.53,7.6215,-21.5909,-21.3009,328.1324,41.8155,-28.1845,30.8907,0.7933,2.9231,0.0741,43.35,17,66,39.18295,-76.1646,7.6479,17.0616,280.8783
,1783,62999,394.33,7.6252,-21.6619,-21.3719,328.0863,41.421,-28.3373,30.929,0.7911,2.9144,0.0739,43.35,17,66,39.1829,-76.1643,7.6531,17.0587,280.8986
,1784,63000,394.14,7.6287,-21.7704,-21.4804,327.99,41.4798,-28.4164,30.8697,0.797,2.93793,0.0745,43.35,17,66,39.18285,-76.1641,7.657,16.98,281.4
,1785,63001,393.87,7.6337,-21.8204,-21.5304,327.989,41.4597,-28.4634,30.8302,0.798,2.94201,0.0747,43.35,17,66,39.18279,-76.1639,7.662,16.9794,281.4036
,1786,63002,393.57,7.6393,-21.8706,-21.5806,327.9948,41.4183,-28.5159,30.8597,0.8019,2.95746,0.0752,43.35,17,66,39.18273,-76.1637,7.667,16.9048,281.91
,1787,63003,393.28,7.6447,-21.9398,-21.6498,327.9721,41.2007,-28.6267,30.8201,0.788,2.90227,0.0738,43.35,17,66,39.18269,-76.1635,7.67,17.5082,281.91
,1788,63004,393.08,7.6485,-21.94,-21.65,328.0199,41.2,-28.627,30.8,0.792,2.91797,0.0742,43.35,17,66,39.18265,-76.1634,7.675,17.6098,281.7403
,1789,63005,392.97,7.6505,-21.93,-21.64,328.0589,41.0403,-28.6559,30.81,0.792,2.918,0.0743,43.35,17,66,39.18262,-76.1632,7.678,17.7896,281.6202
,1790,63006,392.7,7.6556,-21.93,-21.64,328.1228,40.9204,-28.6849,30.82,0.794,2.92598,0.0745,43.35,17,66,39.18259,-76.163,7.682,17.9794,281.4904
,1791,63007,392.49,7.6595,-22.0189,-21.7289,328.0568,40.8607,-28.7739,30.7508,0.8039,2.96543,0.0756,43.35,17,66,39.18256,-76.1628,7.6869,18.0887,281.8161
,1792,63008,392.27,7.6636,-22.108,-21.818,327.9924,40.723,-28.8836,30.7402,0.802,2.95807,0.0754,43.36,17,66,39.18253,-76.1626,7.6929,18.1683,281.9178
,1793,63009,391.99,7.669,-22.1687,-21.8787,327.9822,40.8471,-28.9056,30.6911,0.7942,2.9267,0.0746,43.36,17,66,39.1825,-76.1624,7.6979,18.17,281.92
,1794,63010,391.66,7.6752,-22.1895,-21.8995,328.0328,40.85,-28.9226,30.7193,0.796,2.93362,0.0749,43.34,17,66,39.18246,-76.1621,7.7039,18.1016,281.8223
,1795,63011,391.37,7.6806,-22.1919,-21.9019,328.0997,40.9303,-28.9055,30.7093,0.7959,2.93262,0.0749,43.27,17,66,39.18243,-76.1619,7.7101,18.1,281.82
,1796,63012,391.09,7.6857,-22.3002,-22.0102,328.0231,40.9531,-28.9914,30.6695,0.7888,2.90394,0.0743,43.22,17,66,39.18241,-76.1617,7.7151,18.1,281.813
,1797,63013,390.78,7.6917,-22.3095,-22.0195,328.0866,41.1232,-28.9598,30.6409,0.7771,2.85733,0.0731,43.21,17,66,39.18237,-76.1615,7.7191,18.0991,281.4232
,1798,63014,390.57,7.6957,-22.2812,-21.9912,328.1744,41.3023,-28.8944,30.6888,0.7832,2.8816,0.0738,43.21,17,66,39.18233,-76.1613,7.7231,18.0497,281.0435
,1799,63015,390.34,7.6999,-22.3498,-22.0598,328.1381,41.4396,-28.9209,30.6202,0.795,2.92846,0.075,43.21,17,66,39.1823,-76.1611,7.727,18.0301,280.6611
,1800,63016,390.21,7.7023,-22.4498,-22.1598,328.0392,41.6097,-28.9659,30.62,0.802,2.95644,0.0758,43.21,17,66,39.18225,-76.1609,7.732,17.9901,280.6899
,1801,63017,389.94,7.7074,-22.5598,-22.2698,327.9592,41.7497,-29.0269,30.6,0.787,2.89682,0.0743,43.21,17,66,39.18221,-76.1606,7.737,17.98,280.69
,1802,63018,389.66,7.7127,-22.57,-22.28,328.0128,41.8696,-29.0081,30.59,0.782,2.87686,0.0738,43.21,17,66,39.18218,-76.1604,7.741,17.9301,280.7199
,1803,63019,389.4,7.7177,-22.5602,-22.2702,328.0892,41.9482,-28.9816,30.5802,0.7947,2.92743,0.0752,43.21,17,66,39.18215,-76.1602,7.7459,17.93,280.72
,1804,63020,389.1,7.7233,-22.5698,-22.2798,328.1486,41.95,-28.9888,30.58,0.7911,2.91307,0.0749,43.21,17,66,39.18213,-76.16,7.7499,17.93,280.72
,1805,63021,388.97,7.7256,-22.6874,-22.3974,328.0248,42.0087,-29.077,30.5604,0.79,2.90879,0.0748,43.21,17,66,39.18209,-76.1598,7.7549,17.842,280.7787
,1806,63022,388.77,7.7295,-22.7196,-22.4296,328.0309,42.2965,-29.0375,30.5007,0.7999,2.94812,0.0758,43.21,17,66,39.18207,-76.1596,7.7599,17.7313,280.8492
,1807,63023,388.44,7.7358,-22.7591,-22.4691,328.0593,42.4661,-29.0331,30.4902,0.7844,2.88625,0.0743,43.21,17,66,39.18204,-76.1594,7.7639,17.4564,280.6155
,1808,63024,388.22,7.7398,-22.8187,-22.5287,328.0326,42.6656,-29.0389,30.5096,0.7889,2.90426,0.0748,43.21,17,66,39.18201,-76.1592,7.7689,17.4793,281.0012
,1809,63025,387.99,7.7443,-22.9079,-22.6179,327.9734,42.8849,-29.0654,30.4807,0.79,2.90861,0.075,43.21,17,66,39.18199,-76.1591,7.7729,17.48,281.01
,1810,63026,387.72,7.7494,-22.9589,-22.6689,327.972,43.1636,-29.0465,30.4702,0.79,2.9087,0.075,43.21,17,66,39.18198,-76.1589,7.7779,17.4018,281.8502
,1811,63027,387.48,7.7537,-23.0007,-22.7107,327.9725,43.4529,-29.0169,30.4795,0.7957,2.93152,0.0757,43.21,17,66,39.18196,-76.1587,7.7831,17.3524,281.5446
,1812,63028,387.14,7.7602,-23.0395,-22.7495,328.004,43.6231,-29.0129,30.4489,0.7801,2.86933,0.0741,43.21,17,66,39.18194,-76.1585,7.7871,17.4916,281.8087
,1813,63029,386.84,7.766,-23.0105,-22.7205,328.1163,43.7953,-28.9503,30.3907,0.786,2.8928,0.0748,43.21,17,66,39.18191,-76.1583,7.7911,17.5783,281.7344
,1814,63030,386.61,7.7704,-23.0395,-22.7495,328.1345,44.1033,-28.9078,30.4295,0.786,2.89293,0.0748,43.21,17,66,39.18186,-76.158,7.7961,17.4767,281.3897
,1815,63031,386.4,7.7743,-23.0103,-22.7203,328.222,44.2977,-28.8398,30.4003,0.788,2.90071,0.0751,43.21,17,66,39.18181,-76.1578,7.8,17.2823,280.1943
,1816,63032,386.27,7.7767,-23.0898,-22.7998,328.1491,44.4697,-28.8709,30.4,0.802,2.95639,0.0765,43.21,17,66,39.18176,-76.1577,7.805,16.9906,280.18
,1817,63033,386.04,7.7811,-23.1897,-22.8997,328.0742,44.6495,-28.9169,30.3402,0.801,2.95261,0.0765,43.21,17,66,39.18172,-76.1575,7.81,16.7408,280.3395
,1818,63034,385.8,7.7857,-23.1601,-22.8701,328.1707,44.7696,-28.8662,30.3201,0.7781,2.86118,0.0742,43.21,17,66,39.18169,-76.1573,7.814,16.7699,280.7089
,1819,63035,385.62,7.7891,-23.1995,-22.9095,328.1621,44.9279,-28.865,30.3397,0.7869,2.89634,0.0751,43.21,17,66,39.18168,-76.1572,7.817,16.7897,281.0752
,1820,63036,385.46,7.7921,-23.2888,-22.9988,328.084,45.0978,-28.9055,30.3005,0.8058,2.97152,0.0771,43.21,17,66,39.18167,-76.157,7.8209,16.6814,280.6852
,1821,63037,385.22,7.7967,-23.3,-23.01,328.1279,45.1498,-28.904,30.2801,0.798,2.9407,0.0763,43.21,17,66,39.18166,-76.1569,7.826,16.7797,281.0289
,1822,63038,385.02,7.8005,-23.3399,-23.0499,328.124,45.1899,-28.9299,30.29,0.801,2.95258,0.0767,43.21,17,66,39.18164,-76.1567,7.831,16.9497,280.5011
,1823,63039,384.74,7.8058,-23.4397,-23.1497,328.0612,45.2897,-28.9938,30.2601,0.807,2.97643,0.0774,43.21,17,66,39.1816,-76.1565,7.836,17.2092,279.9217
,1824,63040,384.47,7.8108,-23.3906,-23.1006,328.1904,45.4777,-28.912,30.26,0.7912,2.91346,0.0758,43.21,17,66,39.18156,-76.1563,7.84,17.3977,279.8113
,1825,63041,384.23,7.8154,-23.4295,-23.1395,328.1979,45.5688,-28.9258,30.2501,0.79,2.90875,0.0757,43.21,17,66,39.18151,-76.1561,7.8439,17.4,279.81
,1826,63042,384.03,7.8193,-23.4695,-23.1795,328.1941,45.7773,-28.9161,30.2204,0.7939,2.92449,0.0762,43.21,17,66,39.18147,-76.1558,7.8489,17.1631,280.2443
,1827,63043,383.73,7.8251,-23.5384,-23.2484,328.1784,45.8973,-28.9502,30.2298,0.794,2.9247,0.0762,43.21,17,66,39.18143,-76.1556,7.8529,16.9841,280.8266
,1828,63044,383.49,7.8297,-23.5888,-23.2988,328.1712,45.9879,-28.9744,30.2007,0.8047,2.96749,0.0774,43.21,17,66,39.18141,-76.1554,7.8579,16.9898,281.309
,1829,63045,383.22,7.8348,-23.5802,-23.2902,328.2483,46.0389,-28.9564,30.1609,0.7982,2.94121,0.0767,43.21,17,66,39.18139,-76.1552,7.8629,17.0096,281.32
,1830,63046,383,7.839,-23.6582,-23.3682,328.1992,45.9716,-29.0381,30.1502,0.7804,2.87055,0.0749,43.21,17,66,39.18137,-76.155,7.8669,17.1468,280.4016
,1831,63047,382.75,7.8437,-23.6702,-23.3802,328.2441,45.9378,-29.0556,30.11,0.799,2.94451,0.0769,43.19,17,66,39.18134,-76.1549,7.872,17.251,280.0257
,1832,63048,382.51,7.8483,-23.7004,-23.4104,328.2629,45.6282,-29.1477,30.1101,0.8028,2.95909,0.0774,43.12,17,66,39.18131,-76.1547,7.878,17.3912,279.406
,1833,63049,382.29,7.8525,-23.7505,-23.4605,328.2508,45.3982,-29.2388,30.1196,0.784,2.88364,0.0754,43.06,17,66,39.18127,-76.1545,7.884,17.5414,278.9094
,1834,63050,382.04,7.8573,-23.8204,-23.5304,328.2199,45.1395,-29.3555,30.0602,0.789,2.90348,0.076,43.06,17,66,39.18124,-76.1543,7.888,17.74,278.82
,1835,63051,381.76,7.8625,-23.8792,-23.5892,328.2091,45.061,-29.4221,30.0896,0.792,2.91515,0.0764,43.05,17,66,39.18121,-76.1541,7.8929,17.74,278.82
,1836,63052,381.47,7.868,-23.959,-23.669,328.1754,45.0402,-29.4951,30.0505,0.79,2.9074,0.0762,43.05,17,66,39.1812,-76.1538,7.897,17.7696,278.988
,1837,63053,381.24,7.8724,-24.0291,-23.7391,328.1395,44.8919,-29.5878,30.05,0.7861,2.89161,0.0758,43.06,17,66,39.18119,-76.1536,7.9019,17.7601,278.99
,1838,63054,380.97,7.8776,-24.0399,-23.7499,328.1923,45.0084,-29.5722,30.05,0.789,2.90315,0.0762,43.06,17,66,39.18119,-76.1534,7.9059,17.5626,279.0986
,1839,63055,380.7,7.883,-24.0009,-23.7109,328.3112,44.9318,-29.5554,30.0402,0.7861,2.89167,0.076,43.06,17,66,39.18118,-76.1533,7.9109,17.3548,279.2173
,1840,63056,380.45,7.8878,-24.0391,-23.7491,328.3228,44.8616,-29.6029,30.0205,0.7821,2.87577,0.0756,43.06,17,66,39.18116,-76.1531,7.9149,17.1448,279.3275
,1841,63057,380.22,7.8922,-24.1476,-23.8576,328.236,44.8013,-29.7096,30.02,0.7957,2.92997,0.0771,43.06,17,66,39.18111,-76.1529,7.9189,16.9248,279.4474
,1842,63058,380.02,7.8958,-24.1598,-23.8698,328.2672,44.8879,-29.7013,29.9614,0.7823,2.87668,0.0757,43.06,17,66,39.18106,-76.1527,7.9229,16.793,279.5379
,1843,63059,379.77,7.9007,-24.1703,-23.8703,328.3301,44.8193,-29.7164,29.92,0.7939,2.92279,0.077,43.06,17,66,39.18102,-76.1525,7.9281,16.72,279.79
,1844,63060,379.63,7.9035,-24.1907,-23.8907,328.3382,44.78,-29.7426,29.9207,0.7879,2.8991,0.0764,43.06,17,66,39.18098,-76.1523,7.9321,16.7244,279.7801
,1845,63061,379.36,7.9087,-24.2307,-23.9307,328.3519,44.7775,-29.7772,29.9589,0.7851,2.8879,0.0761,43.06,17,66,39.18096,-76.1521,7.9371,16.9841,279.1927
,1846,63062,379.17,7.9124,-24.2705,-23.9705,328.3464,44.64,-29.8424,29.8998,0.7918,2.91438,0.0769,43.06,17,66,39.18095,-76.1518,7.9411,17.2125,278.2351
,1847,63063,378.9,7.9173,-24.2996,-23.9996,328.3727,44.64,-29.8667,29.8901,0.7782,2.8602,0.0755,43.06,17,66,39.18094,-76.1516,7.9459,17.3581,277.3614
