Header,Index_number,Seconds_UTC,Pressure_hPa,Altitude_km,Temp_degC,RawTemp_degC,Theta_K,RH_percent,Frostpoint_degC,InternalTemp_degC,Ozonecurrent_uA,Ozone_mPa,Ozone_ppmv,PumpTemp_degC,OzoneBattery_V,PumpCurrent_mA,Latitude_deg,Longitude_deg,GPSAltitude_km,WindSpeed_mps,WindDirection_deg
,1082,63493,520.41,5.5994,-3.7054,-3.4554,324.725,23.8389,-19.2389,41.58,0.7809,2.90381,0.0558,44.51,17.1,62,39.21475,-76.3041,5.6222,7.2813,300.5248
,1083,63494,520.09,5.6042,-3.7072,-3.4572,324.7795,23.4939,-19.3932,41.5944,0.7878,2.93092,0.0563,44.51,17.1,62,39.21467,-76.304,5.6259,7.5189,302.5639
,1084,63495,519.83,5.6081,-3.71,-3.46,324.8215,23.3513,-19.4589,41.5497,0.7929,2.95098,0.0568,44.51,17.1,62,39.21461,-76.3039,5.6299,7.3357,304.5003
,1085,63496,519.6,5.6117,-3.7385,-3.4885,324.8294,23.2545,-19.5245,41.53,0.7919,2.94699,0.0568,44.51,17.1,62,39.21456,-76.3038,5.6338,7.1973,306.6924
,1086,63497,519.37,5.615,-3.7642,-3.5142,324.8386,23.1917,-19.5731,41.53,0.7896,2.938,0.0566,44.51,17.1,62,39.21454,-76.3037,5.6385,7.3217,307.5217
,1087,63498,519.13,5.6188,-3.777,-3.527,324.8669,23.18,-19.5886,41.4949,0.7869,2.92741,0.0564,44.51,17.1,62,39.21452,-76.3036,5.6428,7.1342,305.5852
,1088,63499,518.88,5.6226,-3.78,-3.53,324.9081,23.1662,-19.5972,41.4662,0.7888,2.93481,0.0566,44.51,17.1,62,39.2145,-76.3035,5.6468,7.2371,305.2508
,1089,63500,518.6,5.6269,-3.7871,-3.5371,324.9492,23.16,-19.6057,41.4957,0.7986,2.9735,0.0573,44.51,17.1,62,39.2145,-76.3035,5.648,7.33,305.48
,1090,63501,518.31,5.6313,-3.8246,-3.5746,324.9565,23.1393,-19.6446,41.51,0.802,2.987,0.0576,44.51,17.1,62,39.21447,-76.3035,5.6556,7.6342,308.3563
,1091,63502,518.09,5.6346,-3.8504,-3.6004,324.964,23.1888,-19.6427,41.4893,0.7975,2.96927,0.0573,44.51,17.1,62,39.21442,-76.3034,5.6631,7.8115,310.0824
,1092,63503,517.91,5.6373,-3.8657,-3.6157,324.9773,23.2757,-19.6156,41.4586,0.7909,2.94304,0.0568,44.51,17.1,62,39.21438,-76.3034,5.6693,7.8728,310.7368
,1093,63504,517.33,5.6461,-3.9317,-3.6817,325.0016,23.348,-19.6347,41.4363,0.7801,2.90052,0.0561,44.51,17.1,62,39.21435,-76.3033,5.6737,7.9586,311.6263
,1094,63505,516.88,5.653,-3.9852,-3.7352,325.0173,23.4709,-19.6224,41.4111,0.7836,2.9143,0.0564,44.51,17.1,62,NaN,NaN,NaN,7.8449,311.5904
,1095,63506,516.55,5.6582,-4.0368,-3.7868,325.0155,23.5791,-19.6148,41.4,0.7966,2.9657,0.0574,44.51,17.1,62,NaN,NaN,NaN,7.4898,309.8508
,1096,63507,516.23,5.6629,-4.06,-3.81,325.0439,23.6407,-19.6055,41.4,0.8026,2.98945,0.0579,44.51,17.1,61.3869,39.21421,-76.3029,5.6857,7.2342,307.3021
,1097,63508,515.95,5.6672,-4.072,-3.822,325.0796,23.5998,-19.6331,41.394,0.7994,2.97674,0.0577,44.51,17.1,61,39.21415,-76.3027,5.691,7.0597,304.9284
,1098,63509,515.68,5.6713,-4.0918,-3.8418,325.1042,23.5482,-19.6718,41.3841,0.7881,2.9323,0.0568,44.51,17.1,61,39.21409,-76.3027,5.6954,6.8204,304.2979
,1099,63510,515.41,5.6755,-4.1484,-3.8984,325.085,23.5944,-19.6959,41.374,0.7874,2.92958,0.0568,44.51,17.1,61,39.21407,-76.3026,5.697,6.6616,306.2746
,1100,63511,515.11,5.68,-4.18,-3.93,325.0994,23.6547,-19.6939,41.3329,0.7978,2.97044,0.0577,44.51,17.1,61,39.21404,-76.3025,5.7019,6.5929,310.0871
,1101,63512,514.82,5.6845,-4.2276,-3.9776,325.0942,23.9555,-19.5993,41.3032,NaN,NaN,NaN,NaN,NaN,NaN,39.21402,-76.3024,5.7084,6.5292,312.0327
,1102,63513,514.52,5.6891,-4.2641,-4.0141,325.1046,24.1253,-19.5538,41.2929,NaN,NaN,NaN,NaN,NaN,NaN,39.21401,-76.3024,5.7135,6.404,313.0632
,1103,63514,514.19,5.6941,-4.284,-4.034,325.1399,24.161,-19.5541,41.283,0.8009,2.98267,0.058,44.51,17.1,61,39.21398,-76.3023,5.7192,6.5211,312.1343
,1104,63515,513.85,5.6993,-4.3474,-4.0974,325.1244,24.0407,-19.6563,41.2728,0.7964,2.96495,0.0577,44.51,17.1,61,39.21393,-76.3023,5.7246,6.748,311.58
,1105,63516,513.51,5.7046,-4.4283,-4.1783,325.0885,24.092,-19.6982,41.27,0.7892,2.93637,0.0572,44.51,17.1,61,39.21385,-76.3022,5.7296,6.81,310.7636
,1106,63517,513.21,5.7092,-4.464,-4.214,325.1,24.1999,-19.6794,41.228,0.7982,2.97199,0.0579,44.51,17.1,61,39.21377,-76.3022,5.7352,6.803,310.46
,1107,63518,512.89,5.7141,-4.5197,-4.2697,325.0898,24.1803,-19.7314,41.2313,0.8108,3.02182,0.0589,44.51,17.1,61,39.21371,-76.3022,5.742,6.8639,311.859
,1108,63519,512.5,5.7201,-4.5975,-4.3475,325.0669,24.2534,-19.761,41.2328,0.8039,2.99466,0.0584,44.51,17.1,61.71856,39.21368,-76.3021,5.7476,6.9475,315.4983
,1109,63520,512.12,5.7258,-4.6558,-4.4058,325.0639,24.2398,-19.8139,41.1942,0.7957,2.96212,0.0578,44.51,17.1,61.28343,39.21367,-76.3021,5.749,6.9987,318.1116
,1110,63521,511.77,5.7312,-4.7268,-4.4768,325.0416,24.3265,-19.8326,41.2155,0.7983,2.97223,0.0581,44.51,17.1,61.71032,39.21366,-76.3019,5.7575,6.8111,319.3448
,1111,63522,511.41,5.7368,-4.7921,-4.5421,325.0278,24.4473,-19.8327,41.1808,0.8077,3.00958,0.0588,44.51,17.1,61.29762,39.21364,-76.3017,5.7666,6.4842,318.5524
,1112,63523,511,5.7431,-4.8445,-4.5945,325.0384,24.6457,-19.7895,41.1531,0.8131,3.03071,0.0593,44.51,17.1,61,39.21361,-76.3017,5.7725,6.1936,316.4777
,1113,63524,510.59,5.7494,-4.9029,-4.6529,325.0426,24.7557,-19.7893,41.1429,0.8026,2.98924,0.0585,44.51,17.1,61,39.21356,-76.3017,5.7769,5.9242,313.9207
,1114,63525,510.2,5.7554,-4.9054,-4.6554,325.1098,24.8866,-19.7365,41.1327,0.7936,2.95392,0.0579,44.51,17.1,61,39.21351,-76.3017,5.7802,6.0249,310.9814
,1115,63526,509.84,5.761,-4.9801,-4.7301,325.0855,24.9519,-19.7679,41.13,0.7956,2.96193,0.0581,44.51,17.1,61.72854,39.21344,-76.3017,5.7846,5.8787,310.3276
,1116,63527,509.57,5.7651,-5.01,-4.76,325.0973,24.96,-19.788,41.1228,0.8006,2.98153,0.0585,44.51,17.1,61.27778,39.21339,-76.3017,5.7896,5.7206,313.3728
,1117,63528,509.27,5.7698,-5.0244,-4.7744,325.1349,24.96,-19.7995,41.0769,0.7991,2.97565,0.0585,44.51,17.1,61,39.21337,-76.3016,5.7932,5.611,316.6757
,1118,63529,508.98,5.7742,-5.0445,-4.7945,325.1631,25.1123,-19.7518,41.089,0.7944,2.95691,0.0581,44.51,17.1,61,39.21335,-76.3015,5.7969,5.5075,319.7828
,1119,63530,508.71,5.7784,-5.0645,-4.8145,325.1896,25.417,-19.6419,41.0782,0.7945,2.95731,0.0581,44.52,17.1,61,39.21335,-76.3015,5.798,5.4364,318.2715
,1120,63531,508.46,5.7822,-5.121,-4.871,325.1657,25.6558,-19.589,41.07,0.8001,2.97955,0.0586,44.51,17.1,61.72892,39.21331,-76.3014,5.8053,5.3763,313.7427
,1121,63532,508.16,5.787,-5.161,-4.911,325.1729,25.8918,-19.5247,41.049,0.8006,2.98092,0.0587,44.45,17.1,61.30077,39.21325,-76.3013,5.8108,5.5278,306.3766
,1122,63533,507.82,5.7922,-5.2197,-4.9697,325.1632,26.1049,-19.4858,41.0258,0.8,2.97794,0.0587,44.38,17.1,61,39.21318,-76.3013,5.8156,5.5361,303.1154
,1123,63534,507.49,5.7972,-5.2616,-5.0116,325.1718,26.1959,-19.4829,41.0128,0.8065,3.00324,0.0592,44.36,17.1,61,39.21312,-76.3013,5.8206,5.5028,304.0113
,1124,63535,507.18,5.802,-5.2843,-5.0343,325.2016,26.339,-19.4439,40.9957,0.8162,3.04143,0.06,44.36,17.1,61,39.21307,-76.3012,5.827,5.7006,305.0146
,1125,63536,506.93,5.8058,-5.3113,-5.0613,325.2138,26.4184,-19.4337,40.9545,0.814,3.033,0.0598,44.36,17.1,61,39.21305,-76.3012,5.8326,5.7871,307.1479
,1126,63537,506.62,5.8107,-5.3481,-5.0981,325.2255,26.2333,-19.5371,40.947,0.8043,2.99459,0.0591,44.36,17.1,61,39.21305,-76.3011,5.8368,5.8954,310.0723
,1127,63538,506.33,5.8151,-5.4014,-5.1514,325.2141,26.0879,-19.638,40.95,0.7962,2.96258,0.0586,44.36,17.1,61.69034,39.21305,-76.301,5.8421,6.0919,312.5954
,1128,63539,506.01,5.8201,-5.3771,-5.1271,325.302,25.9171,-19.6869,40.9143,0.7983,2.97094,0.0588,44.36,17.1,61.28542,39.21304,-76.3009,5.8476,6.1314,312.5054
,1129,63540,505.64,5.826,-5.3964,-5.1464,325.348,25.7142,-19.7842,40.9,0.8007,2.98062,0.059,44.36,17.1,61,39.21304,-76.3009,5.849,6.171,311.7427
,1130,63541,505.3,5.8312,-5.4173,-5.1673,325.3845,25.66,-19.8228,40.8927,0.7988,2.97303,0.0589,44.36,17.1,61,39.213,-76.3008,5.8548,6.1026,309.7149
,1131,63542,504.96,5.8364,-5.4633,-5.2133,325.3898,25.7539,-19.8214,40.8828,0.8016,2.98403,0.0591,44.36,17.1,61,39.21296,-76.3008,5.8606,6.2289,309.0994
,1132,63543,504.71,5.8403,-5.4584,-5.2084,325.4423,25.8619,-19.7733,40.88,0.8044,2.99518,0.0593,44.36,17.1,61.71857,39.21292,-76.3008,5.8656,6.175,310.0641
,1133,63544,504.43,5.8448,-5.4935,-5.2435,325.4524,25.8392,-19.8108,40.8582,0.8006,2.98028,0.0591,44.36,17.1,61.27475,39.2129,-76.3008,5.8699,6.0792,312.0546
,1134,63545,504.09,5.85,-5.5173,-5.2673,325.4843,25.9145,-19.7993,40.85,0.7896,2.93653,0.0583,44.36,17.1,61,39.21288,-76.3007,5.8732,6.169,312.9388
,1135,63546,503.81,5.8543,-5.52,-5.27,325.533,26.176,-19.6973,40.8281,0.7882,2.9311,0.0582,44.36,17.1,61,39.21288,-76.3006,5.8769,5.9986,312.3548
,1136,63547,503.56,5.8582,-5.5415,-5.2915,325.5532,26.3316,-19.6525,40.8272,0.8019,2.98511,0.0593,44.36,17.1,61,39.21288,-76.3005,5.8816,5.9773,311.7278
,1137,63548,503.31,5.862,-5.557,-5.307,325.5798,26.297,-19.6781,40.788,0.8126,3.02743,0.0601,44.36,17.1,61,39.21285,-76.3005,5.8872,6.028,310.0536
,1138,63549,503.03,5.8664,-5.6152,-5.3652,325.561,26.2838,-19.7297,40.7976,0.8088,3.01239,0.0599,44.36,17.1,61,39.21279,-76.3004,5.8931,6.109,310.0836
,1139,63550,502.72,5.8713,-5.6542,-5.4042,325.5714,26.4953,-19.6776,40.7958,0.7996,2.97627,0.0592,44.36,17.1,61,39.21277,-76.3004,5.895,6.3099,312.1666
,1140,63551,502.39,5.8764,-5.7175,-5.4675,325.5544,26.9394,-19.5541,40.7756,0.7941,2.95454,0.0588,44.36,17.1,61,39.21263,-76.3003,5.9015,6.6172,315.071
,1141,63552,502.05,5.8817,-5.7542,-5.5042,325.5731,27.3853,-19.4119,40.7558,0.7852,2.91928,0.0581,44.36,17.1,61,39.21252,-76.3002,5.9068,6.7242,316.8431
,1142,63553,501.68,5.8875,-5.746,-5.496,325.6508,28.2944,-19.0643,40.757,0.7799,2.89844,0.0578,44.36,17.1,61,39.21243,-76.3001,5.9101,6.8491,319.3142
,1143,63554,501.4,5.892,-5.7469,-5.4969,325.7032,28.81,-18.8738,40.7462,0.7776,2.88943,0.0576,44.36,17.1,61,39.21236,-76.3001,5.9131,7.0593,320.21
,1144,63555,501.14,5.896,-5.7572,-5.5072,325.7384,29.0553,-18.7931,40.7256,0.7863,2.92387,0.0583,44.36,17.1,61,39.21234,-76.3001,5.914,7.13,320.21
,1145,63556,500.91,5.8996,-5.7673,-5.5173,325.7684,29.2366,-18.7356,40.6763,0.798,2.96992,0.0593,44.36,17.1,61,39.21227,-76.3,5.9198,7.232,321.2154
,1146,63557,500.66,5.9034,-5.8191,-5.5691,325.7515,29.1748,-18.7998,40.6881,0.7982,2.97062,0.0593,44.36,17.1,61,39.21222,-76.2999,5.9255,7.5786,322.4597
,1147,63558,500.39,5.9076,-5.8472,-5.5972,325.7669,29.2234,-18.805,40.6569,0.7927,2.94887,0.0589,44.36,17.1,61,39.21219,-76.2999,5.9299,7.3794,322.0106
,1148,63559,500.16,5.9113,-5.8646,-5.6146,325.7894,29.3547,-18.7714,40.6691,0.7888,2.9336,0.0587,44.36,17.1,61,39.21215,-76.2998,5.9346,7.301,322.0834
,1149,63560,499.88,5.9158,-5.863,-5.613,325.8438,29.2988,-18.7904,40.6379,0.7915,2.94422,0.0589,44.36,17.1,61,39.21214,-76.2998,5.936,7.4252,324.7268
,1150,63561,499.58,5.9204,-5.9103,-5.6603,325.8413,29.0587,-18.9148,40.6344,0.7923,2.9473,0.059,44.36,17.1,61,39.2121,-76.2998,5.941,7.355,325.5384
,1151,63562,499.25,5.9256,-5.9737,-5.7237,325.8262,29.4536,-18.8242,40.6473,0.7927,2.94904,0.0591,44.36,17.1,61,39.21197,-76.2997,5.9503,7.3391,326.205
,1152,63563,498.92,5.9307,-6.0045,-5.7473,325.8581,29.7245,-18.7464,40.5991,0.7894,2.93579,0.0588,44.36,17.1,61,39.21186,-76.2996,5.9566,7.35,326.49
,1153,63564,498.6,5.9358,-6.0713,-5.8113,325.8396,29.2086,-18.9826,40.5647,0.7803,2.90015,0.0582,44.36,17.1,61,39.21177,-76.2996,5.9611,7.2887,326.4977
,1154,63565,498.25,5.9413,-6.0747,-5.8147,325.9009,28.4298,-19.2693,40.5753,0.7757,2.8819,0.0578,44.36,17.1,61,39.21169,-76.2995,5.9651,7.4607,326.5
,1155,63566,497.96,5.9458,-6.0477,-5.7877,325.9877,27.6975,-19.5208,40.5726,0.7817,2.90548,0.0583,44.36,17.1,61,39.21161,-76.2995,5.9697,7.3268,326.5
,1156,63567,497.63,5.9509,-6.1178,-5.8578,325.9633,26.9184,-19.8746,40.5466,0.7879,2.92994,0.0589,44.36,17.1,61,39.21159,-76.2995,5.971,7.0187,325.161
,1157,63568,497.32,5.9559,-6.14,-5.88,325.9946,26.2203,-20.1659,40.5173,0.7867,2.92537,0.0588,44.36,17.1,61,39.2115,-76.2993,5.9778,6.8743,321.1175
,1158,63569,497.06,5.9599,-6.177,-5.917,325.9972,25.7466,-20.3847,40.51,0.7897,2.93708,0.0591,44.36,17.1,61,39.21144,-76.2992,5.9844,6.7464,319.9104
,1159,63570,496.78,5.9644,-6.2224,-5.9624,325.9946,25.2111,-20.6395,40.4776,0.7942,2.95499,0.0594,44.36,17.1,61,39.21143,-76.2992,5.986,6.888,319.9
,1160,63571,496.5,5.9688,-6.2455,-5.9855,326.0197,25.2105,-20.6576,40.47,0.7927,2.94887,0.0593,44.36,17.1,61,39.21137,-76.299,5.9953,6.7676,321.702
,1161,63572,496.2,5.9736,-6.265,-6.005,326.0518,26.2552,-20.2542,40.4625,0.7867,2.92537,0.0589,44.36,17.1,61,39.21135,-76.299,5.998,6.9832,322.23
,1162,63573,495.86,5.9789,-6.325,-6.065,326.0419,27.785,-19.7121,40.4364,0.7756,2.88131,0.0581,44.36,17.1,61,39.21132,-76.299,6.0011,7.3373,321.3731
,1163,63574,495.59,5.9831,-6.3777,-6.1177,326.0272,28.713,-19.4093,40.4375,0.7851,2.91876,0.0589,44.36,17.1,61,39.21127,-76.299,6.005,7.6135,320.4314
,1164,63575,495.29,5.9878,-6.4269,-6.1669,326.0233,29.0429,-19.3285,40.44,0.7971,2.96635,0.0599,44.36,17.1,61,39.21122,-76.299,6.0104,7.9606,319.5649
,1165,63576,494.91,5.9938,-6.5023,-6.2423,326.0028,28.8954,-19.4419,40.4011,0.7969,2.9654,0.0599,44.36,17.1,61,39.21116,-76.2989,6.0174,8.4726,318.2112
,1166,63577,494.53,5.9998,-6.559,-6.299,326.0048,29.4866,-19.2758,40.39,0.7835,2.91274,0.0589,44.36,17.1,61,39.2111,-76.2989,6.0245,8.403,318.225
,1167,63578,494.15,6.0059,-6.6316,-6.3716,325.9885,30.8864,-18.8495,40.3746,0.7746,2.87763,0.0582,44.37,17.1,61,39.21105,-76.2988,6.0291,8.196,317.3654
,1168,63579,493.83,6.0109,-6.6421,-6.3821,326.0359,32.1349,-18.4395,40.37,0.7817,2.90559,0.0588,44.37,17.1,61,NaN,NaN,NaN,8.071,316.5743
,1169,63580,493.45,6.0169,-6.7154,-6.4554,326.0168,32.8373,-18.2695,40.3474,0.7983,2.97116,0.0602,44.37,17.1,61,NaN,NaN,NaN,8.0802,313.9902
,1170,63581,493.08,6.0229,-6.7769,-6.5169,326.0126,32.9014,-18.2991,40.3326,0.8023,2.98657,0.0606,44.36,17.1,61,39.21088,-76.2984,6.0469,8.09,313.4633
,1171,63582,492.7,6.0288,-6.7669,-6.5069,326.095,32.7086,-18.3531,40.33,0.7951,2.95767,0.0601,44.29,17.1,61,39.21084,-76.2983,6.0552,8.2361,313.9521
,1172,63583,492.25,6.0359,-6.848,-6.588,326.0814,32.3719,-18.5279,40.298,0.7882,2.92993,0.0595,44.22,17.1,61,39.2108,-76.2982,6.0634,8.4481,314.1821
,1173,63584,491.77,6.0435,-6.902,-6.642,326.1064,31.7003,-18.7929,40.282,0.795,2.9566,0.0601,44.21,17.1,61,39.21074,-76.2982,6.0714,8.45,315.3934
,1174,63585,491.28,6.0513,-6.91,-6.65,326.1881,31.238,-18.9533,40.2472,0.797,2.9645,0.0604,44.21,17.1,61,39.21067,-76.2981,6.0796,8.6617,315.69
,1175,63586,490.76,6.0596,-6.9183,-6.6583,326.277,30.0255,-19.3766,40.24,0.7879,2.92851,0.0597,44.21,17.1,61,39.21059,-76.2981,6.0868,8.5607,316.8427
,1176,63587,490.27,6.0673,-6.9117,-6.6517,326.3781,29.8811,-19.4209,40.2234,0.7744,2.87538,0.0587,44.21,17.1,61,39.21052,-76.298,6.093,8.7785,317.9249
,1177,63588,490.02,6.0713,-6.9019,-6.6419,326.438,30.2632,-19.2811,40.22,0.7724,2.86751,0.0585,44.21,17.1,61,39.21046,-76.2978,6.0968,8.9309,319.1572
,1178,63589,489.82,6.0746,-6.8922,-6.6322,326.4886,30.7018,-19.1217,40.22,0.7729,2.86946,0.0586,44.21,17.1,61,39.21039,-76.2977,6.1002,9.0527,320.434
,1179,63590,489.25,6.0835,-6.8738,-6.6138,326.618,31.6811,-18.778,40.1796,0.8005,2.97822,0.0609,44.21,17.1,61,39.21033,-76.2976,6.105,9.2417,321.5445
,1180,63591,488.91,6.089,-6.9267,-6.6667,326.6185,32.1329,-18.671,40.2024,0.8054,2.9975,0.0613,44.21,17.1,61,39.21026,-76.2974,6.1092,9.5795,321.3757
,1181,63592,488.64,6.0932,-6.964,-6.704,326.624,32.5026,-18.5804,40.1779,0.8098,3.015,0.0617,44.21,17.1,61,39.21018,-76.2973,6.114,9.9706,320.9533
,1182,63593,488.35,6.0979,-7.0016,-6.7416,326.6333,32.864,-18.4945,40.1227,0.8149,3.03524,0.0621,44.21,17.1,61,39.21012,-76.2973,6.1189,10.05,320.87
,1183,63594,488.04,6.103,-7.0755,-6.8155,326.6031,33.0464,-18.4958,40.1264,0.8103,3.0168,0.0618,44.21,17.1,61,39.21007,-76.2972,6.1241,10.2056,321.3121
,1184,63595,487.7,6.1084,-7.1481,-6.8881,326.5786,33.3105,-18.471,40.13,0.804,2.99215,0.0614,44.21,17.1,61,39.21001,-76.2972,6.1291,10.2981,320.5724
,1185,63596,487.41,6.113,-7.1186,-6.8586,326.6703,33.186,-18.4865,40.1217,0.8063,3.00119,0.0615,44.21,17.1,61,39.20995,-76.2971,6.1341,10.252,320.7728
,1186,63597,487.14,6.1174,-7.102,-6.842,326.7418,32.9506,-18.5484,40.0881,0.811,3.01961,0.062,44.21,17.1,61,39.20987,-76.297,6.1382,10.2001,319.9805
,1187,63598,486.83,6.1223,-7.1576,-6.8976,326.732,32.291,-18.8074,40.0965,0.8211,3.05931,0.0628,44.21,17.1,61,39.20976,-76.2969,6.1431,10.3793,319.5543
,1188,63599,486.5,6.1276,-7.1783,-6.9183,326.7709,31.6133,-19.0472,40.0751,0.8363,3.11919,0.0641,44.21,17.1,61,39.20965,-76.2968,6.149,10.6022,319.1952
,1189,63600,486.13,6.1334,-7.2048,-6.9448,326.8081,31.0538,-19.2554,40.0452,0.825,3.07463,0.0632,44.21,17.1,61,39.20954,-76.2968,6.155,10.8383,318.8325
,1190,63601,485.75,6.1395,-7.2598,-6.9998,326.8132,30.8107,-19.3822,40.0483,0.817,3.04343,0.0627,44.21,17.1,61,39.20945,-76.2967,6.1601,10.9381,318.43
,1191,63602,485.44,6.1445,-7.2534,-6.9934,326.8809,30.0511,-19.6387,39.992,0.8185,3.04917,0.0628,44.21,17.1,61,39.20936,-76.2967,6.1643,11.0577,319.4534
,1192,63603,485.2,6.1484,-7.2583,-6.9983,326.9214,29.115,-19.9731,39.9965,0.8207,3.05773,0.0631,44.21,17.1,61,39.20928,-76.2966,6.1683,11.361,320.0188
,1193,63604,484.96,6.1522,-7.2434,-6.9834,326.9859,28.3031,-20.2553,39.9834,0.8276,3.08522,0.0636,44.21,17.1,61,39.20921,-76.2966,6.1723,11.4946,320.6125
,1194,63605,484.7,6.1564,-7.2566,-6.9966,327.0187,27.1097,-20.7143,39.98,0.8348,3.11346,0.0642,44.21,17.1,61,39.20913,-76.2965,6.1771,11.6591,321.3578
,1195,63606,484.45,6.1605,-7.3178,-7.0578,326.9933,25.981,-21.2024,39.9635,0.831,3.0987,0.064,44.21,17.1,61,39.20904,-76.2964,6.1813,11.7726,321.7957
,1196,63607,484.14,6.1653,-7.2802,-7.0202,327.0973,25.2095,-21.4827,39.9351,0.8366,3.12072,0.0645,44.21,17.1,61,39.20896,-76.2963,6.1861,11.9393,322.4654
,1197,63608,483.82,6.1705,-7.3031,-7.0431,327.1308,24.7587,-21.6862,39.9466,0.833,3.10647,0.0642,44.21,17.1,61,39.20888,-76.2962,6.192,12.0363,322.2918
,1198,63609,483.51,6.1755,-7.3017,-7.0417,327.1925,24.4173,-21.8283,39.9087,0.8262,3.07968,0.0637,44.21,17.1,61,39.20883,-76.2961,6.1971,12.0831,321.9325
,1199,63610,483.2,6.1805,-7.3249,-7.0649,327.2241,24.1444,-21.9613,39.9083,0.8225,3.06503,0.0634,44.21,17.1,61,39.20879,-76.2961,6.2013,12.0817,321.87
,1200,63611,482.91,6.1852,-7.3797,-7.1197,327.2131,24.1497,-22.0022,39.9017,0.827,3.08263,0.0638,44.21,17.1,61,39.20875,-76.296,6.2053,12.0883,321.87
,1201,63612,482.59,6.1905,-7.39,-7.13,327.2629,23.7386,-22.187,39.8752,NaN,NaN,NaN,NaN,NaN,NaN,39.2087,-76.2959,6.2093,11.9743,321.87
,1202,63613,482.32,6.1948,-7.398,-7.138,327.3058,23.3874,-22.346,39.8382,NaN,NaN,NaN,NaN,NaN,NaN,39.20863,-76.2958,6.2148,11.6317,320.6604
,1203,63614,482.02,6.1997,-7.4486,-7.1886,327.301,23.1984,-22.4686,39.8219,0.8479,3.16518,0.0656,44.21,17.1,61,39.20852,-76.2956,6.2217,11.3716,319.0772
,1204,63615,481.66,6.2054,-7.4681,-7.2081,327.3458,23.1052,-22.5248,39.82,0.8532,3.18619,0.0661,44.21,17.1,61,39.20841,-76.2956,6.2279,11.3543,317.8652
,1205,63616,481.28,6.2116,-7.5421,-7.2821,327.3289,22.7774,-22.7294,39.7879,0.8436,3.14808,0.0654,44.21,17.1,61,39.20831,-76.2955,6.2354,11.4722,317.0809
,1206,63617,480.84,6.2187,-7.5679,-7.3079,327.3827,22.4949,-22.8774,39.7879,0.8244,3.07257,0.0639,44.21,17.1,61,39.20821,-76.2954,6.2425,11.6026,316.3956
,1207,63618,480.47,6.2246,-7.6109,-7.3509,327.4006,22.2026,-23.0448,39.7573,0.8208,3.05837,0.0637,44.21,17.1,61,39.20812,-76.2953,6.2481,11.63,316.25
,1208,63619,480.14,6.2301,-7.6366,-7.3766,327.4342,22.0007,-23.1573,39.7417,0.8285,3.08862,0.0644,44.22,17.1,61,39.20803,-76.2952,6.2531,11.8125,316.0427
,1209,63620,479.78,6.2358,-7.6897,-7.4297,327.4377,21.9286,-23.232,39.74,0.8391,3.13057,0.0652,44.22,17.1,61,39.20793,-76.2951,6.2581,11.908,315.7266
,1210,63621,479.41,6.2418,-7.7,-7.44,327.4976,21.5132,-23.4346,39.756,0.8458,3.15691,0.0659,44.22,17.1,61,39.20784,-76.295,6.2638,11.92,315.67
,1211,63622,479.07,6.2474,-7.7247,-7.4647,327.5336,21.0232,-23.6871,39.7682,0.8454,3.1552,0.0658,44.22,17.1,61,39.20775,-76.2949,6.2699,11.92,315.67
,1212,63623,478.71,6.2532,-7.73,-7.47,327.5968,20.5424,-23.9257,39.7369,0.8359,3.11785,0.0651,44.22,17.1,61,39.20769,-76.2948,6.276,11.92,315.67
,1213,63624,478.4,6.2582,-7.7619,-7.5019,327.6178,20.2047,-24.1184,39.6901,0.8372,3.123,0.0653,44.22,17.1,61,39.20764,-76.2947,6.281,12.1992,314.968
,1214,63625,478.08,6.2633,-7.77,-7.51,327.6694,19.9507,-24.2516,39.6965,0.8471,3.16191,0.0661,44.22,17.1,61,39.20759,-76.2947,6.2861,12.27,314.79
,1215,63626,477.78,6.2683,-7.7783,-7.5183,327.7189,19.7443,-24.3631,39.6917,0.8515,3.17937,0.0665,44.22,17.1,61,39.20754,-76.2947,6.292,12.386,314.2764
,1216,63627,477.4,6.2744,-7.8358,-7.5758,327.7214,19.8616,-24.3485,39.6421,0.8512,3.17821,0.0666,44.22,17.1,61,39.2075,-76.2946,6.2994,12.3542,313.8429
,1217,63628,476.96,6.2816,-7.9076,-7.6476,327.72,19.8012,-24.4346,39.6794,0.8428,3.14498,0.0659,44.22,17.1,61,39.20744,-76.2945,6.3068,12.34,313.76
,1218,63629,476.57,6.288,-7.9283,-7.6683,327.7714,19.6723,-24.5163,39.5906,0.8335,3.10859,0.0652,44.22,17.1,61,39.20738,-76.2944,6.3121,12.4477,313.2547
,1219,63630,476.2,6.2941,-7.93,-7.67,327.842,19.8389,-24.4337,39.6029,NaN,NaN,NaN,NaN,NaN,NaN,39.2073,-76.2942,6.3179,12.47,313.15
,1220,63631,475.82,6.3002,-7.9714,-7.7114,327.8641,20.0291,-24.3699,39.61,NaN,NaN,NaN,NaN,NaN,NaN,39.20722,-76.2941,6.3223,12.4617,313.15
,1221,63632,475.51,6.3053,-7.9303,-7.6703,327.9762,19.9937,-24.356,39.552,0.838,3.12612,0.0657,44.21,17.1,61,39.20714,-76.2939,6.3271,12.4766,313.15
