Header,Index_number,Seconds_UTC,Pressure_hPa,Altitude_km,Temp_degC,RawTemp_degC,Theta_K,RH_percent,Frostpoint_degC,InternalTemp_degC,Ozonecurrent_uA,Ozone_mPa,Ozone_ppmv,PumpTemp_degC,OzoneBattery_V,PumpCurrent_mA,Latitude_deg,Longitude_deg,GPSAltitude_km,WindSpeed_mps,WindDirection_deg
,132,70978,1009.43,0.0795,32.6396,32.7496,304.9692,52.121,21.5369,35.7427,1.6508,6.36628,0.0631,33.66,17.2,77,39.2543,-76.7095,0.0882,0.349,190.96
,133,70979,1009.36,0.0801,32.6589,32.7689,304.9942,52.0846,21.5433,35.7589,1.6501,6.36356,0.063,33.66,17.2,76.11387,39.25431,-76.7095,0.0862,0.3589,190.96
,134,70980,1009.31,0.0806,32.844,32.954,305.1835,52.5795,21.8681,35.7425,1.6553,6.38378,0.0633,33.66,17.2,76.87624,39.25432,-76.7095,0.0834,0.3775,190.96
,135,70981,1009.34,0.0803,33.0259,33.1359,305.3616,53.0139,22.1704,35.792,1.6508,6.36625,0.063,33.66,17.2,76.13366,39.25433,-76.7095,0.0813,0.3887,190.96
,136,70982,1009.39,0.0798,33.086,33.196,305.4174,52.9078,22.1929,35.818,1.6473,6.35247,0.0629,33.66,17.2,76,39.25434,-76.7095,0.0801,0.408,190.96
,137,70983,1009.45,0.0793,33.1169,33.2269,305.4425,52.881,22.2134,35.8558,1.6524,6.37245,0.0632,33.66,17.2,76,39.25434,-76.7095,0.08,0.401,189.0245
,138,70984,1009.52,0.0787,33.058,33.168,305.3777,53.7573,22.4287,35.8954,1.6548,6.3819,0.0632,33.66,17.2,76.88614,39.25434,-76.7095,0.0791,0.4177,188.8
,139,70985,1009.59,0.0781,33.3129,33.4229,305.6257,54.054,22.7548,35.9,1.6541,6.3793,0.0632,33.66,17.2,77,39.25434,-76.7095,0.079,0.4288,188.8
,140,70986,1009.65,0.0775,33.0988,33.2088,305.4073,54.132,22.5813,35.9087,1.654,6.3788,0.0632,33.66,17.2,77,39.25434,-76.7095,0.079,0.4387,181.1763
,141,70987,1009.71,0.077,33.3483,33.4583,305.6518,54.167,22.8219,35.937,1.6558,6.3861,0.0633,33.67,17.2,76.09895,39.25434,-76.7095,0.0781,0.413,180
,142,70988,1009.66,0.0774,33.3621,33.4721,305.6696,55.0472,23.1009,35.9937,1.6524,6.37473,0.0631,33.76,17.2,76,39.25434,-76.7095,0.078,0.3831,180
,143,70989,1009.73,0.0768,33.6552,33.7652,305.9556,55.15,23.4033,36.0169,1.6503,6.36681,0.063,33.78,17.2,76,39.25434,-76.7095,0.0797,0.3969,180
,144,70990,1009.73,0.0768,33.3886,33.4986,305.6893,55.15,23.1569,36.02,1.6509,6.36899,0.0631,33.78,17.2,76,39.25434,-76.7095,0.08,0.4174,180
,145,70991,1009.68,0.0773,33.3036,33.4136,305.61,54.9861,23.0292,36.0018,1.6528,6.37669,0.0632,33.78,17.2,76,39.25434,-76.7095,0.08,0.42,180
,146,70992,1009.74,0.0767,33.4086,33.5186,305.7084,54.0651,22.8463,36.0271,1.6566,6.39161,0.0633,33.78,17.1095,76.90495,39.25434,-76.7095,0.0809,0.3567,180
,147,70993,1009.71,0.077,33.42,33.53,305.7235,53.7283,22.7546,36.039,1.6543,6.38254,0.0632,33.78,17.1,77,39.25434,-76.7095,0.081,0.2873,195.4038
,148,70994,1009.74,0.0767,33.1368,33.2468,305.4372,54.8684,22.8389,36.0489,1.6549,6.38484,0.0632,33.78,17.1,77,39.25434,-76.7095,0.0801,0.2623,208.6638
,149,70995,1009.76,0.0765,33.3013,33.4113,305.6004,55.799,23.2694,36.05,1.655,6.3853,0.0632,33.78,17.1,77,39.25434,-76.7095,0.0791,0.225,216.8019
,150,70996,1009.69,0.0771,33.3209,33.4309,305.6263,55.737,23.2698,36.0955,1.655,6.3853,0.0632,33.78,17.1,77,39.25434,-76.7095,0.079,0.129,196.5556
,151,70997,1009.63,0.0777,32.9674,33.0774,305.2779,55.7652,22.9503,36.0819,1.655,6.3853,0.0632,33.78,17.1,77,39.25435,-76.7095,0.0781,0.0929,200.5271
,152,70998,1009.54,0.0785,33.0194,33.1294,305.3376,54.3842,22.5844,36.1336,1.655,6.38709,0.0633,33.87,17.1,77,39.25435,-76.7095,0.0771,0.0542,215.9936
,153,70999,1009.5,0.0788,32.9858,33.0958,305.3074,53.8663,22.3956,36.0781,1.6585,6.40162,0.0634,33.9,17.1,77,39.25435,-76.7095,0.077,0.05,217.75
,154,71000,1009.42,0.0796,32.9363,33.0463,305.2653,53.5752,22.2615,36.105,1.6564,6.39318,0.0633,33.9,17.1,77,39.25436,-76.7095,0.0761,0.0063,217.7762
,155,71001,1009.38,0.0799,32.6299,32.7399,304.9635,53.5491,21.9704,36.11,1.6542,6.38452,0.0632,33.9,17.1,77,39.25436,-76.7095,0.0751,0,217.78
,156,71002,1009.23,0.0813,32.8441,32.9541,305.1907,53.5319,22.1627,36.11,1.6522,6.37675,0.0632,33.9,17.1,77,39.25436,-76.7095,0.075,0,217.78
,157,71003,1009.14,0.0821,33.0578,33.1678,305.4111,53.4942,22.3487,36.1905,1.6547,6.38655,0.0633,33.9,17.1,76.10594,39.25436,-76.7095,0.0741,0,217.78
,158,71004,1009.17,0.0818,33.0446,33.1546,305.396,53.5696,22.3592,36.1823,1.6577,6.39823,0.0634,33.9,17.1,76,39.25436,-76.7095,0.0731,0,217.78
,159,71005,1009.2,0.0815,33.2066,33.3166,305.5543,53.6383,22.5296,36.205,1.6563,6.39302,0.0633,33.9,17.1,76,39.25436,-76.7095,0.0722,0.0583,111.3372
,160,71006,1009.12,0.0822,33.0863,33.1963,305.4414,53.6771,22.4311,36.1557,1.6542,6.38456,0.0633,33.9,17.1,76,39.25436,-76.7095,0.0711,0.1152,90
,161,71007,1008.99,0.0834,33.0098,33.1198,305.3761,53.5509,22.3215,36.1844,1.6557,6.39111,0.0634,33.93,17.1,76,39.25436,-76.7095,0.071,0.1716,100.4551
,162,71008,1008.92,0.084,32.9734,33.0834,305.3458,53.5655,22.2927,36.19,1.6516,6.3765,0.0632,34.01,17.1,76,39.25436,-76.7095,0.0719,0.1889,102.15
,163,71009,1009.03,0.083,32.9877,33.0977,305.3501,53.4817,22.2804,36.2695,1.6466,6.35719,0.063,34.02,17.1,76,39.25436,-76.7095,0.0711,0.1723,127.391
,164,71010,1009.03,0.0831,32.8765,32.9865,305.2392,53.732,22.2545,36.2625,1.6451,6.35141,0.0629,34.02,17.1,76.87326,39.25436,-76.7095,0.071,0.1176,95.1619
,165,71011,1009.16,0.0819,32.9236,33.0336,305.2757,53.8608,22.3373,36.26,1.6386,6.32592,0.0627,34.02,17.1,77,39.25436,-76.7095,0.071,0.1645,60.1611
,166,71012,1009.13,0.0822,32.8849,32.9949,305.2386,53.8249,22.29,36.2781,1.6371,6.31988,0.0626,34.02,17.1,77,39.25435,-76.7095,0.0719,0.2693,32.7697
,167,71013,1009.07,0.0827,32.9336,33.0436,305.2929,53.7396,22.309,36.2889,1.6361,6.31593,0.0626,34.02,17.1,77,39.25435,-76.7095,0.072,0.2711,63.9705
,168,71014,1009.08,0.0826,32.7192,32.8292,305.0783,53.4651,22.0276,36.3077,1.6298,6.29121,0.0623,34.02,17.1,77,39.25434,-76.7095,0.072,0.323,44.2099
,169,71015,1009.07,0.0827,32.8821,32.9921,305.242,53.4911,22.1856,36.3013,1.6246,6.2708,0.0621,34.02,17.1,76.12673,39.25434,-76.7095,0.072,0.3125,26.0485
,170,71016,1009.08,0.0826,32.7102,32.8202,305.0693,53.2184,21.9433,36.3727,1.6231,6.26476,0.0621,34.02,17.1,76,39.25434,-76.7095,0.0711,0.3282,23.87
,171,71017,1009.13,0.0822,32.69,32.8,305.0454,53.3614,21.9683,36.3259,1.623,6.2644,0.0621,34.02,17.1,76,39.25434,-76.7095,0.071,0.339,23.87
,172,71018,1009.3,0.0807,32.9309,33.0409,305.2707,53.719,22.3005,36.3824,1.6203,6.25441,0.062,34.05,17.1,76,39.25434,-76.7095,0.0701,0.4292,10.4264
,173,71019,1009.36,0.0801,32.8901,33.0001,305.2246,53.8299,22.2963,36.3725,1.6148,6.23424,0.0617,34.13,17.1,76,39.25434,-76.7095,0.0691,0.4749,8.8
,174,71020,1009.28,0.0808,32.9617,33.0717,305.3029,53.6767,22.3154,36.4517,1.6122,6.22433,0.0617,34.14,17.1,76,39.25434,-76.7095,0.069,0.48,8.8
,175,71021,1009.18,0.0817,32.6543,32.7643,305.0053,53.7953,22.0682,36.3878,1.612,6.2236,0.0617,34.14,17.1,76,39.25434,-76.7095,0.069,0.4349,0.8625
,176,71022,1008.97,0.0836,32.8876,32.9976,305.2557,53.9617,22.3345,36.3889,1.612,6.2236,0.0617,34.14,17.1,76.89208,39.25435,-76.7096,0.0681,0.43,0
,177,71023,1008.83,0.0849,32.8141,32.9241,305.1947,53.7242,22.1944,36.3988,1.6129,6.22704,0.0617,34.14,17.1,77,39.25436,-76.7096,0.068,0.4565,0
,178,71024,1008.86,0.0846,32.8436,32.9536,305.2213,53.7685,22.2355,36.4262,1.6139,6.23099,0.0618,34.14,17.1,77,39.25435,-76.7096,0.068,0.4251,304.4587
,179,71025,1008.93,0.084,32.7293,32.8393,305.1011,53.6075,22.0803,36.4559,1.614,6.2315,0.0618,34.14,17.1,77,39.25434,-76.7096,0.0689,0.5407,349.04
,180,71026,1008.98,0.0835,32.5934,32.7034,304.9617,53.6069,21.9544,36.4421,1.6122,6.22441,0.0617,34.14,17.1,77,39.25433,-76.7096,0.069,0.4434,349.04
,181,71027,1008.89,0.0843,32.9011,33.0111,305.2763,54.0114,22.3623,36.4668,1.6138,6.23065,0.0618,34.14,17.1,77,39.25434,-76.7096,0.069,0.4478,349.04
,182,71028,1008.98,0.0835,33.0194,33.1294,305.3866,53.7777,22.3998,36.5406,1.614,6.23221,0.0618,34.18,17.1,77,39.25434,-76.7096,0.069,0.4147,345.9436
,183,71029,1009.11,0.0824,33.0387,33.1487,305.3943,53.4609,22.3204,36.55,1.6131,6.23012,0.0617,34.24,17.1,77,39.25434,-76.7096,0.0699,0.4274,345.53
,184,71030,1009.15,0.082,33.1216,33.2316,305.4738,53.3112,22.3507,36.5228,1.613,6.22998,0.0617,34.26,17.1,77,39.25433,-76.7096,0.0709,0.43,345.53
,185,71031,1009.15,0.082,33.3282,33.4382,305.6802,53.318,22.5433,36.538,1.6184,6.25126,0.062,34.26,17.1,77,39.25433,-76.7096,0.0728,0.466,345.53
,186,71032,1009.12,0.0823,33.3415,33.4515,305.6952,53.3455,22.564,36.5994,1.6275,6.28697,0.0623,34.26,17.1,77,39.25432,-76.7096,0.0747,0.3426,345.53
,187,71033,1009.1,0.0825,33.1238,33.2338,305.4811,53.2502,22.3345,36.61,1.6315,6.30271,0.0625,34.26,17.1,77,39.25431,-76.7095,0.0767,0.2867,58.1591
,188,71034,1009.15,0.082,33.006,33.116,305.3591,53.3368,22.2527,36.6018,1.6312,6.3015,0.0624,34.26,17.0178,77,39.25431,-76.7095,0.0778,0.2553,17.397
,189,71035,1009.19,0.0816,33.0583,33.1683,305.4069,53.5138,22.3552,36.6427,1.6267,6.28397,0.0622,34.26,17,77,39.25431,-76.7095,0.0789,0.1987,30.2327
,190,71036,1009.18,0.0817,33.2233,33.3333,305.5721,53.7103,22.5673,36.6415,1.626,6.2811,0.0622,34.26,17,77,39.25431,-76.7095,0.0799,0.19,31.78
,191,71037,1009.22,0.0814,33.3257,33.4357,305.6714,53.7484,22.6742,36.6484,1.6268,6.28447,0.0623,34.26,17,77,39.25431,-76.7095,0.08,0.19,31.78
,192,71038,1009.3,0.0806,33.1321,33.2421,305.4713,53.5753,22.4418,36.6666,1.6245,6.2752,0.0622,34.26,17,77,39.25431,-76.7095,0.0817,0.1983,80.2008
,193,71039,1009.33,0.0804,33.3445,33.4545,305.6809,53.384,22.5792,36.6454,1.6224,6.2668,0.0621,34.26,17,77,39.2543,-76.7095,0.082,0.1918,90
,194,71040,1009.43,0.0795,33.3915,33.5015,305.7189,53.4524,22.6439,36.6997,1.622,6.26608,0.0621,34.29,17,77,39.2543,-76.7095,0.0829,0.3606,109.8693
,195,71041,1009.37,0.08,33.39,33.5,305.722,53.436,22.6369,36.71,1.6237,6.27428,0.0622,34.37,17,77,39.2543,-76.7095,0.083,0.3135,113.29
,196,71042,1009.34,0.0803,33.3816,33.4916,305.7163,53.4216,22.6249,36.7184,1.624,6.2757,0.0622,34.38,17,77,39.2543,-76.7095,0.083,0.2748,116.6776
,197,71043,1009.36,0.0801,33.3883,33.4983,305.7216,53.3868,22.6205,36.72,1.624,6.2757,0.0622,34.38,17,77,39.2543,-76.7095,0.083,0.2783,117.32
,198,71044,1009.34,0.0803,33.3818,33.4918,305.7164,53.2323,22.5666,36.72,1.6306,6.30156,0.0624,34.38,17,77,39.2543,-76.7095,0.0838,0.3703,114.0122
,199,71045,1009.37,0.08,33.1411,33.2511,305.4744,53.2085,22.3375,36.7285,1.632,6.3072,0.0625,34.38,17,76.14687,39.2543,-76.7095,0.0823,0.4156,121.4459
,200,71046,1009.35,0.0802,33.3107,33.4207,305.6445,53.1938,22.4896,36.7462,1.6288,6.2944,0.0623,34.38,17,76,39.2543,-76.7095,0.0812,0.4524,136.1726
,201,71047,1009.31,0.0805,33.3442,33.4542,305.6821,53.103,22.4921,36.8054,1.632,6.30698,0.0625,34.38,17,76,39.25432,-76.7096,0.0739,0.5708,135.1764
,202,71048,1009.31,0.0805,33.3478,33.4578,305.686,52.9394,22.4443,36.82,1.6369,6.32649,0.0627,34.38,17,76.78119,39.25434,-76.7096,0.0681,0.6469,131.4652
,203,71049,1009.3,0.0806,33.3809,33.4909,305.7196,53.0774,22.5181,36.82,1.6372,6.32779,0.0627,34.38,17,77,39.25434,-76.7097,0.0662,0.6754,130.73
,204,71050,1009.28,0.0808,33.39,33.5,305.7298,53.3142,22.5999,36.82,1.637,6.3269,0.0627,34.38,17,77,39.25434,-76.7097,0.0644,0.7281,134.8954
,205,71051,1009.3,0.0806,33.1099,33.2199,305.4499,53.176,22.2987,36.836,1.6346,6.31842,0.0626,34.43,17,77,39.25435,-76.7097,0.0624,0.692,136.8662
,206,71052,1009.29,0.0807,33.2296,33.3396,305.5696,53.3986,22.4776,36.8716,1.6324,6.31109,0.0625,34.49,17,77,39.25436,-76.7097,0.0604,0.7037,137.1
,207,71053,1009.3,0.0806,33.124,33.234,305.464,53.4856,22.4071,36.8878,1.632,6.3097,0.0625,34.5,17,77,39.25436,-76.7097,0.0592,0.6866,137.1
,208,71054,1009.31,0.0805,33.3279,33.4379,305.6662,53.3276,22.5467,36.8729,NaN,NaN,NaN,NaN,NaN,NaN,39.25437,-76.7097,0.0581,0.68,137.1
,209,71055,1009.28,0.0808,33.3248,33.4348,305.6655,53.0378,22.454,36.9152,NaN,NaN,NaN,NaN,NaN,NaN,39.25438,-76.7097,0.0562,0.7071,137.1
,210,71056,1009.31,0.0805,33.1402,33.2502,305.4794,53.046,22.2864,36.875,1.6312,6.3065,0.0625,34.5,17,77,39.25438,-76.7097,0.0551,0.728,137.1
,211,71057,1009.37,0.08,33.3512,33.4612,305.6839,53.1478,22.5126,36.9145,1.6301,6.30223,0.0624,34.5,17,77,39.25438,-76.7097,0.0541,0.7567,137.1
,212,71058,1009.31,0.0805,33.1516,33.2616,305.4898,53.1336,22.3243,36.9288,1.6282,6.29486,0.0624,34.5,17,77,39.25438,-76.7097,0.054,0.7864,137.1
,213,71059,1009.32,0.0805,33.1026,33.2126,305.4408,53.0345,22.2488,36.9734,1.6271,6.29051,0.0623,34.5,17,77,39.25438,-76.7097,0.0531,0.6945,141.5718
,214,71060,1009.36,0.0801,33.2626,33.3726,305.5969,53.0019,22.3856,36.9619,1.6261,6.28639,0.0623,34.5,17,77,39.25439,-76.7097,0.0521,0.7252,142.25
,215,71061,1009.3,0.0806,33.3698,33.4798,305.7092,53.0539,22.5007,36.951,1.626,6.286,0.0623,34.5,17,77,39.2544,-76.7097,0.0511,0.7031,142.25
,216,71062,1009.31,0.0805,33.1491,33.2591,305.4882,53.0334,22.2909,36.9589,1.6278,6.29302,0.0624,34.5,17,77,39.2544,-76.7097,0.0501,0.5845,159.4707
,217,71063,1009.33,0.0804,33.0937,33.2037,305.4309,53.1793,22.285,37.0039,1.6289,6.29812,0.0624,34.54,17,77,39.2544,-76.7097,0.0509,0.5524,161.64
,218,71064,1009.3,0.0807,33.3331,33.4431,305.6727,53.3476,22.5572,37.0013,1.629,6.30009,0.0624,34.61,17,77,39.2544,-76.7097,0.0501,0.5153,165.0178
,219,71065,1009.37,0.08,33.379,33.489,305.7118,53.4061,22.6179,37.0181,1.6326,6.31457,0.0626,34.62,17,77,39.2544,-76.7097,0.0491,0.4829,170.6507
,220,71066,1009.36,0.0801,33.4608,33.5708,305.7937,53.0777,22.5913,37.0829,1.6285,6.29841,0.0624,34.62,17,77,39.25441,-76.7097,0.049,0.4441,163.6476
,221,71067,1009.36,0.0801,33.4877,33.5977,305.8207,53.0489,22.6075,37.0456,1.6253,6.28584,0.0623,34.62,17,77,39.25441,-76.7097,0.049,0.4223,162.79
,222,71068,1009.37,0.08,33.7795,33.8895,306.1116,53.0851,22.8872,37.0488,1.625,6.2845,0.0623,34.62,17,77,39.25443,-76.7097,0.0455,0.42,170.1675
,223,71069,1009.34,0.0803,33.82,33.93,306.1537,53.09,22.926,37.0587,1.6267,6.29135,0.0623,34.62,17,77,39.25443,-76.7097,0.045,0.368,178.8325
,224,71070,1009.33,0.0804,33.829,33.939,306.1639,53.0088,22.9098,37.069,1.6261,6.28888,0.0623,34.62,17,77,39.25443,-76.7097,0.045,0.369,180
,225,71071,1009.22,0.0813,33.7941,33.9041,306.139,52.8206,22.8183,37.1328,1.6215,6.27083,0.0621,34.62,17,77,39.25443,-76.7097,0.045,0.379,180
,226,71072,1009.15,0.082,33.7811,33.8911,306.1325,52.8,22.8,37.14,1.621,6.2688,0.0621,34.62,17,77,39.25443,-76.7097,0.0459,0.3977,180
,227,71073,1009.15,0.082,33.8063,33.9163,306.1574,52.8,22.8236,37.14,1.6184,6.25845,0.062,34.62,17,77,39.25442,-76.7097,0.0469,0.4,180
,228,71074,1009.17,0.0818,33.8013,33.9113,306.1506,52.8347,22.8296,37.14,1.6154,6.24772,0.0619,34.67,17,77,39.25443,-76.7097,0.047,0.374,180
,229,71075,1009.29,0.0807,33.809,33.919,306.1481,52.7137,22.7993,37.1671,1.6141,6.24368,0.0619,34.73,17,77,39.25443,-76.7097,0.0461,0.361,180
,230,71076,1009.36,0.0801,34.1419,34.2519,306.4736,52.7718,23.1234,37.2238,1.6104,6.2295,0.0617,34.74,17,77,39.25444,-76.7097,0.046,0.369,180
,231,71077,1009.37,0.08,34.2865,34.3965,306.6166,52.7534,23.2506,37.23,1.6073,6.21734,0.0616,34.74,17,77,39.25444,-76.7097,0.0451,0.3789,180
,232,71078,1009.37,0.08,34.379,34.489,306.709,52.6798,23.3129,37.2212,1.6052,6.20907,0.0615,34.74,17,77,39.25444,-76.7097,0.0441,0.3975,180
,233,71079,1009.28,0.0808,34.416,34.526,306.7538,52.67,23.3434,37.2373,1.5998,6.18763,0.0613,34.74,17,77,39.25444,-76.7097,0.044,0.1398,212.7417
,234,71080,1009.31,0.0806,34.5734,34.6834,306.9087,52.5257,23.4435,37.231,1.5972,6.17737,0.0612,34.74,17,77,39.25445,-76.7097,0.044,0.0729,183.6963
,235,71081,1009.34,0.0803,34.4106,34.5206,306.7438,52.5638,23.306,37.2479,1.5961,6.1731,0.0612,34.74,17,77,39.25445,-76.7097,0.0431,0.079,180
,236,71082,1009.35,0.0802,34.3368,34.4468,306.6689,52.4814,23.2119,37.25,1.5951,6.16915,0.0611,34.74,17,77,39.25445,-76.7097,0.043,0.0889,259.7627
,237,71083,1009.31,0.0806,34.3388,34.4488,306.6743,52.4262,23.1959,37.2675,1.5959,6.1722,0.0612,34.74,17,77,39.25446,-76.7097,0.0421,0.055,270
,238,71084,1009.22,0.0814,34.4093,34.5193,306.7522,52.2294,23.1985,37.2787,1.5977,6.17954,0.0612,34.74,17,77,39.25446,-76.7097,0.042,0.05,270
,239,71085,1009.27,0.0809,34.6002,34.7102,306.9379,52.3081,23.399,37.28,1.6016,6.19529,0.0614,34.77,16.9099,77,39.25446,-76.7097,0.0411,0.05,270
,240,71086,1009.38,0.0799,34.62,34.73,306.9489,52.2304,23.3923,37.289,1.5975,6.1805,0.0612,34.83,16.9,77,39.25446,-76.7097,0.0419,0.1127,28.0691
,241,71087,1009.35,0.0802,34.6377,34.7477,306.9693,52.2111,23.4023,37.3698,1.5908,6.1545,0.0609,34.86,16.9,77,39.25444,-76.7097,0.0429,0.12,0
,242,71088,1009.37,0.08,34.3599,34.4699,306.6901,52.14,23.1248,37.38,1.583,6.12383,0.0606,34.86,16.9,77,39.25444,-76.7097,0.0439,0.1375,282.0881
,243,71089,1009.34,0.0803,34.6751,34.7851,307.0077,52.0087,23.3726,37.3627,1.5829,6.12328,0.0607,34.86,16.9,77,39.25443,-76.7097,0.0457,0.3306,43.115
,244,71090,1009.3,0.0806,34.712,34.822,307.0468,51.99,23.4008,37.369,1.583,6.1238,0.0607,34.86,16.9,77,39.25443,-76.7097,0.0469,0.36,0
,245,71091,1009.34,0.0802,34.7369,34.8469,307.0683,51.99,23.4232,37.37,1.5785,6.10617,0.0605,34.86,16.9,77,39.25443,-76.7097,0.0461,0.369,0
,246,71092,1009.33,0.0804,34.7843,34.8943,307.117,51.9546,23.4561,37.3877,1.5789,6.10755,0.0605,34.86,16.9,77,39.25443,-76.7097,0.046,0.3789,0
,247,71093,1009.35,0.0802,34.9911,35.1011,307.3215,51.8451,23.6104,37.3987,1.5729,6.08387,0.0602,34.86,16.9,76.12562,39.25442,-76.7097,0.0477,0.3975,0
,248,71094,1009.36,0.0801,34.8123,34.9223,307.1423,51.804,23.433,37.4519,1.5694,6.07019,0.0601,34.86,16.9,76,39.25442,-76.7097,0.048,0.374,0
,249,71095,1009.34,0.0803,34.753,34.863,307.0848,51.764,23.366,37.424,1.5681,6.06509,0.0601,34.86,16.9,76,39.25442,-76.7097,0.0471,0.379,0
,250,71096,1009.31,0.0805,34.4457,34.5557,306.7804,51.76,23.0827,37.429,1.5671,6.06112,0.06,34.86,16.9,76.89505,39.25442,-76.7097,0.047,0.3979,0
,251,71097,1009.34,0.0803,34.4365,34.5465,306.7698,51.8042,23.0889,37.43,1.567,6.06105,0.0601,34.88,16.9,76.11573,39.25442,-76.7097,0.0461,0.3646,0
,252,71098,1009.31,0.0805,34.3612,34.4712,306.6969,51.5212,22.9286,37.43,1.5705,6.07615,0.0602,34.94,16.9,76,39.25442,-76.7097,0.0469,0.3688,0
,253,71099,1009.44,0.0794,34.3068,34.4168,306.6315,51.4627,22.86,37.4819,1.5779,6.10622,0.0605,34.98,16.9,76,39.25442,-76.7097,0.047,0.3786,0
,254,71100,1009.39,0.0798,34.3,34.41,306.6293,51.496,22.8647,37.517,1.5808,6.1177,0.0606,34.99,16.9,76,39.25441,-76.7097,0.047,0.398,0
,255,71101,1009.37,0.08,34.2285,34.3385,306.5594,51.5,22.8007,37.5111,1.5801,6.11501,0.0606,34.99,16.9,76,39.2544,-76.7097,0.0488,0.2838,313.9937
,256,71102,1009.37,0.08,34.2907,34.4007,306.6217,51.3852,22.8204,37.51,1.5791,6.11107,0.0605,34.99,16.9,76,39.2544,-76.7097,0.0499,0.2788,351.2
,257,71103,1009.28,0.0808,34.3175,34.4275,306.6555,51.3263,22.8266,37.5187,1.5746,6.09338,0.0603,34.99,16.9,76,39.25439,-76.7097,0.0509,0.245,349.3119
,258,71104,1009.28,0.0808,34.32,34.43,306.6581,51.32,22.827,37.52,1.5705,6.07724,0.0602,34.99,16.9,76.86436,39.25438,-76.7097,0.0527,0.24,343.6378
,259,71105,1009.3,0.0806,34.311,34.421,306.6481,51.5627,22.8962,37.538,1.5727,6.0858,0.0603,34.99,16.9,77,39.25438,-76.7097,0.0539,0.249,342.79
,260,71106,1009.21,0.0814,34.2743,34.3843,306.6184,51.4203,22.8165,37.5579,1.5757,6.09754,0.0604,34.99,16.9,77,39.25438,-76.7097,0.054,0.3482,36.6183
,261,71107,1009.08,0.0826,34.3496,34.4596,306.7052,51.1171,22.7883,37.6042,1.5822,6.1232,0.0607,34.99,16.9,76.11595,39.25439,-76.7097,0.0513,0.36,0
,262,71108,1009.21,0.0815,34.5871,34.6971,306.931,51.0975,23,37.6362,1.5839,6.12981,0.0607,34.99,16.9,76,39.25439,-76.7097,0.0519,0.3949,0
,263,71109,1009.32,0.0804,34.4128,34.5228,306.747,51.0827,22.835,37.6314,1.584,6.13151,0.0607,35.05,16.9,76,39.25439,-76.7097,0.0511,0.4345,0
,264,71110,1009.42,0.0796,34.6045,34.7145,306.9303,51.098,23.0159,37.639,1.5849,6.13619,0.0608,35.1,16.9,76.89792,39.25439,-76.7097,0.051,0.5747,0
,265,71111,1009.39,0.0799,34.3802,34.4902,306.7096,51.0732,22.8027,37.6489,1.5832,6.12965,0.0607,35.11,16.9,77,39.2544,-76.7097,0.0501,0.6168,0
,266,71112,1009.41,0.0796,34.3323,34.4423,306.6597,51.1495,22.7828,37.65,1.5812,6.12182,0.0606,35.11,16.9,77,39.2544,-76.7097,0.05,0.62,0
,267,71113,1009.49,0.0789,34.3038,34.4138,306.6238,51.1076,22.7438,37.7111,1.581,6.1209,0.0606,35.11,16.9,77,39.2544,-76.7097,0.05,0.5676,0
,268,71114,1009.49,0.0789,34.3,34.41,306.6199,51.1086,22.7406,37.6596,1.5801,6.11745,0.0606,35.11,16.9,77,39.2544,-76.7097,0.05,0.6118,0
,269,71115,1009.57,0.0782,33.9592,34.0692,306.2729,51.11,22.428,37.6679,1.5809,6.12049,0.0606,35.11,16.9,77,39.2544,-76.7097,0.05,0.62,0
,270,71116,1009.67,0.0773,33.9735,34.0835,306.2793,50.9852,22.4009,37.7235,1.5819,6.12438,0.0607,35.11,16.9,77,39.2544,-76.7097,0.0509,0.5665,0
,271,71117,1009.65,0.0775,33.9271,34.0371,306.2338,50.9965,22.3623,37.7653,1.5855,6.13874,0.0608,35.11,16.9,77,39.2544,-76.7097,0.051,0.56,0
,272,71118,1009.7,0.077,33.9026,34.0126,306.2052,51.0785,22.3666,37.7613,1.5877,6.14749,0.0609,35.11,16.9,77,39.25439,-76.7097,0.051,0.3158,0
,273,71119,1009.61,0.0778,33.8742,33.9842,306.1856,51.09,22.3439,37.7514,1.5923,6.16547,0.0611,35.11,16.9,77,39.25439,-76.7097,0.051,0.2886,0
,274,71120,1009.52,0.0786,33.7446,33.8546,306.0639,51.3498,22.3086,37.8038,1.5957,6.17886,0.0612,35.11,16.9,77,39.25436,-76.7097,0.0564,0.1019,161.2504
,275,71121,1009.55,0.0784,33.8906,34.0006,306.207,51.3711,22.4495,37.7565,1.596,6.18099,0.0612,35.15,16.9,77,39.25434,-76.7097,0.0615,0.2673,19.4456
,276,71122,1009.51,0.0788,34.2188,34.3288,306.5383,51.3082,22.7299,37.8294,1.596,6.18198,0.0612,35.2,16.9,77,39.25432,-76.7097,0.0664,0.2988,0
,277,71123,1009.58,0.0781,34.016,34.126,306.329,51.2303,22.5193,37.8487,1.6038,6.21338,0.0615,35.23,16.9,77,39.25429,-76.7097,0.0722,0.3087,0
,278,71124,1009.68,0.0771,33.9456,34.0556,306.2498,51.2544,22.4623,37.85,1.6084,6.2316,0.0617,35.23,16.9,77,39.25425,-76.7097,0.079,0.3186,0
,279,71125,1009.78,0.0763,33.8147,33.9247,306.1115,51.2063,22.3266,37.8589,1.6036,6.21259,0.0615,35.23,16.9,77,39.25425,-76.7097,0.0809,0.3111,0
