Header,Index_number,Seconds_UTC,Pressure_hPa,Altitude_km,Temp_degC,RawTemp_degC,Theta_K,RH_percent,Frostpoint_degC,InternalTemp_degC,Ozonecurrent_uA,Ozone_mPa,Ozone_ppmv,PumpTemp_degC,OzoneBattery_V,PumpCurrent_mA,Latitude_deg,Longitude_deg,GPSAltitude_km,WindSpeed_mps,WindDirection_deg
,134,72321,962.5,0.4693,25.559,25.669,301.9884,53.6553,15.4711,42.89,1.9168,7.46058,0.0775,47.81,17.2,81,39.24435,-76.361,0.4875,1.9295,283.7814
,135,72322,962.07,0.4732,25.7037,25.8137,302.1727,53.7007,15.6182,42.8928,1.9314,7.51904,0.0782,47.81,17.2,81,39.24439,-76.361,0.4924,2.0022,291.2783
,136,72323,961.57,0.4779,25.4884,25.5984,302.0003,53.727,15.4264,42.9308,1.9226,7.4839,0.0778,47.81,17.2,81,39.24441,-76.361,0.4973,1.9105,284.2653
,137,72324,961.04,0.4828,25.4673,25.5773,302.0271,53.9445,15.4695,42.9391,1.9066,7.41995,0.0772,47.81,17.2,81,39.24443,-76.361,0.501,2.0573,272.6418
,138,72325,960.55,0.4873,25.4381,25.5481,302.0407,54.1929,15.514,42.93,1.9036,7.40773,0.0771,47.81,17.2,81,39.24443,-76.361,0.502,2.363,262.6484
,139,72326,960.02,0.4921,25.4179,25.5279,302.0673,54.2221,15.5037,42.9307,1.9085,7.42743,0.0774,47.81,17.2,81,39.24444,-76.361,0.5113,2.6813,250.8009
,140,72327,959.48,0.497,25.3772,25.4872,302.075,54.2508,15.4743,42.9392,1.9018,7.40086,0.0771,47.81,17.2,81,39.24443,-76.361,0.5154,2.846,243.1828
,141,72328,959.06,0.5009,25.23,25.34,301.964,54.2682,15.3424,42.93,1.9009,7.39708,0.0771,47.81,17.2,81,39.2444,-76.361,0.5205,3.03,243.1
,142,72329,958.51,0.5059,25.2431,25.3531,302.0264,54.3721,15.3847,42.9351,1.911,7.4374,0.0776,47.81,17.2,81,39.24438,-76.361,0.5265,3.0431,243.6586
,143,72330,958.06,0.51,25.3378,25.4478,302.1628,54.5202,15.5148,42.9811,1.9093,7.43064,0.0775,47.81,17.2,81,39.24436,-76.3609,0.5314,3.141,249.052
,144,72331,957.62,0.514,25.1606,25.2706,302.023,54.8593,15.4466,42.9851,1.8935,7.36757,0.0769,47.82,17.2,81,39.24435,-76.3609,0.5353,2.9623,253.0174
,145,72332,957.1,0.5188,25.2871,25.3971,302.1981,54.8532,15.5619,42.9257,1.8747,7.29251,0.0762,47.82,17.2,81,39.24434,-76.3609,0.5392,2.7146,258.5059
,146,72333,956.52,0.5241,25.1382,25.2482,302.0994,54.8782,15.431,42.9909,1.885,7.33359,0.0767,47.82,17.2,81,39.24432,-76.3608,0.5425,2.5282,262.3
,147,72334,956.01,0.5288,25.103,25.213,302.1092,54.753,15.3632,42.999,1.9066,7.41989,0.0776,47.82,17.2,81,39.2443,-76.3608,0.547,2.394,270.956
,148,72335,955.62,0.5324,24.9611,25.0711,302.0007,54.6971,15.2153,42.989,1.9211,7.4778,0.0782,47.82,17.2,81,39.2443,-76.3608,0.5482,2.2591,280.4752
,149,72336,955.13,0.537,25.041,25.151,302.1263,54.7864,15.3148,42.98,1.9194,7.47083,0.0782,47.82,17.2,81,39.24429,-76.3608,0.5597,2.3506,289.2091
,150,72337,954.56,0.5422,24.8765,24.9865,302.0106,55.0319,15.2319,42.98,1.8959,7.37698,0.0773,47.82,17.2,81,39.24431,-76.3608,0.5664,2.4351,294.2423
,151,72338,953.92,0.5481,24.8284,24.9384,302.0203,55.3329,15.2721,42.9832,1.8804,7.31501,0.0767,47.82,17.2,81,39.24434,-76.3608,0.5714,2.37,294.93
,152,72339,953.36,0.5533,24.81,24.92,302.0518,55.4773,15.2952,43.0191,1.872,7.28161,0.0764,47.82,17.2,81,39.24439,-76.3607,0.5764,2.3782,294.93
,153,72340,952.78,0.5587,24.809,24.919,302.1035,55.451,15.2864,43.011,1.8623,7.24287,0.076,47.82,17.2,80.90291,39.24443,-76.3607,0.5803,2.4513,294.93
,154,72341,952.28,0.5632,24.7986,24.9086,302.1378,55.4579,15.2791,43.0214,1.8658,7.25709,0.0762,47.82,17.2,80,39.24446,-76.3606,0.5833,2.3757,294.4761
,155,72342,951.78,0.5678,24.7646,24.8746,302.1487,55.4235,15.2379,43.0408,1.8772,7.30257,0.0767,47.82,17.2,80,39.24447,-76.3606,0.5873,2.4532,288.1843
,156,72343,951.33,0.572,24.59,24.7,302.0128,55.3555,15.0565,43.05,1.8795,7.31178,0.0769,47.82,17.2,80,39.24447,-76.3605,0.5914,2.4855,283.9646
,157,72344,950.86,0.5763,24.606,24.716,302.0711,55.408,15.0854,43.05,1.8736,7.28801,0.0766,47.82,17.2,80,39.24446,-76.3605,0.595,2.429,278.63
,158,72345,950.44,0.5802,24.7304,24.8404,302.2358,55.4096,15.2022,43.048,1.8614,7.23927,0.0761,47.82,17.2,80,39.24446,-76.3604,0.5957,2.3506,277.1531
,159,72346,950.03,0.584,24.5639,24.6739,302.104,55.5892,15.0967,43.0316,1.8648,7.25305,0.0763,47.82,17.2,80,39.24443,-76.3604,0.6022,2.5416,278.6961
,160,72347,949.63,0.5877,24.7016,24.8116,302.2798,55.5742,15.2212,43.05,1.8625,7.24376,0.0763,47.82,17.2,80,39.24441,-76.3603,0.6054,2.56,281.24
,161,72348,949.24,0.5913,24.5279,24.6379,302.1387,55.5329,15.0476,43.0493,1.8581,7.22627,0.0761,47.82,17.2,80.07143,39.24439,-76.3603,0.6092,2.56,281.3643
,162,72349,948.79,0.5955,24.4818,24.5918,302.1332,55.6982,15.0515,43.0464,1.8615,7.23951,0.0763,47.82,17.2,81,39.24437,-76.3603,0.6125,2.56,282.98
,163,72350,948.35,0.5995,24.301,24.411,301.9899,55.704,14.8846,43.108,1.8769,7.3012,0.077,47.82,17.2,81,39.24435,-76.3602,0.6176,2.587,283.188
,164,72351,947.91,0.6036,24.3061,24.4161,302.0346,55.9414,14.9553,43.0851,1.8833,7.32701,0.0773,47.82,17.2,81,39.24434,-76.3602,0.6235,2.7921,284.3629
,165,72352,947.41,0.6082,24.28,24.39,302.0536,56.1493,14.9889,43.0429,1.867,7.2617,0.0767,47.82,17.2,81,39.24433,-76.3602,0.6284,2.4336,277.9
,166,72353,946.86,0.6133,24.3936,24.5036,302.2187,56.2964,15.135,43.0791,1.8546,7.21225,0.0761,47.82,17.2,81,39.24434,-76.3603,0.6335,2.3191,278.2873
,167,72354,946.22,0.6192,24.2251,24.3351,302.1055,56.5852,15.0573,43.0749,1.86,7.23383,0.0765,47.82,17.2,81,39.24436,-76.3603,0.639,1.9993,280.7649
,168,72355,945.73,0.6238,24.1807,24.2907,302.1057,56.8313,15.0827,43.1165,1.8505,7.19582,0.0761,47.82,17.2,81,39.24436,-76.3603,0.6397,1.8936,291.5486
,169,72356,945.11,0.6295,24.172,24.282,302.1532,56.9759,15.1142,43.0692,1.8445,7.17176,0.0759,47.82,17.2,81,39.24443,-76.3602,0.6494,1.7945,286.1635
,170,72357,944.63,0.634,23.9855,24.0955,302.0074,56.9484,14.9334,43.06,1.851,7.19767,0.0762,47.82,17.2,81,39.24446,-76.3602,0.6545,1.587,288.0366
,171,72358,944.11,0.6387,24.1164,24.2264,302.1874,57.1364,15.1059,43.0643,1.86,7.2337,0.0766,47.82,17.2,81,39.24447,-76.3601,0.6594,1.2786,289.6779
,172,72359,943.48,0.6446,23.9364,24.0464,302.0625,57.3518,14.9971,43.1191,1.8597,7.23262,0.0767,47.82,17.2,81,39.24445,-76.36,0.6656,1.26,293.29
,173,72360,942.96,0.6495,23.8971,24.0071,302.0695,57.3787,14.9676,43.11,1.8564,7.21947,0.0766,47.82,17.2,81,39.24443,-76.36,0.6725,1.2309,291.7434
,174,72361,942.37,0.655,23.87,23.98,302.0968,57.46,14.964,43.11,1.8499,7.19356,0.0764,47.82,17.2,81,39.24439,-76.3599,0.6774,0.9536,276.8396
,175,72362,941.77,0.6604,23.8716,23.9816,302.1527,57.443,14.9608,43.1108,1.8341,7.13005,0.0757,47.82,17.2,81,39.24437,-76.36,0.6823,0.8506,270.8445
,176,72363,941.22,0.6656,23.8745,23.9845,302.2063,57.2455,14.9095,43.1209,1.8109,7.03755,0.0748,47.82,17.2,81,39.24435,-76.36,0.6863,0.6145,280.8163
,177,72364,940.73,0.6701,23.736,23.846,302.1097,57.199,14.7686,43.131,1.8014,6.99959,0.0744,47.82,17.2,81,39.24434,-76.36,0.689,0.443,285.361
,178,72365,940.25,0.6746,23.881,23.991,302.3012,57.1832,14.899,43.14,1.8152,7.05456,0.075,47.82,17.2,81,39.24434,-76.36,0.6898,0.2861,297.7115
,179,72366,939.79,0.6788,23.8757,23.9857,302.3379,57.125,14.8781,43.14,1.8256,7.09619,0.0755,47.82,17.2,81,39.24435,-76.3601,0.6973,0.25,338.83
,180,72367,939.4,0.6825,23.6891,23.7991,302.1842,57.1964,14.7238,43.14,1.819,7.06991,0.0753,47.82,17.2,81,39.24436,-76.36,0.7014,0.2845,338.4891
,181,72368,938.91,0.6871,23.681,23.791,302.2204,57.256,14.7319,43.14,1.8085,7.02798,0.0749,47.82,17.2,81,39.24437,-76.36,0.7053,0.6734,334.5517
,182,72369,938.53,0.6906,23.7027,23.8127,302.2772,57.238,14.7476,43.14,1.8028,7.00535,0.0747,47.82,17.2,81,39.24439,-76.36,0.7084,1.0907,330.4677
,183,72370,938.11,0.6946,23.7987,23.9087,302.414,57.3843,14.8759,43.1393,1.7933,6.96713,0.0743,47.82,17.2,81,39.24441,-76.36,0.7122,1.3684,335.9742
,184,72371,937.71,0.6983,23.6468,23.7568,302.2963,57.3173,14.7159,43.13,1.7967,6.98071,0.0745,47.82,17.2,81,39.24443,-76.36,0.7152,1.6132,339.7601
,185,72372,937.23,0.7028,23.6091,23.7191,302.3023,57.4082,14.7054,43.13,1.7936,6.96855,0.0743,47.82,17.2,81,39.24443,-76.36,0.7184,1.6464,340.2736
,186,72373,936.84,0.7065,23.582,23.692,302.3103,57.497,14.7041,43.13,1.8006,6.9964,0.0747,47.82,17.2,81,39.24443,-76.36,0.7224,1.597,339.526
,187,72374,936.46,0.71,23.4331,23.5431,302.1944,57.5549,14.5809,43.13,1.806,7.018,0.0749,47.82,17.2,81,39.24442,-76.36,0.726,1.4669,337.6498
,188,72375,936.12,0.7132,23.531,23.641,302.3245,57.5216,14.6633,43.13,1.8053,7.01504,0.075,47.82,17.2,81,39.24442,-76.36,0.7264,1.3246,335.0723
,189,72376,935.75,0.7166,23.3806,23.4906,302.2061,57.6334,14.5525,43.1342,1.7982,6.98661,0.0747,47.82,17.2,81,39.24442,-76.3601,0.7303,1.1086,328.3687
,190,72377,935.39,0.72,23.5184,23.6292,302.3803,57.8052,14.728,43.19,1.7869,6.94178,0.0742,47.82,17.2,81,39.24441,-76.3601,0.7343,1.1021,307.3242
,191,72378,934.98,0.7238,23.4838,23.6038,302.3924,57.7617,14.6929,43.19,1.7868,6.94133,0.0742,47.82,17.2,81,39.24439,-76.3601,0.7384,1.2472,288.2066
,192,72379,934.62,0.7272,23.3182,23.4382,302.2563,57.8991,14.5744,43.1882,1.794,6.97001,0.0746,47.82,17.2,81,39.24437,-76.3601,0.7424,1.3136,275.5818
,193,72380,934.23,0.7308,23.299,23.419,302.2729,58.1092,14.6122,43.171,1.7829,6.92566,0.0741,47.82,17.2,81,39.24435,-76.3601,0.7463,1.251,270
,194,72381,933.72,0.7356,23.2879,23.4079,302.3087,58.2916,14.6511,43.1863,1.7736,6.88864,0.0737,47.82,17.2,81,39.24432,-76.3601,0.7494,1.2441,270.7785
,195,72382,933.42,0.7384,23.2679,23.3879,302.3159,58.3921,14.6586,43.24,1.779,6.9101,0.074,47.82,17.2,81,39.24429,-76.3601,0.7533,1.0957,278.1314
,196,72383,932.94,0.7429,23.24,23.36,302.3316,58.4282,14.6422,43.24,1.7779,6.90575,0.0741,47.82,17.2,81,39.24426,-76.36,0.7574,0.9018,288.35
,197,72384,932.5,0.747,23.2216,23.3416,302.3539,58.5168,14.6486,43.24,1.7678,6.86536,0.0736,47.82,17.2,81,39.24422,-76.36,0.7614,0.8132,291.0956
,198,72385,931.99,0.7518,23.0486,23.1686,302.2243,58.58,14.5037,43.2351,1.7754,6.89657,0.074,47.85,17.2,81,39.2442,-76.3599,0.7652,0.7648,299.6628
,199,72386,931.57,0.7557,23.03,23.15,302.2437,58.5872,14.4878,43.174,1.7801,6.91635,0.0743,47.9,17.2,81,39.24419,-76.3599,0.7683,0.9872,309.1568
,200,72387,931.21,0.7591,23.0292,23.1492,302.2773,58.6676,14.5076,43.2192,1.7697,6.87548,0.0738,47.94,17.2,81,39.24418,-76.3598,0.7722,1.2984,312.0623
,201,72388,930.78,0.7631,23.0182,23.1382,302.3046,58.6509,14.4932,43.2118,1.766,6.86162,0.0737,47.98,17.2,81.09091,39.24419,-76.3598,0.7754,1.2936,311.7527
,202,72389,930.38,0.7669,22.999,23.119,302.3231,58.76,14.5041,43.229,1.7658,6.861,0.0738,48,17.2,82,39.24419,-76.3597,0.7794,1.466,314.265
,203,72390,930.04,0.7701,22.9871,23.1071,302.3421,58.7804,14.4985,43.22,1.7642,6.85458,0.0737,48,17.2,82,39.24421,-76.3597,0.7834,1.8298,315.4242
,204,72391,929.7,0.7733,22.9586,23.0786,302.3443,58.987,14.5251,43.2186,1.7664,6.8635,0.0738,48,17.2,81.92929,39.24423,-76.3596,0.7873,2.2255,310.72
,205,72392,929.28,0.7771,22.9392,23.0592,302.3636,59.2324,14.5711,43.2,1.7714,6.88356,0.0741,48,17.2,81.08,39.24425,-76.3596,0.7914,2.5792,310.5536
,206,72393,928.82,0.7814,22.9138,23.0338,302.3799,59.5037,14.6184,43.204,1.7635,6.85198,0.0737,48,17.2,82,39.24427,-76.3596,0.7964,2.8,308.64
,207,72394,928.37,0.7858,22.7291,22.8491,302.2341,59.6773,14.4905,43.25,1.7463,6.7829,0.0731,48,17.2,81.90909,39.24428,-76.3596,0.8014,2.8073,308.2154
,208,72395,927.89,0.7903,22.719,22.839,302.268,59.853,14.5259,43.249,1.7392,6.7547,0.0728,48,17.2,81,39.24429,-76.3596,0.8054,2.884,302.1741
,209,72396,927.46,0.7942,22.71,22.83,302.2983,59.8829,14.5257,43.241,1.7419,6.76539,0.0729,48,17.2,81,39.2443,-76.3596,0.8093,2.92,286.01
,210,72397,927.1,0.7976,22.7206,22.8406,302.3423,59.8853,14.5355,43.2514,1.7507,6.80063,0.0733,48,17.2,81,39.2443,-76.3596,0.8122,2.8903,285.0957
,211,72398,926.73,0.8012,22.8496,22.9696,302.5092,59.5488,14.5694,43.2724,1.7606,6.84036,0.0738,48,17.2,81,39.24431,-76.3596,0.8154,2.4832,272.5648
,212,72399,926.35,0.8047,22.726,22.846,302.418,59.4354,14.4242,43.3032,1.7677,6.86851,0.0742,48,17.2,81,39.24431,-76.3596,0.8204,2.29,266.64
,213,72400,925.91,0.8088,22.6782,22.7982,302.4094,59.6245,14.4281,43.33,1.7627,6.84872,0.074,48,17.2,81,39.2443,-76.3596,0.8255,2.2845,266.3873
,214,72401,925.41,0.8135,22.64,22.76,302.4169,59.8,14.4379,43.229,1.7485,6.7919,0.0734,48,17.2,81,39.24427,-76.3596,0.8304,2.204,263.804
,215,72402,924.94,0.8179,22.4746,22.5946,302.2921,60.0807,14.3545,43.2161,1.7345,6.73596,0.0728,48,17.2,81,39.24423,-76.3596,0.8344,1.936,264.7428
,216,72403,924.38,0.8233,22.61,22.73,302.4825,60.1927,14.5113,43.18,1.7296,6.7162,0.0727,48,17.2,81,39.24419,-76.3596,0.8383,1.608,279.2297
,217,72404,923.86,0.8282,22.5964,22.7164,302.5181,60.3456,14.5375,43.1856,1.7245,6.69582,0.0725,48,17.2,81,39.24414,-76.3595,0.8422,1.4532,294.9532
,218,72405,923.45,0.8321,22.4505,22.5705,302.4068,60.176,14.3568,43.2557,1.7306,6.72049,0.0727,48,17.2,81,39.24409,-76.3595,0.8453,1.49,314.08
,219,72406,923.04,0.8359,22.5545,22.6745,302.5521,60.1345,14.4436,43.3136,1.7378,6.74917,0.0731,48,17.2,81,39.24404,-76.3595,0.8494,1.5127,315.4563
,220,72407,922.58,0.8402,22.3808,22.5008,302.4166,60.1962,14.2961,43.249,1.7353,6.73907,0.0731,48,17.2,81,39.24401,-76.3594,0.8535,1.7673,329.9513
,221,72408,922.23,0.8436,22.21,22.33,302.2748,60.3495,14.1744,43.2453,1.7283,6.71094,0.0728,48,17.2,81,39.24398,-76.3594,0.8584,2.0851,336.0612
,222,72409,921.85,0.8472,22.2186,22.3386,302.3191,60.4371,14.2049,43.2907,1.7218,6.68504,0.0725,48,17.2,81,39.24397,-76.3593,0.8623,2.7357,332.6079
,223,72410,921.35,0.8519,22.3153,22.4353,302.4645,60.5392,14.3216,43.3,1.7203,6.67904,0.0725,48,17.2,81,39.24397,-76.3592,0.8665,2.9501,331.4179
,224,72411,920.93,0.8559,22.1838,22.3038,302.37,60.6681,14.2315,43.2979,1.7332,6.73075,0.0731,48,17.2,81,39.24398,-76.3592,0.8714,3.0796,329.6568
,225,72412,920.45,0.8604,22.2886,22.4086,302.5224,60.9821,14.4093,43.28,1.7337,6.73276,0.0731,48,17.2,81,39.244,-76.3592,0.8754,3.3386,324.7843
,226,72413,919.97,0.865,22.1373,22.2573,302.4122,60.8872,14.2433,43.28,1.7165,6.66411,0.0725,48,17.2,81,39.24401,-76.3592,0.8804,3.4626,322.0303
,227,72414,919.5,0.8693,22.11,22.23,302.4274,60.9951,14.2448,43.2863,1.7129,6.64959,0.0723,48,17.2,81,39.24403,-76.3592,0.8844,3.5999,319.8902
,228,72415,919.1,0.8732,22.1073,22.2273,302.4631,61.3482,14.331,43.3436,1.7223,6.68699,0.0727,48,17.2,81,39.24403,-76.3592,0.8884,3.7027,319.3482
,229,72416,918.63,0.8775,22.1023,22.2223,302.5013,61.3349,14.3232,43.2849,1.7236,6.69247,0.0728,48,17.2,81,39.24402,-76.3592,0.8925,3.7028,315.2057
,230,72417,918.17,0.882,22.2807,22.4007,302.7281,61.3807,14.5026,43.3264,1.7106,6.64029,0.0723,48,17.2,81,39.244,-76.3592,0.8973,3.45,308.47
,231,72418,917.69,0.8865,21.9318,22.0518,302.4155,61.4055,14.1799,43.28,1.7055,6.62018,0.0721,48,17.2,81,39.24398,-76.3592,0.9013,3.4209,308.0527
,232,72419,917.23,0.8908,22.2015,22.3215,302.7347,61.5479,14.4702,43.2851,1.7127,6.64887,0.0725,48,17.2,81.10101,39.24395,-76.3592,0.9044,3.0886,303.776
,233,72420,916.87,0.8943,21.7785,21.8985,302.3357,61.4347,14.0427,43.3311,1.728,6.71,0.0732,48,17.2,82,39.24392,-76.3592,0.9085,2.6713,303.1176
,234,72421,916.47,0.8981,21.8472,21.9672,302.4431,61.402,14.0994,43.34,1.7278,6.70915,0.0732,48,17.2,82,39.24388,-76.3592,0.9134,2.2444,305.6982
,235,72422,916.02,0.9024,21.81,21.93,302.4481,61.56,14.104,43.34,1.7238,6.69315,0.0731,48,17.2,82,39.24384,-76.3592,0.9184,2.0465,310.0796
,236,72423,915.48,0.9075,21.8055,21.9255,302.4944,61.5873,14.1065,43.3382,1.7095,6.63582,0.0725,48,17.2,82,39.2438,-76.3592,0.9235,2.1445,312.35
,237,72424,915,0.912,21.7464,21.8664,302.4783,61.8736,14.1216,43.32,1.7038,6.61322,0.0723,48,17.2,82,39.24376,-76.3592,0.9285,2.4182,312.9694
,238,72425,914.55,0.9163,21.6165,21.7365,302.3874,62.0141,14.0342,43.3235,1.7023,6.60713,0.0722,48,17.2,81.92929,39.24373,-76.3591,0.9332,2.6899,318.5051
,239,72426,914.09,0.9207,21.5716,21.6916,302.3849,62.1935,14.0369,43.366,1.7059,6.62168,0.0724,48,17.2,81,39.24371,-76.359,0.9363,2.82,315.55
,240,72427,913.65,0.9249,21.5873,21.7073,302.4418,62.1136,14.0318,43.32,1.705,6.618,0.0724,48,17.2,81,39.24369,-76.3589,0.9404,2.84,315.1691
,241,72428,913.22,0.9289,21.558,21.678,302.4523,62.0561,13.9896,43.3251,1.7048,6.61719,0.0725,48,17.2,81.10101,39.24369,-76.3589,0.9444,3.0733,310.8873
,242,72429,912.77,0.9333,21.522,21.642,302.4583,62.1111,13.9693,43.37,1.7028,6.60915,0.0724,48,17.2,82,39.24369,-76.3588,0.9484,3.3827,306.68
,243,72430,912.4,0.9367,21.3784,21.4984,302.346,62.1382,13.8405,43.37,1.7003,6.5992,0.0724,48,17.2,82,39.24371,-76.3588,0.9524,3.476,306.5491
,244,72431,911.88,0.9417,21.478,21.598,302.4972,62.3807,13.9948,43.3658,1.6921,6.56624,0.072,48,17.2,82,39.24372,-76.3588,0.9573,3.2801,304.9945
,245,72432,911.35,0.9468,21.3192,21.4392,302.3852,62.394,13.8472,43.314,1.7067,6.62491,0.0727,48,17.2,82,39.24373,-76.3588,0.9614,3.15,307.42
,246,72433,910.82,0.9518,21.3082,21.4282,302.4243,62.4464,13.8498,43.3555,1.7152,6.65873,0.0731,48,17.2,82,39.24374,-76.3588,0.9665,3.15,307.42
,247,72434,910.32,0.9566,21.287,21.407,302.4484,62.5423,13.8532,43.313,1.716,6.66196,0.0732,48,17.2,82,39.24373,-76.3588,0.9727,3.15,307.42
,248,72435,909.83,0.9613,21.2388,21.3588,302.4458,62.8596,13.8862,43.3463,1.7053,6.61924,0.0727,48,17.2,82,39.24371,-76.3587,0.9797,3.1585,307.3142
,249,72436,909.21,0.9671,21.0706,21.1906,302.3314,63.1333,13.7937,43.3951,1.6901,6.55842,0.0722,48,17.2,82,39.24369,-76.3587,0.9864,3.23,306.42
,250,72437,908.69,0.972,21.2068,21.3268,302.521,63.4562,14.0009,43.3348,1.6773,6.50719,0.0716,48,17.2,82,39.24366,-76.3587,0.9914,3.2365,306.3432
,251,72438,908.12,0.9775,21.1556,21.2756,302.5225,63.6499,13.9998,43.3837,1.6704,6.47986,0.0714,48,17.2,82,39.24364,-76.3586,0.9964,3.2866,305.713
,252,72439,907.51,0.9834,21.0073,21.1273,302.4281,63.7518,13.8838,43.3263,1.6858,6.54134,0.072,48,17.2,81.91009,39.24361,-76.3585,1.0004,3.0662,308.0127
,253,72440,906.96,0.9885,20.98,21.1,302.4524,63.7645,13.8606,43.3891,1.6938,6.57337,0.0725,48,17.2,81,39.24359,-76.3584,1.0044,3.2364,306.5718
,254,72441,906.55,0.9925,20.9779,21.0979,302.4891,63.7037,13.8435,43.3811,1.691,6.56229,0.0724,48,17.2,81,39.24358,-76.3584,1.0085,3.3011,308.6791
,255,72442,906.05,0.9973,20.9593,21.0793,302.5178,63.667,13.8174,43.3858,1.6831,6.53038,0.0721,48,17.2,81.0707,39.24357,-76.3583,1.0133,3.3234,313.8855
,256,72443,905.52,1.0024,20.9364,21.0564,302.5447,63.8884,13.8488,43.3292,1.6846,6.53634,0.0722,48,17.2,82,39.24358,-76.3583,1.0173,3.5008,316.85
,257,72444,905.05,1.0069,20.7784,20.8984,302.4275,63.8773,13.6972,43.3232,1.6916,6.56469,0.0725,48,17.2,82,39.24359,-76.3583,1.0213,3.5124,316.5138
,258,72445,904.63,1.0108,20.7582,20.8782,302.4455,63.9573,13.6966,43.3564,1.6985,6.59192,0.0729,48,17.2,82,39.24359,-76.3583,1.0254,3.5336,312.7836
,259,72446,904.24,1.0147,20.7531,20.8731,302.4781,63.9401,13.6878,43.3251,1.6922,6.56687,0.0727,48,17.2,82,39.24359,-76.3583,1.0295,3.47,313.72
,260,72447,903.86,1.0183,20.8513,20.9713,302.616,64.0277,13.8018,43.3712,1.6842,6.53483,0.0723,48.01,17.2,82,39.24357,-76.3583,1.0345,3.4794,313.8837
,261,72448,903.35,1.0231,20.7065,20.8265,302.5147,64.0204,13.6631,43.38,1.6771,6.50665,0.0721,48.01,17.2,82,39.24353,-76.3583,1.0387,3.5811,314.8127
,262,72449,902.88,1.0277,20.6574,20.7774,302.509,64.0892,13.6327,43.3781,1.6745,6.49624,0.072,48.01,17.2,82,39.24349,-76.3583,1.0426,3.7473,313.6221
,263,72450,902.58,1.0306,20.52,20.64,302.397,64.1816,13.5247,43.3797,1.682,6.52598,0.0723,48.01,17.2,82,39.24345,-76.3583,1.0458,3.8084,315.8168
,264,72451,902.23,1.0338,20.5148,20.6348,302.4241,64.23,13.5312,43.4131,1.6869,6.54555,0.0726,48.01,17.2,82,39.24339,-76.3583,1.0497,3.741,320.164
,265,72452,901.8,1.0381,20.5188,20.6388,302.4707,64.2569,13.5416,43.3762,1.6893,6.55519,0.0727,48.01,17.2,82,39.24334,-76.3583,1.0538,3.6212,322.234
,266,72453,901.39,1.042,20.607,20.727,302.6,64.3894,13.6564,43.36,1.6806,6.52067,0.0723,48.01,17.2,82,39.24329,-76.3582,1.0578,3.5349,327.704
,267,72454,900.93,1.0464,20.47,20.59,302.5026,64.4907,13.5508,43.3617,1.6755,6.50017,0.0721,48.01,17.2,82,39.24325,-76.3582,1.0617,3.7145,328.2945
,268,72455,900.53,1.0503,20.4623,20.5823,302.5338,64.5938,13.5677,43.3777,1.6818,6.52545,0.0725,48.01,17.2,82,39.2432,-76.3581,1.0658,3.8896,330.4814
,269,72456,900.11,1.0543,20.43,20.55,302.541,64.6643,13.5538,43.3984,1.6992,6.59479,0.0733,48.01,17.2,82,39.24316,-76.3581,1.07,3.961,332.8296
,270,72457,899.66,1.0585,20.4162,20.5362,302.5692,64.9349,13.6046,43.3586,1.7028,6.60954,0.0735,48.02,17.2,82,39.24313,-76.358,1.075,4.0831,331.9647
,271,72458,899.08,1.0642,20.3193,20.4393,302.5251,65.2344,13.5836,43.4058,1.6955,6.58073,0.0732,48.05,17.2,82,39.24311,-76.358,1.0813,4.0865,333.0289
,272,72459,898.5,1.0698,20.1819,20.3019,302.4392,65.7112,13.5646,43.428,1.6858,6.54275,0.0729,48.08,17.2,82,39.2431,-76.3579,1.0882,4.2865,328.0147
,273,72460,897.96,1.075,20.1419,20.2619,302.4496,66.2445,13.651,43.418,1.671,6.484,0.0722,48.1,17.2,82,39.24309,-76.3579,1.0942,4.5164,323.9319
,274,72461,897.45,1.0798,20.1048,20.2248,302.4599,66.5012,13.6755,43.4066,1.663,6.4525,0.0719,48.13,17.2,82,39.24308,-76.3578,1.0999,4.7446,321.9412
,275,72462,896.89,1.0853,20.08,20.2,302.4885,66.7349,13.7051,43.39,1.6624,6.45083,0.0719,48.15,17.2,82,39.24307,-76.3578,1.1049,4.9985,320.3587
,276,72463,896.35,1.0905,20.0471,20.1671,302.5068,66.8958,13.711,43.39,1.6608,6.44429,0.0719,48.16,17.2,82,39.24304,-76.3579,1.1098,5.1855,319.32
,277,72464,895.84,1.0953,19.9343,20.0543,302.4386,66.8975,13.6038,43.39,1.6656,6.46351,0.0722,48.16,17.2,82,39.24301,-76.3579,1.1135,5.2517,317.61
,278,72465,895.37,1.0999,20.021,20.141,302.5739,66.7861,13.6606,43.3939,1.6751,6.50213,0.0726,48.18,17.2,82,39.24298,-76.3579,1.1168,5.2426,318.0193
,279,72466,894.86,1.1048,19.8939,20.0139,302.4926,66.7559,13.5329,43.41,1.684,6.5378,0.0731,48.19,17.2,82,39.24295,-76.3579,1.121,5.1559,319.6613
,280,72467,894.41,1.1092,19.8648,19.9848,302.5053,66.6896,13.4897,43.4083,1.6823,6.53087,0.073,48.19,17.2,82,39.24291,-76.3579,1.1259,5.0896,319.5494
,281,72468,893.94,1.1137,19.8381,19.9581,302.5227,66.6457,13.4544,43.4,1.6738,6.49704,0.0727,48.19,17.2,82,39.24287,-76.3579,1.1308,5.0305,320.6784
