Header,Index_number,Seconds_UTC,Pressure_hPa,Altitude_km,Temp_degC,RawTemp_degC,Theta_K,RH_percent,Frostpoint_degC,InternalTemp_degC,Ozonecurrent_uA,Ozone_mPa,Ozone_ppmv,PumpTemp_degC,OzoneBattery_V,PumpCurrent_mA,Latitude_deg,Longitude_deg,GPSAltitude_km,WindSpeed_mps,WindDirection_deg
,134,62296,936.76,0.7424,24.1193,24.2693,302.8689,55.0678,14.5405,50.0104,1.4909,6.01789,0.0642,44.46,17,84,39.25609,-76.7051,0.7582,3.6752,243.7511
,135,62297,936.35,0.7462,24.1012,24.2512,302.8896,55.2575,14.5766,50.0194,1.4872,6.00298,0.0641,44.46,17,84,39.25608,-76.705,0.7627,4.0456,244.5099
,136,62298,935.89,0.7505,24.081,24.231,302.911,55.5931,14.6512,50.039,1.488,6.0059,0.0642,44.46,17,84,39.25607,-76.705,0.7687,4.2315,243.5338
,137,62299,935.33,0.7557,24.1574,24.3074,303.0407,55.8712,14.8001,49.9916,1.5035,6.07034,0.0649,44.46,17,84,39.25607,-76.7049,0.7738,4.5593,241.4677
,138,62300,934.73,0.7614,23.9729,24.1229,302.9081,56.2345,14.7282,50.0491,1.5306,6.18279,0.0662,44.46,17,84,39.25607,-76.7049,0.7799,4.57,241.4
,139,62301,934.21,0.7662,23.8852,24.0352,302.8664,56.7396,14.7854,50.1066,1.5461,6.24699,0.0669,44.46,17,84,39.25607,-76.7049,0.7847,4.8811,238.9964
,140,62302,933.61,0.7719,23.7366,23.8866,302.7712,56.9613,14.7068,50.11,1.5413,6.22708,0.0667,44.46,17,84,39.2561,-76.7049,0.7907,4.9478,236.6219
,141,62303,933.01,0.7776,23.8274,23.9774,302.9189,57.1258,14.8364,50.0126,1.5235,6.15328,0.0659,44.46,17,84,39.25613,-76.7049,0.7968,4.8234,236.5687
,142,62304,932.46,0.7827,23.6812,23.8312,302.8198,57.6557,14.843,50.0497,1.522,6.14723,0.0659,44.46,17,84,39.25619,-76.7049,0.801,4.82,236.57
,143,62305,931.88,0.7881,23.6421,23.7921,302.8342,57.7738,14.8383,50.0785,1.5239,6.15507,0.0661,44.46,17,84,39.25624,-76.7049,0.8057,4.6777,238.7987
,144,62306,931.4,0.7926,23.6304,23.7804,302.8668,57.8185,14.839,50.0704,1.5182,6.13151,0.0658,44.46,17,84,39.25629,-76.7048,0.8099,4.8241,237.8314
,145,62307,930.85,0.7978,23.6104,23.7604,302.8974,57.9083,14.8439,50.0798,1.5023,6.06548,0.0651,44.46,17,84,39.25633,-76.7047,0.8139,4.6241,238.3392
,146,62308,930.39,0.8021,23.61,23.76,302.9399,57.91,14.844,50.08,1.508,6.08905,0.0654,44.47,17,84,39.25636,-76.7046,0.818,4.62,238.35
,147,62309,930.05,0.8053,23.4476,23.5976,302.8063,57.5757,14.6033,50.0227,1.5223,6.1485,0.0661,44.47,17,84,39.25637,-76.7046,0.8209,4.3239,235.972
,148,62310,929.58,0.8097,23.3907,23.5407,302.7911,57.5403,14.5408,50.0988,1.5407,6.22492,0.067,44.47,17,84.98552,39.25638,-76.7045,0.8249,4.31,235.86
,149,62311,929.16,0.8137,23.4,23.55,302.8401,57.4999,14.538,50.0798,1.545,6.24274,0.0672,44.47,17,85,39.25639,-76.7044,0.829,3.9594,229.2713
,150,62312,928.65,0.8184,23.3903,23.5403,302.877,57.4708,14.5214,50.0216,1.5567,6.29109,0.0678,44.47,17,85,39.25641,-76.7043,0.8329,3.7458,229.7082
,151,62313,928.2,0.8227,23.3999,23.5499,302.9285,56.9157,14.3795,50.0398,1.556,6.28824,0.0677,44.47,17,85,39.25644,-76.7043,0.8379,3.4727,225.9488
,152,62314,927.74,0.827,23.3599,23.5099,302.9313,57.4229,14.4797,50.0303,1.5359,6.20492,0.0669,44.47,17,84.99235,39.25648,-76.7042,0.842,3.5202,222.8432
,153,62315,927.24,0.8317,23.3504,23.5004,302.9676,57.7862,14.5686,50.0685,1.5244,6.15731,0.0664,44.47,17,84.03633,39.25654,-76.7042,0.8459,3.5393,215.7399
,154,62316,926.81,0.8358,23.3206,23.4706,302.9778,57.8784,14.5651,50.0602,1.5171,6.12797,0.0661,44.52,17,84,39.2566,-76.7041,0.8489,3.54,215.47
,155,62317,926.45,0.8392,23.1804,23.3304,302.8673,57.8202,14.4184,50.07,1.518,6.13328,0.0662,44.61,17,84,39.25666,-76.7041,0.853,3.6198,214.4132
,156,62318,926.02,0.8432,23.3192,23.4692,303.0487,57.9284,14.5765,50.0801,1.5149,6.12102,0.0661,44.63,17,85,39.25671,-76.7041,0.8571,4.0783,213.2085
,157,62319,925.59,0.8473,23.2618,23.4118,303.0306,58.5313,14.6837,50.0897,1.5101,6.10112,0.0659,44.63,17,85,39.25676,-76.7041,0.8619,3.9539,220.9597
,158,62320,925.17,0.8512,23.0136,23.1636,302.8171,59.24,14.6377,50.09,1.511,6.10464,0.066,44.63,17,85,39.25677,-76.7041,0.8679,4.2063,222.5209
,159,62321,924.59,0.8567,23.1495,23.2995,303.0096,59.3498,14.7935,50.09,1.498,6.05066,0.0654,44.63,17,84,39.25677,-76.7041,0.872,4.0491,224.7484
,160,62322,924.07,0.8616,22.9893,23.1393,302.894,59.2965,14.629,50.0886,1.4949,6.03807,0.0653,44.63,17,84,39.25676,-76.7041,0.8771,3.7344,227.4336
,161,62323,923.66,0.8656,22.9531,23.1031,302.8958,59.6217,14.6796,50.0163,1.4922,6.02678,0.0652,44.63,17,84,39.25674,-76.7041,0.8807,3.4544,224.6152
,162,62324,923.19,0.8699,22.9196,23.0696,302.9059,59.8824,14.7163,50.0896,1.5161,6.12562,0.0664,44.63,17,84.00766,39.25671,-76.7041,0.886,3.4289,224.2888
,163,62325,922.78,0.8739,22.8718,23.0218,302.8954,60.179,14.7478,50.0418,1.5228,6.15347,0.0667,44.63,17,84.96459,39.25668,-76.7041,0.8899,3.295,214.1453
,164,62326,922.37,0.8777,22.7306,22.8806,302.7884,60.6481,14.7351,49.9802,1.515,6.12144,0.0664,44.63,17,85,39.25666,-76.7041,0.894,3.28,210.165
,165,62327,921.91,0.882,22.852,23.002,302.956,60.5374,14.8214,50.0457,1.5066,6.08619,0.066,44.63,17,85,39.25665,-76.704,0.8987,3.402,208.8264
,166,62328,921.3,0.8878,22.6795,22.8295,302.8362,60.6039,14.6755,50.0201,1.497,6.04677,0.0656,44.63,17,84.9866,39.25665,-76.704,0.9051,3.4058,208.753
,167,62329,920.76,0.8929,22.6412,22.7912,302.8486,60.8814,14.7109,50.0297,1.4999,6.05863,0.0658,44.63,17,84.02967,39.25667,-76.704,0.9099,3.1092,209.6812
,168,62330,920.11,0.8991,22.6203,22.7703,302.8874,60.9689,14.713,50.03,1.497,6.04678,0.0657,44.63,17,84,39.25671,-76.704,0.9149,2.9817,213.2982
,169,62331,919.57,0.9042,22.6106,22.7606,302.9286,61.0077,14.7139,50.03,1.5083,6.09359,0.0663,44.63,17,84,39.25676,-76.704,0.9207,2.5931,219.3226
,170,62332,919.11,0.9086,22.5621,22.7121,302.9224,60.9813,14.6614,49.9726,1.5195,6.14015,0.0668,44.63,17,84,39.25682,-76.704,0.9258,2.4456,225.6438
,171,62333,918.54,0.914,22.521,22.671,302.9337,61.2044,14.6795,50.0871,1.5161,6.12591,0.0667,44.63,17,84,39.25688,-76.7039,0.9319,2.5083,231.578
,172,62334,918.04,0.9188,22.38,22.53,302.837,61.5179,14.6249,50.0247,1.4861,6.00159,0.0654,44.63,17,84,39.25692,-76.7039,0.9376,2.7993,231.8226
,173,62335,917.51,0.9237,22.3321,22.4821,302.8376,61.5874,14.5973,50.0011,1.4622,5.90226,0.0644,44.63,17,84,39.25694,-76.7038,0.9437,2.9147,231.83
,174,62336,916.87,0.9298,22.465,22.615,303.0338,61.3489,14.6625,50.0096,1.461,5.8972,0.0643,44.63,17,84,39.25695,-76.7038,0.9488,3.0647,234.0385
,175,62337,916.36,0.9347,22.3227,22.4727,302.936,61.4578,14.556,50.01,1.462,5.90132,0.0644,44.63,17,84,39.25695,-76.7037,0.9529,3.1584,235.1704
,176,62338,915.85,0.9395,22.1602,22.3102,302.8175,61.5446,14.4253,50.057,1.4676,5.9248,0.0647,44.63,17,84.93971,39.25695,-76.7037,0.9568,2.9627,235.0396
,177,62339,915.41,0.9437,22.2167,22.3667,302.9168,61.9408,14.5771,49.9742,1.4823,5.98559,0.0654,44.63,17,85,39.25697,-76.7037,0.9608,3.1502,235.1825
,178,62340,914.91,0.9485,22.0841,22.2341,302.8279,62.4452,14.5772,49.9894,1.4888,6.01267,0.0657,44.63,17,85,39.257,-76.7037,0.9659,3.16,231.9971
,179,62341,914.35,0.9538,22.1491,22.2991,302.9475,62.6674,14.6936,50.0196,1.493,6.0298,0.0659,44.63,17,85,39.25705,-76.7037,0.9719,3.6045,227.939
,180,62342,913.88,0.9582,22.0176,22.1676,302.8573,62.7362,14.5863,50.0295,1.4968,6.04569,0.0662,44.63,17,85,39.25708,-76.7036,0.9767,3.61,227.89
,181,62343,913.37,0.9631,22.0388,22.1888,302.9268,62.6249,14.579,50.0204,1.4922,6.02674,0.066,44.63,17,85,39.25711,-76.7035,0.9818,4.0992,229.2138
,182,62344,912.84,0.9682,21.9941,22.1441,302.9318,62.8129,14.5836,50.0108,1.4819,5.98401,0.0655,44.63,17,85,39.25712,-76.7035,0.9866,4.1567,230.795
,183,62345,912.28,0.9735,21.8225,21.9725,302.8082,63.2861,14.5375,50.01,1.4819,5.98588,0.0656,44.72,17,85,39.25712,-76.7034,0.9917,4.4299,232.652
,184,62346,911.65,0.9795,21.9081,22.0581,302.956,63.7124,14.7222,50.0011,1.4909,6.02429,0.066,44.78,17,85,39.25712,-76.7034,0.9965,4.5838,234.1713
,185,62347,911.13,0.9844,21.7125,21.8625,302.8045,63.8141,14.5618,49.991,1.4947,6.04018,0.0663,44.79,17,85,39.25714,-76.7033,1.0024,4.5368,235.5852
,186,62348,910.56,0.99,21.8557,22.0057,303.006,63.9489,14.7298,50.0544,1.4913,6.02612,0.0662,44.79,17,85,39.25716,-76.7033,1.0085,4.4564,237.0364
,187,62349,909.99,0.9953,21.6824,21.8324,302.8815,63.9506,14.5659,49.9943,1.4882,6.01308,0.0661,44.79,17,85,39.25718,-76.7033,1.0128,4.4875,237.7503
,188,62350,909.56,0.9995,21.652,21.802,302.8918,64.0578,14.563,49.981,1.4997,6.06082,0.0666,44.79,17,85,39.25719,-76.7032,1.0175,4.517,235.93
,189,62351,908.99,1.0049,21.6318,21.7818,302.924,64.07,14.5467,49.98,1.4919,6.02856,0.0663,44.79,17,85,39.2572,-76.7032,1.0235,4.52,233.7647
,190,62352,908.38,1.0107,21.6207,21.7707,302.9706,64.1071,14.545,49.98,1.478,5.97096,0.0657,44.79,17,85,39.25721,-76.7032,1.0286,4.6775,233.57
,191,62353,907.85,1.0158,21.4029,21.5529,302.7975,64.1666,14.3534,49.9611,1.4779,5.97057,0.0658,44.79,17,85,39.25722,-76.7032,1.0347,4.5767,230.8417
,192,62354,907.35,1.0206,21.39,21.54,302.8314,64.3578,14.3872,49.9515,1.4865,6.00631,0.0662,44.79,17,85,39.25725,-76.7031,1.0376,4.6041,231.7983
,193,62355,906.9,1.0249,21.3985,21.5485,302.8833,64.4241,14.4112,49.9585,1.4982,6.05485,0.0667,44.79,17,85,39.25728,-76.7031,1.0406,4.5503,233.03
,194,62356,906.49,1.0288,21.4099,21.5599,302.9343,64.1668,14.3601,49.97,1.4999,6.06158,0.0669,44.79,17,85,39.25734,-76.7031,1.044,4.5336,233.236
,195,62357,906.12,1.0323,21.401,21.551,302.9601,63.8997,14.2871,49.97,1.4874,6.00984,0.0664,44.79,17,85,39.25739,-76.703,1.0476,3.9993,235.3998
,196,62358,905.6,1.0373,21.3902,21.55,303.0092,63.202,14.1159,49.9896,1.486,6.0041,0.0663,44.79,17,85,39.25745,-76.703,1.0529,3.94,235.64
,197,62359,905.1,1.0421,21.3637,21.5237,303.0293,63.4967,14.1629,49.9199,1.4878,6.01137,0.0664,44.79,17,85,39.25749,-76.7029,1.0574,3.9488,235.64
,198,62360,904.63,1.0466,21.3201,21.4801,303.0302,63.8207,14.2003,49.9701,1.488,6.01259,0.0665,44.79,17,85,39.25754,-76.7028,1.062,3.9505,235.6499
,199,62361,904.23,1.0505,21.3584,21.5184,303.1077,64.0696,14.2969,49.9892,1.5034,6.07613,0.0672,44.79,17,85,39.25758,-76.7028,1.0649,4.1228,238.961
,200,62362,903.85,1.0541,21.1943,21.3543,302.9746,63.6512,14.0408,49.9413,1.4913,6.02617,0.0667,44.8,17,85,39.2576,-76.7027,1.0679,4.2177,241.5364
,201,62363,903.47,1.0578,21.1713,21.3313,302.9878,63.2855,13.9295,49.912,1.4854,6.00157,0.0664,44.8,17,85,39.25761,-76.7026,1.0727,4.3506,242.6077
,202,62364,903.05,1.0618,21.1099,21.2699,302.9643,64.1816,14.0883,49.9598,1.485,5.9999,0.0664,44.8,17,85,39.25763,-76.7026,1.0781,4.3101,242.692
,203,62365,902.6,1.0661,21.1008,21.2608,302.9982,64.3465,14.1194,49.9415,1.485,5.9999,0.0665,44.8,17,85,39.25766,-76.7025,1.0835,4.3192,243.8916
,204,62366,902.03,1.0716,21.0601,21.2201,303.011,64.7188,14.1698,49.9998,1.482,5.98754,0.0664,44.8,17,85,39.25769,-76.7025,1.09,4.4894,243.8006
,205,62367,901.56,1.0761,20.8932,21.0532,302.8841,64.998,14.0773,49.9166,1.4801,5.97981,0.0663,44.8,17,85,39.25772,-76.7025,1.0956,4.5549,244.2911
,206,62368,900.94,1.0821,20.8123,20.9723,302.8605,65.1748,14.0429,49.91,1.4868,6.00735,0.0667,44.8,17,85,39.25775,-76.7025,1.1018,4.56,244.33
,207,62369,900.33,1.088,20.7912,20.9512,302.8967,65.5284,14.106,49.9853,1.4851,6.00048,0.0666,44.8,17,85,39.25776,-76.7025,1.1067,4.3717,248.69
,208,62370,899.7,1.094,20.8097,20.9697,302.977,65.6487,14.1515,49.9209,1.4702,5.94016,0.066,44.89,17,85,39.25777,-76.7025,1.11,4.3501,251.6852
,209,62371,899.18,1.099,20.8003,20.9603,303.016,65.5233,14.113,49.9005,1.4632,5.91231,0.0657,44.96,17,85,39.25776,-76.7025,1.1139,4.1356,257.6928
,210,62372,898.74,1.1033,20.8793,21.0393,303.1399,66.0848,14.3201,49.8703,1.4759,5.96511,0.0664,44.96,17,85,39.25774,-76.7025,1.118,4.13,257.85
,211,62373,898.3,1.1075,20.7283,20.8883,303.0263,66.384,14.2461,49.9364,1.4788,5.97745,0.0666,44.96,17,85,39.25772,-76.7024,1.1218,3.9783,262.5632
,212,62374,897.83,1.112,20.647,20.807,302.9879,66.654,14.2311,49.9098,1.4678,5.93168,0.0661,44.96,17,85,39.25772,-76.7023,1.1261,3.968,262.8966
,213,62375,897.46,1.1156,20.5323,20.6923,302.9056,66.8069,14.1575,49.9002,1.4611,5.90386,0.0658,44.96,17,85,39.25772,-76.7023,1.1289,3.8915,265.8411
,214,62376,897.15,1.1186,20.5333,20.6933,302.9366,66.677,14.1281,49.8622,1.4652,5.92082,0.066,44.96,17,85,39.25773,-76.7022,1.1321,3.9414,264.572
,215,62377,896.73,1.1226,20.6482,20.8082,303.0955,66.2272,14.1329,49.9388,1.4729,5.95269,0.0664,44.96,17,85,39.25774,-76.7021,1.135,3.9892,263.6055
,216,62378,896.37,1.1261,20.6218,20.7818,303.1027,66.3141,14.1283,49.8553,1.473,5.9532,0.0664,44.96,17,85,39.25776,-76.7021,1.1388,3.9147,263.4583
,217,62379,896.03,1.1295,20.4863,20.6463,302.996,66.3678,14.0124,49.936,1.474,5.95712,0.0665,44.96,17,85,39.25776,-76.702,1.1428,3.7667,264.2906
,218,62380,895.65,1.1331,20.4609,20.6209,303.0063,66.4083,13.9974,49.9304,1.4769,5.96926,0.0667,44.96,17,85,39.25776,-76.702,1.1468,3.6547,263.0477
,219,62381,895.18,1.1376,20.4308,20.5908,303.0206,66.7021,14.0359,49.9105,1.478,5.97379,0.0667,44.96,17,85,39.25775,-76.702,1.1499,3.7571,264.2946
,220,62382,894.81,1.1412,20.43,20.59,303.056,66.8709,14.0749,49.9289,1.4704,5.94247,0.0664,44.96,17,85,39.25773,-76.7019,1.1538,3.6559,263.0616
,221,62383,894.39,1.1453,20.2503,20.4103,302.9104,67.0219,13.9379,49.8827,1.4539,5.87392,0.0656,44.96,17,85,39.25771,-76.7019,1.1587,3.7446,264.2576
,222,62384,893.89,1.1501,20.3892,20.5492,303.1019,67.4279,14.1638,49.8999,1.456,5.88253,0.0658,44.96,17,85,39.25769,-76.7018,1.163,3.75,264.33
,223,62385,893.54,1.1535,20.2526,20.4126,302.996,67.4202,14.0315,49.8706,1.4668,5.92744,0.0663,44.96,17,85,39.25766,-76.7018,1.1659,3.7402,266.1748
,224,62386,893.21,1.1567,20.2201,20.3801,302.994,67.2404,13.9591,49.8999,1.476,5.96552,0.0668,44.96,17,85,39.25764,-76.7018,1.17,3.6202,268.2359
,225,62387,892.88,1.1599,20.1812,20.3412,302.9853,67.24,13.9222,49.8709,1.4886,6.01802,0.0674,44.96,17,85,39.25763,-76.7017,1.1739,3.5619,266.0793
,226,62388,892.4,1.1645,20.1603,20.3203,303.0106,67.2499,13.9042,49.8207,1.4782,5.97465,0.0669,44.96,17,85,39.25763,-76.7017,1.1789,3.56,266.01
,227,62389,891.92,1.1692,20.1099,20.2699,303.005,67.6211,13.9412,49.86,1.469,5.93641,0.0666,44.96,17,85,39.25763,-76.7016,1.184,3.2294,267.5449
,228,62390,891.51,1.1731,20.0808,20.2408,303.0147,67.99,13.9975,49.8697,1.4534,5.87184,0.0658,44.96,17,85,39.25764,-76.7015,1.1879,3.0158,272.506
,229,62391,891.09,1.1772,19.9315,20.0915,302.9002,67.8911,13.8317,49.87,1.449,5.85367,0.0657,44.96,17,85,39.25767,-76.7015,1.1929,2.6636,283.34
,230,62392,890.53,1.1826,19.9395,20.0995,302.9638,68.1133,13.8902,49.8498,1.447,5.84501,0.0656,44.96,17,85,39.25771,-76.7014,1.198,2.6587,283.5082
,231,62393,890.04,1.1874,19.8715,20.0315,302.9405,68.5308,13.9194,49.8206,1.4411,5.82083,0.0654,44.96,17,85,39.25775,-76.7014,1.2039,2.4936,290.78
,232,62394,889.57,1.192,19.8501,20.0101,302.9639,68.8982,13.9807,49.8896,1.444,5.83264,0.0656,44.96,17,85,39.25779,-76.7014,1.209,2.4104,294.1735
,233,62395,889.11,1.1964,19.8113,19.9713,302.9688,69.3351,14.041,49.7933,1.4392,5.81268,0.0654,44.96,17,85,39.25782,-76.7014,1.2138,2.4874,291.0474
,234,62396,888.61,1.2013,19.7707,19.9307,302.9759,69.4581,14.0302,49.8588,1.441,5.82016,0.0655,44.96,17,85,39.25786,-76.7014,1.2189,2.3721,291.451
,235,62397,888.1,1.2062,19.7891,19.9491,303.0438,69.5936,14.0768,49.8027,1.441,5.8203,0.0655,44.96,17,85,39.25788,-76.7014,1.2228,2.3414,276.1901
,236,62398,887.6,1.2111,19.6155,19.7755,302.9122,69.6969,13.9336,49.8291,1.4449,5.83639,0.0658,44.96,17,85,39.2579,-76.7014,1.2278,2.2043,270.1666
,237,62399,887.1,1.2159,19.7307,19.8907,303.0816,69.4679,13.994,49.8671,1.4459,5.8408,0.0658,44.96,17,85,39.2579,-76.7015,1.2326,2.4042,253.394
,238,62400,886.59,1.2209,19.59,19.75,302.9852,69.3896,13.8409,49.8696,1.437,5.80372,0.0655,44.96,17,85,39.25789,-76.7015,1.237,2.4207,252.0702
,239,62401,886.17,1.225,19.5898,19.7498,303.026,69.3197,13.8258,49.79,1.4381,5.80826,0.0655,44.96,17,85,39.25787,-76.7015,1.241,2.5507,244.1308
,240,62402,885.8,1.2286,19.5598,19.7198,303.0309,69.2737,13.7866,49.7898,1.4558,5.88187,0.0664,44.96,17,85,39.25784,-76.7015,1.2451,2.6669,239.0178
,241,62403,885.29,1.2336,19.5506,19.7106,303.0703,69.4294,13.8123,49.7806,1.4485,5.85147,0.0661,44.96,17,85,39.25782,-76.7015,1.2488,2.5387,223.9262
,242,62404,884.81,1.2383,19.5108,19.6708,303.0769,69.3911,13.766,49.78,1.4314,5.78028,0.0653,44.96,17,85,39.25779,-76.7015,1.2529,2.3146,221.5392
,243,62405,884.43,1.242,19.5777,19.7377,303.1833,69.245,13.7969,49.7317,1.4397,5.81485,0.0658,44.96,17,85,39.25777,-76.7015,1.2569,2.1844,220.041
,244,62406,884,1.2462,19.3421,19.5021,302.9807,69.3364,13.5924,49.77,1.4421,5.82488,0.0659,44.96,17,85,39.25775,-76.7015,1.2611,1.984,222.3366
,245,62407,883.59,1.2502,19.4908,19.6508,303.1759,69.7918,13.835,49.77,1.4486,5.85202,0.0663,44.97,17,85,39.25773,-76.7015,1.2657,1.5565,239.948
,246,62408,883.07,1.2552,19.2832,19.4432,303.0116,70.2929,13.7465,49.7897,1.447,5.84631,0.0662,45.01,17,85,39.25772,-76.7014,1.2719,1.53,241.04
,247,62409,882.61,1.2597,19.129,19.289,302.8967,70.3189,13.6044,49.8089,1.4432,5.83167,0.0661,45.08,17,85,39.25772,-76.7014,1.2777,1.8414,257.486
,248,62410,881.98,1.2659,19.2302,19.3902,303.0636,70.5388,13.7489,49.828,1.444,5.8357,0.0662,45.12,17,85,39.25774,-76.7013,1.2851,1.8713,258.5247
,249,62411,881.31,1.2724,19.2398,19.3998,303.1392,70.4814,13.7461,49.7323,1.444,5.8357,0.0662,45.12,17,85,39.25776,-76.7013,1.2918,2.4071,261.1275
,250,62412,880.64,1.279,19.0315,19.1915,302.9881,70.3708,13.5216,49.7101,1.438,5.81098,0.066,45.12,17,85,39.25778,-76.7013,1.297,2.42,261.19
,251,62413,880.18,1.2835,19.0775,19.2375,303.0811,70.4935,13.5922,49.729,1.4228,5.74761,0.0653,45.12,17,84.04976,39.2578,-76.7012,1.3008,2.9141,258.0162
,252,62414,879.78,1.2874,19.0605,19.2205,303.1027,70.3032,13.5348,49.7305,1.4252,5.75752,0.0654,45.12,17,84,39.25784,-76.7012,1.3041,2.9529,257.7924
,253,62415,879.35,1.2916,19.0788,19.2388,303.164,69.6805,13.4157,49.7488,1.4316,5.78417,0.0658,45.12,17,84,39.25788,-76.7011,1.3078,3.429,255.6587
,254,62416,878.87,1.2963,19.2893,19.4493,303.4296,68.3369,13.3176,49.6834,1.4444,5.83726,0.0664,45.12,17,84,39.25791,-76.7011,1.3128,3.5456,255.8814
,255,62417,878.46,1.3003,19.3291,19.4891,303.5109,64.0529,12.3668,49.7188,1.4479,5.85202,0.0666,45.13,17,84.96945,39.25794,-76.7011,1.3188,3.7245,252.7202
,256,62418,877.84,1.3064,19.4854,19.6454,303.7354,63.7744,12.4496,49.7103,1.4431,5.8322,0.0664,45.13,17,85,39.25796,-76.7011,1.3248,3.3513,258.3002
,257,62419,877.2,1.3127,19.2233,19.3833,303.5267,64.4911,12.371,49.7298,1.4509,5.86439,0.0669,45.13,17,84.01221,39.25796,-76.701,1.3319,3.4289,258.7565
,258,62420,876.57,1.3189,19.0593,19.2193,303.4181,66.2585,12.6262,49.6733,1.4567,5.88844,0.0672,45.13,17,84,39.25794,-76.701,1.3367,3.5718,254.2502
,259,62421,875.96,1.3249,19.0406,19.2006,303.4583,66.9553,12.7686,49.7267,1.4551,5.88196,0.0671,45.13,17,84,39.25792,-76.701,1.3417,3.7879,249.275
,260,62422,875.31,1.3313,18.9076,19.0676,303.3853,67.5103,12.7675,49.6449,1.4332,5.79107,0.0662,45.13,17,84,39.25791,-76.7009,1.3458,3.8946,248.2527
,261,62423,874.97,1.3346,18.7844,18.9444,303.2904,69.2837,13.0454,49.7074,1.4281,5.76991,0.0659,45.13,17,84,39.2579,-76.7009,1.3489,4.1601,243.7594
,262,62424,874.58,1.3384,18.7996,18.9596,303.3449,69.9384,13.2041,49.7296,1.4349,5.79784,0.0663,45.13,17,84,39.25792,-76.7008,1.3539,4.3171,243.9823
,263,62425,874.15,1.3426,18.7116,18.8716,303.2959,69.8223,13.0941,49.6711,1.433,5.79025,0.0662,45.13,17,84,39.25794,-76.7007,1.3589,4.2807,244.9818
,264,62426,873.62,1.3479,18.64,18.8,303.274,72.03,13.503,49.7,1.43,5.7776,0.0661,45.13,17,84,39.25798,-76.7006,1.364,4.33,248.21
,265,62427,873.26,1.3514,18.4966,18.6566,303.1612,71.7719,13.3099,49.6522,1.429,5.77358,0.0661,45.13,17,84,39.25801,-76.7006,1.3688,4.1579,255.8295
,266,62428,872.76,1.3563,18.4317,18.5917,303.1424,72.4109,13.3836,49.6889,1.4232,5.74921,0.0659,45.13,17,84,39.25803,-76.7005,1.3739,4.0529,258.803
,267,62429,872.2,1.3618,18.4003,18.5603,303.1657,72.697,13.4137,49.601,1.421,5.74029,0.0658,45.13,17,84,39.25804,-76.7004,1.3789,4.1192,264.1207
,268,62430,871.77,1.3661,18.3703,18.5303,303.1769,72.898,13.4269,49.6396,1.418,5.72783,0.0657,45.13,17,84,39.25802,-76.7004,1.3849,3.8131,264.9621
,269,62431,871.25,1.3712,18.3485,18.5085,303.2058,73.5921,13.551,49.63,1.4199,5.73559,0.0658,45.13,17,84,39.258,-76.7004,1.39,3.7315,264.8756
,270,62432,870.75,1.3761,18.1573,18.3173,303.0567,73.8502,13.4209,49.63,1.4075,5.68396,0.0653,45.13,17,84,39.25796,-76.7003,1.3958,3.9227,268.0783
,271,62433,870.18,1.3818,18.1598,18.3198,303.1157,74.0755,13.4699,49.6202,1.4217,5.74313,0.066,45.13,17,84,39.25794,-76.7003,1.4009,4.0574,265.3493
,272,62434,869.7,1.3865,18.1301,18.2901,303.132,74.07,13.4401,49.62,1.42,5.73603,0.066,45.13,17,84,39.25793,-76.7003,1.405,4.2295,264.971
,273,62435,869.31,1.3903,17.972,18.132,303.0068,74.2646,13.3278,49.5993,1.4029,5.66512,0.0652,45.13,17,84,39.25793,-76.7003,1.4091,4.7332,260.5066
,274,62436,868.83,1.3951,18.1156,18.2756,303.2049,73.8819,13.3862,49.5515,1.3981,5.64522,0.065,45.13,17,84,39.25796,-76.7002,1.4129,4.9629,260.9755
,275,62437,868.48,1.3985,18.0707,18.2307,303.1913,72.1548,12.9819,49.619,1.3872,5.59955,0.0645,45.13,17,84.98575,39.25799,-76.7002,1.4169,4.8123,260.6746
,276,62438,867.99,1.4034,18.1298,18.2898,303.3029,72.4912,13.1091,49.5899,1.3801,5.57016,0.0642,45.13,17,85,39.25801,-76.7001,1.421,4.6989,257.8621
,277,62439,867.6,1.4072,18.0694,18.2294,303.2783,72.889,13.1344,49.5596,1.4081,5.6866,0.0655,45.13,17,85,39.25803,-76.7,1.4251,4.327,261.8654
,278,62440,867.17,1.4115,18.0407,18.2007,303.2917,73.8363,13.3047,49.5405,1.4129,5.7065,0.0658,45.13,17,85,39.25803,-76.6999,1.4309,3.6763,263.6357
,279,62441,866.67,1.4164,17.9111,18.0711,303.2057,73.6715,13.1453,49.54,1.4031,5.66574,0.0654,45.13,17,85,39.25802,-76.6999,1.436,3.5211,266.0902
,280,62442,866.19,1.4212,17.8794,18.0394,303.2209,73.8205,13.1455,49.5991,1.3829,5.58205,0.0644,45.13,17,85,39.25799,-76.6998,1.441,3.3479,263.0953
,281,62443,865.67,1.4263,17.8205,17.9805,303.2115,73.888,13.1032,49.51,1.3772,5.55811,0.0642,45.13,17,85,39.25797,-76.6998,1.4451,3.1307,262.335
,282,62444,865.29,1.4301,17.8385,17.9985,303.2684,74.5559,13.2584,49.51,1.3844,5.58817,0.0646,45.13,17,85,39.25795,-76.6998,1.4487,2.7878,251.0353
