Header,Index_number,Seconds_UTC,Pressure_hPa,Altitude_km,Temp_degC,RawTemp_degC,Theta_K,RH_percent,Frostpoint_degC,InternalTemp_degC,Ozonecurrent_uA,Ozone_mPa,Ozone_ppmv,PumpTemp_degC,OzoneBattery_V,PumpCurrent_mA,Latitude_deg,Longitude_deg,GPSAltitude_km,WindSpeed_mps,WindDirection_deg
,132,62001,940.5,0.6926,22.86,23.01,301.2442,63.0613,15.4663,42.2796,1.592,5.92776,0.063,37.54,16.9,71,39.25114,-76.7049,0.697,3.04,312.45
,133,62002,940.13,0.696,22.86,23.01,301.2777,63.2783,15.5196,42.2205,1.586,5.90498,0.0628,37.54,16.9,71,39.25114,-76.7049,0.701,3.04,312.45
,134,62003,939.79,0.6992,22.8209,22.9709,301.2692,63.4757,15.5317,42.2591,1.585,5.90108,0.0628,37.54,16.9,71,39.25113,-76.7049,0.7049,3.1183,314.0446
,135,62004,939.39,0.7029,22.6464,22.7964,301.1282,63.4607,15.3622,42.2504,1.585,5.901,0.0628,37.54,16.9,71,39.25113,-76.7049,0.705,3.4576,321.96
,136,62005,938.87,0.7077,22.7485,22.8985,301.279,63.5663,15.4846,42.2594,1.5902,5.92079,0.0631,37.54,16.9,71,39.25111,-76.7049,0.7091,3.4776,322.3439
,137,62006,938.42,0.7119,22.6301,22.7801,301.2001,63.2803,15.3032,42.21,1.602,5.96625,0.0636,37.54,16.9,71,39.25108,-76.7049,0.714,4.0594,329.5628
,138,62007,937.87,0.717,22.5807,22.7307,301.201,63.6347,15.3424,42.2494,1.6,5.95881,0.0635,37.54,16.9,71,39.25104,-76.7049,0.7189,4.06,330.8409
,139,62008,937.31,0.7222,22.519,22.669,301.189,64.0978,15.397,42.312,1.5976,5.9495,0.0635,37.54,16.9,71,39.25099,-76.7049,0.7262,3.9384,332.2933
,140,62009,936.66,0.7283,22.4898,22.6398,301.2188,64.3381,15.4278,42.3682,1.586,5.90473,0.063,37.54,16.9,71,39.25092,-76.7049,0.7321,3.8771,332.7099
,141,62010,936.1,0.7335,22.4801,22.6301,301.2605,64.7653,15.522,42.2711,1.585,5.90104,0.063,37.54,16.9,71,39.25085,-76.7049,0.7389,3.1975,333.7585
,142,62011,935.5,0.7391,22.4117,22.5617,301.2454,65.0919,15.5357,42.2602,1.5909,5.92353,0.0633,37.54,16.9,71,39.2508,-76.7048,0.7439,3.0632,330.2978
,143,62012,934.93,0.7444,22.23,22.38,301.1133,65.4095,15.4389,42.315,1.5828,5.89266,0.063,37.54,16.9,71,39.25077,-76.7047,0.7501,2.9624,331.54
,144,62013,934.32,0.7501,22.23,22.38,301.1685,65.3912,15.4343,42.1115,1.576,5.86651,0.0628,37.54,16.9,71,39.25076,-76.7047,0.756,3.0602,331.6119
,145,62014,933.78,0.7551,22.23,22.38,301.2178,65.5095,15.4629,42.2594,1.579,5.87795,0.0629,37.54,16.9,71,39.25077,-76.7047,0.76,3.0799,338.8013
,146,62015,933.3,0.7596,22.1907,22.3407,301.2229,65.6573,15.4601,42.2502,1.5859,5.90442,0.0633,37.54,16.9,71,39.25078,-76.7047,0.7649,3.2077,344.8806
,147,62016,932.7,0.7652,22.0133,22.1633,301.097,65.7303,15.3091,42.1541,1.5912,5.92515,0.0635,37.55,16.9,71,39.25077,-76.7046,0.7702,3.1388,348.7472
,148,62017,932.08,0.771,22.1198,22.2698,301.2627,65.7391,15.4116,42.2892,1.5981,5.95321,0.0639,37.64,16.9,71,39.25072,-76.7046,0.7761,3.0998,348.6422
,149,62018,931.47,0.7767,22.1099,22.2599,301.309,65.6801,15.3889,42.2401,1.603,5.97266,0.0641,37.67,16.9,71,39.25064,-76.7045,0.781,3.09,0.007
,150,62019,930.86,0.7823,22.0705,22.2205,301.3248,65.7294,15.3623,42.2894,1.5981,5.95373,0.064,37.67,16.9,71,39.25056,-76.7045,0.7869,3.0999,3.508
,151,62020,930.3,0.7876,21.9044,22.0544,301.2061,65.6813,15.1934,42.2997,1.5902,5.92349,0.0637,37.68,16.9,71,39.25049,-76.7045,0.7938,2.9733,344.9843
,152,62021,929.6,0.7941,21.7426,21.8926,301.1067,65.8083,15.07,42.2409,1.556,5.79184,0.0623,37.68,16.9,71,39.25044,-76.7044,0.8001,2.9706,353.6666
,153,62022,929.09,0.7989,21.854,22.004,301.2673,65.734,15.1582,42.278,1.5541,5.78469,0.0623,37.68,16.9,71,39.25041,-76.7044,0.8028,2.9985,340.4725
,154,62023,928.61,0.8034,21.8799,22.0299,301.3377,65.4017,15.1033,42.3098,1.5649,5.82638,0.0627,37.68,16.9,71,39.25039,-76.7045,0.806,2.9503,338.0093
,155,62024,928.16,0.8076,21.7132,21.8632,301.2095,65.4687,14.9617,42.2609,1.5709,5.84927,0.063,37.68,16.9,71,39.25039,-76.7045,0.8089,3.0089,339.727
,156,62025,927.66,0.8122,21.6284,21.7784,301.1689,66.6989,15.17,42.3084,1.5712,5.85063,0.0631,37.68,16.9,71,39.25037,-76.7045,0.8131,3.0051,340.1355
,157,62026,927.14,0.8172,21.9165,22.0665,301.5119,67.0056,15.5158,42.2526,1.5796,5.88279,0.0635,37.68,16.9,71,39.25035,-76.7045,0.8178,2.8379,353.0815
,158,62027,926.52,0.823,21.9912,22.1412,301.646,67.4241,15.6836,42.2441,1.5614,5.81289,0.0627,37.68,16.9,71,39.25032,-76.7046,0.8243,2.84,333.5653
,159,62028,926.18,0.8262,21.8518,22.0018,301.5345,67.4892,15.5655,42.3092,1.5205,5.65564,0.061,37.68,16.9,71,39.25029,-76.7046,0.8289,2.9979,14.1337
,160,62029,925.83,0.8295,21.5914,21.7414,301.3018,67.4955,15.3191,42.2413,1.5398,5.72973,0.0619,37.68,16.9,71,39.25026,-76.7046,0.8321,3.0065,10.1261
,161,62030,925.48,0.8328,21.9167,22.0667,301.6661,67.6535,15.6658,42.2785,1.563,5.81913,0.0629,37.68,16.9,71,39.25023,-76.7046,0.8339,3.1924,14.2989
,162,62031,925.12,0.8361,21.5801,21.7301,301.3557,67.556,15.3225,42.28,1.5753,5.8664,0.0634,37.68,16.9,71,39.25021,-76.7046,0.8368,2.8879,16.0967
,163,62032,924.78,0.8393,21.4806,21.6306,301.2854,68.2449,15.3854,42.2601,1.578,5.87654,0.0635,37.68,16.9,71,39.25019,-76.7047,0.84,2.7707,16.8551
,164,62033,924.43,0.8426,21.2743,21.4243,301.1077,68.7103,15.2949,42.2502,1.5731,5.8578,0.0634,37.68,16.9,71,39.25017,-76.7047,0.8439,2.6623,17.5651
,165,62034,923.97,0.8469,21.2797,21.4297,301.1552,68.7779,15.3152,42.279,1.5788,5.8797,0.0636,37.68,16.9,71,39.25017,-76.7047,0.8469,2.66,17.58
,166,62035,923.52,0.8512,21.3896,21.5396,301.3091,69.1119,15.495,42.2307,1.586,5.90745,0.064,37.68,16.9,71,39.25016,-76.7047,0.8511,2.6582,17.5643
,167,62036,923.12,0.8549,21.36,21.51,301.316,69.25,15.498,42.28,1.587,5.9113,0.064,37.68,16.9,71,39.25015,-76.7046,0.856,2.53,16.44
,168,62037,922.68,0.8591,21.2121,21.3621,301.2065,69.2599,15.3589,42.2899,1.5712,5.85055,0.0634,37.68,16.9,71,39.25012,-76.7046,0.8599,2.53,16.44
,169,62038,922.27,0.8629,21.1909,21.3409,301.2232,69.5855,15.4116,42.2709,1.5547,5.78719,0.0627,37.68,16.9,71,39.25006,-76.7045,0.8638,2.4438,13.8553
,170,62039,921.87,0.8667,21.2099,21.3599,301.279,69.5816,15.4282,42.2202,1.5711,5.84991,0.0635,37.68,16.9,71,39.24997,-76.7045,0.867,2.4399,13.7179
,171,62040,921.62,0.869,21.1803,21.3303,301.2721,69.9071,15.4736,42.2696,1.5819,5.89162,0.0639,37.68,16.9,71,39.24987,-76.7045,0.871,2.4103,9.2997
,172,62041,921.15,0.8735,20.9748,21.1248,301.1059,69.9393,15.2834,42.3189,1.58,5.88457,0.0639,37.68,16.9,71,39.24979,-76.7046,0.8759,2.4002,12.407
,173,62042,920.61,0.8785,20.9604,21.1104,301.1415,70.1809,15.3233,42.2526,1.5713,5.85097,0.0635,37.68,16.9,71,39.24973,-76.7046,0.8818,2.1784,12.8172
,174,62043,920.04,0.8838,20.9399,21.0899,301.1734,70.2247,15.3129,42.2998,1.5587,5.80293,0.0631,37.7,16.9,71,39.24971,-76.7047,0.8881,2.3091,15.1874
,175,62044,919.57,0.8884,20.93,21.08,301.2069,70.6487,15.3977,42.2801,1.5331,5.70589,0.062,37.79,16.9,71,39.24971,-76.7047,0.893,2.2302,17.6825
,176,62045,919.15,0.8923,20.8808,21.0308,301.1962,70.9155,15.4088,42.2898,1.531,5.69842,0.062,37.81,16.9,71,39.24973,-76.7047,0.8969,2.3578,19.1845
,177,62046,918.7,0.8966,20.754,20.904,301.1078,70.6679,15.2335,42.29,1.5475,5.7617,0.0627,37.81,16.9,71,39.24975,-76.7047,0.8989,2.4666,18.386
,178,62047,918.26,0.9007,20.8995,21.0495,301.298,70.4603,15.3266,42.2903,1.5611,5.81396,0.0633,37.81,16.9,72,39.24976,-76.7046,0.9021,2.4637,15.9358
,179,62048,917.94,0.9037,20.8694,21.0194,301.2976,70.4811,15.3027,42.3099,1.565,5.82893,0.0635,37.81,16.9,71.99704,39.24974,-76.7046,0.906,2.68,16.8757
,180,62049,917.42,0.9086,20.6821,20.8321,301.1546,70.8559,15.2051,42.2803,1.5502,5.77203,0.0629,37.81,16.9,71.01085,39.24971,-76.7046,0.9109,2.6701,22.1124
,181,62050,916.94,0.9132,20.6702,20.8202,301.1871,71.0161,15.2294,42.28,1.5285,5.68889,0.062,37.81,16.9,71,39.24969,-76.7045,0.9159,2.9626,23.8281
,182,62051,916.54,0.917,20.6593,20.8093,301.2131,71.0543,15.2272,42.27,1.5381,5.72556,0.0625,37.81,16.9,71,39.24966,-76.7045,0.9191,2.9343,24.3585
,183,62052,916.16,0.9205,20.6284,20.7784,301.2177,71.2297,15.2354,42.27,1.5421,5.74094,0.0627,37.81,16.9,71,39.24966,-76.7046,0.922,3.1104,26.3739
,184,62053,915.78,0.9241,20.4706,20.6206,301.0915,71.2001,15.0776,42.27,1.551,5.77516,0.0631,37.81,16.9,71,39.24968,-76.7046,0.926,3.1498,27.7644
,185,62054,915.41,0.9276,20.5977,20.7477,301.257,71.2589,15.2126,42.27,1.549,5.76774,0.063,37.81,16.9,71.98225,39.24969,-76.7046,0.9289,3.042,30.4908
,186,62055,914.99,0.9316,20.4591,20.6091,301.1543,71.2044,15.0671,42.2615,1.5429,5.74404,0.0628,37.81,16.9,71,39.24971,-76.7046,0.9341,3.0444,30.4986
,187,62056,914.54,0.9359,20.4291,20.5791,301.1647,71.3573,15.0717,42.3098,1.539,5.72928,0.0626,37.81,16.9,71,39.24971,-76.7046,0.939,3.1862,29.1503
,188,62057,914.1,0.94,20.3703,20.5203,301.1464,71.81,15.1133,42.2999,1.542,5.74074,0.0628,37.81,16.9,71.0021,39.24969,-76.7046,0.942,2.9501,29.7882
,189,62058,913.64,0.9444,20.5285,20.6785,301.3518,71.8075,15.2652,42.252,1.547,5.7599,0.063,37.81,16.9,72,39.24963,-76.7047,0.9452,2.9809,29.0104
,190,62059,913.36,0.947,20.4898,20.6398,301.3387,71.935,15.2559,42.2911,1.5467,5.75892,0.0631,37.81,16.9,71.96351,39.24955,-76.7047,0.9491,2.8195,30.0464
,191,62060,913.02,0.9503,20.2225,20.3725,301.0965,71.5398,14.9133,42.3184,1.54,5.73291,0.0628,37.81,16.9,71,39.24947,-76.7047,0.9531,3.0754,27.2631
,192,62061,912.59,0.9543,20.3297,20.4797,301.2472,71.5312,15.014,42.2505,1.5391,5.72951,0.0628,37.81,16.9,71.00888,39.2494,-76.7047,0.957,3.3138,25.2151
,193,62062,912.05,0.9595,20.3001,20.4501,301.2669,71.6693,15.016,42.3097,1.5509,5.77507,0.0633,37.81,16.9,71.99507,39.24936,-76.7047,0.962,3.7379,22.4538
,194,62063,911.56,0.9641,20.2628,20.4128,301.2742,71.8981,15.0298,42.2975,1.5477,5.76266,0.0632,37.81,16.9,71.95759,39.24934,-76.7048,0.9672,3.7574,22.331
,195,62064,911.17,0.9678,20.0994,20.2494,301.1447,72.0826,14.912,42.2409,1.5411,5.73713,0.063,37.81,16.9,71,39.24935,-76.7048,0.9711,4.1569,19.8371
,196,62065,910.68,0.9725,20.0802,20.2302,301.1697,72.1725,14.9127,42.2702,1.5439,5.74791,0.0631,37.81,16.9,71,39.24935,-76.7048,0.9751,4.3898,18.7243
,197,62066,910.29,0.9762,20.0894,20.2394,301.2161,72.3319,14.9558,42.28,1.5366,5.71975,0.0628,37.81,16.9,71,39.24932,-76.7048,0.9792,4.3682,19.0149
,198,62067,910,0.9789,20.0781,20.2281,301.2319,72.3687,14.953,42.2795,1.5455,5.75406,0.0632,37.81,16.9,71.04832,39.24928,-76.7048,0.9821,4.1914,19.4475
,199,62068,909.59,0.9828,20.04,20.19,301.2315,72.5435,14.9537,42.2697,1.5548,5.7899,0.0637,37.81,16.9,72,39.24921,-76.7049,0.9851,4.221,20.6204
,200,62069,909.14,0.9871,20.039,20.189,301.2739,72.6487,14.9749,42.2596,1.549,5.76746,0.0634,37.81,16.9,72,39.24913,-76.7049,0.9891,4.255,21.7508
,201,62070,908.65,0.9917,19.9885,20.1385,301.2677,73.0625,15.015,42.2399,1.547,5.7609,0.0634,37.87,16.9,72,39.24907,-76.7049,0.995,4.4913,21.7932
,202,62071,908.17,0.9962,19.7794,19.9294,301.0978,73.4121,14.887,42.2328,1.5428,5.74606,0.0633,37.94,16.9,72,39.24903,-76.705,1.0013,4.6826,22.0632
,203,62072,907.55,1.0022,19.7754,19.9254,301.1535,73.6324,14.9298,42.2775,1.5384,5.72921,0.0632,37.94,16.9,72,39.24901,-76.705,1.0072,5.0468,19.1549
,204,62073,907.03,1.0071,19.8909,20.0409,301.3201,73.9241,15.1021,42.2212,1.5234,5.67142,0.0626,37.94,16.9,72,39.24899,-76.705,1.0131,4.5171,17.8391
,205,62074,906.48,1.0124,19.599,19.749,301.073,74.057,14.849,42.2593,1.5026,5.59155,0.0617,37.94,16.9,72,39.24897,-76.705,1.0182,4.7365,16.3386
,206,62075,905.98,1.0172,19.7106,19.8606,301.2358,74.0182,14.9482,42.2512,1.4996,5.57982,0.0616,37.94,16.9,72,39.24892,-76.7049,1.0211,4.5419,14.2988
,207,62076,905.61,1.0207,19.7195,19.87,301.2799,73.99,14.952,42.2672,1.5245,5.67581,0.0627,37.94,16.9,72,39.24887,-76.7049,1.0231,4.0944,11.4163
,208,62077,905.19,1.0247,19.7033,19.8633,301.3133,73.991,14.9457,42.2113,1.5351,5.71659,0.0631,37.94,16.9,72,39.2488,-76.7048,1.0261,3.7854,18.0354
,209,62078,904.8,1.0284,19.5098,19.6698,301.1509,74.0238,14.7656,42.25,1.538,5.72762,0.0633,37.94,16.9,72,39.24873,-76.7048,1.0301,3.9396,355.8947
,210,62079,904.23,1.0339,19.498,19.658,301.193,74.234,14.7981,42.2486,1.5363,5.72101,0.0633,37.94,16.9,72,39.24868,-76.7047,1.0354,3.9438,352.2049
,211,62080,903.76,1.0383,19.4684,19.6284,301.2075,74.7098,14.8684,42.2327,1.5255,5.67962,0.0629,37.95,16.9,72,39.24864,-76.7047,1.0413,4.2895,349.3521
,212,62081,903.34,1.0423,19.434,19.594,301.2115,74.883,14.8708,42.2778,1.5176,5.64938,0.0625,37.95,16.9,72,39.24863,-76.7047,1.0462,4.6343,343.8518
,213,62082,902.89,1.0466,19.3097,19.4697,301.126,74.9658,14.7686,42.2282,1.5324,5.70629,0.0632,37.95,16.9,72,39.24863,-76.7047,1.0504,4.7309,344.78
,214,62083,902.41,1.0512,19.3989,19.5589,301.2637,75.1537,14.8932,42.21,1.5374,5.72561,0.0634,37.95,16.9,72,39.24864,-76.7048,1.0543,4.7311,344.7504
,215,62084,901.97,1.0554,19.2576,19.4176,301.1605,75.4536,14.8184,42.21,1.5429,5.74654,0.0637,37.95,16.9,72,39.24864,-76.7048,1.0583,4.6194,344.38
,216,62085,901.46,1.0603,19.2185,19.3785,301.1687,75.5001,14.7905,42.2095,1.5404,5.73702,0.0637,37.95,16.9,72,39.24862,-76.7049,1.0633,4.61,344.38
,217,62086,900.95,1.0652,19.1928,19.3528,301.1905,75.2988,14.7244,42.2009,1.5295,5.69491,0.0632,37.95,16.9,72,39.24855,-76.7049,1.0694,4.6437,344.4877
,218,62087,900.46,1.0699,19.2066,19.3666,301.2524,75.19,14.7151,42.2137,1.5336,5.71097,0.0634,37.95,16.9,72,39.2485,-76.7049,1.0734,4.9915,345.6413
,219,62088,900.04,1.0739,19.0418,19.2018,301.1214,75.19,14.5558,42.2595,1.5291,5.69329,0.0633,37.95,16.9,72,39.24845,-76.7049,1.0779,5.2571,347.0149
,220,62089,899.66,1.0775,19.0302,19.1902,301.1463,75.1315,14.5325,42.2112,1.5095,5.618,0.0624,37.95,16.9,71.02466,39.24841,-76.7048,1.0829,5.4161,347.7908
,221,62090,899.11,1.0828,19.1105,19.2705,301.2812,75.8353,14.7545,42.2291,1.5023,5.59038,0.0622,37.95,16.9,71.02366,39.24841,-76.7048,1.0871,5.365,349.5508
,222,62091,898.79,1.0858,19.1284,19.2884,301.3307,75.637,14.7309,42.1901,1.5151,5.63973,0.0627,37.95,16.9,72,39.24841,-76.7047,1.09,5.5695,347.1387
,223,62092,898.49,1.0887,18.9706,19.1306,301.1965,75.3412,14.5179,42.2,1.5289,5.69289,0.0634,37.95,16.9,72,39.24841,-76.7047,1.093,5.5202,350.0085
,224,62093,898.09,1.0926,19.078,19.238,301.3463,75.173,14.5867,42.1902,1.5339,5.71206,0.0636,37.95,16.9,72,39.24838,-76.7047,1.0959,5.353,352.7605
,225,62094,897.66,1.0967,18.9588,19.1188,301.264,75.1027,14.4574,42.1994,1.5319,5.70436,0.0635,37.95,16.9,72,39.24833,-76.7046,1.1001,5.3197,346.3804
,226,62095,897.22,1.1009,18.9172,19.0772,301.2629,75.525,14.5033,42.1806,1.5288,5.69237,0.0635,37.95,16.9,72,39.24826,-76.7046,1.1051,5.3098,1.0462
,227,62096,896.71,1.1058,18.7403,18.9003,301.1294,75.8405,14.3963,42.22,1.517,5.64674,0.063,37.95,16.9,71.9979,39.2482,-76.7046,1.111,5.3,2.06
,228,62097,896.14,1.1113,18.8545,19.0145,301.3023,76.0695,14.5536,42.2195,1.4973,5.57114,0.0622,37.96,16.9,71,39.24814,-76.7046,1.1152,5.3155,20.0055
,229,62098,895.73,1.1152,18.753,18.913,301.2361,76.0563,14.4532,42.2086,1.5026,5.59308,0.0624,38.03,16.9,71,39.2481,-76.7046,1.1191,5.4163,346.7694
,230,62099,895.46,1.1178,18.8355,18.9955,301.3469,75.9555,14.5127,42.172,1.5191,5.65736,0.0632,38.08,16.9,71,39.24805,-76.7047,1.1218,5.3155,20.0318
,231,62100,895,1.1222,18.6911,18.8511,301.2418,75.8607,14.3532,42.1601,1.525,5.67996,0.0635,38.08,16.9,71.99265,39.24801,-76.7047,1.126,5.0618,356.2959
,232,62101,894.57,1.1264,18.6704,18.8304,301.2625,76.193,14.401,42.1502,1.5162,5.64622,0.0631,38.08,16.9,72,39.24794,-76.7048,1.1299,4.825,355.5316
,233,62102,894.14,1.1305,18.7472,18.9072,301.3827,76.731,14.5835,42.179,1.5141,5.63807,0.0631,38.08,16.9,72,39.24786,-76.7048,1.1348,4.7235,355.3441
,234,62103,893.72,1.1345,18.6095,18.7695,301.2811,76.8062,14.4654,42.2268,1.5168,5.64857,0.0632,38.08,16.9,72,39.24778,-76.7048,1.1387,4.72,355.34
,235,62104,893.21,1.1394,18.5902,18.7502,301.3104,76.5642,14.398,42.2005,1.518,5.65313,0.0633,38.08,16.9,71.01683,39.24768,-76.7047,1.1439,4.7102,353.7178
,236,62105,892.84,1.143,18.493,18.653,301.245,76.3659,14.2641,42.1515,1.5219,5.66814,0.0635,38.08,16.9,71.97042,39.2476,-76.7047,1.1479,4.71,358.6779
,237,62106,892.43,1.147,18.4588,18.6188,301.2496,76.2043,14.1977,42.1505,1.5222,5.66949,0.0635,38.08,16.9,72,39.24753,-76.7046,1.1531,4.6702,0.0563
,238,62107,891.92,1.1519,18.39,18.55,301.2282,76.4406,14.1791,42.18,1.535,5.71862,0.0641,38.08,16.9,72,39.24747,-76.7046,1.159,4.6802,3.1876
,239,62108,891.26,1.1582,18.3727,18.5327,301.2734,76.6151,14.1979,42.189,1.5286,5.69396,0.0638,38.08,16.9,71.94773,39.24743,-76.7046,1.1663,4.7153,7.4702
,240,62109,890.68,1.1638,18.2392,18.3992,301.1907,77.0581,14.1569,42.1704,1.5027,5.59437,0.0628,38.08,16.9,71,39.24739,-76.7046,1.1712,4.6215,9.6685
,241,62110,890.28,1.1677,18.219,18.379,301.2094,76.7681,14.0797,42.1798,1.4964,5.57011,0.0625,38.08,16.9,71.02465,39.24735,-76.7047,1.1751,4.4073,10.1364
,242,62111,889.7,1.1733,18.1798,18.3398,301.2245,77.0903,14.1058,42.1705,1.5131,5.63453,0.0633,38.08,16.9,72,39.24731,-76.7047,1.1791,4.2983,10.3527
,243,62112,889.01,1.1798,18.1583,18.3183,301.2687,77.1343,14.0932,42.2066,1.5253,5.6813,0.0639,38.08,16.9,72,39.24727,-76.7048,1.1854,4.1466,6.7499
,244,62113,888.41,1.1857,18.1251,18.2851,301.2934,77.3792,14.1101,42.1494,1.5297,5.69819,0.0642,38.08,16.9,72,39.24723,-76.7049,1.1922,4.0914,10.2267
,245,62114,887.9,1.1907,17.9597,18.1197,301.1706,77.6919,14.0121,42.1306,1.5187,5.65589,0.0637,38.08,16.9,71.98422,39.24719,-76.7049,1.1981,4.1398,357.6
,246,62115,887.26,1.1968,17.9461,18.1061,301.2192,77.8094,14.0218,42.1676,1.5,5.58411,0.0629,38.08,16.9,71.06125,39.24717,-76.7049,1.2032,4.1306,357.6
,247,62116,886.79,1.2014,18.0368,18.1968,301.3584,77.8056,14.109,42.1308,1.5161,5.64581,0.0637,38.08,16.9,72,39.24714,-76.7049,1.2071,4.1398,357.6
,248,62117,886.38,1.2054,17.878,18.038,301.2339,78.1125,14.0164,42.17,1.5198,5.66015,0.0639,38.08,16.9,71.93495,39.24711,-76.7048,1.2114,4.1235,334.4185
,249,62118,885.78,1.2112,17.8508,18.0108,301.2639,78.56,14.0768,42.17,1.5162,5.6465,0.0638,38.08,16.9,71.03768,39.24709,-76.7048,1.2172,4.0259,1.3743
,250,62119,885.18,1.2169,17.8666,18.0266,301.3379,78.0953,14.0016,42.1683,1.4977,5.57498,0.0629,38.08,16.9,72,39.24707,-76.7048,1.2223,3.9138,5.0684
,251,62120,884.72,1.2214,17.8059,17.9659,301.3199,78.8524,14.0906,42.1393,1.5096,5.62072,0.0635,38.08,16.9,72,39.24704,-76.7048,1.2284,3.7942,5.232
,252,62121,884.12,1.2273,17.7462,17.9062,301.317,78.7582,14.0149,42.13,1.5166,5.64802,0.0639,38.08,16.9,71.97253,39.24702,-76.7048,1.2342,3.58,5.53
,253,62122,883.37,1.2345,17.6091,17.7691,301.2469,79.0737,13.9427,42.1287,1.5033,5.59654,0.0634,38.08,16.9,71.04476,39.24699,-76.7048,1.2412,3.5796,5.4064
,254,62123,882.73,1.2407,17.5801,17.7401,301.2801,79.5825,14.0128,42.1006,1.4885,5.53961,0.0627,38.08,16.9,72,39.24697,-76.7048,1.2463,3.5706,24.6796
,255,62124,882.16,1.2463,17.4345,17.5945,301.1848,79.6342,13.8811,42.1093,1.4961,5.56907,0.0631,38.08,16.9,71.92536,39.24696,-76.7048,1.2514,3.58,355.747
,256,62125,881.47,1.253,17.486,17.646,301.3044,79.8201,13.967,42.0993,1.4983,5.57724,0.0633,38.08,16.9,71,39.24695,-76.7048,1.2572,3.58,354.47
,257,62126,880.68,1.2607,17.3741,17.5341,301.2661,80.1075,13.9135,42.0831,1.5061,5.60749,0.0637,38.08,16.9,71.05087,39.24694,-76.7048,1.2623,3.58,354.47
,258,62127,879.89,1.2683,17.4401,17.6001,301.4112,80.0686,13.97,42.14,1.5079,5.61429,0.0638,38.08,16.9,72,39.24691,-76.7048,1.2685,3.5879,354.4812
,259,62128,879.36,1.2735,17.2984,17.4584,301.3165,80.2035,13.858,42.1389,1.5058,5.60627,0.0638,38.08,16.9,72,39.24687,-76.7047,1.2754,3.6962,354.5186
,260,62129,878.76,1.2793,17.2671,17.4271,301.3434,80.4581,13.8766,42.1186,1.5019,5.5913,0.0636,38.09,16.9,72,39.2468,-76.7047,1.2824,3.6278,352.4991
,261,62130,878.13,1.2854,17.2175,17.3775,301.3524,80.7186,13.8773,42.1,1.4994,5.5826,0.0636,38.15,16.9,71.91048,39.24673,-76.7047,1.2885,3.5884,322.2177
,262,62131,877.62,1.2905,17.0859,17.2459,301.2661,81.0131,13.8056,42.0939,1.4931,5.55963,0.0633,38.21,16.9,71,39.24667,-76.7047,1.2945,3.4455,0.156
,263,62132,877.1,1.2955,17.05,17.21,301.2804,81.0079,13.7699,42.0461,1.4946,5.56575,0.0634,38.23,16.9,71.07637,39.24663,-76.7048,1.2994,3.23,1.53
,264,62133,876.5,1.3014,17.0482,17.2082,301.3367,80.6347,13.6969,42.1172,1.502,5.5942,0.0638,38.23,16.9,72,39.2466,-76.7049,1.3046,3.2511,1.5208
,265,62134,875.91,1.3071,17.0171,17.1771,301.363,80.8162,13.7004,42.0892,1.5014,5.59203,0.0639,38.23,16.9,72,39.24659,-76.7049,1.3104,3.4608,1.4421
,266,62135,875.47,1.3114,16.8672,17.0272,301.2497,81.264,13.6397,42.0782,1.4948,5.56649,0.0636,38.23,16.9,72,39.24658,-76.7048,1.3154,3.5123,33.8107
,267,62136,874.98,1.3162,16.8452,17.0052,301.2752,81.5995,13.681,42.0595,1.4931,5.5597,0.0635,38.23,16.9,72,39.24657,-76.7048,1.3192,3.931,352.3757
,268,62137,874.42,1.3217,16.931,17.091,301.4197,81.5796,13.7613,42.0548,1.4946,5.56553,0.0636,38.23,16.9,72,39.24652,-76.7047,1.3233,3.9638,351.0734
,269,62138,873.96,1.3262,16.8065,16.9665,301.3356,81.4478,13.615,42.1148,1.5023,5.59553,0.064,38.23,16.9,72,39.24645,-76.7047,1.3283,4.1318,349.5282
,270,62139,873.44,1.3313,16.7563,16.9163,301.3335,81.5339,13.5814,42.059,1.5062,5.61035,0.0642,38.23,16.9,72,39.24637,-76.7046,1.3326,3.9585,351.2771
,271,62140,872.88,1.3367,16.63,16.79,301.2581,81.5906,13.4689,42.0494,1.5071,5.6139,0.0644,38.23,16.9,72,39.24628,-76.7046,1.3383,4.1217,351.99
,272,62141,872.32,1.3421,16.6264,16.7864,301.3087,81.9209,13.5277,42.04,1.4926,5.5582,0.0637,38.23,16.9,72,39.24619,-76.7047,1.3435,3.9945,352.3125
,273,62142,871.82,1.3471,16.5863,16.7463,301.3172,81.9319,13.4907,42.04,1.4892,5.54482,0.0636,38.23,16.9,72,39.24613,-76.7047,1.3486,4.0029,355.165
,274,62143,871.24,1.3527,16.5458,16.7058,301.3312,81.9969,13.4628,42.0431,1.4924,5.55711,0.0638,38.23,16.9,72,39.24608,-76.7048,1.3545,3.6014,351.1
,275,62144,870.64,1.3587,16.5094,16.6694,301.353,82.4122,13.5056,42.0694,1.504,5.60191,0.0643,38.23,16.9,72,39.24606,-76.7049,1.3594,3.2899,349.558
,276,62145,870.06,1.3644,16.486,16.646,301.3859,82.609,13.5188,42.06,1.5038,5.60136,0.0644,38.23,16.9,72,39.24604,-76.7049,1.3666,3.5767,339.259
,277,62146,869.49,1.37,16.3133,16.4733,301.263,82.8445,13.3932,42.0571,1.5013,5.59156,0.0643,38.23,16.9,72,39.24605,-76.7049,1.3736,3.5704,335.6914
