Header,Index_number,Seconds_UTC,Pressure_hPa,Altitude_km,Temp_degC,RawTemp_degC,Theta_K,RH_percent,Frostpoint_degC,InternalTemp_degC,Ozonecurrent_uA,Ozone_mPa,Ozone_ppmv,PumpTemp_degC,OzoneBattery_V,PumpCurrent_mA,Latitude_deg,Longitude_deg,GPSAltitude_km,WindSpeed_mps,WindDirection_deg
,132,62739,949.44,0.5836,25.181,25.331,302.7884,63.2728,17.7122,49.0003,1.677,6.53463,0.0688,43.51,16.8,80,39.25534,-76.7047,0.5978,3.7582,227.3646
,133,62740,949,0.5877,25.1899,25.3399,302.8383,63.4081,17.7544,49,1.6602,6.46796,0.0681,43.51,16.8,80,39.25531,-76.7047,0.6029,3.4937,228.1899
,134,62741,948.52,0.5921,25.1613,25.3113,302.8524,63.6876,17.7971,49.0096,1.6543,6.44422,0.0679,43.51,16.8,80,39.25529,-76.7046,0.6078,3.4517,232.929
,135,62742,948.08,0.5962,24.9282,25.0782,302.655,63.9124,17.6329,49.01,1.6656,6.48917,0.0685,43.51,16.8,80,39.25528,-76.7045,0.6138,3.3921,229.8858
,136,62743,947.63,0.6004,25.0777,25.2277,302.8491,63.9397,17.7808,49.0001,1.6749,6.52599,0.0689,43.51,16.8,80,39.25529,-76.7045,0.6199,3.39,229.77
,137,62744,947.03,0.6059,24.8631,25.0131,302.6854,63.9104,17.57,48.9803,1.678,6.53823,0.069,43.51,16.8,80,39.25531,-76.7044,0.6249,3.4097,224.9386
,138,62745,946.52,0.6107,25.0387,25.1887,302.91,64.2808,17.8279,48.9601,1.6659,6.49052,0.0686,43.51,16.8,80,39.25536,-76.7043,0.63,3.2806,222.6728
,139,62746,945.92,0.6163,24.8156,24.9656,302.7373,64.4068,17.6475,48.9795,1.6543,6.44435,0.0681,43.51,16.8,80,39.25541,-76.7043,0.6349,3.3776,223.1384
,140,62747,945.33,0.6218,24.7794,24.9294,302.7548,64.5755,17.6547,49.0203,1.6483,6.42043,0.0679,43.51,16.8,80,39.25546,-76.7043,0.6391,3.3561,226.2189
,141,62748,944.86,0.6261,24.7608,24.9108,302.7789,64.7329,17.676,49.0296,1.6557,6.44988,0.0683,43.51,16.8,80,39.25548,-76.7043,0.6428,3.245,235.043
,142,62749,944.33,0.6311,24.7198,24.8698,302.7858,64.8169,17.658,49.0202,1.6712,6.51155,0.0689,43.51,16.8,80,39.25549,-76.7043,0.6471,3.2819,239.2483
,143,62750,943.87,0.6353,24.7102,24.8602,302.8182,64.6931,17.618,49.0298,1.6798,6.54555,0.0694,43.51,16.8,80,39.25549,-76.7043,0.6519,3.3581,247.1817
,144,62751,943.4,0.6397,24.7299,24.8799,302.8817,64.8193,17.6677,49.03,1.681,6.55038,0.0694,43.51,16.8,80,39.25548,-76.7043,0.657,3.4396,254.6428
,145,62752,942.88,0.6446,24.5561,24.7061,302.7526,64.791,17.496,49.03,1.6655,6.48906,0.0688,43.51,16.8,80,39.25546,-76.7043,0.6618,3.5752,261.133
,146,62753,942.33,0.6497,24.667,24.817,302.9157,64.9752,17.646,48.991,1.6543,6.4444,0.0684,43.51,16.8,80,39.25544,-76.7042,0.6669,3.541,264.1088
,147,62754,941.78,0.6548,24.4312,24.5812,302.726,65.3282,17.5087,48.9999,1.651,6.43146,0.0683,43.51,16.8,80,39.25542,-76.7042,0.673,3.6892,261.6132
,148,62755,941.36,0.6587,24.4204,24.5704,302.7537,65.4065,17.5176,49,1.6577,6.4579,0.0686,43.51,16.8,80,39.25542,-76.7041,0.6787,3.6996,259.6387
,149,62756,940.86,0.6634,24.4297,24.5797,302.8086,65.3808,17.5199,48.9805,1.6609,6.4707,0.0688,43.51,16.8,80,39.25544,-76.704,0.6839,3.7,259.55
,150,62757,940.22,0.6694,24.3704,24.5204,302.807,65.4496,17.4802,48.98,1.663,6.47895,0.0689,43.51,16.8,80,39.25547,-76.704,0.688,3.4913,258.9338
,151,62758,939.65,0.6747,24.3897,24.5397,302.8798,65.696,17.5577,49.039,1.6591,6.46335,0.0688,43.51,16.8,80,39.25551,-76.704,0.6919,3.3325,269.8246
,152,62759,939.11,0.6797,24.3136,24.4636,302.8514,66.1012,17.5829,48.954,1.6447,6.40626,0.0682,43.51,16.8,80,39.25556,-76.704,0.6968,3.2345,272.0158
,153,62760,938.61,0.6844,24.1348,24.2848,302.7157,66.2952,17.4594,49.0084,1.6586,6.46152,0.0689,43.51,16.8,80,39.2556,-76.704,0.7009,3.2981,281.5137
,154,62761,938.1,0.6892,24.1598,24.3098,302.7875,66.3099,17.4868,48.9802,1.665,6.48675,0.0691,43.51,16.8,80,39.25563,-76.704,0.705,3.3,281.77
,155,62762,937.6,0.6939,24.3294,24.4794,303.007,66.172,17.6144,48.9596,1.6677,6.49767,0.0693,43.51,16.8,80,39.25565,-76.7039,0.7092,3.2908,281.7989
,156,62763,937.15,0.6981,24.0887,24.2387,302.8033,66.2183,17.3968,48.9503,1.6612,6.47202,0.0691,43.51,16.8,80,39.25565,-76.7038,0.7138,3.3093,282.4563
,157,62764,936.67,0.7026,24.0694,24.2194,302.8279,66.5128,17.4491,48.9397,1.6616,6.47325,0.0691,43.51,16.8,80,39.25564,-76.7037,0.7191,3.4024,283.5105
,158,62765,936.17,0.7072,24.0509,24.2009,302.8548,66.5962,17.4509,48.9304,1.6486,6.42186,0.0686,43.51,16.8,80,39.25561,-76.7037,0.7228,3.1802,280.5846
,159,62766,935.73,0.7114,23.9798,24.1298,302.8238,66.796,17.4302,48.9886,1.6327,6.35881,0.068,43.51,16.8,80,39.25558,-76.7036,0.7271,3.1591,279.297
,160,62767,935.28,0.7156,23.9702,24.1202,302.8555,67.0458,17.4811,48.931,1.6202,6.30924,0.0675,43.51,16.8,80,39.25557,-76.7036,0.7309,3.1207,272.5055
,161,62768,934.72,0.7209,23.9628,24.1128,302.8994,66.9716,17.456,48.9324,1.6293,6.34521,0.0679,43.51,16.8,80,39.25555,-76.7035,0.7352,3.0161,267.3111
,162,62769,934.32,0.7246,24.0276,24.1776,303.0022,67.0086,17.5264,48.9879,1.6358,6.37095,0.0682,43.51,16.8,80,39.25555,-76.7035,0.7389,2.692,255.4778
,163,62770,933.97,0.7279,23.8531,24.0031,302.8566,66.8233,17.3167,48.9409,1.634,6.36414,0.0681,43.51,16.8,80,39.25554,-76.7035,0.7429,2.7684,250.9031
,164,62771,933.55,0.7318,23.9836,24.1336,303.0286,66.9536,17.4714,49.0163,1.6311,6.35264,0.068,43.51,16.8,80,39.25553,-76.7034,0.7459,2.6268,252.0516
,165,62772,933.06,0.7364,23.7858,23.9358,302.8717,67.1448,17.3283,48.9422,1.6281,6.34053,0.068,43.51,16.8,79.02755,39.25552,-76.7034,0.7489,2.8728,253.6951
,166,62773,932.64,0.7404,23.8098,23.9598,302.9355,67.1401,17.3498,49.0194,1.6399,6.38766,0.0685,43.52,16.8,79,39.2555,-76.7033,0.753,3.0885,250.4139
,167,62774,932.26,0.7439,23.7718,23.9218,302.9322,67.1018,17.3052,48.9532,1.6457,6.41089,0.0688,43.53,16.8,79,39.25549,-76.7033,0.7568,3.1949,257.1912
,168,62775,931.93,0.747,23.7294,23.8794,302.919,67.0481,17.2519,48.9711,1.648,6.4204,0.0689,43.55,16.8,79,39.25547,-76.7033,0.7611,3.1983,257.7415
,169,62776,931.63,0.7499,23.7002,23.8502,302.917,66.9607,17.2034,49.0196,1.649,6.42486,0.069,43.58,16.8,79,39.25547,-76.7033,0.765,3.1206,267.8095
,170,62777,931.24,0.7535,23.6994,23.8494,302.9529,67.1744,17.2535,48.9999,1.6389,6.38558,0.0686,43.61,16.8,80,39.25547,-76.7033,0.7701,3.1201,270.0555
,171,62778,930.83,0.7574,23.6509,23.8009,302.9412,67.5434,17.2933,48.9902,1.6321,6.35898,0.0683,43.63,16.8,80,39.25547,-76.7033,0.7749,3.1298,274.6768
,172,62779,930.43,0.7611,23.4703,23.6203,302.7944,67.7806,17.1764,48.96,1.617,6.29927,0.0677,43.66,16.8,79.99807,39.25549,-76.7033,0.779,2.8996,267.4412
,173,62780,930.04,0.7648,23.6242,23.7742,302.9867,68.0883,17.3947,48.96,1.6131,6.28427,0.0676,43.67,16.8,79.03654,39.25551,-76.7033,0.7829,2.7073,263.047
,174,62781,929.59,0.7691,23.5994,23.7494,303.0047,68.0851,17.3703,48.9591,1.6234,6.32506,0.068,43.68,16.8,79,39.25554,-76.7033,0.7851,2.6448,258.5922
,175,62782,929.14,0.7733,23.5802,23.7302,303.0258,67.9312,17.3164,48.9302,1.6349,6.37083,0.0686,43.68,16.8,79,39.25558,-76.7033,0.788,2.4813,240.5344
,176,62783,928.78,0.7767,23.4794,23.6294,302.9567,67.8201,17.1945,48.9393,1.641,6.39491,0.0689,43.68,16.8,79,39.25562,-76.7032,0.7911,2.5324,227.6346
,177,62784,928.48,0.7795,23.4309,23.5809,302.9354,67.8298,17.1498,48.881,1.639,6.38724,0.0688,43.68,16.8,79,39.25567,-76.7032,0.7959,2.7363,226.3531
,178,62785,928.04,0.7837,23.4001,23.5501,302.9452,67.8105,17.1162,48.92,1.625,6.33148,0.0682,43.68,16.8,80,39.25571,-76.7032,0.799,2.81,220.8739
,179,62786,927.61,0.7877,23.528,23.678,303.1162,68.3011,17.3523,48.93,1.619,6.30779,0.068,43.68,16.8,80,39.25576,-76.7032,0.803,2.8209,224.6389
,180,62787,927.3,0.7907,23.35,23.5,302.9632,68.4,17.205,48.9303,1.621,6.31548,0.0681,43.68,16.8,80,39.2558,-76.7031,0.8072,2.9018,219.3036
,181,62788,926.88,0.7946,23.3499,23.4999,303.002,68.4,17.205,48.94,1.62,6.31168,0.0681,43.68,16.8,80,39.25583,-76.7031,0.812,2.96,220.71
,182,62789,926.44,0.7988,23.2986,23.4486,302.9904,68.4414,17.165,48.9298,1.615,6.29172,0.0679,43.68,16.8,80,39.25585,-76.703,0.8161,2.9718,220.8013
,183,62790,925.97,0.8032,23.2306,23.3806,302.9642,68.5094,17.1164,48.9201,1.614,6.28793,0.0679,43.68,16.8,80,39.25585,-76.7029,0.8219,3.5349,225.1509
,184,62791,925.54,0.8073,23.0712,23.2212,302.8418,68.955,17.0663,48.9096,1.611,6.27582,0.0678,43.68,16.8,80,39.25584,-76.7029,0.8271,3.5394,225.1717
,185,62792,924.98,0.8126,23.1757,23.3257,303.0007,69.4063,17.2693,48.87,1.6071,6.26034,0.0677,43.68,16.8,80,39.25582,-76.7028,0.8331,3.4882,223.5163
,186,62793,924.44,0.8177,22.9718,23.1218,302.8424,69.7073,17.1421,48.87,1.61,6.2719,0.0678,43.68,16.8,80,39.25581,-76.7028,0.8389,3.4008,222.3901
,187,62794,923.84,0.8233,22.9598,23.1098,302.8863,69.9529,17.1864,48.949,1.6109,6.27555,0.0679,43.68,16.8,80,39.25581,-76.7028,0.8451,3.4806,221.0528
,188,62795,923.3,0.8284,22.9391,23.0891,302.9159,70.2184,17.227,48.862,1.601,6.2363,0.0675,43.68,16.8,79.97087,39.25584,-76.7029,0.8502,3.5277,220.5904
,189,62796,922.66,0.8345,22.91,23.06,302.946,70.5,17.262,48.93,1.601,6.2363,0.0676,43.68,16.8,79,39.25588,-76.7029,0.856,3.45,226.27
,190,62797,922.14,0.8394,22.8996,23.0496,302.9847,70.669,17.2894,48.9004,1.6112,6.27671,0.0681,43.68,16.8,79,39.25592,-76.7029,0.8611,3.5457,230.0245
,191,62798,921.54,0.8451,22.8797,23.0297,303.0193,70.6191,17.2595,48.92,1.62,6.31186,0.0685,43.68,16.8,79,39.25597,-76.7029,0.8661,3.8311,240.1864
,192,62799,920.93,0.8509,22.8442,22.9942,303.0407,70.5306,17.2056,48.9177,1.6239,6.32737,0.0687,43.68,16.8,79,39.25599,-76.7028,0.8721,3.9505,243.8211
,193,62800,920.34,0.8565,22.65,22.8,302.897,70.55,17.024,48.84,1.622,6.3197,0.0687,43.68,16.8,79,39.256,-76.7028,0.876,4.3,247.19
,194,62801,919.71,0.8625,22.6294,22.7794,302.9354,70.8853,17.0786,48.8992,1.6198,6.31098,0.0686,43.68,16.8,79.0202,39.256,-76.7027,0.8811,4.296,247.2025
,195,62802,919.19,0.8674,22.6003,22.7503,302.9545,71.1423,17.1078,48.8609,1.6108,6.27507,0.0683,43.68,16.8,80,39.256,-76.7026,0.8861,4.0904,247.8129
,196,62803,918.75,0.8716,22.61,22.76,303.006,71.22,17.134,48.89,1.603,6.2442,0.068,43.68,16.8,80,39.25599,-76.7025,0.891,3.77,247.91
,197,62804,918.15,0.8773,22.59,22.74,303.0415,71.1309,17.0952,48.9,1.6012,6.23691,0.0679,43.68,16.8,80,39.256,-76.7024,0.8961,3.4079,245.3936
,198,62805,917.62,0.8823,22.5897,22.7397,303.0918,71.22,17.1147,48.8992,1.616,6.29579,0.0686,43.68,16.8,80,39.25603,-76.7024,0.9011,3.1907,246.5321
,199,62806,917.21,0.8862,22.58,22.73,303.12,71.22,17.105,48.87,1.615,6.2919,0.0686,43.68,16.8,80,39.25605,-76.7024,0.906,2.8703,240.3961
,200,62807,916.71,0.891,22.5487,22.6987,303.1355,71.4737,17.1316,48.8698,1.6182,6.30453,0.0688,43.68,16.8,80,39.25607,-76.7024,0.9121,2.8674,240.4077
,201,62808,916.26,0.8953,22.4807,22.6307,303.1073,71.6679,17.1092,48.8601,1.6279,6.34308,0.0692,43.68,16.8,80,39.2561,-76.7024,0.9179,2.7315,241.3398
,202,62809,915.8,0.8995,22.2798,22.4298,302.9453,71.8112,16.9481,48.8499,1.6208,6.31505,0.069,43.68,16.8,80,39.25611,-76.7024,0.924,2.7636,244.4781
,203,62810,915.24,0.905,22.2589,22.4089,302.9768,71.9459,16.9572,48.8411,1.6026,6.24291,0.0682,43.68,16.8,80,39.25613,-76.7024,0.9281,3.1628,248.6494
,204,62811,914.75,0.9096,22.2006,22.3506,302.9641,72.2566,16.9689,48.8994,1.5842,6.16971,0.0674,43.68,16.8,80,39.25613,-76.7023,0.932,3.3084,249.6688
,205,62812,914.18,0.9151,22.2193,22.3693,303.0361,72.4922,17.0378,48.81,1.5911,6.19689,0.0678,43.68,16.8,80,39.25614,-76.7022,0.9361,3.9246,252.9299
,206,62813,913.72,0.9195,22.1804,22.3304,303.0409,72.6087,17.0261,48.81,1.595,6.21233,0.068,43.68,16.8,80,39.25615,-76.7022,0.9409,4.1673,253.9785
,207,62814,913.25,0.924,22.2097,22.3597,303.1152,72.7386,17.0824,48.8001,1.599,6.22823,0.0682,43.68,16.8,80,39.25617,-76.7021,0.9459,3.9722,253.001
,208,62815,913,0.9263,22.1102,22.2602,303.0361,72.7051,16.9792,48.8,1.604,6.24822,0.0684,43.68,16.8,80,39.25618,-76.702,0.952,3.945,249.8548
,209,62816,912.76,0.9286,22.0111,22.1611,302.9575,72.6685,16.8757,48.8001,1.609,6.2681,0.0687,43.68,16.8,80,39.2562,-76.7019,0.958,3.9209,246.6946
,210,62817,912.19,0.934,22.1457,22.2957,303.1498,72.4858,16.9661,48.8097,1.609,6.2681,0.0687,43.68,16.8,80,39.25619,-76.7019,0.9628,4.0363,244.7715
,211,62818,911.49,0.9407,21.9327,22.0827,302.997,72.9047,16.8515,48.81,1.5981,6.22503,0.0683,43.68,16.8,80,39.25617,-76.7019,0.9679,4.0894,243.2679
,212,62819,910.84,0.9469,21.8894,22.0394,303.0148,73.3713,16.9107,48.8594,1.5919,6.20005,0.0681,43.68,16.8,80,39.25615,-76.7018,0.973,4.3328,244.8679
,213,62820,910.22,0.9529,21.8117,21.9617,302.9925,73.5364,16.8709,48.7817,1.5744,6.13073,0.0673,43.68,16.8,80,39.25612,-76.7018,0.9789,4.6823,248.3533
,214,62821,909.65,0.9583,21.6403,21.7903,302.8712,73.54,16.7073,48.8299,1.568,6.10545,0.0671,43.68,16.8,80,39.2561,-76.7018,0.985,4.8896,249.9469
,215,62822,908.94,0.9651,21.795,21.945,303.0977,73.6466,16.8785,48.8397,1.5709,6.11693,0.0673,43.68,16.8,80,39.25609,-76.7018,0.9908,5.2001,253.2056
,216,62823,908.34,0.9709,21.6436,21.7936,302.9984,73.7478,16.7549,48.84,1.5749,6.13285,0.0675,43.68,16.8,80,39.2561,-76.7018,0.9959,5.3469,255.0016
,217,62824,908.03,0.9739,21.6197,21.7697,303.0041,73.7753,16.7373,48.7995,1.5791,6.14926,0.0677,43.68,16.8,80,39.25613,-76.7017,1.0001,5.3652,256.3619
,218,62825,907.71,0.9769,21.6,21.75,303.014,73.8,16.723,48.76,1.5831,6.16542,0.0679,43.68,16.8,80,39.25616,-76.7017,1.0042,5.3726,257.6317
,219,62826,907.25,0.9813,21.6,21.75,303.0576,73.8,16.723,48.76,1.5859,6.17644,0.0681,43.68,16.8,80,39.25621,-76.7016,1.0088,5.2152,257.2428
,220,62827,906.48,0.9887,21.3375,21.4875,302.8617,74.3625,16.5898,48.7225,1.571,6.11744,0.0675,43.68,16.8,80,39.25625,-76.7016,1.0141,5.2028,257.2602
,221,62828,905.94,0.9939,21.5399,21.6899,303.1212,74.4297,16.7988,48.7899,1.572,6.12125,0.0676,43.68,16.8,80,39.25628,-76.7015,1.018,5.0075,258.106
,222,62829,905.44,0.9987,21.5204,21.6704,303.1484,74.3811,16.7697,48.7802,1.57,6.11348,0.0675,43.68,16.8,80,39.2563,-76.7015,1.0219,4.6483,263.2516
,223,62830,904.86,1.0042,21.5231,21.6731,303.2071,74.4649,16.7903,48.7786,1.5692,6.1107,0.0675,43.71,16.8,80,39.25632,-76.7014,1.0262,4.6469,263.4337
,224,62831,904.27,1.01,21.338,21.488,303.0737,74.326,16.582,48.7416,1.5738,6.12959,0.0678,43.74,16.8,80,39.25634,-76.7013,1.0308,4.832,265.156
,225,62832,903.84,1.014,21.4277,21.5777,303.2067,74.5934,16.7253,48.7009,1.5701,6.11565,0.0677,43.79,16.8,80,39.25636,-76.7013,1.0359,4.84,266.1577
,226,62833,903.42,1.0181,21.2206,21.3706,303.0335,74.8592,16.5815,48.7,1.571,6.11999,0.0677,43.83,16.8,80,39.25638,-76.7012,1.041,5.0992,266.3694
,227,62834,902.88,1.0233,21.0619,21.2119,302.9215,75.2136,16.5025,48.7597,1.5649,6.09591,0.0675,43.84,16.8,80,39.2564,-76.7011,1.0451,5.214,265.5863
,228,62835,902.51,1.0268,21.1784,21.3284,303.0778,75.4369,16.6608,48.7403,1.5571,6.06503,0.0672,43.84,16.8,80,39.25641,-76.701,1.0499,5.4665,266.6057
,229,62836,901.96,1.0321,20.9908,21.1408,302.9366,75.3703,16.4658,48.7599,1.564,6.09229,0.0675,43.84,16.8,80,39.25641,-76.7009,1.056,5.6294,265.9029
,230,62837,901.43,1.0372,20.9808,21.1308,302.9767,75.3638,16.4555,48.73,1.5688,6.11165,0.0678,43.84,16.8,80,39.2564,-76.7008,1.0631,5.6331,265.9286
,231,62838,900.87,1.0426,21.0328,21.1831,303.0855,74.9952,16.4282,48.73,1.559,6.0726,0.0674,43.84,16.8,80,39.25639,-76.7008,1.0703,5.8193,267.6843
,232,62839,900.22,1.0489,21.1076,21.2676,303.2349,75.1468,16.5421,48.7298,1.559,6.07255,0.0675,43.84,16.8,80,39.25639,-76.7007,1.078,5.7992,268.6535
,233,62840,899.51,1.0557,20.7111,20.8711,302.8944,76.2791,16.393,48.7008,1.5569,6.06425,0.0674,43.84,16.8,80,39.25639,-76.7006,1.0851,5.66,272.51
,234,62841,898.75,1.063,20.7786,20.9386,303.0367,76.845,16.5747,48.7486,1.5502,6.03787,0.0672,43.84,16.8,80,39.2564,-76.7006,1.0902,5.6502,272.6065
,235,62842,898.12,1.0691,20.7403,20.9003,303.0576,77.2623,16.6228,48.71,1.557,6.06484,0.0675,43.84,16.8,80,39.2564,-76.7006,1.096,5.3796,275.2814
,236,62843,897.61,1.074,20.7888,20.9488,303.1566,77.6507,16.749,48.71,1.5629,6.08795,0.0678,43.84,16.8,80,39.2564,-76.7005,1.1019,5.3116,277.1843
,237,62844,897.11,1.0789,20.5709,20.7309,302.9797,77.8791,16.5837,48.6901,1.565,6.09637,0.068,43.84,16.8,80,39.2564,-76.7005,1.108,5.1606,279.0227
,238,62845,896.45,1.0853,20.5492,20.7092,303.0212,78.2646,16.6392,48.6897,1.5579,6.06836,0.0677,43.84,16.8,80,39.2564,-76.7004,1.1151,5.32,283.45
,239,62846,895.8,1.0916,20.5012,20.6612,303.0347,78.5531,16.6507,48.6705,1.5541,6.05316,0.0676,43.84,16.8,80,39.25639,-76.7004,1.1228,5.32,283.45
,240,62847,895.13,1.098,20.4402,20.6002,303.036,78.6795,16.6171,48.66,1.543,6.00928,0.0671,43.84,16.8,80,39.25637,-76.7003,1.129,4.7822,284.7148
,241,62848,894.35,1.1056,20.4591,20.6191,303.1313,78.81,16.6611,48.65,1.546,6.02085,0.0673,43.84,16.8,80,39.25636,-76.7002,1.136,4.7184,288.3268
,242,62849,893.8,1.1109,20.2746,20.4346,302.9934,78.8198,16.4844,48.6598,1.5382,5.98997,0.067,43.84,16.8,80,39.25634,-76.7001,1.1419,4.398,289.6958
,243,62850,893.09,1.1178,20.2601,20.4201,303.0467,78.7802,16.4621,48.66,1.534,5.97348,0.0669,43.84,16.8,80,39.25632,-76.7,1.147,4.39,289.73
,244,62851,892.39,1.1246,20.24,20.4,303.0938,78.7626,16.4385,48.6492,1.5329,5.96892,0.0669,43.84,16.8,80,39.25629,-76.6999,1.1531,4.3988,286.0185
,245,62852,891.78,1.1306,20.24,20.4,303.1535,78.2332,16.3326,48.5914,1.5242,5.93446,0.0665,43.84,16.8,80,39.25625,-76.6999,1.1579,4.3122,286.6248
,246,62853,891.15,1.1366,20.2301,20.3901,303.2038,78.2101,16.3181,48.6696,1.53,5.95738,0.0669,43.84,16.8,80,39.25622,-76.6998,1.163,4.2304,286.9783
,247,62854,890.57,1.1422,20.1605,20.3205,303.1888,78.067,16.2219,48.6499,1.529,5.95336,0.0669,43.84,16.8,80,39.25618,-76.6998,1.168,4.32,286.64
,248,62855,890.04,1.1474,20.2607,20.4207,303.344,77.4781,16.2003,48.6293,1.5218,5.92496,0.0666,43.84,16.8,80,39.25614,-76.6997,1.1731,4.3216,286.6335
,249,62856,889.48,1.1528,20.2899,20.4499,303.4286,76.9825,16.1284,48.6001,1.514,5.89405,0.0663,43.84,16.8,80,39.25611,-76.6997,1.179,4.3897,286.3614
,250,62857,888.93,1.1582,20.3097,20.4697,303.5025,76.868,16.1233,48.5401,1.5269,5.94526,0.0669,43.84,16.8,80,39.25607,-76.6997,1.1841,4.2303,286.8467
,251,62858,888.34,1.1639,20.2839,20.4439,303.5338,76.7205,16.0691,48.55,1.5211,5.92234,0.0667,43.84,16.8,80,39.25605,-76.6997,1.1891,4.2435,288.7647
,252,62859,887.72,1.17,20.1106,20.2706,303.4149,76.4507,15.8457,48.5499,1.5249,5.93739,0.0669,43.84,16.8,80,39.25602,-76.6997,1.193,4.06,290.8998
,253,62860,887.13,1.1757,20.2553,20.4153,303.6223,76.6106,16.0186,48.5217,1.5119,5.88549,0.0663,43.84,16.8,80,39.25599,-76.6997,1.1991,4.0528,293.3383
,254,62861,886.63,1.1806,20.0516,20.2116,303.4602,76.6384,15.8269,48.5958,1.5063,5.86346,0.0661,43.84,16.8,80,39.25597,-76.6997,1.2047,3.7379,295.4402
,255,62862,886.07,1.1861,20.1872,20.3472,303.6548,76.884,16.0081,48.6085,1.5051,5.8587,0.0661,43.84,16.8,80,39.25597,-76.6996,1.2101,3.6665,293.2164
,256,62863,885.55,1.1912,19.9734,20.1334,303.4847,77.195,15.8643,48.4919,1.5148,5.89728,0.0666,43.84,16.8,80,39.25597,-76.6996,1.2149,3.3944,291.3991
,257,62864,884.91,1.1974,19.97,20.13,303.5426,77.4584,15.9137,48.4801,1.512,5.88607,0.0665,43.84,16.8,80,39.25597,-76.6995,1.22,3.549,288.2987
,258,62865,884.39,1.2025,19.7485,19.9085,303.3648,77.6334,15.7348,48.4607,1.5004,5.84015,0.066,43.84,16.8,80,39.25599,-76.6995,1.2229,3.2418,282.1638
,259,62866,883.84,1.2079,19.7331,19.8931,303.4032,77.6316,15.7193,48.5284,1.5001,5.83867,0.0661,43.84,16.8,80,39.256,-76.6994,1.2271,3.2338,281.8317
,260,62867,883.39,1.2123,19.869,20.029,303.5877,77.6995,15.864,48.4605,1.503,5.85042,0.0662,43.85,16.8,80,39.25602,-76.6993,1.231,3.3988,277.5599
,261,62868,883.04,1.2156,19.8993,20.0593,303.6528,77.4829,15.8499,48.5687,1.509,5.87487,0.0665,43.88,16.8,80,39.25603,-76.6993,1.2361,3.2995,276.4319
,262,62869,882.66,1.2194,19.8438,20.0038,303.6339,77.7025,15.8405,48.4719,1.508,5.87229,0.0665,43.96,16.8,80,39.25604,-76.6992,1.2401,3.278,274.3198
,263,62870,882.22,1.2237,19.6493,19.8093,303.4744,77.7824,15.6678,48.5299,1.507,5.86909,0.0665,43.99,16.8,80,39.25605,-76.6992,1.244,3.8404,273.6934
,264,62871,881.84,1.2274,19.4093,19.5693,303.2632,78.586,15.5955,48.4893,1.514,5.89691,0.0669,44,16.8,80,39.25605,-76.6992,1.2471,3.9831,274.7796
,265,62872,881.41,1.2316,19.3803,19.5403,303.2749,79.2888,15.7061,48.4609,1.5131,5.89325,0.0669,44,16.8,80,39.25604,-76.6992,1.2512,4.1408,273.4251
,266,62873,880.91,1.2365,19.39,19.55,303.3341,79.2498,15.708,48.49,1.515,5.90109,0.067,44,16.8,80,39.25603,-76.6991,1.256,4.7903,272.9592
,267,62874,880.48,1.2408,19.3885,19.5485,303.3753,79.1617,15.6889,48.4798,1.5259,5.94427,0.0675,44,16.8,80,39.25602,-76.6991,1.2621,4.9256,272.5347
,268,62875,880.1,1.2445,19.3205,19.4805,303.3413,79.2394,15.6384,48.4701,1.521,5.92495,0.0673,44,16.8,80,39.256,-76.6991,1.267,5.178,270.0201
,269,62876,879.57,1.2497,19.3195,19.4795,303.394,79.5879,15.7061,48.449,1.516,5.90471,0.0671,44,16.8,80,39.25599,-76.6991,1.271,5.2709,270
,270,62877,879.17,1.2536,19.2761,19.4361,303.3876,79.4292,15.632,48.3724,1.5119,5.88874,0.067,44,16.8,80,39.25599,-76.699,1.2751,5.3492,270.0373
,271,62878,878.64,1.2588,19.151,19.311,303.3096,79.7276,15.5685,48.4494,1.509,5.87719,0.0669,44,16.8,80,39.25599,-76.699,1.279,5.6476,271.2404
,272,62879,878.26,1.2625,19.2877,19.4477,303.4891,80.0639,15.7675,48.4198,1.505,5.86101,0.0667,44.01,16.8,80,39.25601,-76.6989,1.283,5.7426,272.4737
,273,62880,877.85,1.2666,19.1,19.26,303.3352,80.389,15.6478,48.3997,1.5012,5.84602,0.0666,44.01,16.8,80,39.25603,-76.6988,1.2872,5.9533,273.6309
,274,62881,877.45,1.2705,19.0999,19.2599,303.374,80.6803,15.7049,48.39,1.507,5.86928,0.0669,44.01,16.8,80,39.25604,-76.6987,1.292,6.0602,275.271
,275,62882,877.03,1.2746,19.0424,19.2024,303.3555,80.8449,15.6803,48.3798,1.5169,5.90858,0.0674,44.01,16.8,80,39.25605,-76.6987,1.2961,6.1506,275.8065
,276,62883,876.55,1.2793,19.159,19.319,303.5235,81.0779,15.8386,48.3701,1.513,5.89314,0.0672,44.01,16.8,80,39.25605,-76.6986,1.3019,6.1797,278.0201
,277,62884,876.05,1.2842,19.1698,19.3298,303.5848,81.2202,15.8768,48.3601,1.512,5.88906,0.0672,44.01,16.8,80,39.25603,-76.6985,1.308,6.3199,278.8592
,278,62885,875.61,1.2886,18.966,19.126,303.4167,81.4034,15.7126,48.4177,1.5009,5.84515,0.0668,44.01,16.8,80,39.256,-76.6984,1.3131,6.1804,278.064
