Header,Index_number,Seconds_UTC,Pressure_hPa,Altitude_km,Temp_degC,RawTemp_degC,Theta_K,RH_percent,Frostpoint_degC,InternalTemp_degC,Ozonecurrent_uA,Ozone_mPa,Ozone_ppmv,PumpTemp_degC,OzoneBattery_V,PumpCurrent_mA,Latitude_deg,Longitude_deg,GPSAltitude_km,WindSpeed_mps,WindDirection_deg
,135,72270,950.42,0.5961,25.9603,26.0703,303.4841,48.8603,14.3845,48.65,1.7569,7.11512,0.0749,43.6,17,81,39.24672,-76.3614,0.6351,5.3512,242.0897
,136,72271,949.77,0.6021,25.9684,26.0784,303.5523,49.1863,14.4953,48.6504,1.7537,7.103,0.0748,43.65,17,81,39.24672,-76.3613,0.6392,5.3876,245.0135
,137,72272,949.22,0.6072,25.9288,26.0388,303.5619,49.1124,14.4348,48.66,1.7724,7.18157,0.0757,43.67,17,81,39.24671,-76.3612,0.6442,5.31,246.0735
,138,72273,948.66,0.6124,25.9096,26.0196,303.5933,49.3133,14.4807,48.6596,1.793,7.26802,0.0767,43.67,17,81,39.2467,-76.3611,0.6471,4.9773,242.9198
,139,72274,948.19,0.6168,25.8994,26.0094,303.6263,49.3998,14.4985,48.6494,1.7691,7.16798,0.0756,43.67,17,81,39.2467,-76.3611,0.6502,4.6731,242.4336
,140,72275,947.67,0.6216,25.8896,25.9996,303.6634,49.5626,14.5404,48.6402,1.7715,7.17783,0.0757,43.67,17,81,39.24672,-76.3611,0.6541,4.5626,238.3604
,141,72276,947.21,0.6259,25.866,25.976,303.6818,49.6896,14.5582,48.6498,1.7941,7.27291,0.0768,43.67,17,81,39.24677,-76.3611,0.6591,4.6914,235.9058
,142,72277,946.69,0.6307,25.6752,25.7852,303.5348,49.6806,14.38,48.6397,1.7995,7.29547,0.0771,43.67,17,81,39.24683,-76.3611,0.6642,4.753,234.7603
,143,72278,946.11,0.636,25.8322,25.9422,303.7474,50.0224,14.6305,48.6308,1.7837,7.22909,0.0764,43.67,17,81,39.24687,-76.361,0.6692,4.5371,235.8096
,144,72279,945.49,0.6419,25.6396,25.7496,303.6095,50.0806,14.4718,48.6512,1.7758,7.19597,0.0761,43.67,17,81,39.24689,-76.3609,0.6731,4.714,237.8545
,145,72280,944.97,0.6467,25.6182,25.7282,303.6355,50.1088,14.4609,48.7103,1.7658,7.15436,0.0757,43.67,17,81,39.24691,-76.3608,0.6772,4.9115,242.4976
,146,72281,944.49,0.6512,25.5604,25.6704,303.62,50.0814,14.3989,48.7188,1.7942,7.27313,0.0771,43.67,17,81,39.2469,-76.3607,0.6822,4.9729,244.5902
,147,72282,944.07,0.6551,25.5686,25.6786,303.6675,50.3592,14.4925,48.6902,1.8228,7.39325,0.0783,43.67,17,81,39.24688,-76.3607,0.6881,5.2854,250.7478
,148,72283,943.55,0.66,25.5,25.61,303.645,50.3232,14.418,48.6998,1.8136,7.35477,0.078,43.67,17,81,39.24686,-76.3606,0.6931,5.0574,252.13
,149,72284,943,0.6651,25.4933,25.6033,303.6886,50.4821,14.4605,48.6903,1.7959,7.28041,0.0772,43.67,17,81,39.24685,-76.3606,0.6971,4.9251,253.1165
,150,72285,942.47,0.6701,25.28,25.39,303.5205,50.5602,14.2881,48.699,1.7937,7.27105,0.0771,43.67,17,81,39.24686,-76.3606,0.7012,4.7554,253.3715
,151,72286,941.93,0.6751,25.2792,25.3892,303.5692,50.7608,14.3485,48.68,1.8071,7.3275,0.0778,43.67,17,81,39.24688,-76.3606,0.7051,4.4696,248.0049
,152,72287,941.37,0.6803,25.2461,25.3561,303.5867,50.8032,14.3306,48.6828,1.8138,7.35562,0.0781,43.67,17,81,39.24691,-76.3606,0.7092,4.448,242.8735
,153,72288,940.94,0.6842,25.3925,25.5025,303.775,50.8845,14.4907,48.7495,1.8097,7.33844,0.078,43.67,17,81,39.24696,-76.3605,0.7132,4.4207,240.822
,154,72289,940.43,0.6891,25.4394,25.5494,303.8706,50.9759,14.5612,48.7359,1.8054,7.32032,0.0778,43.67,17,81,39.247,-76.3605,0.7162,4.8288,240.8806
,155,72290,940.03,0.6928,25.4211,25.5315,303.8896,51.0692,14.5729,48.67,1.8124,7.34976,0.0782,43.67,17,81,39.24704,-76.3605,0.7192,5.1328,241.2807
,156,72291,939.67,0.6962,25.208,25.328,303.7148,51.0576,14.3815,48.6735,1.8237,7.39676,0.0787,43.67,17,81,39.24709,-76.3604,0.7232,5.1995,243.1726
,157,72292,939.27,0.7,25.1688,25.2888,303.712,51.2,14.3889,48.7394,1.8361,7.44909,0.0793,43.67,17,81,39.24712,-76.3603,0.7262,5.1714,247.4187
,158,72293,938.88,0.7036,25.1497,25.2697,303.7289,51.2024,14.3715,48.7306,1.8383,7.45815,0.0794,43.67,17,81,39.24715,-76.3603,0.7302,4.87,251.5181
,159,72294,938.46,0.7075,25.1395,25.2595,303.7576,51.284,14.3868,48.7505,1.8473,7.49576,0.0799,43.67,17,81,39.24716,-76.3602,0.7353,4.8498,254.185
,160,72295,938,0.7119,25.1294,25.2494,303.7896,51.3675,14.4027,48.7583,1.8514,7.51304,0.0801,43.67,17,81,39.24716,-76.3601,0.7403,4.4388,257.5189
,161,72296,937.42,0.7173,25.1147,25.2347,303.8276,51.4928,14.427,48.73,1.8412,7.47036,0.0797,43.67,17,81,39.24715,-76.36,0.7451,3.93,252.11
,162,72297,936.9,0.7222,24.8645,24.9845,303.6202,51.6406,14.2413,48.7297,1.8501,7.50755,0.0801,43.67,17,81,39.24713,-76.36,0.7502,3.9336,252.0248
,163,72298,936.35,0.7273,25.012,25.132,303.8222,51.982,14.4785,48.7204,1.8511,7.5118,0.0803,43.67,17,81,39.24711,-76.3599,0.7552,4.0524,249.2745
,164,72299,935.77,0.7328,25.048,25.168,303.9123,52.031,14.5262,48.73,1.829,7.419,0.0793,43.67,17,81,39.24711,-76.3599,0.7592,4.1265,248.754
,165,72300,935.23,0.7378,24.8195,24.9395,303.7296,52.0456,14.3193,48.73,1.8286,7.41775,0.0793,43.67,17,81,39.24712,-76.3599,0.7632,4.4546,250.6893
,166,72301,934.78,0.7421,24.8064,24.9264,303.7582,51.9588,14.2823,48.7298,1.8413,7.47103,0.0799,43.67,17,81,39.24716,-76.3599,0.7681,4.747,257.4896
,167,72302,934.29,0.7467,24.6332,24.7532,303.6261,51.9012,14.1053,48.7198,1.8581,7.54124,0.0807,43.67,17,81,39.2472,-76.3598,0.7731,5.0924,264.8384
,168,72303,933.84,0.7509,24.7898,24.9098,303.8278,51.96,14.2668,48.7102,1.8616,7.55601,0.0809,43.67,17,81,39.24723,-76.3597,0.7771,5.2074,265.826
,169,72304,933.29,0.7561,24.7773,24.8973,303.8659,51.9623,14.2562,48.7198,1.8421,7.47437,0.0801,43.67,17,81,39.24726,-76.3597,0.7821,5.0761,270.0926
,170,72305,933.04,0.7585,24.6868,24.8068,303.7976,52.0376,14.1949,48.7148,1.8467,7.49331,0.0803,43.67,17,81,39.24725,-76.3596,0.7867,4.9454,273.178
,171,72306,932.77,0.761,24.5967,24.7167,303.7304,52.1165,14.1349,48.7104,1.8518,7.51475,0.0805,43.67,17,81,39.24724,-76.3594,0.7912,4.82,276.14
,172,72307,932.28,0.7656,24.527,24.647,303.7047,52.2782,14.1179,48.7206,1.8699,7.59072,0.0814,43.67,17,81,39.24722,-76.3594,0.7963,4.7856,275.9408
,173,72308,931.65,0.7715,24.6348,24.7548,303.8735,52.4067,14.2562,48.7315,1.8672,7.57972,0.0814,43.67,17,81,39.24719,-76.3593,0.8021,4.2161,272.7397
,174,72309,931.02,0.7774,24.47,24.59,303.7643,52.3069,14.074,48.778,1.8426,7.47612,0.0803,43.67,17,81,39.24717,-76.3593,0.8062,3.77,273.37
,175,72310,930.4,0.7833,24.4688,24.5888,303.8205,52.48,14.1238,48.7288,1.8332,7.43708,0.08,43.68,17,81,39.24716,-76.3593,0.8104,3.77,273.2835
,176,72311,929.91,0.7879,24.4492,24.5692,303.8464,52.6416,14.1527,48.71,1.8537,7.5228,0.0809,43.68,17,81,39.24717,-76.3593,0.8162,3.7888,271.6937
,177,72312,929.32,0.7934,24.4294,24.5494,303.8805,52.6899,14.1483,48.7112,1.8701,7.59181,0.0817,43.68,17,81.02021,39.24717,-76.3593,0.8221,4.253,266.6333
,178,72313,928.72,0.7991,24.3985,24.5185,303.9052,53.1964,14.2682,48.77,1.8755,7.61411,0.082,43.68,17,82,39.24718,-76.3592,0.8292,4.413,266.4218
,179,72314,928.08,0.8052,24.3496,24.4696,303.9152,54.0671,14.4733,48.77,1.8569,7.5365,0.0813,43.68,17,82,39.24719,-76.3592,0.8352,4.83,270.1196
,180,72315,927.39,0.8117,24.3385,24.4585,303.9683,54.7189,14.6481,48.766,1.8316,7.43003,0.0801,43.68,17,81.9505,39.24719,-76.3591,0.8412,4.832,273.1778
,181,72316,926.77,0.8174,24.3076,24.4276,303.994,54.8975,14.6699,48.6932,1.824,7.39835,0.0798,43.68,17,81,39.24718,-76.359,0.8452,4.8724,277.5307
,182,72317,926.12,0.8236,24.2494,24.3694,303.9958,55.08,14.6674,48.77,1.8486,7.50137,0.081,43.68,17,81,39.24714,-76.3589,0.8491,4.9143,281.6994
,183,72318,925.61,0.8285,24.2263,24.3463,304.0204,55.0821,14.6461,48.77,1.8669,7.57844,0.0819,43.68,17,81,39.2471,-76.3588,0.8541,4.3963,282.7506
,184,72319,924.97,0.8346,24.0587,24.1787,303.9086,55.187,14.5201,48.7648,1.8636,7.56439,0.0818,43.68,17,81,39.24706,-76.3588,0.8593,4.2188,286.5166
,185,72320,924.5,0.839,24.1945,24.3145,304.0918,55.3015,14.6784,48.6818,1.8577,7.53972,0.0815,43.68,17,81,39.24704,-76.3588,0.8642,4.2,278.54
,186,72321,924,0.8438,24.0188,24.1388,303.9586,55.3516,14.5293,48.7396,1.881,7.63731,0.0826,43.68,17,81,39.24704,-76.3588,0.8692,4.202,278.3286
,187,72322,923.51,0.8484,23.99,24.11,303.9752,55.4,14.5158,48.7306,1.9036,7.73242,0.0837,43.68,17,81,39.24705,-76.3588,0.8754,4.2741,273.3235
,188,72323,922.95,0.8537,23.9799,24.0999,304.0177,55.5624,14.5513,48.7376,1.8967,7.70321,0.0834,43.68,17,81,39.24707,-76.3587,0.8812,4.6669,272.6293
,189,72324,922.41,0.8588,23.74,23.86,303.8225,55.622,14.3446,48.6805,1.8641,7.5668,0.0821,43.68,17,81,39.2471,-76.3587,0.8862,4.8441,270.0707
,190,72325,921.89,0.8638,23.7412,23.8612,303.8733,55.6577,14.3554,48.6929,1.849,7.50325,0.0814,43.68,17,81,39.24712,-76.3586,0.8903,5.1345,271.6307
,191,72326,921.34,0.869,23.7585,23.8785,303.9422,55.6249,14.3619,48.74,1.8656,7.57284,0.0822,43.68,17,81,39.24714,-76.3585,0.8952,5.5276,275.307
,192,72327,920.73,0.8748,23.7081,23.8281,303.9476,55.7877,14.3603,48.74,1.8847,7.65312,0.0831,43.68,17,81.04808,39.24713,-76.3584,0.9002,5.437,273.6391
,193,72328,920.19,0.8799,23.67,23.79,303.9595,55.9399,14.367,48.7407,1.899,7.71308,0.0838,43.68,17,82,39.24711,-76.3583,0.9051,5.1763,273.8091
,194,72329,919.63,0.8852,23.6696,23.7896,304.0126,55.9316,14.3641,48.8098,1.9008,7.72056,0.084,43.68,17,82,39.24707,-76.3583,0.9101,4.8058,272.7174
,195,72330,919.09,0.8904,23.6496,23.7696,304.0427,56.0136,14.3686,48.7986,1.8908,7.67865,0.0836,43.68,17,82,39.24704,-76.3583,0.9141,4.5921,271.471
,196,72331,918.51,0.8959,23.6233,23.7433,304.0698,56.1942,14.3939,48.7297,1.882,7.64212,0.0832,43.7,17,82,39.24701,-76.3583,0.9201,4.2133,264.5215
,197,72332,917.94,0.9013,23.4092,23.5292,303.9051,56.33,14.2313,48.72,1.8807,7.63837,0.0832,43.77,17,82,39.24701,-76.3583,0.9242,4.3236,257.791
,198,72333,917.45,0.906,23.3885,23.5085,303.9306,56.332,14.2131,48.7195,1.8742,7.61193,0.083,43.8,17,82,39.24702,-76.3582,0.9293,4.4297,256.3057
,199,72334,916.99,0.9104,23.3582,23.4782,303.9424,56.3847,14.1984,48.7094,1.8982,7.71348,0.0842,43.83,17,82,39.24705,-76.3582,0.9354,4.8206,254.7818
,200,72335,916.44,0.9156,23.3269,23.4469,303.9629,56.631,14.237,48.702,1.9176,7.79459,0.0851,43.83,17,82,39.24708,-76.3581,0.9412,5.172,255.9033
,201,72336,915.88,0.921,23.2508,23.3708,303.9369,56.9077,14.2408,48.7498,1.9065,7.74791,0.0846,43.83,17,82,39.24709,-76.358,0.9471,5.711,259.2535
,202,72337,915.32,0.9263,23.2875,23.4075,304.0281,57.2812,14.376,48.7388,1.8797,7.63573,0.0834,43.83,17,82,39.24709,-76.3579,0.9522,5.76,263.3
,203,72338,914.73,0.9319,23.2006,23.3206,303.9942,57.3259,14.3068,48.7018,1.8722,7.60438,0.0832,43.83,17,82,39.24707,-76.3578,0.9574,5.7394,263.8611
,204,72339,914.22,0.9367,23.0504,23.1704,303.8888,57.42,14.1924,48.7308,1.892,7.68747,0.0841,43.83,17,82,39.24704,-76.3577,0.9632,5.4047,272.9345
,205,72340,913.6,0.9427,23.0575,23.1775,303.9558,57.4318,14.2019,48.75,1.893,7.6915,0.0842,43.83,17,82,39.24702,-76.3577,0.9692,5.2624,275.131
,206,72341,913.1,0.9475,23.0097,23.1297,303.9533,57.6612,14.219,48.75,1.8931,7.69189,0.0842,43.83,17,82,39.24703,-76.3576,0.9742,4.9127,274.1524
,207,72342,912.52,0.9531,22.9985,23.1185,303.9971,57.7066,14.2204,48.7495,1.8963,7.70516,0.0844,43.83,17,82,39.24705,-76.3576,0.9793,4.6749,273.0295
,208,72343,911.96,0.9584,22.9659,23.0859,304.0164,57.8394,14.2256,48.7394,1.9006,7.72362,0.0847,43.83,17,82,39.24708,-76.3575,0.9843,4.6,268.1729
,209,72344,911.34,0.9643,22.8937,23.0137,304.0016,57.9951,14.1995,48.7327,1.8946,7.69809,0.0845,43.83,17,82,39.24711,-76.3575,0.9892,4.9282,265.7478
,210,72345,910.79,0.9696,22.743,22.863,303.8993,58.1224,14.0915,48.7984,1.8838,7.65304,0.084,43.83,17,82,39.24714,-76.3575,0.9951,5.1361,263.9871
,211,72346,910.18,0.9754,22.8894,23.0094,304.1071,58.2437,14.2614,48.72,1.8751,7.61626,0.0837,43.83,17,82,39.24716,-76.3574,1.0012,5.4399,264.3912
,212,72347,909.6,0.981,22.8588,22.9788,304.1316,58.3688,14.2649,48.7194,1.8784,7.63032,0.0839,43.83,17,82,39.24718,-76.3574,1.0064,5.7665,266.6047
,213,72348,909.06,0.9862,22.678,22.798,303.9969,58.5194,14.1356,48.712,1.901,7.72527,0.085,43.83,17,82,39.24719,-76.3573,1.0122,6.03,271.4098
,214,72349,908.55,0.9911,22.63,22.75,303.9971,58.7522,14.1522,48.7612,1.9015,7.7271,0.0851,43.83,17,82,39.24719,-76.3572,1.0184,6.016,273.8788
,215,72350,907.99,0.9965,22.6236,22.7436,304.0431,58.9518,14.1985,48.7788,1.8931,7.69186,0.0847,43.83,17,82,39.24717,-76.3571,1.0252,5.786,279.7305
,216,72351,907.39,1.0022,22.4276,22.5476,303.8985,59.0176,14.032,48.7405,1.8956,7.70233,0.0849,43.83,17,82,39.24714,-76.357,1.0314,5.6474,281.4249
,217,72352,906.82,1.0077,22.5589,22.6789,304.0887,59.1658,14.1931,48.7488,1.9067,7.74904,0.0854,43.83,17,82,39.2471,-76.357,1.0384,5.3954,283.0748
,218,72353,906.12,1.0144,22.3782,22.4982,303.9701,59.2689,14.0506,48.73,1.918,7.7965,0.086,43.83,17,82,39.24706,-76.3569,1.0452,5.16,280.8943
,219,72354,905.43,1.021,22.318,22.438,303.9741,59.5598,14.0697,48.73,1.9173,7.79362,0.0861,43.83,17,82,39.24704,-76.3569,1.0534,5.1365,281.0119
,220,72355,904.77,1.0274,22.28,22.4,303.9983,59.7552,14.0843,48.7297,1.9036,7.73605,0.0855,43.83,17,82,39.24703,-76.3569,1.0612,4.68,280.66
,221,72356,903.97,1.0351,22.2776,22.3976,304.0723,59.9275,14.1257,48.7224,1.8901,7.67942,0.085,43.84,17,82,39.24704,-76.3568,1.0682,4.6945,280.6286
,222,72357,903.26,1.0419,22.2172,22.3372,304.0784,60.1157,14.1178,48.779,1.8681,7.58729,0.084,43.84,17,82,39.24706,-76.3568,1.0731,5.0548,279.9063
,223,72358,902.57,1.0486,22.0788,22.1988,304.0019,60.3924,14.0585,48.73,1.875,7.61623,0.0844,43.84,17,82,39.24707,-76.3567,1.0792,5.29,282.15
,224,72359,901.81,1.0559,22.0381,22.1581,304.0328,60.4681,14.0397,48.73,1.8762,7.62112,0.0845,43.84,17,82,39.24706,-76.3566,1.0842,5.3012,282.4155
,225,72360,901.24,1.0614,21.9996,22.1196,304.0487,60.43,13.9936,48.7298,1.8801,7.63761,0.0847,43.84,17,82,39.24702,-76.3565,1.0891,5.5214,287.7134
,226,72361,900.65,1.0671,21.9797,22.0997,304.0844,60.4312,13.975,48.72,1.8859,7.66191,0.0851,43.84,17,82,39.24697,-76.3564,1.0942,5.5931,292.3116
,227,72362,900.04,1.073,21.9695,22.0895,304.1324,60.47,13.9755,48.7195,1.8839,7.65361,0.085,43.84,17,82,39.24691,-76.3563,1.0993,5.6777,294.7707
,228,72363,899.45,1.0787,21.9572,22.0772,304.1768,60.4755,13.9648,48.7118,1.9027,7.73223,0.0859,43.84,17,82,39.24684,-76.3562,1.1062,5.4308,298.4798
,229,72364,898.88,1.0842,21.8622,21.9822,304.134,60.6559,13.9211,48.7666,1.924,7.82149,0.087,43.84,17,82,39.24678,-76.3562,1.1134,5.1322,298.7513
,230,72365,898.24,1.0904,21.7088,21.8288,304.0375,60.7749,13.8071,48.7009,1.9221,7.81378,0.087,43.84,17,82,39.24673,-76.3561,1.1212,4.9757,297.9792
,231,72366,897.61,1.0964,21.6614,21.7814,304.0486,60.9558,13.8084,48.7315,1.8934,7.69335,0.0857,43.84,17,82,39.24672,-76.3561,1.1294,4.8319,297.1165
,232,72367,896.9,1.1034,21.507,21.627,303.9595,61.4487,13.7867,48.7588,1.8819,7.64526,0.0852,43.84,17,82,39.24671,-76.356,1.1364,4.6893,292.8659
,233,72368,896.15,1.1106,21.6127,21.7327,304.1404,61.5976,13.923,48.7415,1.8811,7.64181,0.0853,43.84,17,82,39.2467,-76.356,1.1432,4.8482,285.9545
,234,72369,895.48,1.1171,21.3808,21.5008,303.9656,61.851,13.7675,48.7867,1.885,7.65793,0.0855,43.84,17,82,39.2467,-76.3559,1.1503,5.1186,284.3184
,235,72370,894.77,1.124,21.4058,21.5258,304.0603,62.1275,13.8598,48.7106,1.8838,7.65317,0.0855,43.84,17,82,39.2467,-76.3559,1.1575,5.3439,287.8782
,236,72371,894.03,1.1312,21.4945,21.6145,304.2235,62.4115,14.0132,48.7215,1.8808,7.64027,0.0855,43.84,17,82,39.2467,-76.3558,1.1652,5.73,292.9427
,237,72372,893.28,1.1385,21.3114,21.4314,304.1068,62.4681,13.8549,48.7675,1.8727,7.60674,0.0852,43.84,17,82,39.2467,-76.3558,1.1723,5.726,295.7949
,238,72373,892.53,1.1458,21.1453,21.2653,304.0094,62.6335,13.7388,48.7235,1.8681,7.58705,0.085,43.84,17,82,39.24667,-76.3557,1.1784,5.6247,300.3276
,239,72374,891.79,1.153,21.0692,21.1892,304.002,62.8585,13.7213,48.7796,1.869,7.591,0.0851,43.84,17,82,39.24663,-76.3556,1.1852,5.2123,302.1639
,240,72375,891.06,1.1601,21.0566,21.1766,304.0601,63.0696,13.7615,48.7655,1.8683,7.58825,0.0852,43.84,17,82,39.24658,-76.3556,1.1903,5.0164,300.9074
,241,72376,890.4,1.1665,21.1701,21.2901,304.2421,63.2512,13.912,48.6829,1.8567,7.53943,0.0846,43.84,17,82,39.24654,-76.3555,1.1952,4.7344,297.3211
,242,72377,889.82,1.1721,21.0094,21.1294,304.1321,63.2712,13.7657,48.7282,1.8686,7.58935,0.0853,43.84,17,82,39.2465,-76.3555,1.1991,4.3221,288.697
,243,72378,889.22,1.178,20.9888,21.1088,304.1689,63.31,13.7549,48.6704,1.8887,7.67388,0.0863,43.84,17,82,39.24649,-76.3555,1.2032,4.3937,286.1461
,244,72379,888.67,1.1833,20.9582,21.0782,304.1914,63.3071,13.7256,48.6806,1.9062,7.74729,0.0872,43.84,17,82,39.2465,-76.3555,1.2084,4.4888,280.9167
,245,72380,888.13,1.1886,20.9315,21.0515,304.2164,63.2619,13.6889,48.6892,1.9097,7.76182,0.0874,43.84,17,82,39.24651,-76.3554,1.2142,4.6392,277.6176
,246,72381,887.64,1.1934,20.9685,21.0885,304.3025,63.3167,13.7372,48.6715,1.9018,7.72886,0.0871,43.84,17,82,39.24652,-76.3554,1.2201,4.8681,276.5529
,247,72382,887.07,1.199,20.8846,21.0046,304.271,63.6648,13.742,48.7473,1.8937,7.69485,0.0868,43.85,17,82,39.24652,-76.3553,1.2262,4.7664,276.7739
,248,72383,886.52,1.2043,20.7088,20.8288,304.1432,63.8294,13.6151,48.6624,1.8832,7.65209,0.0863,43.89,17,82,39.24651,-76.3552,1.2324,4.6529,279.3453
,249,72384,885.94,1.21,20.6892,20.8092,304.1794,63.9914,13.635,48.7024,1.8875,7.67176,0.0866,43.96,17,82,39.24646,-76.355,1.2382,4.7053,282.3359
,250,72385,885.36,1.2157,20.6677,20.7877,304.2143,64.272,13.6827,48.756,1.8997,7.7238,0.0872,44,17,82,39.2464,-76.3549,1.2443,4.8248,287.0162
,251,72386,884.72,1.2219,20.6294,20.7497,304.2374,64.4727,13.6944,48.69,1.8942,7.70066,0.0871,44,17,82,39.24634,-76.3549,1.2502,4.7388,292.1852
,252,72387,884.14,1.2276,20.6023,20.7323,304.2763,64.5641,13.6996,48.69,1.8678,7.59002,0.0859,44,17,82,39.24629,-76.3549,1.2562,4.687,296.424
,253,72388,883.54,1.2335,20.4183,20.5483,304.1444,64.671,13.55,48.6929,1.8639,7.57366,0.0857,44,17,82,39.24627,-76.3548,1.2613,4.391,294.3358
,254,72389,882.99,1.2389,20.3892,20.5192,304.1684,64.8468,13.5645,48.7396,1.8626,7.56788,0.0857,44,17,82,39.24627,-76.3548,1.2662,4.5814,293.2309
,255,72390,882.41,1.2445,20.3626,20.4926,304.1978,64.7735,13.5218,48.727,1.852,7.5235,0.0853,44,17,82,39.24629,-76.3548,1.2712,4.8778,291.6331
,256,72391,881.89,1.2496,20.2177,20.3477,304.0986,64.844,13.4008,48.6734,1.8533,7.52908,0.0854,44,17,82,39.24632,-76.3547,1.2753,5.2518,288.4792
,257,72392,881.39,1.2545,20.1822,20.3122,304.1113,64.911,13.3823,48.7306,1.8753,7.62136,0.0865,44,17,82,39.24634,-76.3546,1.2801,5.7818,286.1348
,258,72393,880.88,1.2595,20.2864,20.4164,304.2692,64.9606,13.4937,48.7583,1.8897,7.68197,0.0872,44,17,82,39.24635,-76.3545,1.2861,5.8742,285.9067
,259,72394,880.33,1.2648,20.0994,20.2294,304.1289,64.9932,13.3232,48.6721,1.8756,7.6227,0.0866,44,17,82,39.24636,-76.3544,1.2922,6.078,287.2647
,260,72395,879.81,1.27,20.0773,20.2073,304.1585,65.1092,13.3296,48.74,1.8625,7.56787,0.086,44,17,82,39.24635,-76.3543,1.2993,5.6766,287.1932
,261,72396,879.21,1.2759,20.0098,20.1398,304.1468,65.3458,13.3212,48.7394,1.8506,7.51771,0.0855,44,17,82,39.24634,-76.3543,1.3061,5.5839,289.8643
,262,72397,878.66,1.2813,19.9985,20.1285,304.1891,65.6502,13.3819,48.7079,1.8297,7.43007,0.0846,44,17,82,39.24632,-76.3543,1.3111,5.2649,293.7252
,263,72398,878.08,1.287,19.9512,20.0812,304.1984,65.9992,13.4176,48.6435,1.8225,7.39976,0.0843,44.01,17,82,39.2463,-76.3543,1.3152,5.0901,295.8965
,264,72399,877.53,1.2925,19.9655,20.0955,304.267,66.3106,13.5039,48.7,1.8476,7.50512,0.0855,44.01,17,82,39.24627,-76.3543,1.3191,4.9378,296.7671
,265,72400,876.96,1.2981,19.8188,19.9488,304.1711,66.3324,13.3694,48.6997,1.8668,7.58585,0.0865,44.01,17,82,39.24622,-76.3543,1.3242,5.19,295.38
,266,72401,876.5,1.3026,19.7775,19.9075,304.1737,66.4115,13.3479,48.69,1.8609,7.56098,0.0863,44.01,17,82,39.24617,-76.3542,1.3303,5.2031,295.3143
,267,72402,876.03,1.3072,19.7306,19.8606,304.1717,66.4452,13.3107,48.6894,1.8584,7.55058,0.0862,44.01,17,82,39.24612,-76.3542,1.3352,5.4962,294.0344
,268,72403,875.51,1.3123,19.739,19.869,304.232,66.534,13.339,48.68,1.8491,7.51134,0.0858,44.01,17,82,39.24607,-76.3541,1.3391,6.257,293.2638
,269,72404,875,1.3174,19.6896,19.8196,304.2316,66.735,13.3388,48.6796,1.8528,7.52704,0.086,44.01,17,82,39.24604,-76.3539,1.3441,6.6,291.98
,270,72405,874.49,1.3224,19.6665,19.7965,304.2574,66.9817,13.3731,48.6612,1.8439,7.4896,0.0856,44.01,17,82,39.24602,-76.3538,1.3501,6.5952,291.9986
,271,72406,873.98,1.3274,19.4894,19.6194,304.1247,67.0712,13.2247,48.7203,1.8391,7.46962,0.0855,44.01,17,82,39.246,-76.3537,1.3551,6.35,292.95
,272,72407,873.51,1.3321,19.4747,19.6047,304.1559,67.1195,13.2217,48.7272,1.8438,7.48934,0.0857,44.01,17,82,39.246,-76.3536,1.3602,6.3358,293.0059
,273,72408,873.01,1.337,19.5759,19.7059,304.3106,67.3575,13.3722,48.6614,1.8399,7.4729,0.0856,44.01,17,82,39.246,-76.3536,1.3652,5.9674,294.6167
,274,72409,872.52,1.3419,19.2914,19.4214,304.063,67.5111,13.1356,48.6894,1.838,7.46499,0.0856,44.01,17,82,39.24599,-76.3536,1.3691,5.51,299.6
,275,72410,871.98,1.3472,19.416,19.546,304.2471,67.6269,13.2808,48.6345,1.8399,7.47288,0.0857,44.01,17,82,39.24598,-76.3536,1.3743,5.5075,299.8579
,276,72411,871.53,1.3516,19.3339,19.4639,304.206,67.7629,13.2338,48.7188,1.8379,7.46456,0.0857,44.01,17,82,39.24595,-76.3535,1.3802,5.4694,304.7941
,277,72412,870.93,1.3576,19.1963,19.3263,304.123,67.8409,13.1195,48.6889,1.8361,7.45698,0.0856,44.01,17,82,39.2459,-76.3535,1.3863,5.7152,304.5175
,278,72413,870.35,1.3633,19.3003,19.4303,304.2888,68.0279,13.2611,48.6676,1.8369,7.46045,0.0857,44.01,17,82,39.24585,-76.3535,1.3912,6.1367,306.1485
,279,72414,869.85,1.3683,19.3031,19.4331,304.3421,68.2836,13.3212,48.5936,1.8034,7.31943,0.0841,44.01,17,82,39.24578,-76.3534,1.3962,6.3593,306.9994
,280,72415,869.29,1.3738,19.139,19.269,304.2271,68.3802,13.1854,48.6795,1.8121,7.35631,0.0846,44.01,17,82,39.24572,-76.3533,1.4002,6.5907,305.2585
,281,72416,868.87,1.378,19.1186,19.2486,304.2474,68.5808,13.2108,48.6684,1.8151,7.36855,0.0848,44.01,17,82,39.24567,-76.3532,1.4051,6.7978,299.313
,282,72417,868.43,1.3823,19.0508,19.1808,304.2208,68.624,13.1556,48.5913,1.8181,7.38146,0.085,44.01,17,82,39.24564,-76.3531,1.4101,6.69,297.5
,283,72418,867.89,1.3877,19.0897,19.2197,304.3152,68.8335,13.2395,48.66,1.8254,7.41202,0.0854,44.01,17,82,39.24562,-76.353,1.4141,6.6841,297.4549
,284,72419,867.38,1.3928,19.0717,19.2017,304.3473,68.9524,13.2486,48.6592,1.8391,7.4696,0.0861,44.01,17,82,39.24563,-76.3529,1.4192,6.4778,295.9651
