Header,Index_number,Seconds_UTC,Pressure_hPa,Altitude_km,Temp_degC,RawTemp_degC,Theta_K,RH_percent,Frostpoint_degC,InternalTemp_degC,Ozonecurrent_uA,Ozone_mPa,Ozone_ppmv,PumpTemp_degC,OzoneBattery_V,PumpCurrent_mA,Latitude_deg,Longitude_deg,GPSAltitude_km,WindSpeed_mps,WindDirection_deg
,132,63891,913.52,0.9276,23.5116,23.6616,304.427,63.8343,16.2706,48.4796,2.3595,9.76135,0.1069,42,16.8,76,39.25587,-76.7119,0.9532,3.3396,180.0645
,133,63892,912.87,0.9338,23.5463,23.6963,304.5243,63.4165,16.2001,48.4715,2.3233,9.60795,0.105,42,16.8,76,39.25586,-76.7119,0.9594,3.33,181.5178
,134,63893,912.26,0.9396,23.4979,23.6479,304.5323,63.0914,16.0736,48.489,2.3165,9.57932,0.1051,42,16.8,76,39.25586,-76.712,0.9647,3.3064,179.6364
,135,63894,911.62,0.9458,23.4603,23.6103,304.5544,63.917,16.242,48.4778,2.3395,9.67647,0.1061,42,16.8,76,39.25587,-76.712,0.9716,3.0657,175.7506
,136,63895,910.97,0.952,23.21,23.36,304.36,64.2576,16.0884,48.4518,2.3581,9.7553,0.107,42,16.8,76,39.25588,-76.712,0.9795,2.6087,166.2057
,137,63896,910.25,0.9588,23.2139,23.3639,304.4313,64.1872,16.0746,48.48,2.3586,9.75719,0.107,42,16.8,76,39.2559,-76.712,0.9873,2.27,157.71
,138,63897,909.51,0.9661,23.2883,23.4383,304.5791,63.4608,15.9668,48.48,2.3277,9.62689,0.1059,42,16.8,76,39.25593,-76.712,0.9945,2.238,157.5769
,139,63898,908.96,0.9713,23.27,23.42,304.613,62.6,15.736,48.48,2.303,9.5224,0.105,42,16.8,76,39.25597,-76.712,1,1.89,156.13
,140,63899,908.24,0.9783,23.1818,23.3318,304.5914,64.1095,16.025,48.541,2.3086,9.54593,0.1051,42,16.8,76,39.25604,-76.712,1.0055,1.8777,157.2992
,141,63900,907.6,0.9843,23.1071,23.2571,304.5755,64.259,15.9911,48.5498,2.3314,9.64238,0.106,42,16.8,76,39.2561,-76.712,1.0101,1.77,167.53
,142,63901,906.87,0.9914,23.0034,23.1534,304.5383,63.3332,15.6658,48.5389,2.3491,9.71728,0.107,42,16.8,76,39.25618,-76.712,1.0167,1.7987,167.7051
,143,63902,906.38,0.9962,23.1892,23.3392,304.7767,63.3699,15.8503,48.5329,2.3501,9.72168,0.107,42.01,16.8,76,39.25623,-76.712,1.0232,2.04,169.18
,144,63903,905.66,1.003,22.9386,23.0886,304.5879,63.6312,15.6773,48.5979,2.3511,9.72685,0.107,42.03,16.8,76,39.25627,-76.712,1.0295,2.0726,169.3232
,145,63904,905.05,1.009,22.9191,23.0691,304.627,64.0545,15.7626,48.5684,2.3397,9.67885,0.107,42.05,16.8,76,39.25628,-76.712,1.0362,2.5,171.2
,146,63905,904.37,1.0156,22.8762,23.0262,304.6475,64.5066,15.8315,48.5193,2.3288,9.63322,0.1069,42.06,16.8,76,39.25627,-76.712,1.0424,2.516,171.6936
,147,63906,903.74,1.0216,22.7027,22.8527,304.5301,64.5943,15.6885,48.511,2.3257,9.62075,0.106,42.08,16.8,76,39.25625,-76.712,1.0472,2.7266,178.0469
,148,63907,903.26,1.0263,22.7698,22.9198,304.6451,64.7159,15.7814,48.54,2.3169,9.58406,0.106,42.09,16.8,76,39.25623,-76.712,1.0533,2.92,180.2865
,149,63908,902.56,1.033,22.6373,22.7873,304.576,64.649,15.6402,48.5437,2.315,9.57644,0.106,42.11,16.8,76,39.25621,-76.7121,1.0584,2.9227,184.6021
,150,63909,902.07,1.0378,22.7093,22.8593,304.6969,64.5317,15.6794,48.58,2.3047,9.53305,0.106,42.11,16.8,76,39.25622,-76.7121,1.0623,2.9369,188.4999
,151,63910,901.67,1.0416,22.6805,22.8305,304.7062,64.4143,15.6241,48.58,2.3034,9.52765,0.1061,42.12,16.8,76,39.25624,-76.7122,1.0674,2.7535,190.3454
,152,63911,901.24,1.0458,22.4675,22.6175,304.5286,64.3667,15.4102,48.5778,2.3302,9.64203,0.107,42.15,16.8,76,39.25626,-76.7122,1.0724,2.6552,194.7607
,153,63912,900.48,1.0532,22.5765,22.7265,304.7136,64.7011,15.5946,48.5408,2.3329,9.65369,0.107,42.16,16.8,76,39.25628,-76.7123,1.0806,2.2242,200.0728
,154,63913,899.91,1.0587,22.3181,22.4681,304.503,65.1722,15.4626,48.5475,2.3199,9.5986,0.1069,42.16,16.8,76,39.25629,-76.7123,1.0874,2.2595,202.8141
,155,63914,899.23,1.0653,22.2805,22.4305,304.5304,65.5438,15.516,48.5152,2.3027,9.52573,0.106,42.16,16.8,76,39.25632,-76.7123,1.0935,2.12,210.9015
,156,63915,898.49,1.0723,22.1656,22.3156,304.4825,65.9378,15.5002,48.5677,2.2995,9.51254,0.106,42.16,16.8,76,39.25636,-76.7122,1.0995,2.3368,212.9064
,157,63916,897.75,1.0796,21.99,22.14,304.373,66.3924,15.4402,48.54,2.3067,9.5427,0.1061,42.16,16.8,76,39.25642,-76.7122,1.1056,2.4389,221.7118
,158,63917,897.12,1.0857,22.008,22.158,304.4529,66.2975,15.4348,48.5423,2.313,9.5695,0.107,42.16,16.8,76,39.25648,-76.7122,1.1115,2.6343,220.8114
,159,63918,896.58,1.0909,22.2278,22.3778,304.7322,66.0227,15.5786,48.5697,2.313,9.5695,0.107,42.16,16.8,76,39.25654,-76.7121,1.1169,2.8083,217.7803
,160,63919,895.9,1.0975,22.0169,22.1669,304.5793,66.0823,15.3925,48.5885,2.3101,9.55719,0.1069,42.16,16.8,76,39.25658,-76.7121,1.1245,2.8454,217.1369
,161,63920,895.35,1.1029,21.9803,22.1303,304.5949,65.7526,15.2799,48.5701,2.2991,9.51067,0.106,42.16,16.8,76,39.25661,-76.7121,1.13,3.2666,209.8384
,162,63921,894.68,1.1094,22.0492,22.1992,304.7317,64.9461,15.1523,48.5447,2.2935,9.4872,0.106,42.16,16.8,76,39.25661,-76.712,1.1365,3.281,209.4319
,163,63922,894.01,1.1159,22.0401,22.1901,304.7867,64.9003,15.1331,48.5997,2.288,9.46394,0.106,42.16,16.8,76,39.2566,-76.712,1.142,3.4092,205.3843
,164,63923,893.3,1.1228,21.8074,21.9574,304.6158,64.6472,14.8516,48.5391,2.2781,9.42186,0.1051,42.16,16.8,76,39.25658,-76.712,1.1486,3.7057,209.7251
,165,63924,892.66,1.1291,21.7904,21.941,304.6612,64.871,14.8892,48.5324,2.2787,9.42441,0.1059,42.16,16.8,76,39.25657,-76.712,1.1554,4.0002,209.2354
,166,63925,892.04,1.1351,21.9398,22.0998,304.8859,65.5326,15.198,48.5705,2.2729,9.40007,0.105,42.16,16.8,76,39.25656,-76.712,1.1612,4.3142,210.7991
,167,63926,891.51,1.1403,21.73,21.89,304.7207,66.198,15.1555,48.5798,2.2509,9.30688,0.104,42.16,16.8,76,39.25656,-76.7119,1.1661,4.4015,212.8396
,168,63927,891.06,1.1447,21.732,21.892,304.767,66.0346,15.1191,48.5685,2.2454,9.28387,0.104,42.16,16.8,76,39.25658,-76.7119,1.1712,4.4831,213.4771
,169,63928,890.65,1.1487,21.7697,21.9297,304.8454,65.1527,14.9459,48.5393,2.2541,9.32059,0.105,42.16,16.8,76,39.2566,-76.7118,1.1762,4.3395,214.762
,170,63929,890.17,1.1534,21.7599,21.9199,304.8832,64.9503,14.888,48.5203,2.258,9.33681,0.105,42.16,16.8,76,39.25663,-76.7118,1.182,4.0494,214.543
,171,63930,889.46,1.1603,21.7411,21.9011,304.9323,65.001,14.8825,48.5973,2.2526,9.31397,0.1049,42.16,16.8,76,39.25667,-76.7117,1.1883,3.8758,215.3951
,172,63931,888.88,1.166,21.7558,21.9158,305.005,64.6531,14.8129,48.5515,2.2448,9.28116,0.104,42.16,16.8,76,39.25673,-76.7117,1.1931,3.2773,217.75
,173,63932,888.29,1.1718,21.5889,21.7489,304.8897,63.9563,14.4877,48.6078,2.2373,9.24929,0.104,42.16,16.8,76,39.25679,-76.7117,1.1993,3.1537,217.75
,174,63933,887.77,1.1768,21.5687,21.7287,304.9192,63.404,14.3341,48.5697,2.2421,9.26975,0.104,42.16,16.8,76,39.25684,-76.7117,1.2052,2.8722,217.8978
,175,63934,887.13,1.1831,21.5183,21.6783,304.9304,63.9495,14.4188,48.5594,2.2455,9.28399,0.1049,42.16,16.8,76,39.25689,-76.7117,1.2114,2.5894,223.3952
,176,63935,886.41,1.1901,21.4909,21.6509,304.9714,64.5888,14.5466,48.5509,2.2365,9.24589,0.104,42.16,16.8,76,39.25694,-76.7118,1.2181,2.5893,225.7993
,177,63936,885.88,1.1953,21.52,21.68,305.0552,64.5427,14.5632,48.5794,2.2187,9.17072,0.1039,42.16,16.8,76,39.25697,-76.7118,1.2234,2.9163,222.3915
,178,63937,885.35,1.2005,21.5133,21.6733,305.1003,64.4244,14.5283,48.5704,2.2142,9.15168,0.103,42.16,16.8,76,39.257,-76.7118,1.2292,3.1874,227.0226
,179,63938,884.73,1.2066,21.345,21.505,304.9863,64.2912,14.3364,48.5775,2.2189,9.17148,0.104,42.16,16.8,76,39.25704,-76.7117,1.2344,3.6525,225.3516
,180,63939,884.22,1.2116,21.4133,21.5733,305.1068,64.4683,14.4436,48.5439,2.2166,9.1621,0.104,42.16,16.8,76,39.25708,-76.7117,1.2402,3.8376,222.4765
,181,63940,883.52,1.2185,21.2493,21.4093,305.0064,64.6817,14.3391,48.6325,2.2074,9.12291,0.103,42.16,16.8,76,39.25711,-76.7116,1.2464,3.7683,217.2549
,182,63941,882.94,1.2242,21.2396,21.3996,305.0537,64.8427,14.3682,48.5307,2.1986,9.08621,0.103,42.17,16.8,76,39.25713,-76.7116,1.2521,3.6085,210.3926
,183,63942,882.41,1.2294,21.2142,21.3742,305.0793,64.9637,14.3724,48.5589,2.1829,9.01976,0.102,42.17,16.8,76,39.25713,-76.7116,1.2571,3.5315,204.2471
,184,63943,881.9,1.2344,21.0067,21.1667,304.9152,65.092,14.2065,48.5208,2.1805,9.00974,0.102,42.17,16.8,76,39.25712,-76.7116,1.2612,3.2154,201.7466
,185,63944,881.36,1.2397,21.1618,21.3218,305.1285,64.9302,14.3155,48.5432,2.1938,9.06642,0.103,42.19,16.8,76,39.25711,-76.7116,1.2652,3.0724,196.8928
,186,63945,881,1.2433,21.2004,21.3604,305.2047,65.3487,14.4511,48.6087,2.2117,9.14242,0.104,42.21,16.8,76,39.2571,-76.7116,1.2703,2.29,182.61
,187,63946,880.48,1.2484,21.1989,21.3589,305.2548,65.3108,14.4403,48.579,2.2251,9.19976,0.105,42.22,16.8,76,39.25709,-76.7117,1.2763,2.2645,182.157
,188,63947,879.98,1.2533,20.9779,21.1379,305.0736,65.1147,14.1843,48.5621,2.2069,9.12311,0.1039,42.24,16.8,75.94715,39.25709,-76.7117,1.2823,1.76,173.21
,189,63948,879.43,1.2588,20.9352,21.0952,305.0841,64.8882,14.0899,48.6,2.1859,9.03443,0.1029,42.24,16.8,75.06786,39.2571,-76.7117,1.2873,1.7607,174.3582
,190,63949,878.84,1.2646,20.8607,21.0207,305.0653,65.546,14.1753,48.602,2.171,8.97164,0.102,42.25,16.8,76,39.25711,-76.7116,1.2912,1.77,191.0697
,191,63950,878.39,1.269,20.7395,20.8995,304.9842,65.4622,14.0404,48.6219,2.1721,8.97683,0.1021,42.27,16.8,76,39.25712,-76.7116,1.2943,1.7863,205.362
,192,63951,877.9,1.2738,20.8629,21.0229,305.1609,65.082,14.0667,48.5128,2.1875,9.04242,0.103,42.29,16.8,76,39.25713,-76.7115,1.2992,2.019,219.9872
,193,63952,877.31,1.2797,20.69,20.85,305.0397,65.1454,13.9177,48.5749,2.1982,9.08841,0.1039,42.31,16.8,76,39.25716,-76.7114,1.3055,2.251,224.332
,194,63953,876.79,1.2848,20.6917,20.8517,305.0936,65.3192,13.9607,48.5117,2.1866,9.03962,0.1029,42.32,16.8,76,39.2572,-76.7114,1.3126,2.39,227.65
,195,63954,876.25,1.2901,20.7085,20.8685,305.1649,65.0881,13.9218,48.5293,2.1695,8.96712,0.1019,42.32,16.8,76,39.25724,-76.7113,1.3194,2.3789,227.384
,196,63955,875.77,1.2949,20.6767,20.8367,305.1792,64.9635,13.862,48.5184,2.1382,8.83499,0.101,42.32,16.8,76,39.25728,-76.7113,1.3242,2.2423,223.7372
,197,63956,875.24,1.3001,20.5135,20.6735,305.0617,65.2613,13.7778,48.5082,2.1435,8.85709,0.1012,42.32,16.8,76,39.25731,-76.7114,1.3273,2.2782,219.162
,198,63957,874.7,1.3055,20.4456,20.6056,305.046,65.4333,13.7536,48.596,2.1727,8.98073,0.1031,42.32,16.8,76,39.25732,-76.7115,1.3315,2.3845,212.2595
,199,63958,874.17,1.3107,20.5037,20.6637,305.1589,64.6921,13.6333,48.546,2.1919,9.06207,0.104,42.32,16.8,76,39.25732,-76.7115,1.3375,2.5777,218.3955
,200,63959,873.64,1.316,20.4295,20.5895,305.1348,64.9665,13.6284,48.5024,2.1907,9.05711,0.104,42.32,16.8,76,39.25732,-76.7116,1.3431,2.9,225.91
,201,63960,873.07,1.3216,20.4116,20.5716,305.1725,65.6385,13.7698,48.5926,2.1793,9.00891,0.103,42.32,16.8,76,39.25732,-76.7116,1.3496,2.9305,226.0064
,202,63961,872.5,1.3272,20.4287,20.5887,305.2462,65.5185,13.7578,48.51,2.1714,8.97545,0.103,42.32,16.8,76,39.25733,-76.7116,1.3563,3.27,227.08
,203,63962,871.91,1.3331,20.3847,20.5447,305.2604,65.7717,13.7748,48.5105,2.1583,8.92003,0.102,42.32,16.8,76,39.25734,-76.7116,1.3633,3.2858,226.7037
,204,63963,871.33,1.3389,20.1211,20.2811,305.0439,66.8357,13.771,48.52,2.147,8.87219,0.102,42.32,16.8,76,39.25737,-76.7116,1.369,3.5589,220.2159
,205,63964,870.71,1.345,20.31,20.47,305.302,67.75,14.16,48.56,2.122,8.7663,0.101,42.32,16.8,76,39.25739,-76.7116,1.374,3.63,215.37
,206,63965,870.15,1.3506,20.0805,20.2405,305.1194,67.4706,13.8776,48.58,2.111,8.71979,0.1,42.32,16.8,76,39.25742,-76.7115,1.378,3.7997,208.6035
,207,63966,869.61,1.3559,20.0499,20.2099,305.142,67.5115,13.8573,48.5899,2.143,8.85518,0.102,42.32,16.8,76,39.25747,-76.7114,1.383,3.509,204.0625
,208,63967,869.15,1.3605,20.0186,20.1786,305.1559,68.242,13.9931,48.5499,2.152,8.8932,0.102,42.32,16.8,76,39.25751,-76.7114,1.389,3.0284,200.3195
,209,63968,868.59,1.3661,19.7907,19.9507,304.9739,68.5724,13.8502,48.54,2.1519,8.89289,0.102,42.32,16.8,76,39.25755,-76.7113,1.396,2.7596,200.2708
,210,63969,868.01,1.3718,19.9589,20.1189,305.2073,69.1694,14.1438,48.5303,2.1337,8.81578,0.102,42.32,16.8,76,39.2576,-76.7113,1.402,2.6599,207.9886
,211,63970,867.45,1.3774,19.8207,19.9807,305.1199,69.0966,13.9959,48.5704,2.0981,8.66529,0.0999,42.32,16.8,76,39.25763,-76.7113,1.407,2.6511,217.7776
,212,63971,867.05,1.3814,19.9301,20.0901,305.2746,68.538,13.9756,48.6391,2.1212,8.76267,0.101,42.32,16.8,76,39.25766,-76.7113,1.4111,2.8419,222.3328
,213,63972,866.57,1.3862,19.9389,20.0989,305.3308,68.3562,13.9423,48.5534,2.1363,8.82669,0.102,42.32,16.8,76,39.25767,-76.7112,1.4162,3.0245,222.6826
,214,63973,866.05,1.3914,19.9116,20.0716,305.3555,68.4739,13.9431,48.6064,2.1405,8.8444,0.102,42.32,16.8,76,39.25767,-76.7112,1.4203,3.0922,224.1296
,215,63974,865.49,1.397,19.7749,19.9349,305.2683,68.6817,13.8592,48.55,2.1317,8.80725,0.102,42.32,16.8,76,39.25766,-76.7112,1.4253,2.9879,224.7636
,216,63975,864.95,1.4023,19.7024,19.8624,305.248,68.5802,13.7668,48.5476,2.1274,8.78895,0.102,42.32,16.8,76,39.25767,-76.7112,1.4304,3.2421,220.4866
,217,63976,864.55,1.4063,19.74,19.9,305.3266,68.8953,13.8732,48.5153,2.1331,8.81321,0.102,42.32,16.8,76,39.2577,-76.7111,1.4362,3.1147,221.538
,218,63977,864.02,1.4116,19.7395,19.8995,305.3793,68.9813,13.8913,48.6158,2.1348,8.82042,0.102,42.32,16.8,76,39.25774,-76.7111,1.4413,3.0012,222.0791
,219,63978,863.47,1.4171,19.7206,19.8806,305.4153,68.6469,13.7986,48.5405,2.131,8.80419,0.102,42.32,16.8,76,39.25779,-76.7111,1.4463,2.8232,221.8302
,220,63979,862.86,1.4232,19.532,19.692,305.281,68.7572,13.6433,48.5475,2.1299,8.7998,0.102,42.32,16.8,76,39.25783,-76.7112,1.4522,2.4931,220.8931
,221,63980,862.23,1.4295,19.3188,19.4788,305.1219,68.1717,13.3087,48.482,2.1271,8.78807,0.102,42.33,16.8,76,39.25787,-76.7112,1.4583,2.2997,221.7818
,222,63981,861.7,1.4348,19.2944,19.4544,305.1501,68.721,13.4078,48.5281,2.1046,8.6933,0.101,42.34,16.8,76,39.25789,-76.7112,1.4661,2.0437,228.6385
,223,63982,861.13,1.4405,19.4315,19.5915,305.3512,69.5247,13.7174,48.4628,2.0921,8.64074,0.1001,42.36,16.8,76,39.2579,-76.7112,1.4714,1.8157,237.39
,224,63983,860.5,1.4468,19.1888,19.3488,305.1604,70.2756,13.6506,48.5,2.1063,8.70148,0.101,42.38,16.8,76,39.25788,-76.7112,1.4774,1.7647,240.6172
,225,63984,859.9,1.4528,19.17,19.33,305.2025,70.8329,13.7544,48.5032,2.1117,8.72472,0.1011,42.39,16.8,76,39.25784,-76.7112,1.4835,1.84,242
,226,63985,859.34,1.4585,19.1707,19.3307,305.2599,70.735,13.7333,48.5387,2.1191,8.75617,0.1019,42.4,16.8,76,39.25782,-76.7112,1.4894,1.84,242
,227,63986,858.7,1.4649,19.1764,19.3364,305.3302,70.5127,13.6899,48.5216,2.1048,8.69583,0.1009,42.41,16.8,76,39.2578,-76.7111,1.4953,1.8286,241.2107
,228,63987,858.14,1.4705,19.1026,19.2626,305.3105,70.3711,13.588,48.5485,2.0834,8.60537,0.1001,42.41,16.8,76,39.2578,-76.7111,1.5002,1.618,225.8861
,229,63988,857.5,1.4769,18.9665,19.1265,305.2327,70.2141,13.4233,48.52,2.1091,8.7147,0.102,42.43,16.8,76,39.2578,-76.7111,1.5052,1.5905,207.7494
,230,63989,856.98,1.4821,19.1312,19.2912,305.4575,70.6055,13.6669,48.5204,2.0848,8.61244,0.101,42.45,16.8,76,39.25783,-76.7111,1.5112,1.87,188.8
,231,63990,856.56,1.4864,18.9291,19.0891,305.2896,70.9712,13.5526,48.5274,2.0799,8.59233,0.1,42.47,16.8,76,39.25785,-76.7111,1.5153,1.8709,188.8
,232,63991,856.16,1.4904,18.9191,19.0791,305.3196,71.0971,13.5697,48.5,2.0803,8.59404,0.1001,42.47,16.8,76,39.25786,-76.7112,1.5184,1.8791,188.8
,233,63992,855.76,1.4944,18.9033,19.0633,305.3426,71.1737,13.5713,48.506,2.095,8.65603,0.1011,42.47,16.8,76,39.25785,-76.7112,1.5224,1.8797,189.6027
,234,63993,855.29,1.4991,18.8194,18.9794,305.3035,71.2256,13.5016,48.5757,2.1069,8.70673,0.102,42.47,16.8,76,39.25782,-76.7112,1.5272,1.9981,200.503
,235,63994,854.8,1.5041,18.8128,18.9728,305.3473,71.3173,13.5152,48.51,2.1055,8.70057,0.1019,42.47,16.8,76,39.25778,-76.7112,1.5312,1.9974,216.4628
,236,63995,854.41,1.508,18.8593,19.0193,305.4358,71.4383,13.586,48.51,2.0971,8.6651,0.101,42.47,16.8,76,39.25775,-76.7112,1.5349,2.4536,231.5093
,237,63996,853.93,1.5128,18.6026,18.7626,305.2152,72.1726,13.4959,48.5199,2.1128,8.73172,0.102,42.47,16.8,76,39.25773,-76.7111,1.539,3.1728,231.1854
,238,63997,853.42,1.518,18.4243,18.5843,305.0809,72.321,13.3559,48.4989,2.1178,8.75303,0.103,42.48,16.8,76,39.25774,-76.711,1.5442,3.4033,229.2078
,239,63998,852.79,1.5243,18.5388,18.6988,305.2647,73.6993,13.7559,48.4688,2.1121,8.72893,0.102,42.48,16.8,76,39.25776,-76.711,1.5492,3.4821,227.2802
,240,63999,852.32,1.5291,18.5074,18.6674,305.2804,74.1831,13.8262,48.4418,2.0911,8.63972,0.101,42.48,16.8,76,39.2578,-76.7109,1.5541,3.2818,220.508
,241,64000,851.92,1.5331,18.4092,18.5692,305.2176,74.6818,13.8346,48.51,2.0929,8.64775,0.102,42.48,16.8,76,39.25783,-76.7109,1.558,2.967,212.7156
,242,64001,851.51,1.5372,18.3407,18.5007,305.189,74.8289,13.7984,48.51,2.0881,8.62743,0.101,42.48,16.8,76,39.25786,-76.7109,1.561,2.7169,203.1859
,243,64002,851.19,1.5405,18.4097,18.5697,305.2936,74.7204,13.8428,48.51,2.1029,8.69005,0.102,42.48,16.8,76,39.2579,-76.711,1.564,2.4112,193.7776
,244,64003,850.87,1.5437,18.44,18.6,305.358,75.14,13.958,48.48,2.117,8.7496,0.103,42.48,16.8,76,39.25793,-76.711,1.568,2.44,195.92
,245,64004,850.54,1.547,18.4408,18.6008,305.3921,75.3386,13.9998,48.4895,2.1171,8.74999,0.103,42.48,16.8,76,39.25797,-76.711,1.5722,2.6145,199.8519
,246,64005,850.15,1.551,18.2495,18.4095,305.2317,75.291,13.8047,48.4809,2.1191,8.75859,0.103,42.48,16.8,76,39.25801,-76.711,1.5762,3.1367,209.6618
,247,64006,849.73,1.5552,18.2403,18.4003,305.265,74.9114,13.7186,48.4994,2.1219,8.77035,0.103,42.48,16.8,76,39.25804,-76.7109,1.5799,3.47,215.097
,248,64007,849.22,1.5604,18.2219,18.3819,305.2979,74.9815,13.7148,48.4704,2.1122,8.7291,0.103,42.48,16.8,76,39.25806,-76.7108,1.5841,3.8785,220.0695
,249,64008,848.82,1.5644,18.3066,18.4666,305.4288,73.2301,13.4333,48.4892,2.1197,8.76102,0.103,42.48,16.8,76,39.25808,-76.7108,1.5878,4.2646,223.6854
,250,64009,848.36,1.569,18.2532,18.4132,305.4189,73.463,13.4305,48.4711,2.1304,8.80632,0.1039,42.48,16.8,76,39.2581,-76.7107,1.5927,4.4125,225.5341
,251,64010,848.02,1.5725,18.25,18.41,305.4512,72.5017,13.2258,48.4985,2.1253,8.78468,0.104,42.48,16.8,76,39.25813,-76.7106,1.5977,4.5055,224.5567
,252,64011,847.51,1.5777,18.2301,18.3901,305.4819,71.8923,13.0776,48.4203,2.1061,8.70334,0.103,42.48,16.8,76,39.25816,-76.7106,1.603,4.4702,225.6551
,253,64012,847.18,1.581,18.19,18.35,305.474,72.16,13.096,48.48,2.091,8.6395,0.102,42.48,16.8,76,39.25819,-76.7105,1.607,4.22,217.75
,254,64013,846.79,1.585,18.2492,18.4092,305.5766,73.8069,13.4984,48.5194,2.0949,8.65617,0.102,42.48,16.8,76,39.25821,-76.7105,1.6109,3.8946,210.7875
,255,64014,846.4,1.5889,18.1139,18.2739,305.4749,73.548,13.3144,48.4228,2.0843,8.61118,0.102,42.48,16.8,76,39.25822,-76.7106,1.6139,4.0456,211.3026
,256,64015,846,1.593,18.1294,18.2894,305.5321,72.6378,13.1383,48.4491,2.0811,8.59758,0.102,42.48,16.8,76,39.25822,-76.7106,1.6179,4.1567,210.4566
,257,64016,845.61,1.5969,18.1204,18.2804,305.5637,72.2561,13.0488,48.4022,2.0858,8.61738,0.102,42.48,16.8,76,39.25822,-76.7106,1.6218,4.16,210.43
,258,64017,845.22,1.6009,17.9805,18.1405,305.4569,74.8588,13.4562,48.4696,2.084,8.6101,0.102,42.49,16.8,76,39.25823,-76.7107,1.626,4.1,206.23
,259,64018,844.8,1.6052,18.0326,18.1926,305.5538,74.6909,13.472,48.4207,2.0841,8.61043,0.102,42.49,16.8,76,39.25826,-76.7107,1.6312,4.1022,206.3846
,260,64019,844.39,1.6093,17.8406,18.0006,305.395,74.1338,13.1719,48.4365,2.0854,8.61678,0.102,42.51,16.8,76,39.2583,-76.7106,1.6362,4.1525,210.4329
,261,64020,843.98,1.6135,17.8438,18.0038,305.4403,73.1098,12.9618,48.3806,2.0759,8.57695,0.102,42.53,16.8,76,39.25836,-76.7106,1.6403,3.9991,210.218
,262,64021,843.5,1.6184,17.7536,17.9136,305.3955,71.2405,12.4808,48.3894,2.0739,8.56919,0.102,42.55,16.8,76,39.25842,-76.7105,1.6453,3.4788,205.82
,263,64022,842.99,1.6236,17.9732,18.1332,305.6788,70.8841,12.6142,48.3805,2.0732,8.56658,0.102,42.57,16.8,76,39.25847,-76.7104,1.6503,3.46,205.6061
,264,64023,842.48,1.6287,18.0348,18.1948,305.7964,69.8519,12.4498,48.3922,2.0768,8.58199,0.102,42.57,16.8,76,39.25851,-76.7103,1.6573,3.4604,201.3622
,265,64024,841.87,1.635,17.9206,18.0806,305.74,68.1655,11.9694,48.4379,2.0725,8.56402,0.102,42.59,16.8,76,39.25853,-76.7102,1.6642,3.4667,205.701
,266,64025,841.41,1.6396,17.9343,18.0943,305.8019,69.3325,12.2404,48.3686,2.0543,8.48774,0.101,42.61,16.8,76,39.25856,-76.7102,1.6702,3.3571,201.9484
,267,64026,840.87,1.6451,17.7776,17.9376,305.6924,69.9487,12.2246,48.3355,2.0343,8.4034,0.0999,42.62,16.8,76,39.25858,-76.7101,1.6765,3.2966,204.3248
,268,64027,840.29,1.6511,17.746,17.906,305.7202,70.0952,12.2259,48.4027,2.0145,8.31942,0.099,42.63,16.8,76,39.25862,-76.7101,1.6824,3.519,207.5868
,269,64028,839.65,1.6576,17.695,17.855,305.7328,70.7753,12.3237,48.4366,2.0065,8.28577,0.0987,42.63,16.8,76,39.25867,-76.7101,1.6884,3.9485,210.8796
,270,64029,839.15,1.6627,17.7443,17.9043,305.8361,71.3422,12.4924,48.3996,2.0009,8.26218,0.0985,42.63,16.8,76,39.25872,-76.7102,1.6932,4.268,203.6259
,271,64030,838.63,1.668,17.5945,17.7545,305.7333,70.4317,12.1537,48.3917,1.9982,8.25079,0.0984,42.63,16.8,76,39.25879,-76.7102,1.6982,4.47,205.54
,272,64031,838.15,1.6729,17.4734,17.6334,305.6553,71.3863,12.2416,48.43,1.981,8.17759,0.0976,42.63,16.8,76,39.25884,-76.7102,1.7022,4.4743,205.6572
,273,64032,837.77,1.6768,17.5374,17.6974,305.7628,71.4889,12.325,48.4247,1.9806,8.17612,0.0976,42.63,16.8,76,39.25888,-76.7103,1.7075,4.5591,208.2044
,274,64033,837.19,1.6827,17.5095,17.6695,305.7934,71.2312,12.2432,48.371,1.987,8.2034,0.098,42.63,16.8,76,39.25891,-76.7103,1.7132,4.5366,211.0161
,275,64034,836.81,1.6866,17.5038,17.6638,305.8271,70.3998,12.0595,48.3886,1.9871,8.20342,0.0981,42.63,16.8,76,39.25891,-76.7103,1.7172,4.27,218.69
,276,64035,836.36,1.6912,17.5829,17.7429,305.9573,69.1315,11.8591,48.3586,1.9671,8.11877,0.0971,42.63,16.8,76,39.25891,-76.7103,1.7214,4.2515,218.9102
,277,64036,835.89,1.696,17.6114,17.7714,306.0362,68.4399,11.7344,48.3368,1.9555,8.06988,0.0965,42.63,16.8,76,39.25889,-76.7103,1.7265,3.9746,222.2931
,278,64037,835.44,1.7006,17.5297,17.6897,305.9972,67.9576,11.5491,48.3115,1.96,8.08859,0.0968,42.63,16.8,76,39.25886,-76.7102,1.7313,3.6761,226.6246
,279,64038,834.89,1.7063,17.332,17.492,305.8475,68.2966,11.4351,48.3397,1.959,8.08464,0.0968,42.63,16.8,76,39.25884,-76.7101,1.7369,3.6008,227.8676
