Header,Index_number,Seconds_UTC,Pressure_hPa,Altitude_km,Temp_degC,RawTemp_degC,Theta_K,RH_percent,Frostpoint_degC,InternalTemp_degC,Ozonecurrent_uA,Ozone_mPa,Ozone_ppmv,PumpTemp_degC,OzoneBattery_V,PumpCurrent_mA,Latitude_deg,Longitude_deg,GPSAltitude_km,WindSpeed_mps,WindDirection_deg
,549,72678,776.92,2.3152,17.9587,18.1087,312.8825,15.6521,-7.5345,47.4979,1.1877,4.3246,0.0557,42.81,17.2,70,39.25677,-76.3564,2.3418,4.4654,232.4696
,550,72679,776.58,2.3189,17.9403,18.0903,312.9012,15.9603,-7.3238,47.4031,1.1832,4.30691,0.0555,42.81,17.2,70,39.25679,-76.3563,2.3468,4.2956,231.5501
,551,72680,776.19,2.3232,17.9302,18.0802,312.9353,16.107,-7.226,47.4783,1.1791,4.29103,0.0553,42.81,17.2,70,39.25683,-76.3563,2.3509,4.3096,230.9425
,552,72681,775.77,2.3278,18.0441,18.1941,313.1052,16.186,-7.0871,47.48,1.1752,4.27587,0.0551,42.81,17.2,70,39.25687,-76.3563,2.3539,4.1294,225.6358
,553,72682,775.42,2.3317,17.9144,18.0644,313.0065,16.19,-7.1788,47.48,1.1789,4.29021,0.0553,42.81,17.2,70,39.25692,-76.3563,2.3579,4.0619,223.1715
,554,72683,775.04,2.3358,17.724,17.874,312.8454,16.3172,-7.226,47.4702,1.1907,4.33661,0.056,42.81,17.2,70,39.25697,-76.3563,2.3619,3.9328,221.1033
,555,72684,774.58,2.3409,17.898,18.048,313.0863,16.2706,-7.134,47.4799,1.2039,4.38774,0.0567,42.81,17.2,70,39.25702,-76.3563,2.3669,3.7223,220.1008
,556,72685,774.21,2.345,17.7003,17.8503,312.9159,16.2415,-7.2975,47.48,1.2021,4.38088,0.0566,42.81,17.2,70,39.25706,-76.3563,2.3708,3.2921,223.5515
,557,72686,773.86,2.3489,17.69,17.84,312.945,16.24,-7.306,47.48,1.1868,4.32128,0.0558,42.81,17.2,70,39.25708,-76.3563,2.3757,3.1751,225.3718
,558,72687,773.48,2.353,17.69,17.84,312.9888,16.202,-7.3335,47.48,1.186,4.3181,0.0558,42.81,17.2,70,39.2571,-76.3563,2.3798,3.3313,228.1646
,559,72688,773.11,2.3571,17.69,17.84,313.0322,16.315,-7.2526,47.48,1.1908,4.33679,0.0561,42.81,17.2,70,39.2571,-76.3563,2.3838,3.1866,228.6934
,560,72689,772.82,2.3603,17.6028,17.7528,312.971,16.4459,-7.2248,47.4606,1.1891,4.33004,0.056,42.81,17.2,70,39.25709,-76.3562,2.3879,3.1122,230.3665
,561,72690,772.48,2.3641,17.6294,17.7794,313.0395,17.0177,-6.8119,47.3621,1.191,4.33743,0.0562,42.81,17.2,70,39.25708,-76.3562,2.3909,3.11,230.42
,562,72691,772.08,2.3685,17.63,17.78,313.086,17.3041,-6.6189,47.3992,1.1939,4.34905,0.0563,42.81,17.2,70,39.25707,-76.3562,2.3949,3.0317,232.192
,563,72692,771.62,2.3736,17.5419,17.6919,313.0439,17.6722,-6.4398,47.4,1.1969,4.36075,0.0565,42.81,17.2,70,39.25707,-76.3561,2.3989,2.9517,234.0803
,564,72693,771.35,2.3765,17.427,17.577,312.9517,17.6423,-6.5433,47.4,1.2026,4.38312,0.0568,42.81,17.2,70,39.25708,-76.3561,2.4028,2.9594,236.9723
,565,72694,771.07,2.3796,17.5979,17.7479,313.1674,17.7586,-6.3424,47.4,1.199,4.36898,0.0567,42.81,17.2,70,39.2571,-76.3561,2.407,2.96,237.15
,566,72695,770.79,2.3826,17.4098,17.5598,312.9969,17.9597,-6.3495,47.4,1.198,4.36509,0.0566,42.81,17.2,70,39.25712,-76.3561,2.4108,3.5211,242.7417
,567,72696,770.34,2.3877,17.3904,17.5404,313.0292,17.9796,-6.351,47.3712,1.2028,4.38369,0.0569,42.81,17.2,70,39.25716,-76.3561,2.4158,3.55,243.03
,568,72697,770.01,2.3914,17.3706,17.5206,313.0455,18.1737,-6.2406,47.37,1.1953,4.35418,0.0565,42.81,17.2,70,39.25718,-76.3561,2.4208,3.705,244.328
,569,72698,769.64,2.3954,17.3602,17.5102,313.0783,18.2681,-6.189,47.37,1.1979,4.36465,0.0567,42.81,17.2,70,39.2572,-76.356,2.4249,3.71,244.37
,570,72699,769.29,2.3993,17.36,17.51,313.1176,18.4959,-6.0449,47.37,1.2055,4.39436,0.0571,42.81,17.2,70,39.25721,-76.356,2.4288,3.7194,244.37
,571,72700,768.91,2.4034,17.3412,17.4912,313.1416,18.6227,-5.9797,47.3794,1.2163,4.43648,0.0577,42.81,17.2,70,39.25721,-76.3559,2.4337,3.72,244.37
,572,72701,768.5,2.4081,17.1408,17.2908,312.9732,18.8671,-5.9751,47.399,1.2198,4.4502,0.0579,42.81,17.2,70,39.25721,-76.3558,2.4397,3.6062,242.4635
,573,72702,768.13,2.4121,17.1204,17.2704,312.9937,19.0525,-5.8772,47.3233,1.2095,4.40968,0.0574,42.81,17.2,70,39.25721,-76.3558,2.4448,3.6288,243.6637
,574,72703,767.51,2.4191,17.2362,17.3862,313.1916,19.3215,-5.6289,47.4072,1.1925,4.34358,0.0566,42.81,17.2,70,39.25722,-76.3557,2.4489,3.8722,242.7126
,575,72704,767.19,2.4226,17.1617,17.3117,313.1491,19.516,-5.5672,47.3023,1.1891,4.33005,0.0564,42.81,17.2,70,39.25722,-76.3556,2.4519,3.9975,242.3668
,576,72705,766.85,2.4264,17.0941,17.2441,313.1151,19.7459,-5.4803,47.3471,1.1994,4.37028,0.057,42.81,17.2,70,39.25723,-76.3556,2.4558,4.3765,241.7481
,577,72706,766.45,2.4308,17.0805,17.2305,313.1471,19.8359,-5.438,47.35,1.2047,4.3913,0.0573,42.81,17.2,70,39.25724,-76.3555,2.4588,4.5707,242.9241
,578,72707,766.11,2.4346,17.08,17.23,313.186,19.84,-5.436,47.35,1.2135,4.42561,0.0578,42.81,17.2,70,39.25725,-76.3554,2.4628,4.9596,245.1252
,579,72708,765.81,2.4378,17.08,17.23,313.2203,19.84,-5.436,47.35,1.2235,4.4646,0.0583,42.82,17.2,70,39.25728,-76.3554,2.4677,5.018,247.7359
,580,72709,765.45,2.4419,16.8863,17.0363,313.0535,19.8787,-5.5561,47.3791,1.2221,4.45963,0.0583,42.86,17.2,70,39.25732,-76.3553,2.4728,5.3589,250.2619
,581,72710,765.07,2.4461,16.9779,17.1279,313.1968,20.1247,-5.3456,47.3702,1.2171,4.44051,0.058,42.88,17.2,70,39.25736,-76.3552,2.4789,5.3602,251.1426
,582,72711,764.67,2.4506,16.8374,16.9874,313.0916,20.4246,-5.2764,47.2845,1.2046,4.39191,0.0574,42.88,17.2,70,39.25741,-76.3552,2.4838,5.322,252.3576
,583,72712,764.19,2.4559,16.8204,16.9704,313.1301,20.6701,-5.1503,47.3183,1.2117,4.41988,0.0579,42.92,17.2,70,39.25746,-76.3552,2.4888,5.2817,253.647
,584,72713,763.62,2.4623,16.8006,16.9506,313.1756,21.0094,-4.9745,47.3103,1.2246,4.47089,0.0586,42.96,17.2,70,39.2575,-76.3552,2.4938,5.3284,252.4601
,585,72714,763.18,2.4672,16.7804,16.9304,313.2044,21.4311,-4.7566,47.2806,1.224,4.46888,0.0586,42.97,17.2,70,39.25754,-76.3552,2.4999,5.33,252.42
,586,72715,762.61,2.4735,16.7017,16.8517,313.1854,21.6945,-4.6727,47.2702,1.223,4.46498,0.0585,42.97,17.2,70,39.25757,-76.3552,2.5059,5.144,251.7934
,587,72716,762.15,2.4787,16.7489,16.8989,313.2907,21.7783,-4.5917,47.27,1.222,4.46108,0.0585,42.97,17.2,70,39.2576,-76.3552,2.5129,5.0029,249.7926
,588,72717,761.56,2.4853,16.674,16.824,313.2787,21.9416,-4.5605,47.2415,NaN,NaN,NaN,NaN,NaN,NaN,39.25762,-76.3552,2.5197,4.4867,247.3168
,589,72718,760.99,2.4916,16.7091,16.8591,313.3837,22.6935,-4.1383,47.2498,NaN,NaN,NaN,NaN,NaN,NaN,39.25764,-76.3551,2.5259,4.46,247.19
,590,72719,760.41,2.4981,16.5142,16.6642,313.2411,23.0331,-4.1094,47.2794,1.2031,4.38728,0.0577,42.98,17.2,70,39.25766,-76.355,2.5319,4.2544,244.2236
,591,72720,759.87,2.5041,16.5382,16.6882,313.3303,23.1153,-4.0488,47.3177,1.1955,4.35733,0.0573,42.98,17.2,70,39.25767,-76.355,2.5358,4.0711,241.0159
,592,72721,759.44,2.509,16.4831,16.6331,313.3218,23.2907,-4.0014,47.2441,1.1969,4.3629,0.0575,42.98,17.2,70,39.25768,-76.3549,2.5388,3.8703,235.1481
,593,72722,759.08,2.513,16.4895,16.6395,313.3713,23.4708,-3.906,47.202,1.2131,4.42631,0.0584,42.98,17.2,70,39.25769,-76.3548,2.5428,3.7271,228.643
,594,72723,758.6,2.5184,16.4804,16.6304,313.4181,23.4992,-3.8991,47.2863,1.2274,4.48213,0.0591,42.98,17.2,70,39.2577,-76.3548,2.5468,3.5187,225.3192
,595,72724,758.21,2.5227,16.4025,16.5525,313.3793,23.7034,-3.8554,47.29,1.227,4.48062,0.0591,42.98,17.2,70,39.25771,-76.3547,2.5509,3.3744,222.9717
,596,72725,757.86,2.5267,16.4475,16.5975,313.4692,24.0425,-3.6535,47.2615,1.226,4.47679,0.0591,42.98,17.2,70,39.25772,-76.3547,2.5548,3.085,216.668
,597,72726,757.48,2.5309,16.3829,16.5329,313.4443,24.2134,-3.619,47.26,1.2212,4.45791,0.0588,42.98,17.2,70,39.25774,-76.3546,2.5588,3.07,216.34
,598,72727,757.08,2.5354,16.3606,16.5106,313.4672,24.1813,-3.6519,47.26,1.2162,4.43811,0.0586,42.98,17.2,70,39.25775,-76.3546,2.5629,3.07,216.34
,599,72728,756.69,2.5398,16.4285,16.5785,313.5874,24.3072,-3.5385,47.26,1.215,4.43368,0.0586,42.98,17.2,70,39.25777,-76.3546,2.5659,3.07,216.34
,600,72729,756.39,2.5431,16.3735,16.5235,313.5627,24.31,-3.5793,47.26,1.2178,4.44471,0.0588,42.98,17.2,70,39.25778,-76.3545,2.5688,3.1547,215.088
,601,72730,756,2.5475,16.2846,16.4346,313.5126,24.31,-3.6465,47.26,1.2227,4.4639,0.0591,42.98,17.2,70,39.2578,-76.3545,2.5728,2.9798,204.2637
,602,72731,755.75,2.5503,16.2321,16.3821,313.4851,24.31,-3.6855,47.26,1.2364,4.51733,0.0598,42.98,17.2,70,39.25781,-76.3545,2.5759,3.3055,201.2068
,603,72732,755.42,2.5539,16.2204,16.3704,313.5109,24.3867,-3.6573,47.26,1.2351,4.51212,0.0597,42.98,17.2,70,39.25782,-76.3545,2.5808,3.32,201.1
,604,72733,755.11,2.5575,16.22,16.37,313.5478,24.4869,-3.6095,47.1825,1.2302,4.49281,0.0595,42.98,17.2,70,39.25784,-76.3544,2.5849,3.7559,196.7215
,605,72734,754.88,2.56,16.22,16.37,313.5744,24.4117,-3.6462,47.18,1.2339,4.50757,0.0597,42.98,17.2,70,39.25788,-76.3544,2.5889,4.0049,197.2749
,606,72735,754.55,2.5638,16.22,16.37,313.6136,24.4194,-3.6423,47.1518,1.2349,4.51157,0.0598,42.98,17.2,70,39.25793,-76.3544,2.5937,4.4995,196.6216
,607,72736,754.15,2.5683,16.0303,16.1803,313.4557,24.3821,-3.8032,47.1405,1.235,4.5118,0.0598,42.98,17.2,70,39.258,-76.3544,2.5997,4.7292,195.8591
,608,72737,753.71,2.5732,16.0105,16.1605,313.4859,24.418,-3.8006,47.14,1.2293,4.48959,0.0596,42.98,17.2,70,39.25806,-76.3544,2.6047,4.9583,193.9979
,609,72738,753.25,2.5784,15.8662,16.0162,313.3845,24.4967,-3.8719,47.14,1.2252,4.47335,0.0594,42.98,17.2,70,39.25813,-76.3544,2.6088,5.3055,192.9798
,610,72739,752.75,2.5841,15.8019,15.9519,313.3742,24.5872,-3.8769,47.1206,1.2202,4.45381,0.0592,42.98,17.2,70,39.25819,-76.3544,2.6119,5.32,192.94
,611,72740,752.37,2.5883,15.8,15.95,313.4171,24.6585,-3.8447,47.2179,1.218,4.44557,0.0591,42.98,17.2,70,39.25826,-76.3545,2.6149,5.32,192.94
,612,72741,752.09,2.5915,15.8,15.95,313.4509,24.5753,-3.8845,47.2294,1.2236,4.46743,0.0594,42.98,17.2,70,39.25831,-76.3545,2.6188,5.6589,192.1493
,613,72742,751.74,2.5955,15.8,15.95,313.4919,24.6648,-3.8415,47.1446,1.2335,4.50589,0.06,42.98,17.2,70,39.25836,-76.3545,2.6228,5.9171,191.6258
,614,72743,751.48,2.5984,15.7905,15.9405,313.512,24.5561,-3.9007,47.14,1.2255,4.4745,0.0595,42.98,17.2,70,39.25841,-76.3545,2.6268,5.9585,191.154
,615,72744,751.18,2.6018,15.79,15.94,313.5481,24.588,-3.886,47.14,1.2335,4.5061,0.06,42.98,17.2,70,39.25845,-76.3545,2.6308,5.998,190.665
,616,72745,750.84,2.6055,15.7804,15.9304,313.5778,24.6763,-3.8505,47.1304,1.2436,4.54538,0.0606,42.98,17.2,70,39.2585,-76.3545,2.6348,5.9904,190.084
,617,72746,750.39,2.6107,15.5922,15.7422,313.4277,24.6306,-4.0151,47.1498,1.2391,4.52762,0.0603,42.98,17.2,70,39.25856,-76.3545,2.6399,6.0197,189.5162
,618,72747,750.01,2.615,15.686,15.836,313.5748,24.8412,-3.8442,47.1116,1.2284,4.48621,0.0598,42.98,17.2,70,39.25861,-76.3545,2.6448,6.0008,188.3098
,619,72748,749.58,2.6198,15.69,15.84,313.6299,24.8116,-3.8552,47.11,1.2194,4.45074,0.0594,42.98,17.2,70,39.25867,-76.3544,2.6488,6,186.2557
,620,72749,749.21,2.624,15.69,15.84,313.6737,24.8487,-3.8376,47.11,1.2248,4.47206,0.0597,42.98,17.2,70,39.25873,-76.3543,2.6519,6.0097,186.17
,621,72750,748.8,2.6287,15.5138,15.6638,313.5321,24.7325,-4.0259,47.11,1.2319,4.49952,0.0601,42.98,17.2,70,39.25879,-76.3543,2.6559,5.9708,186.2092
,622,72751,748.44,2.6327,15.5394,15.6894,313.6024,24.8475,-3.9517,47.1002,1.233,4.50392,0.0602,42.98,17.2,70,39.25883,-76.3542,2.6599,5.9504,186.7582
,623,72752,748.06,2.637,15.54,15.69,313.6487,24.85,-3.95,47.1095,1.2301,4.49288,0.0601,42.98,17.2,70,39.25888,-76.3541,2.6648,6.0641,188.0912
,624,72753,747.71,2.6409,15.54,15.69,313.6893,24.85,-3.95,47.11,1.2223,4.4623,0.0597,42.98,17.2,70,39.25892,-76.3541,2.6688,5.9933,188.2559
,625,72754,747.37,2.6449,15.483,15.633,313.6692,24.945,-3.9481,47.0245,1.2229,4.4648,0.0597,42.98,17.2,70,39.25896,-76.354,2.6728,5.914,190.6622
,626,72755,747,2.649,15.365,15.515,313.5856,24.7487,-4.1311,47.02,1.2345,4.50986,0.0604,42.98,17.2,70,39.25902,-76.354,2.6778,5.8237,191.9211
,627,72756,746.71,2.6523,15.36,15.51,313.6136,24.7016,-4.1572,47.02,1.2388,4.52686,0.0606,42.98,17.2,70,39.25908,-76.354,2.6828,5.7337,193.5332
,628,72757,746.25,2.6574,15.1663,15.3259,313.4687,24.6613,-4.3159,47.02,1.2419,4.53883,0.0608,42.98,17.2,70,39.25915,-76.3539,2.6898,6.0497,202.9769
,629,72758,745.82,2.6624,15.141,15.301,313.4935,24.7645,-4.2858,47.1055,1.2363,4.51687,0.0605,42.98,17.2,70,39.25921,-76.3539,2.6957,5.984,204.5245
,630,72759,745.33,2.668,15.14,15.3,313.5516,24.8563,-4.2428,47.1004,1.2302,4.49327,0.0603,42.98,17.2,70,39.25925,-76.3539,2.7027,5.98,204.59
,631,72760,744.82,2.6738,15.14,15.3,313.6131,24.6663,-4.333,47.0225,1.23,4.4923,0.0603,42.98,17.2,70,39.25929,-76.3539,2.7098,5.98,204.59
,632,72761,744.31,2.6795,15.1498,15.3098,313.6845,24.3566,-4.474,47.0983,1.2231,4.46558,0.06,42.98,17.2,70,39.25931,-76.3539,2.7159,5.9604,204.5411
,633,72762,743.71,2.6864,15.1029,15.2629,313.7058,24.0488,-4.6596,47.0435,1.2258,4.47601,0.0602,42.98,17.2,70,39.25933,-76.3539,2.7226,5.7247,193.7521
,634,72763,743.14,2.6928,15.147,15.307,313.8216,23.9549,-4.6719,47.0212,1.2298,4.49135,0.0605,42.98,17.2,70,39.25935,-76.3539,2.7286,5.6912,192.1598
,635,72764,742.57,2.6994,15.0749,15.2349,313.813,24.2693,-4.5734,47.0106,1.2309,4.49596,0.0606,42.98,17.2,70,39.25938,-76.3539,2.7346,5.6618,190.8699
,636,72765,742.16,2.704,14.959,15.119,313.7352,24.5717,-4.5158,47.01,1.2216,4.45958,0.0601,42.98,17.2,70,39.25943,-76.3539,2.7401,5.7454,189.4925
,637,72766,741.67,2.7096,14.94,15.1,313.7737,24.6624,-4.4867,47.0185,1.2107,4.41686,0.0596,42.98,17.2,70,39.2595,-76.3539,2.7452,5.6583,189.4395
,638,72767,741.1,2.7161,14.9304,15.0904,313.8322,24.6507,-4.4994,47.0682,NaN,NaN,NaN,NaN,NaN,NaN,39.25958,-76.3539,2.7489,5.64,189.47
,639,72768,740.67,2.721,14.93,15.09,313.8834,24.9065,-4.3793,47.0225,NaN,NaN,NaN,NaN,NaN,NaN,39.25964,-76.3539,2.7519,5.754,187.9595
,640,72769,740.3,2.7251,14.9204,15.0804,313.9167,24.8241,-4.4257,47.0679,1.2243,4.47021,0.0604,42.98,17.2,70,39.25969,-76.3538,2.7568,5.6354,189.4041
,641,72770,739.79,2.731,14.7553,14.9153,313.7998,24.9169,-4.5065,46.9925,1.2415,4.53712,0.0614,42.98,17.2,70,39.25972,-76.3537,2.7618,5.2813,190.1093
,642,72771,739.36,2.7359,14.7304,14.8904,313.8244,24.8808,-4.5423,46.9802,1.2479,4.5622,0.0617,42.98,17.2,70,39.25975,-76.3537,2.7689,4.9176,190.8739
,643,72772,738.93,2.7409,14.7206,14.8806,313.8664,25.0024,-4.4922,46.98,1.2395,4.52956,0.0613,42.99,17.2,70,39.25978,-76.3537,2.7746,4.4017,195.5497
,644,72773,738.46,2.7461,14.8148,14.9748,314.0246,25.1333,-4.36,46.98,1.2314,4.49791,0.0609,42.99,17.2,70,39.25981,-76.3537,2.7807,4.37,195.84
,645,72774,737.92,2.7523,14.705,14.865,313.9707,25.2934,-4.3693,46.98,1.2176,4.44387,0.0602,42.99,17.2,70,39.25986,-76.3537,2.7868,4.255,196.2809
,646,72775,737.37,2.7587,14.6903,14.8503,314.0222,25.5519,-4.2605,46.98,1.2122,4.42271,0.06,42.99,17.2,70,39.25993,-76.3537,2.7899,4.1338,196.765
,647,72776,736.86,2.7645,14.6806,14.8406,314.0729,25.6447,-4.225,46.9518,1.2017,4.38165,0.0594,42.99,17.2,70,39.26001,-76.3537,2.7928,4.8826,204.8142
,648,72777,736.42,2.7696,14.68,14.84,314.1258,25.65,-4.223,46.95,1.2048,4.39405,0.0597,42.99,17.2,70,39.2601,-76.3537,2.7968,4.93,205.32
,649,72778,736.12,2.773,14.6703,14.8303,314.1522,25.7275,-4.1959,46.9403,1.2215,4.45902,0.0606,42.99,17.2,70,39.26019,-76.3537,2.8009,5.2884,204.5644
,650,72779,735.74,2.7774,14.6602,14.8202,314.1873,25.8181,-4.1617,46.9302,1.2347,4.51082,0.0613,42.99,17.2,70,39.26027,-76.3537,2.8059,5.6328,203.0131
,651,72780,735.37,2.7816,14.66,14.82,314.2321,25.9375,-4.1081,46.9398,1.2419,4.53872,0.0617,42.99,17.2,70,39.26032,-76.3537,2.8119,5.6596,202.98
,652,72781,735.01,2.7858,14.5079,14.6679,314.1094,25.7594,-4.3047,46.864,1.2306,4.49472,0.0611,42.99,17.2,70,39.26036,-76.3536,2.8168,5.8691,201.6303
,653,72782,734.68,2.7896,14.6162,14.7762,314.2676,25.1206,-4.5174,46.9762,1.2155,4.43565,0.0604,42.99,17.2,70,39.26038,-76.3536,2.8209,5.8025,200.0203
,654,72783,734.25,2.7945,14.4977,14.6577,314.1912,25.2599,-4.5428,46.98,1.2065,4.40068,0.0599,42.99,17.2,70,39.26038,-76.3536,2.8238,5.5742,198.1731
,655,72784,733.84,2.7992,14.509,14.669,314.2533,25.0708,-4.6227,46.9705,1.2079,4.406,0.06,42.99,17.2,70,39.26039,-76.3535,2.8278,5.9963,194.6549
,656,72785,733.54,2.8027,14.51,14.67,314.2906,24.9066,-4.6989,46.8933,1.2157,4.4364,0.0605,42.99,17.2,70,39.2604,-76.3535,2.8309,6.3843,192.687
,657,72786,733.24,2.8061,14.51,14.67,314.3281,24.6057,-4.8416,46.985,1.2132,4.42659,0.0604,42.99,17.2,70,39.26041,-76.3534,2.8348,6.7893,191.4136
,658,72787,732.97,2.8091,14.472,14.632,314.3186,24.3243,-5.0046,46.9141,1.2102,4.4149,0.0602,42.99,17.2,70,39.26043,-76.3534,2.8388,6.8195,191.6537
,659,72788,732.68,2.8126,14.5364,14.6964,314.4262,24.0917,-5.068,46.8341,1.2176,4.44391,0.0607,42.99,17.2,70,39.26046,-76.3534,2.8428,6.9339,192.154
,660,72789,732.36,2.8162,14.3675,14.5275,314.2796,23.8691,-5.3049,46.8875,1.2122,4.42307,0.0604,42.99,17.2,70,39.26049,-76.3534,2.8478,7.0838,193.3015
,661,72790,731.95,2.8209,14.3697,14.5297,314.3321,23.8116,-5.3315,46.9287,1.211,4.41832,0.0604,42.99,17.2,70,39.26054,-76.3533,2.8528,7.0125,194.1928
,662,72791,731.54,2.8257,14.3504,14.5104,314.3614,23.6436,-5.4279,46.93,1.2061,4.39911,0.0601,42.99,17.2,70,39.2606,-76.3533,2.8579,7.0589,195.6882
,663,72792,731.17,2.8299,14.1994,14.3594,314.2415,23.6965,-5.5157,46.8359,1.2032,4.38759,0.06,42.99,17.2,70,39.26068,-76.3533,2.8618,7.1071,197.1226
,664,72793,730.76,2.8347,14.2279,14.3879,314.3232,23.5388,-5.5732,46.849,1.1964,4.36101,0.0597,42.99,17.2,70,39.26077,-76.3533,2.8658,7.11,197.21
,665,72794,730.35,2.8394,14.1826,14.3426,314.3233,23.492,-5.6301,46.8405,1.1969,4.3633,0.0597,42.99,17.2,70,39.26086,-76.3533,2.8698,7.11,197.21
,666,72795,730.04,2.843,14.1704,14.3304,314.3479,23.4517,-5.6598,46.8496,1.2028,4.38593,0.0601,42.99,17.2,70,39.26094,-76.3533,2.8738,7.2442,196.4335
,667,72796,729.72,2.8467,14.17,14.33,314.3872,23.5283,-5.6219,46.8402,1.204,4.39081,0.0602,42.99,17.2,70,39.26102,-76.3533,2.8789,7.113,197.1926
,668,72797,729.34,2.8511,14.17,14.33,314.434,23.53,-5.621,46.8498,1.1971,4.36408,0.0598,42.99,17.2,70,39.26109,-76.3533,2.8829,7.0806,196.4855
,669,72798,728.94,2.8556,14.1794,14.3394,314.4934,23.4547,-5.6511,46.8406,1.1923,4.34514,0.0596,42.99,17.2,70,39.26117,-76.3533,2.8868,6.9294,195.2368
,670,72799,728.58,2.8599,14.18,14.34,314.5387,23.2129,-5.7716,46.859,1.1986,4.36989,0.06,42.99,17.2,70,39.26123,-76.3533,2.8908,7.0148,194.2684
,671,72800,728.19,2.8644,14.2085,14.3685,314.6179,22.2605,-6.2364,46.8031,1.2037,4.3899,0.0603,42.99,17.2,70,39.26129,-76.3533,2.8948,7.1054,192.3315
,672,72801,727.8,2.8689,14.0758,14.2358,314.5204,21.8074,-6.5745,46.8288,1.2002,4.37585,0.0601,42.99,17.2,70,39.26136,-76.3532,2.8988,6.947,191.9328
,673,72802,727.45,2.8728,14.0796,14.2396,314.5668,21.3105,-6.8383,46.8492,1.199,4.37146,0.0601,42.99,17.2,70,39.26142,-76.3532,2.9038,6.729,186.6072
,674,72803,727.08,2.8772,14.0897,14.2497,314.6242,20.8832,-7.064,46.85,1.1951,4.35619,0.0599,42.99,17.2,70,39.26148,-76.3532,2.9079,6.8266,185.7019
,675,72804,726.72,2.8814,14.1194,14.2794,314.7014,20.1163,-7.4713,46.7913,1.1891,4.3328,0.0596,42.99,17.2,70,39.26154,-76.3531,2.9119,6.8104,184.6816
,676,72805,726.44,2.8847,14.12,14.28,314.7369,19.94,-7.5723,46.7994,1.189,4.3323,0.0596,42.99,17.2,70,39.26161,-76.3531,2.9148,6.5747,183.8128
,677,72806,726.18,2.8877,14.139,14.299,314.7893,19.7118,-7.6899,46.7241,1.2004,4.37678,0.0603,42.99,17.2,70,39.26168,-76.353,2.9188,6.3703,183.8833
,678,72807,725.75,2.8927,14.1304,14.2904,314.8332,19.6041,-7.7593,46.7967,1.201,4.3792,0.0603,42.99,17.2,70,39.26175,-76.353,2.9219,6.36,183.89
,679,72808,725.42,2.8965,14.1398,14.2998,314.8849,20.2165,-7.3999,46.7609,1.2,4.37538,0.0603,42.99,17.2,70,39.26182,-76.353,2.9259,5.949,184.1444
,680,72809,725.19,2.899,14.1008,14.2608,314.8694,21.5321,-6.7028,46.7208,1.2039,4.39057,0.0605,42.99,17.2,70,39.26187,-76.353,2.9299,5.8421,186.0101
,681,72810,724.94,2.902,14.2141,14.3741,315.0249,21.9117,-6.4162,46.7105,1.2059,4.39831,0.0607,42.99,17.2,70,39.26191,-76.353,2.9348,5.7545,187.8939
,682,72811,724.49,2.9073,14.1625,14.3225,315.0244,21.9779,-6.4202,46.71,1.2041,4.39122,0.0606,42.99,17.2,70,39.26194,-76.353,2.9398,5.8842,194.5276
,683,72812,724.06,2.9122,14.0728,14.2328,314.9785,21.9316,-6.5111,46.7197,1.2001,4.37579,0.0604,42.99,17.2,70,39.26195,-76.353,2.9439,5.5703,196.9508
,684,72813,723.6,2.9176,14.0798,14.2398,315.0436,20.9708,-7.0239,46.6808,1.1951,4.35612,0.0602,42.99,17.2,70,39.26196,-76.353,2.9479,5.56,197.02
,685,72814,723.35,2.9206,14.1082,14.2682,315.1071,20.5452,-7.2383,46.7365,1.1941,4.35203,0.0602,42.99,17.2,70,39.26197,-76.353,2.9508,5.1364,202.8093
,686,72815,722.98,2.9248,14.0912,14.2512,315.1335,20.2852,-7.3975,46.7776,1.1968,4.36279,0.0604,42.99,17.2,70,39.26199,-76.353,2.9548,4.894,204.2405
,687,72816,722.66,2.9286,14.0046,14.1646,315.079,20.9434,-7.0949,46.7326,1.2008,4.37839,0.0606,42.99,17.2,70,39.26201,-76.353,2.9578,4.6713,205.4956
,688,72817,722.29,2.9329,14.1453,14.3053,315.2784,21.7837,-6.5357,46.7009,1.1952,4.35644,0.0603,42.99,17.2,70,39.26205,-76.353,2.9619,4.66,205.56
,689,72818,721.97,2.9367,14.0277,14.1877,315.189,22.271,-6.3684,46.7753,1.1903,4.33735,0.0601,42.99,17.2,70,39.26208,-76.353,2.9648,4.359,206.4067
,690,72819,721.63,2.9405,14.02,14.18,315.2223,22.5108,-6.2498,46.7033,1.1938,4.35115,0.0603,42.99,17.2,70,39.26212,-76.353,2.9698,4.0238,209.986
,691,72820,721.33,2.9441,14.0103,14.1703,315.2502,22.52,-6.2518,46.7291,1.2027,4.3859,0.0608,42.99,17.2,70,39.26215,-76.353,2.9748,4.01,210.14
,692,72821,720.93,2.9488,13.8142,13.9742,315.0846,22.6864,-6.3146,46.73,1.1932,4.34873,0.0603,42.99,17.2,70,39.26218,-76.353,2.9789,3.9611,208.9654
,693,72822,720.58,2.9529,13.8477,14.0077,315.1648,23.2925,-5.9837,46.6265,1.1864,4.3222,0.06,42.99,17.2,70,39.26223,-76.3529,2.9837,4.0918,212.2535
,694,72823,720.27,2.9565,13.9638,14.1238,315.3312,23.2067,-5.9393,46.62,1.1964,4.36138,0.0606,42.99,17.2,70,39.26228,-76.3529,2.9887,4.1474,213.5128
