Header,Index_number,Seconds_UTC,Pressure_hPa,Altitude_km,Temp_degC,RawTemp_degC,Theta_K,RH_percent,Frostpoint_degC,InternalTemp_degC,Ozonecurrent_uA,Ozone_mPa,Ozone_ppmv,PumpTemp_degC,OzoneBattery_V,PumpCurrent_mA,Latitude_deg,Longitude_deg,GPSAltitude_km,WindSpeed_mps,WindDirection_deg
,131,61542,950.28,0.6242,19.7706,19.9206,297.222,76.4863,15.5228,49.3594,1.5112,5.93234,0.0624,42.14,16.9,61,39.25682,-76.7079,0.6439,1.978,161.7211
,132,61543,949.41,0.6321,19.7505,19.9005,297.2786,76.4802,15.5025,49.3795,1.5051,5.90768,0.0622,42.14,16.9,61,39.25681,-76.7079,0.6518,2.3803,154.8448
,133,61544,948.6,0.6395,19.5298,19.6798,297.1273,76.9431,15.3824,49.34,1.4848,5.82472,0.0614,42.14,16.9,61,39.25679,-76.708,0.6571,2.4388,152.0223
,134,61545,947.89,0.646,19.5199,19.6699,297.1804,77.0704,15.398,49.3402,1.478,5.79692,0.0612,42.14,16.9,61,39.25676,-76.708,0.661,2.3912,154.1931
,135,61546,947.32,0.6511,19.51,19.66,297.2218,77.1098,15.397,49.3599,1.481,5.80895,0.0613,42.14,16.9,61,39.25674,-76.708,0.665,2.5095,155.5048
,136,61547,946.62,0.6575,19.5002,19.6502,297.2741,76.9725,15.3597,49.3698,1.4997,5.88532,0.0622,42.14,16.9,61,39.25675,-76.7081,0.6709,2.9127,153.8009
,137,61548,946.02,0.663,19.4613,19.6113,297.2886,76.9313,15.3135,49.3506,1.5145,5.94607,0.0629,42.14,16.9,61,39.25677,-76.7081,0.6778,3.2105,152.7338
,138,61549,945.68,0.6661,19.3558,19.5058,297.2116,76.9995,15.2251,49.35,1.515,5.948,0.0629,42.14,16.9,61,39.25678,-76.708,0.6849,3.1306,149.8159
,139,61550,945.35,0.6691,19.2489,19.3989,297.1332,77.0746,15.1369,49.3495,1.5149,5.94742,0.0629,42.14,16.9,61,39.25679,-76.708,0.6921,3.0361,146.8373
,140,61551,944.56,0.6763,19.19,19.34,297.1443,77.3306,15.1311,49.3203,1.507,5.91522,0.0626,42.14,16.9,61,39.25678,-76.708,0.699,2.8187,143.9209
,141,61552,943.65,0.6846,19.19,19.34,297.2252,77.4884,15.1627,49.3893,1.4961,5.87084,0.0622,42.14,16.9,61,39.25678,-76.708,0.7079,2.4834,144.1378
,142,61553,942.75,0.6928,19.1119,19.2619,297.227,77.7536,15.1396,49.3119,1.4911,5.85048,0.0621,42.14,16.9,61,39.25679,-76.708,0.7158,2.275,140.2737
,143,61554,941.85,0.7011,19.086,19.236,297.2816,78.1088,15.1858,49.3893,1.4787,5.79955,0.0616,42.14,16.9,61,39.25684,-76.7081,0.7221,2.0679,135.3554
,144,61555,941.06,0.7083,18.9184,19.0684,297.182,78.472,15.0949,49.36,1.465,5.74362,0.061,42.14,16.9,61,39.2569,-76.7081,0.7271,1.9792,132.6527
,145,61556,940.34,0.7149,18.7606,18.9106,297.0864,78.6692,14.9805,49.36,1.463,5.73553,0.061,42.14,16.9,61,39.25695,-76.7081,0.733,1.9003,128.9249
,146,61557,939.67,0.721,18.8288,18.9788,297.2166,78.5521,15.0232,49.3698,1.4699,5.76359,0.0613,42.14,16.9,61,39.25698,-76.7081,0.7389,1.9098,134.7053
,147,61558,938.88,0.7282,18.6988,18.8488,297.1556,78.8149,14.9489,49.2694,1.4821,5.81379,0.0619,42.14,16.9,61,39.25702,-76.7082,0.7462,1.9183,135.2092
,148,61559,938.23,0.7342,18.6617,18.8117,297.1761,78.9727,14.9442,49.2509,1.4868,5.83273,0.0622,42.14,16.9,61,39.25706,-76.7082,0.7527,2.1876,148.0875
,149,61560,937.43,0.7415,18.6298,18.7798,297.216,79.2407,14.966,49.2602,1.484,5.8214,0.0621,42.14,16.9,61,39.25711,-76.7082,0.76,2.2303,155.5136
,150,61561,936.73,0.7479,18.5707,18.7207,297.219,79.4873,14.9561,49.3193,1.484,5.8214,0.0621,42.14,16.9,61,39.25714,-76.7082,0.7669,2.3289,156.7069
,151,61562,936.01,0.7545,18.5993,18.7493,297.3136,79.6168,15.0096,49.3298,1.4781,5.7975,0.0619,42.14,16.9,61,39.25717,-76.7083,0.7729,2.2617,146.6837
,152,61563,935.43,0.7599,18.3981,18.5481,297.1612,79.8219,14.8533,49.2531,1.4655,5.74575,0.0614,42.14,16.9,61,39.25717,-76.7083,0.7778,2.4427,148.1512
,153,61564,934.77,0.766,18.4374,18.5874,297.2611,79.9911,14.9238,49.2879,1.4678,5.75536,0.0616,42.14,16.9,61,39.25716,-76.7083,0.7837,2.4974,152.4658
,154,61565,934.11,0.772,18.3559,18.5059,297.2371,80.1494,14.8757,49.29,1.4773,5.7942,0.0621,42.14,16.9,61,39.25717,-76.7084,0.7905,2.6401,158.4343
,155,61566,933.39,0.7786,18.1834,18.3334,297.1272,80.2776,14.7328,49.2116,1.478,5.7969,0.0621,42.14,16.9,61,39.25718,-76.7084,0.7979,2.65,165.2005
,156,61567,932.63,0.7857,18.2477,18.3977,297.2624,80.5025,14.8384,49.268,1.4761,5.78897,0.0621,42.14,16.9,61,39.25719,-76.7083,0.8057,2.9789,172.4118
,157,61568,931.95,0.7919,18.0879,18.2379,297.1602,80.7389,14.7276,49.2605,1.4703,5.76534,0.0619,42.14,16.9,61,39.2572,-76.7083,0.8136,2.9328,175.6349
,158,61569,931.21,0.7988,18.0518,18.2018,297.1917,81.2763,14.7953,49.307,1.4747,5.78337,0.0621,42.14,16.9,61,39.25719,-76.7083,0.8215,2.8548,185.1691
,159,61570,930.39,0.8063,18.0204,18.1704,297.2335,81.6655,14.8385,49.2705,1.4839,5.82094,0.0626,42.15,16.9,61,39.25718,-76.7083,0.8309,2.8303,190.8945
,160,61571,929.63,0.8133,18.0005,18.1505,297.2827,82.2254,14.9247,49.2895,1.4801,5.80552,0.0624,42.15,16.9,61,39.25719,-76.7082,0.8378,2.4208,192.86
,161,61572,928.67,0.8222,17.7796,17.9296,297.1443,82.5709,14.7747,49.2498,1.461,5.72749,0.0617,42.15,16.9,61,39.25722,-76.7082,0.8462,2.352,187.0893
,162,61573,927.8,0.8302,17.7594,17.9094,297.203,82.6109,14.7626,49.2402,1.4619,5.73121,0.0618,42.15,16.9,61,39.25725,-76.7082,0.8541,1.9894,192.4858
,163,61574,926.98,0.8378,17.6805,17.8305,297.197,82.7293,14.7073,49.2599,1.4531,5.69492,0.0614,42.15,16.9,61,39.25729,-76.7082,0.861,1.9105,194.4582
,164,61575,926.2,0.8451,17.5134,17.6634,297.099,83.0535,14.6041,49.2404,1.452,5.69068,0.0614,42.15,16.9,61,39.25731,-76.7082,0.8679,1.763,217.2909
,165,61576,925.34,0.8529,17.6453,17.7953,297.3125,83.5722,14.8291,49.2207,1.4646,5.74202,0.0621,42.15,16.9,61,39.25731,-76.7082,0.8748,1.8277,226.6415
,166,61577,924.56,0.8602,17.4599,17.6099,297.1939,83.871,14.703,49.2011,1.4838,5.82088,0.063,42.15,16.9,61,39.25732,-76.7082,0.8841,1.8221,227.2996
,167,61578,923.72,0.8679,17.45,17.6,297.261,83.94,14.706,49.28,1.473,5.7765,0.0625,42.15,16.9,61,39.25735,-76.7082,0.889,1.97,226.56
,168,61579,922.91,0.8754,17.2823,17.4323,297.1634,84.1471,14.5798,49.1814,1.4612,5.72808,0.0621,42.15,16.9,61,39.2574,-76.7082,0.8949,2.1968,227.635
,169,61580,922.15,0.8825,17.2193,17.3693,297.1694,84.28,14.5423,49.18,1.4518,5.68985,0.0617,42.15,16.9,61,39.25745,-76.7082,0.9002,2.4059,229.487
,170,61581,921.5,0.8885,17.1992,17.3492,297.2084,84.2831,14.5238,49.1817,1.4462,5.66678,0.0615,42.15,16.9,61,39.25749,-76.7081,0.9071,2.5714,231.3867
,171,61582,920.86,0.8945,17.1588,17.3088,297.2262,84.4316,14.5111,49.2597,1.4541,5.69917,0.0619,42.15,16.9,61.0065,39.25752,-76.7081,0.9131,2.6416,232.6119
,172,61583,920.27,0.8999,16.9917,17.1417,297.1092,84.6638,14.3895,49.2226,1.4671,5.75238,0.0626,42.15,16.9,61.935,39.25755,-76.7081,0.9214,2.8738,227.1709
,173,61584,919.38,0.9082,17.1071,17.2571,297.3093,84.9147,14.5482,49.2298,1.4729,5.77605,0.0628,42.15,16.9,62,39.25757,-76.7081,0.9298,2.89,226.79
,174,61585,918.56,0.9158,17.0521,17.2021,297.3285,85.4027,14.5829,49.1817,1.4614,5.72919,0.0624,42.15,16.9,61.03452,39.25758,-76.7081,0.9368,3.2569,223.8356
,175,61586,917.7,0.9238,16.8882,17.0382,297.2395,85.8197,14.4974,49.199,1.441,5.64575,0.0615,42.15,16.9,61,39.25756,-76.7081,0.9437,3.2414,220.5799
,176,61587,916.97,0.9307,16.8425,16.9925,297.2613,86.0463,14.4939,49.1719,1.4531,5.69534,0.0622,42.15,16.9,61,39.25754,-76.7081,0.9506,3.043,219.257
,177,61588,916.25,0.9374,16.8308,16.9808,297.3157,86.2263,14.5143,49.1792,1.4503,5.68375,0.062,42.15,16.9,61,39.25752,-76.7081,0.9593,2.8544,222.0908
,178,61589,915.26,0.9466,16.6652,16.8152,297.2376,86.3854,14.3793,49.1703,1.449,5.67852,0.062,42.15,16.9,61,39.25753,-76.7081,0.9658,2.9176,224.3757
,179,61590,914.62,0.9526,16.6313,16.7813,297.2618,86.6007,14.3846,49.17,1.4433,5.65494,0.0618,42.15,16.9,61,39.25754,-76.708,0.9727,2.8913,226.6903
,180,61591,913.83,0.96,16.63,16.78,297.3338,86.7799,14.4152,49.1606,1.4364,5.62691,0.0616,42.15,16.9,61,39.25755,-76.708,0.9796,3.1731,225.9595
,181,61592,913.09,0.9669,16.6207,16.7707,297.3929,86.9109,14.4291,49.1693,1.4416,5.64808,0.0619,42.15,16.9,61,39.25758,-76.7079,0.9856,3.3202,228.0397
,182,61593,912.3,0.9743,16.4246,16.5746,297.2651,86.4902,14.1614,49.17,1.4488,5.67784,0.0622,42.15,16.9,61,39.2576,-76.7079,0.9928,3.3398,228.2
,183,61594,911.54,0.9814,16.3814,16.5314,297.2919,86.779,14.1704,49.1411,1.4451,5.66268,0.0621,42.15,16.9,61,39.25762,-76.7079,1.0017,3.2628,227.1198
,184,61595,910.68,0.9894,16.342,16.492,297.331,87.1798,14.2024,49.121,1.4383,5.63491,0.0619,42.15,16.9,61,39.25763,-76.7078,1.0087,3.0318,229.162
,185,61596,909.91,0.9966,16.3213,16.4713,297.3817,87.5373,14.2452,49.12,1.4268,5.58759,0.0614,42.15,16.9,61,39.25764,-76.7078,1.0156,2.3735,222.5994
,186,61597,909.12,1.0041,16.2807,16.4307,297.4135,87.9828,14.2834,49.179,1.4211,5.56434,0.0612,42.15,16.9,61,39.25766,-76.7077,1.0219,2.271,220.2721
,187,61598,908.45,1.0103,16.1247,16.2747,297.316,88.0967,14.1501,49.18,1.422,5.56798,0.0613,42.15,16.9,61,39.2577,-76.7077,1.0269,2.27,218.435
,188,61599,907.66,1.0178,16.0913,16.2413,297.3551,88.2818,14.1489,49.1035,1.4383,5.63458,0.0621,42.15,16.9,61,39.25774,-76.7076,1.0337,2.557,219.681
,189,61600,906.99,1.024,16.0711,16.2211,297.3975,88.4503,14.1584,49.1471,1.4522,5.69162,0.0628,42.15,16.9,61,39.25779,-76.7076,1.0415,3.23,226.6601
,190,61601,906.27,1.0308,15.8523,16.0023,297.2397,88.9646,14.0323,49.1401,1.454,5.69886,0.0629,42.15,16.9,61,39.25782,-76.7076,1.0499,3.082,226.6644
,191,61602,905.57,1.0374,15.85,16,297.3024,89.1067,14.0544,49.1107,1.4423,5.65106,0.0624,42.15,16.9,61,39.25784,-76.7076,1.0578,3.08,226.66
,192,61603,904.81,1.0445,15.7826,15.9422,297.3146,89.1004,13.9963,49.1293,1.442,5.6499,0.0624,42.15,16.9,61,39.25784,-76.7076,1.0657,2.8682,219.1812
,193,61604,903.91,1.0531,15.7421,15.9021,297.3577,89.2138,13.9769,49.1395,1.4515,5.6887,0.063,42.16,16.9,61,39.25785,-76.7077,1.0745,3.0308,211.4995
,194,61605,903.15,1.0602,15.5905,15.7505,297.2723,89.2997,13.8414,49.1001,1.444,5.6582,0.0626,42.16,16.9,61,39.25786,-76.7076,1.082,3.1796,212.8245
,195,61606,902.39,1.0674,15.561,15.721,297.3136,89.4742,13.842,49.0806,1.4372,5.63042,0.0624,42.16,16.9,61,39.2579,-76.7076,1.0888,3.3639,210.8457
,196,61607,901.57,1.0751,15.4265,15.5865,297.2521,89.8805,13.7791,49.08,1.4465,5.6685,0.0629,42.16,16.9,61,39.25796,-76.7075,1.0976,3.2842,211.7336
,197,61608,900.77,1.0826,15.5099,15.6699,297.4131,90.5306,13.972,49.0601,1.45,5.68251,0.0631,42.16,16.9,61,39.258,-76.7075,1.106,3.2795,210.0493
,198,61609,899.94,1.0905,15.4804,15.6404,297.4614,90.8265,13.9937,49.1193,1.4391,5.63823,0.0626,42.16,16.9,61,39.25803,-76.7075,1.1129,3.033,209.6943
,199,61610,899.14,1.098,15.2949,15.4549,297.3451,90.9372,13.8284,49.0518,1.4254,5.58187,0.0621,42.16,16.9,61,39.25802,-76.7076,1.1188,3.1469,206.27
,200,61611,898.28,1.1062,15.2708,15.4308,297.4016,91.0745,13.8278,49.0212,1.4356,5.62362,0.0626,42.16,16.9,61,39.25801,-76.7076,1.1257,3.2461,196.9587
,201,61612,897.59,1.1127,15.2388,15.3988,297.4342,91.3421,13.8412,49.1092,1.446,5.66624,0.0631,42.16,16.9,61,39.25803,-76.7076,1.134,3.309,192.7337
,202,61613,896.91,1.1191,15.0712,15.2312,297.3248,91.6479,13.7268,49.0008,1.444,5.65816,0.0631,42.16,16.9,61,39.25808,-76.7076,1.141,3.171,193.2563
,203,61614,896.11,1.1267,15.1483,15.3083,297.4807,91.7871,13.8259,49.0686,1.4597,5.72215,0.0639,42.16,16.9,61.97929,39.25814,-76.7076,1.1488,2.9154,194.4449
,204,61615,895.25,1.1349,15.1756,15.3356,297.5906,91.8822,13.869,49.0778,1.4686,5.75861,0.0643,42.16,16.9,61.97239,39.25818,-76.7075,1.1582,2.777,195.4405
,205,61616,894.45,1.1425,15.0189,15.1789,297.5049,91.9625,13.7273,48.9997,1.4538,5.69832,0.0637,42.16,16.9,61,39.25819,-76.7075,1.1661,2.6751,205.4276
,206,61617,893.65,1.1501,14.94,15.1,297.499,92.14,13.679,48.98,1.442,5.65,0.0632,42.16,16.9,61,39.25817,-76.7076,1.173,3.04,213.11
,207,61618,892.8,1.1581,14.9893,15.1493,297.6302,92.3077,13.7559,49.0688,1.4657,5.74675,0.0644,42.16,16.9,61.98619,39.25819,-76.7076,1.1819,3.2964,206.68
,208,61619,891.86,1.167,14.8327,14.9927,297.5572,92.4467,13.6228,48.9693,1.4482,5.67545,0.0637,42.16,16.9,62,39.25822,-76.7075,1.1902,3.613,207.0398
,209,61620,891.11,1.1741,14.9074,15.0674,297.7058,92.6412,13.7297,48.9514,1.4264,5.58605,0.0627,42.16,16.9,62,39.25827,-76.7075,1.1972,3.4039,199.5013
,210,61621,890.34,1.1815,14.7806,14.9406,297.6481,92.7009,13.6137,49.02,1.444,5.6583,0.0635,42.16,16.9,62,39.25831,-76.7074,1.2051,3.0985,197.5896
,211,61622,889.49,1.1897,14.8792,15.0392,297.8325,92.8587,13.737,49.02,1.448,5.67437,0.0638,42.16,16.9,62,39.25832,-76.7073,1.2149,2.852,199.1971
,212,61623,888.73,1.1969,14.7878,14.9478,297.81,92.8323,13.6421,49.0292,1.4332,5.61421,0.0632,42.16,16.9,62,39.25832,-76.7073,1.2215,2.85,219.3543
,213,61624,887.75,1.2063,14.7698,14.9298,297.8855,92.8809,13.6319,49.0397,1.4242,5.57714,0.0628,42.16,16.9,62,39.25832,-76.7074,1.2291,2.8553,221.1254
,214,61625,887.07,1.2128,14.7515,14.9115,297.9313,92.9633,13.6274,49.0122,1.4407,5.64454,0.0636,42.16,16.9,62,39.25835,-76.7074,1.2364,3.3407,227.0686
,215,61626,886.15,1.2216,14.6314,14.7914,297.8955,93.0447,13.5221,49.017,1.436,5.6255,0.0635,42.16,16.9,61,39.2584,-76.7074,1.2462,3.3729,227.7
,216,61627,885.42,1.2286,14.6772,14.8372,298.0137,93.2003,13.5926,48.9162,1.436,5.6255,0.0635,42.16,16.9,61,39.25843,-76.7074,1.2535,3.1348,232.7
,217,61628,884.56,1.2368,14.5636,14.7236,297.9773,93.0936,13.4622,48.9294,1.4263,5.58583,0.0631,42.16,16.9,61,39.25845,-76.7073,1.2598,2.926,232.2534
,218,61629,883.81,1.244,14.6572,14.8172,298.1471,93.1094,13.5581,48.9106,1.4104,5.52103,0.0624,42.16,16.9,61,39.25845,-76.7073,1.2639,2.8714,232.6382
,219,61630,883.16,1.2502,14.6411,14.8011,298.1926,93.1383,13.5468,48.9856,1.4194,5.55783,0.063,42.16,16.9,61,39.25846,-76.7072,1.2706,3.2762,237.8264
,220,61631,882.43,1.2572,14.5456,14.7056,298.1638,93.1683,13.4563,48.9711,1.4247,5.57945,0.0632,42.16,16.9,61,39.25851,-76.7072,1.2776,3.5549,240.622
,221,61632,881.73,1.264,14.54,14.7,298.2263,93.1316,13.4452,48.9124,1.426,5.58444,0.0633,42.16,16.9,61,39.25856,-76.7072,1.2847,3.6564,244.8322
,222,61633,880.94,1.2716,14.5587,14.7187,298.3215,93.2234,13.4786,48.9193,1.4353,5.6228,0.0639,42.16,16.9,61.93391,39.2586,-76.7072,1.2915,3.3145,245.9246
,223,61634,880.25,1.2782,14.541,14.701,298.3697,93.5334,13.5123,48.939,1.4417,5.64882,0.0642,42.16,16.9,62,39.25862,-76.7072,1.2996,2.8539,241.932
,224,61635,879.44,1.286,14.4829,14.6429,298.3882,93.3028,13.4161,48.978,1.4306,5.60341,0.0637,42.16,16.9,62,39.25862,-76.7072,1.3076,2.4116,236.0807
,225,61636,878.64,1.2937,14.5095,14.6695,298.4922,93.4079,13.4591,48.8916,1.4015,5.48458,0.0624,42.16,16.9,61.01756,39.25862,-76.7072,1.3129,2.223,228.5298
,226,61637,877.97,1.3002,14.1902,14.3502,298.2259,93.2031,13.1091,48.9276,1.3822,5.40555,0.0616,42.17,16.9,61,39.25861,-76.7071,1.3158,2.4834,229.8957
,227,61638,877.32,1.3065,13.8499,14.0099,297.9364,92.2394,12.6127,48.9009,1.4188,5.55532,0.0633,42.17,16.9,61,39.25861,-76.707,1.3209,2.403,226.0324
,228,61639,876.86,1.3109,13.4953,13.6553,297.613,88.8105,11.6873,48.8713,1.4516,5.68938,0.0648,42.17,16.9,61.9576,39.25863,-76.7069,1.3277,2.4479,224.9141
,229,61640,876.41,1.3153,13.782,13.942,297.9539,89.2829,12.0509,48.8417,1.4417,5.64876,0.0644,42.17,16.9,62,39.25863,-76.7069,1.3327,2.2235,225.1437
,230,61641,875.86,1.3206,13.7604,13.9204,297.9849,89.845,12.1245,48.9192,1.4083,5.51237,0.0629,42.17,16.9,61.00945,39.25862,-76.7069,1.335,2.2991,232.708
,231,61642,875.33,1.3256,13.7991,13.9591,298.0759,90.2214,12.2266,48.8907,1.4285,5.59505,0.0639,42.17,16.9,61,39.25863,-76.7069,1.3379,2.5346,238.077
,232,61643,874.94,1.3294,13.3443,13.5043,297.6422,90.0211,11.7429,48.8425,1.4309,5.60469,0.0641,42.17,16.9,61,39.25865,-76.7069,1.3427,2.4261,232.5317
,233,61644,874.46,1.334,13.01,13.17,297.3406,86.0425,10.7329,48.8101,1.4282,5.59379,0.064,42.17,16.9,61,39.25867,-76.7068,1.3481,2.66,234.12
,234,61645,873.96,1.3388,13.01,13.17,297.3904,84.588,10.4765,48.8197,1.4464,5.66815,0.0649,42.17,16.9,61,39.25867,-76.7068,1.3528,2.66,234.12
,235,61646,873.52,1.3431,13.2953,13.4553,297.7294,86.0353,11.011,48.8397,1.4549,5.70277,0.0653,42.17,16.9,61.98372,39.25867,-76.7067,1.3589,2.6797,240.042
,236,61647,872.98,1.3483,13.2427,13.4027,297.7264,87.3497,11.1881,48.8304,1.4483,5.67598,0.065,42.17,16.9,61.04466,39.25866,-76.7067,1.3638,3.2054,251.5754
,237,61648,872.41,1.3538,13.2788,13.4388,297.8201,87.5071,11.2503,48.8106,1.4237,5.57542,0.0639,42.17,16.9,61,39.25867,-76.7067,1.3669,3.23,252.11
,238,61649,871.91,1.3586,13.1438,13.3038,297.7277,87.2181,11.0671,48.8295,1.4308,5.60431,0.0643,42.17,16.9,61,39.2587,-76.7068,1.3709,3.8527,253.2483
,239,61650,871.36,1.364,13.239,13.399,297.8814,87.1803,11.1541,48.8102,1.4399,5.64163,0.0647,42.17,16.9,61,39.25876,-76.7068,1.374,4.1175,252.5277
,240,61651,870.92,1.3682,12.5193,12.6793,297.1755,86.1216,10.2643,48.8401,1.4341,5.61765,0.0645,42.17,16.9,61,39.25881,-76.7067,1.378,4.1907,249.2693
,241,61652,870.59,1.3714,12.4236,12.5836,297.1076,82.0642,9.4499,48.8496,1.4427,5.65286,0.0649,42.17,16.9,61,39.25884,-76.7067,1.3828,4.296,246.3124
,242,61653,870.21,1.3751,12.3809,12.5409,297.1001,81.3913,9.2869,48.8109,1.442,5.65019,0.0649,42.17,16.9,61,39.25886,-76.7067,1.3879,4.3391,248.901
,243,61654,869.77,1.3793,12.5196,12.6796,297.2874,81.3501,9.4146,48.8598,1.442,5.6501,0.065,42.17,16.9,61,39.25887,-76.7067,1.392,4.1107,248.8204
,244,61655,869.26,1.3843,13.434,13.594,298.2879,84.9793,10.9606,48.7409,1.461,5.72775,0.0659,42.17,16.9,61,39.25886,-76.7067,1.3981,4.5707,250.9912
,245,61656,868.73,1.3894,13.7211,13.8811,298.6401,90.6444,12.218,48.8079,1.46,5.72382,0.0659,42.17,16.9,61,39.25886,-76.7067,1.4019,5.3363,250.3596
,246,61657,868.23,1.3943,13.7201,13.8801,298.6875,92.3676,12.5044,48.7903,1.4561,5.70763,0.0657,42.17,16.9,61,39.25888,-76.7066,1.4059,5.4783,250.2611
,247,61658,867.77,1.3988,13.8795,14.0395,298.8987,92.9413,12.7568,48.76,1.453,5.69495,0.0656,42.17,16.9,61,39.25891,-76.7065,1.411,5.7595,251.2244
,248,61659,867.3,1.4033,13.7323,13.8923,298.7913,93.3662,12.6797,48.7598,1.4411,5.64641,0.0651,42.17,16.9,61,39.25894,-76.7065,1.4171,5.6027,249.3225
,249,61660,866.81,1.4081,13.8471,14.0071,298.9588,93.1748,12.7629,48.7502,1.4449,5.66201,0.0653,42.17,16.9,61,39.25895,-76.7064,1.4219,5.2391,244.9493
,250,61661,866.27,1.4134,13.4136,13.5736,298.5603,92.7931,12.2701,48.7798,1.446,5.66647,0.0654,42.17,16.9,61,39.25894,-76.7063,1.428,5.3292,243.868
,251,61662,865.79,1.4181,13.2055,13.3655,298.3912,91.054,11.7778,48.7995,1.4509,5.68668,0.0657,42.17,16.9,61,39.25894,-76.7062,1.4331,5.3329,243.8977
,252,61663,865.3,1.4228,13.818,13.978,299.0773,92.6042,12.64,48.7421,1.4423,5.65147,0.0653,42.17,16.9,61,39.25896,-76.7062,1.4398,5.6583,248.0891
,253,61664,864.72,1.4285,13.6929,13.8529,299.0039,93.5818,12.6759,48.7302,1.44,5.64216,0.0652,42.17,16.9,61,39.25901,-76.7061,1.4469,5.67,250.4563
,254,61665,864.13,1.4343,13.7933,13.9533,299.1672,93.7971,12.8102,48.7206,1.4513,5.68809,0.0659,42.17,16.9,61,39.25906,-76.706,1.4536,5.8859,252.8093
,255,61666,863.42,1.4412,13.67,13.83,299.109,93.23,12.595,48.71,1.443,5.6543,0.0655,42.17,16.9,61,39.25908,-76.7059,1.462,5.95,253.7
,256,61667,862.83,1.447,13.6889,13.8489,299.1872,93.4091,12.6431,48.7194,1.4289,5.59652,0.0648,42.17,16.9,61,39.25907,-76.7059,1.4677,5.9029,253.0025
,257,61668,861.97,1.4554,13.6964,13.8564,299.2803,93.5665,12.6758,48.6909,1.4368,5.62913,0.0653,42.17,16.9,61,39.25905,-76.7058,1.4751,5.8995,252.9811
,258,61669,861.36,1.4614,13.505,13.665,299.1406,93.3847,12.4567,48.7388,1.4282,5.59392,0.0649,42.17,16.9,61,39.25905,-76.7057,1.4828,5.8707,254.0911
,259,61670,860.76,1.4673,13.4907,13.6507,299.1845,92.6996,12.3308,48.6748,1.4168,5.54724,0.0644,42.17,16.9,61,39.25907,-76.7056,1.4886,5.87,254.12
,260,61671,860.06,1.4741,13.49,13.65,299.254,92.4733,12.2922,48.67,1.4095,5.5173,0.0641,42.17,16.9,61,39.25911,-76.7055,1.4936,5.6375,255.8683
,261,61672,859.5,1.4796,13.5086,13.6686,299.3289,92.5159,12.318,48.6607,1.4099,5.51912,0.0642,42.17,16.9,61,39.25918,-76.7054,1.4968,5.3684,259.1311
,262,61673,858.94,1.4851,13.5669,13.7269,299.4449,92.7381,12.412,48.7169,1.4375,5.63185,0.0655,42.17,16.9,61,39.25925,-76.7053,1.5008,5.0561,260.0995
,263,61674,858.44,1.4901,12.5756,12.7356,298.4595,91.5336,11.2324,48.6621,1.4593,5.72083,0.0667,42.17,16.9,61,39.25931,-76.7053,1.5087,5.0207,260.4296
,264,61675,857.87,1.4956,11.9012,12.0612,297.8118,83.3237,9.1627,48.66,1.4453,5.66356,0.066,42.17,16.9,61,39.25933,-76.7053,1.5169,5.02,260.44
,265,61676,857.15,1.5027,11.7113,11.8713,297.6844,82.9448,8.9106,48.6318,1.4337,5.61631,0.0655,42.17,16.9,61,39.25932,-76.7053,1.5236,4.8131,252.6042
,266,61677,856.47,1.5093,11.2133,11.3733,297.2314,79.9719,7.8865,48.5918,1.434,5.61731,0.0656,42.17,16.9,61,39.25928,-76.7052,1.5307,4.8095,252.11
,267,61678,855.8,1.5159,11.0052,11.1652,297.0807,77.3404,7.1942,48.6386,1.4379,5.63345,0.0658,42.17,16.9,61,39.25924,-76.7051,1.5378,4.8684,255.6888
,268,61679,855.13,1.5224,11.0099,11.1699,297.1512,77.1017,7.1532,48.6301,1.439,5.63796,0.0659,42.17,16.9,61,39.25924,-76.7051,1.5449,4.8007,259.9077
,269,61680,854.48,1.5288,10.4848,10.6448,296.6664,74.7613,6.1977,48.63,1.44,5.64206,0.066,42.17,16.9,61,39.25926,-76.705,1.5509,4.7405,261.8131
,270,61681,853.87,1.5347,10.0627,10.2227,296.2855,73.4503,5.5347,48.6774,1.4438,5.65756,0.0663,42.17,16.9,61,39.2593,-76.705,1.5586,4.3986,266.2397
,271,61682,853.19,1.5414,9.7224,9.8824,295.9975,69.4728,4.4086,48.603,1.4459,5.66629,0.0664,42.18,16.9,61,39.25932,-76.7049,1.5648,4.2934,263.6988
,272,61683,852.58,1.5473,9.4648,9.6248,295.7869,66.2702,3.4922,48.6,1.4529,5.69465,0.0668,42.18,16.9,61,39.2593,-76.7049,1.5699,4.1331,260.0793
,273,61684,852.04,1.5525,9.46,9.62,295.8359,64.763,3.1616,48.5401,1.466,5.74829,0.0675,42.18,16.9,61,39.25926,-76.7049,1.574,4.2198,255.2098
,274,61685,851.57,1.5571,9.6224,9.7824,296.0518,64.8555,3.3358,48.5304,1.4784,5.79911,0.0681,42.18,16.9,61,39.25921,-76.7048,1.5788,4.22,255.2
,275,61686,851,1.5627,9.756,9.916,296.2491,65.4805,3.599,48.5591,1.4809,5.80945,0.0683,42.18,16.9,61,39.25918,-76.7048,1.5838,4.22,255.2
,276,61687,850.36,1.5689,9.612,9.772,296.1613,65.8552,3.5429,48.5797,1.4761,5.78957,0.0681,42.18,16.9,61,39.25917,-76.7048,1.5899,4.072,256.6012
