Header,Index_number,Seconds_UTC,Pressure_hPa,Altitude_km,Temp_degC,RawTemp_degC,Theta_K,RH_percent,Frostpoint_degC,InternalTemp_degC,Ozonecurrent_uA,Ozone_mPa,Ozone_ppmv,PumpTemp_degC,OzoneBattery_V,PumpCurrent_mA,Latitude_deg,Longitude_deg,GPSAltitude_km,WindSpeed_mps,WindDirection_deg
,4856,59020,18.49,27.4486,-46.2112,-45.2012,709.7059,NaN,-38.7502,0.04,3.1497,11.91114,6.4388,23.75,16.9,75,39.44028,-76.5514,27.5828,11.2764,93.6542
,4857,59021,18.47,27.4554,-46.22,-45.21,709.8847,NaN,-38.7591,0.04,3.1401,11.87431,6.43,23.75,16.9,75,39.44027,-76.5515,27.5899,11.3825,94.5301
,4858,59022,18.46,27.4594,-46.22,-45.21,710.0065,NaN,-38.76,0.04,3.144,11.88977,6.4382,23.75,16.9,75,39.44028,-76.5517,27.5968,11.2905,94.0995
,4859,59023,18.44,27.4658,-46.1767,-45.1667,710.3345,NaN,-38.7177,0.0387,3.1665,11.97723,6.4987,23.75,16.9,75,39.44033,-76.5519,27.6045,11.52,94.02
,4860,59024,18.44,27.4658,-45.9006,-44.8906,711.1994,NaN,-38.4482,0.03,3.1609,11.95569,6.4859,23.75,16.9,75,39.44042,-76.5522,27.615,11.5021,93.9307
,4861,59025,18.44,27.4643,-46.0555,-45.0455,710.6677,NaN,-38.5998,0.03,3.1412,11.87892,6.443,23.75,16.9,75,39.44042,-76.5522,27.6161,11.3801,93.2509
,4862,59026,18.47,27.4563,-46.216,-45.206,709.9237,NaN,-38.7559,0.03,3.0973,11.70835,6.3364,23.75,16.9,75,39.44045,-76.5524,27.6238,11.3067,92.362
,4863,59027,18.43,27.4685,-46.2585,-45.247,710.1665,NaN,-38.7963,0.0285,3.0856,11.66331,6.3282,23.75,16.9,75,39.44046,-76.5526,27.6311,11.1828,90.8797
,4864,59028,18.39,27.483,-46.2423,-45.2236,710.6769,NaN,-38.7746,0.02,3.1325,11.84628,6.439,23.75,16.9,75,39.44043,-76.5527,27.6376,11.0068,89.4187
,4865,59029,18.41,27.4783,-46.1855,-45.174,710.6902,NaN,-38.7253,0.02,3.1639,11.96787,6.503,23.75,16.9,75,39.44039,-76.5528,27.6426,10.9084,89.41
,4866,59030,18.37,27.4899,-46.1574,-45.1374,711.1564,NaN,-38.6905,0.0187,3.166,11.97669,6.5161,23.75,16.9,75,39.44036,-76.5529,27.6468,11.2568,89.5717
,4867,59031,18.33,27.5057,-46.1332,-45.1132,711.7122,NaN,-38.6675,0.0123,3.1381,11.86922,6.4742,23.75,16.9,75,39.44034,-76.553,27.6534,11.3926,90.8045
,4868,59032,18.32,27.509,-46.1055,-45.0855,711.8987,NaN,-38.6407,0.02,3.1196,11.7974,6.4403,23.75,16.9,75,39.44034,-76.5531,27.6596,11.5398,91.4351
,4869,59033,18.28,27.5228,-46.0877,-45.0677,712.3731,NaN,-38.6239,0.0177,3.1549,11.93549,6.526,23.75,16.9,75,39.44037,-76.5533,27.6664,11.8005,92.1032
,4870,59034,18.25,27.5346,-46.0753,-45.0553,712.7737,NaN,-38.6125,0.01,3.1712,11.99943,6.5753,23.75,16.9,75,39.44041,-76.5534,27.6727,11.9125,92.7806
,4871,59035,18.22,27.5458,-46.0553,-45.0353,713.1759,NaN,-38.5933,0.01,3.1446,11.89677,6.5294,23.75,16.9,75,39.44046,-76.5535,27.6797,12.0689,92.6156
,4872,59036,18.21,27.551,-46.0353,-45.0153,713.3962,NaN,-38.5738,0.0076,3.0924,11.69416,6.4229,23.75,16.9,75,39.44049,-76.5537,27.6869,12.1512,91.7942
,4873,59037,18.15,27.5721,-45.9663,-44.9463,714.2555,NaN,-38.5077,0,3.0892,11.68295,6.4373,23.75,16.9,75,39.44049,-76.5539,27.6946,12.2597,89.5713
,4874,59038,18.12,27.5837,-45.6764,-44.6564,715.5197,NaN,-38.2249,0.0023,3.1431,11.89275,6.5668,23.75,16.9,75,NaN,NaN,NaN,12.3605,86.1059
,4875,59039,18.14,27.5751,-45.3041,-44.2841,716.4298,NaN,-37.8606,0.0076,3.169,11.9918,6.6135,23.72,16.9,75,NaN,NaN,NaN,12.3941,85.1518
,4876,59040,18.13,27.5777,-45.3854,-44.3654,716.2541,NaN,-37.9397,0,3.2094,12.14736,6.6971,23.68,16.9,75,39.44033,-76.5543,27.7124,12.8347,85.19
,4877,59041,18.11,27.5862,-45.5306,-44.5106,716.0546,NaN,-38.0819,0,3.1954,12.0923,6.6799,23.66,16.9,75,39.44027,-76.5545,27.7187,12.8453,85.19
,4878,59042,18.1,27.5888,-45.6603,-44.6403,715.7255,NaN,-38.2088,0,3.1306,11.84057,6.543,23.65,16.9,75,39.44024,-76.5546,27.7256,12.8859,85.6977
,4879,59043,18.08,27.5981,-45.7036,-44.6836,715.874,NaN,-38.2519,0,3.1314,11.84415,6.5539,23.65,16.9,75,39.44023,-76.5547,27.7324,13.1287,87.4987
,4880,59044,18.07,27.601,-45.5259,-44.5059,716.52,NaN,-38.0785,0,3.1917,12.07868,6.6859,23.65,16.9,75,39.44026,-76.5549,27.7384,13.3527,88.1468
,4881,59045,18.07,27.6019,-45.6082,-44.5882,716.2877,NaN,-38.1585,0,3.2192,12.18521,6.7447,23.65,16.9,75,39.44029,-76.555,27.7444,13.4653,88.8547
,4882,59046,18.06,27.6038,-45.7191,-44.6991,715.998,NaN,-38.2668,0,3.2027,12.12151,6.7147,23.65,16.9,75,39.44033,-76.5552,27.7507,13.6086,88.4695
,4883,59047,18.07,27.6019,-45.7924,-44.7724,715.7088,NaN,-38.3392,0.0025,3.1258,11.82289,6.5452,23.65,16.9,75,39.44035,-76.5554,27.7577,13.7373,86.6433
,4884,59048,18.06,27.6056,-45.8424,-44.8224,715.6641,NaN,-38.3882,0.01,3.0997,11.72163,6.4924,23.65,16.9,75,39.44034,-76.5555,27.7647,13.8997,84.0555
,4885,59049,18.05,27.6084,-45.889,-44.869,715.6026,NaN,-38.4338,0.01,3.1413,11.88314,6.5803,23.65,16.9,75,39.4403,-76.5557,27.7711,14.05,81.23
,4886,59050,18.05,27.6067,-45.9268,-44.9068,715.4323,NaN,-38.4704,0.0145,3.1712,11.99924,6.6455,23.65,16.9,75,39.44023,-76.5559,27.7764,14.0636,81.4845
,4887,59051,18.06,27.6045,-45.9594,-44.9394,715.2615,NaN,-38.5016,0.0324,3.1478,11.90842,6.5947,23.65,16.9,75,39.44016,-76.556,27.7826,14.1359,82.3641
,4888,59052,18.02,27.6193,-45.9947,-44.9747,715.6018,NaN,-38.5377,0.04,3.0849,11.66502,6.4706,23.66,16.9,75,39.4401,-76.5562,27.7899,14.2342,82.7994
,4889,59053,17.98,27.6332,-46.01,-44.99,715.9789,NaN,-38.553,0.0424,3.0698,11.60704,6.4589,23.66,16.9,75,39.44008,-76.5563,27.7974,14.3884,84.5669
,4890,59054,17.95,27.6461,-46.0171,-44.9971,716.3495,NaN,-38.5603,0.0547,3.1075,11.75405,6.5506,23.66,16.9,75,39.44007,-76.5565,27.8032,14.7635,85.9771
,4891,59055,17.9,27.6638,-46.0471,-45.0271,716.7972,NaN,-38.5911,0.07,3.1522,11.92891,6.6642,23.66,16.9,75,39.44008,-76.5567,27.8082,14.8636,85.2294
,4892,59056,17.86,27.6778,-46.077,-45.0547,717.1382,NaN,-38.6187,0.0723,3.1571,11.94865,6.6913,23.66,16.9,75,39.4401,-76.5569,27.8134,14.9493,84.9282
,4893,59057,17.84,27.6864,-46.1,-45.07,717.352,NaN,-38.634,0.0823,3.1282,11.83689,6.6323,23.66,16.9,75,39.44012,-76.5571,27.8196,14.98,83.84
,4894,59058,17.86,27.6785,-46.1,-45.0724,717.1025,NaN,-38.6359,0.09,3.1337,11.85779,6.6424,23.66,16.9,75,39.44012,-76.5573,27.8264,14.9894,83.5096
,4895,59059,17.92,27.6572,-46.1,-45.08,716.4291,NaN,-38.6422,0.09,3.1509,11.92327,6.6571,23.66,16.9,75,39.44009,-76.5574,27.8322,15.0224,82.3292
,4896,59060,17.88,27.6732,-46.0953,-45.0753,716.9325,NaN,-38.6385,0.0947,3.1582,11.95246,6.6847,23.66,16.9,75,39.44004,-76.5576,27.8374,15.0535,81.9818
,4897,59061,17.86,27.6807,-46.0872,-45.0648,717.1943,NaN,-38.6288,0.1124,3.1508,11.92421,6.6785,23.66,16.9,75,39.43998,-76.5578,27.8434,15.1276,82.02
,4898,59062,17.84,27.6873,-46.1124,-45.0824,717.3398,NaN,-38.6464,0.1176,3.1059,11.7504,6.5909,23.66,16.9,75,39.43993,-76.5579,27.8494,15.2036,82.2827
,4899,59063,17.83,27.6893,-46.1157,-45.0857,717.392,NaN,-38.6497,0.1122,3.0828,11.66077,6.5408,23.66,16.9,75,39.4399,-76.5581,27.8555,15.5132,83.1373
,4900,59064,17.84,27.688,-46.0957,-45.0657,717.4148,NaN,-38.6299,0.12,3.1079,11.75795,6.5908,23.66,16.9,75,39.4399,-76.5583,27.8623,15.7087,83.2194
,4901,59065,17.81,27.698,-46.0822,-45.0522,717.7623,NaN,-38.6174,0.12,3.1231,11.81765,6.6365,23.66,16.9,75,39.43991,-76.5585,27.8681,15.8762,83.4471
,4902,59066,17.77,27.7143,-46.0968,-45.0668,718.2168,NaN,-38.6326,0.12,3.1192,11.80356,6.644,23.66,16.9,75,39.43993,-76.5588,27.8734,15.8855,83.873
,4903,59067,17.73,27.7272,-46.1365,-45.1065,718.4864,NaN,-38.6715,0.1224,3.0897,11.68956,6.59,23.66,16.9,75,39.43994,-76.559,27.8797,15.6448,83.4265
,4904,59068,17.66,27.7555,-46.1853,-45.1553,719.1993,NaN,-38.7206,0.13,3.0813,11.65867,6.6017,23.66,16.9,75,39.43993,-76.5592,27.8866,15.8461,83.0898
,4905,59069,17.61,27.7738,-46.1723,-45.1423,719.8004,NaN,-38.7083,0.13,3.0906,11.69566,6.6446,23.66,16.9,75,39.4399,-76.5594,27.8931,16.03,81.81
,4906,59070,17.6,27.7749,-46.1871,-45.1571,719.7886,NaN,-38.7228,0.13,3.0955,11.71486,6.6576,23.66,16.9,75,39.43985,-76.5596,27.8982,16.0678,82.0413
,4907,59071,17.62,27.77,-46.2265,-45.1965,719.5132,NaN,-38.7613,0.13,3.0895,11.69125,6.6406,23.66,16.9,75,39.43979,-76.5597,27.9034,16.2018,82.5849
,4908,59072,17.61,27.7746,-46.2823,-45.2523,719.4796,NaN,-38.8163,0.13,3.0741,11.63148,6.61,23.66,16.9,75,39.43974,-76.5599,27.9096,16.2866,81.7267
,4909,59073,17.59,27.7795,-46.2877,-45.2577,719.614,NaN,-38.8217,0.1323,3.073,11.62773,6.6123,23.66,16.9,75,39.43972,-76.56,27.9164,16.2865,81.5099
,4910,59074,17.6,27.7775,-46.28,-45.25,719.5754,NaN,-38.814,0.1377,3.0814,11.65996,6.6245,23.66,16.9,75,39.43971,-76.5602,27.9224,15.7555,83.0273
,4911,59075,17.59,27.7795,-46.2894,-45.2594,719.6078,NaN,-38.8234,0.1324,3.0851,11.67448,6.6376,23.66,16.9,75,39.43972,-76.5604,27.9282,15.74,83.29
,4912,59076,17.6,27.7748,-46.3294,-45.2994,719.3373,NaN,-38.863,0.1424,3.0754,11.63663,6.6135,23.66,16.9,75,39.43973,-76.5606,27.9334,15.766,83.2971
,4913,59077,17.62,27.77,-46.367,-45.337,719.0679,NaN,-38.899,0.15,3.0514,11.54327,6.5553,23.66,16.9,75,39.43974,-76.5608,27.9394,15.8967,83.3621
,4914,59078,17.61,27.7746,-46.3946,-45.3646,719.1226,NaN,-38.9266,0.1477,3.0457,11.52143,6.5468,23.66,16.9,75,39.43971,-76.561,27.9456,16.0089,83.3653
,4915,59079,17.58,27.7831,-46.4124,-45.3824,719.3278,NaN,-38.9444,0.1376,3.0557,11.5606,6.5747,23.66,16.9,75,39.43968,-76.5612,27.9522,15.8629,82.91
,4916,59080,17.56,27.7918,-46.4294,-45.3994,719.5401,NaN,-38.9612,0.1347,3.0521,11.54711,6.5759,23.66,16.9,75,39.43964,-76.5614,27.956,15.84,82.91
,4917,59081,17.55,27.7954,-46.4766,-45.4466,719.5009,NaN,-39.0074,0.1453,3.0325,11.47126,6.5324,23.66,16.9,75,39.43963,-76.5614,27.9574,15.8281,82.6987
,4918,59082,17.51,27.8098,-46.5349,-45.5049,719.7576,NaN,-39.0652,0.13,3.0303,11.46328,6.5425,23.67,16.9,75,39.43957,-76.5616,27.9637,15.66,82.02
,4919,59083,17.49,27.8175,-46.5425,-45.5125,719.9695,NaN,-39.0735,0.1325,3.0295,11.46064,6.5525,23.67,16.9,75,39.43952,-76.5619,27.9722,15.2501,82.3654
,4920,59084,17.49,27.8193,-46.5275,-45.4975,720.0748,NaN,-39.0585,0.1375,3.0357,11.48503,6.5675,23.67,16.9,75,39.4395,-76.5623,27.9832,15.2399,83.5368
,4921,59085,17.44,27.8372,-46.5616,-45.5316,720.5154,NaN,-39.0926,0.1277,3.037,11.49112,6.5853,23.67,16.9,75,39.43951,-76.5625,27.9882,15.3,83.92
,4922,59086,17.41,27.847,-46.6,-45.57,720.6963,NaN,-39.131,0.1225,3.0225,11.43526,6.5651,23.67,16.9,75,39.43952,-76.5626,27.992,15.2975,83.92
,4923,59087,17.43,27.8412,-46.6022,-45.5722,720.5121,NaN,-39.1332,0.13,3.0167,11.41227,6.5478,23.67,16.9,75,39.43952,-76.5626,27.9933,15.3396,83.7387
,4924,59088,17.43,27.8404,-46.6122,-45.5822,720.4546,NaN,-39.143,0.1257,3.0127,11.3965,6.54,23.67,16.9,75,39.43952,-76.5628,27.9995,15.5439,83.3406
,4925,59089,17.44,27.8365,-46.6268,-45.5968,720.2896,NaN,-39.1566,0.1145,3.0159,11.40898,6.54,23.67,16.9,75,39.4395,-76.563,28.0064,15.6459,84.0255
,4926,59090,17.45,27.8345,-46.6618,-45.6318,720.1154,NaN,-39.1905,0.1276,3.0159,11.40897,6.5353,23.67,16.9,75,39.43947,-76.5632,28.0122,15.7235,83.1694
,4927,59091,17.44,27.8365,-46.7095,-45.6795,720.0256,NaN,-39.2373,0.12,3.0029,11.35841,6.5128,23.67,16.9,75,39.43943,-76.5634,28.0174,15.8024,82.9783
,4928,59092,17.45,27.8327,-46.7425,-45.7125,719.802,NaN,-39.2695,0.12,2.993,11.31973,6.4875,23.67,16.9,75,39.4394,-76.5636,28.0235,15.6684,82.5235
,4929,59093,17.46,27.8307,-46.7352,-45.7052,719.7657,NaN,-39.2625,0.12,2.9928,11.31861,6.48,23.67,16.9,75,39.4394,-76.5639,28.0312,15.2129,84.0523
,4930,59094,17.44,27.8369,-46.6793,-45.6493,720.1332,NaN,-39.2077,0.12,2.9931,11.32024,6.4864,23.67,16.9,75,39.43943,-76.5642,28.0421,15.2224,86.605
,4931,59095,17.4,27.8514,-46.6878,-45.6578,720.5516,NaN,-39.2169,0.12,2.9953,11.3295,6.5078,23.67,16.9,75,39.43946,-76.5644,28.046,15.5079,87.8417
,4932,59096,17.38,27.8612,-46.8759,-45.8459,720.2561,NaN,-39.4017,0.12,2.9881,11.3022,6.5,23.67,16.9,75,39.43947,-76.5645,28.0474,15.295,89.7109
,4933,59097,17.36,27.8687,-46.93,-45.9,720.3153,NaN,-39.4552,0.1176,2.9848,11.28964,6.5047,23.67,16.9,75,39.43949,-76.5647,28.0534,15.134,90.5347
,4934,59098,17.31,27.8861,-46.9349,-45.9025,720.8459,NaN,-39.4585,0.11,2.986,11.29535,6.5274,23.67,16.9,75,39.4395,-76.5649,28.0595,14.8405,90.1392
,4935,59099,17.28,27.8987,-46.9551,-45.9151,721.1939,NaN,-39.4711,0.11,2.9897,11.3105,6.5474,23.67,16.9,75,39.43947,-76.5651,28.0655,14.7283,88.6807
,4936,59100,17.24,27.9159,-46.97,-45.93,721.6761,NaN,-39.4862,0.11,2.9813,11.27873,6.5425,23.67,16.9,75,39.43943,-76.5653,28.0715,14.9949,88.0749
,4937,59101,17.18,27.9367,-46.983,-45.943,722.2781,NaN,-39.5,0.11,2.9743,11.25262,6.55,23.67,16.9,75,39.43937,-76.5654,28.0773,15.4157,88.2312
,4938,59102,17.15,27.9505,-47.0482,-46.0082,722.4984,NaN,-39.565,0.11,2.9685,11.23076,6.5523,23.67,16.9,75,39.43931,-76.5656,28.0836,15.245,88.7082
,4939,59103,17.12,27.9611,-47.0441,-46.0041,722.8381,NaN,-39.5615,0.11,2.9728,11.24832,6.5718,23.67,16.9,75,39.43929,-76.5659,28.0918,15.3912,89.0375
,4940,59104,17.07,27.9787,-46.8465,-45.8065,724.0155,NaN,-39.3685,0.1076,2.9813,11.28221,6.61,23.67,16.9,75,39.43931,-76.5663,28.1022,15.7055,90.9787
,4941,59105,17.05,27.9876,-46.9047,-45.8647,724.106,NaN,-39.4265,0.1024,2.975,11.25827,6.6006,23.67,16.9,75,39.43935,-76.5665,28.106,16.1294,93.4426
,4942,59106,17.05,27.9885,-46.9366,-45.8966,724.0323,NaN,-39.4571,0.1076,2.9592,11.19669,6.5653,23.67,16.9,75,39.43937,-76.5666,28.1074,16.2663,96.1182
,4943,59107,17.03,27.9963,-47.0222,-45.9822,723.9998,NaN,-39.5409,0.1,2.9525,11.17117,6.5599,23.67,16.9,75,39.43944,-76.5668,28.1137,16.0514,96.2033
,4944,59108,16.99,28.01,-47.1175,-46.0775,724.1202,NaN,-39.6355,0.1,2.9627,11.21165,6.5949,23.68,16.9,75,39.4395,-76.5671,28.1207,15.6594,94.6289
,4945,59109,17,28.0063,-47.0864,-46.0464,724.1027,NaN,-39.6048,0.1,2.9716,11.24625,6.6121,23.68,16.9,75,39.43953,-76.5672,28.1273,15.6576,92.7669
,4946,59110,17.01,28.004,-46.9283,-45.8883,724.5398,NaN,-39.4499,0.0978,2.972,11.24766,6.6157,23.68,16.9,75,39.43954,-76.5674,28.1329,15.4329,92.5
,4947,59111,17,28.0062,-46.6995,-45.6595,725.34,NaN,-39.2259,0.0923,2.9639,11.21602,6.5955,23.68,16.9,75,39.43953,-76.5675,28.1371,15.7786,92.2568
,4948,59112,17.01,28.005,-46.84,-45.8,724.8537,NaN,-39.3633,0.1,2.9548,11.18078,6.5706,23.68,16.9,75,39.4395,-76.5676,28.1424,15.4665,91.9781
,4949,59113,16.99,28.011,-47.0037,-45.9637,724.5142,NaN,-39.524,0.0976,2.9409,11.12691,6.5472,23.68,16.9,75,39.43947,-76.5678,28.1504,15.2022,93.9693
,4950,59114,16.99,28.011,-47.11,-46.07,724.174,NaN,-39.628,0.0925,2.9525,11.17202,6.575,23.68,16.9,75,39.43946,-76.5682,28.1622,15.575,95.255
,4951,59115,16.98,28.0156,-47.1242,-46.0842,724.2723,NaN,-39.6422,0.1,2.9581,11.19408,6.59,23.68,16.9,75,39.43948,-76.5684,28.166,16.0409,97.3341
,4952,59116,16.94,28.0305,-47.1898,-46.1498,724.5246,NaN,-39.7073,0.0975,2.9483,11.15675,6.5826,23.68,16.9,75,39.43949,-76.5684,28.1672,16.1722,98.1929
,4953,59117,16.94,28.0295,-47.2649,-46.2249,724.2542,NaN,-39.7806,0.09,2.9328,11.09637,6.5501,23.68,16.9,75,39.43954,-76.5687,28.1722,16.1535,99.1892
,4954,59118,16.95,28.0275,-47.348,-46.308,723.9232,NaN,-39.8621,0.0878,2.9218,11.0535,6.5245,23.68,16.9,75,39.4396,-76.5689,28.1776,15.7642,100.2864
,4955,59119,16.94,28.0313,-47.4322,-46.3922,723.7736,NaN,-39.9443,0.08,2.9308,11.08883,6.5465,23.68,16.9,75,39.43965,-76.5691,28.1845,15.7594,100.1
,4956,59120,16.92,28.0371,-47.2464,-46.2064,724.5478,NaN,-39.7628,0.08,2.9426,11.13494,6.5768,23.68,16.8773,75,39.43967,-76.5693,28.1916,16.1855,100.225
,4957,59121,16.9,28.0481,-47.2235,-46.1835,724.9609,NaN,-39.7411,0.0824,2.9456,11.14744,6.5976,23.68,16.8,75,39.43968,-76.5695,28.1979,16.05,100.4312
,4958,59122,16.86,28.0606,-47.3259,-46.2859,725.0208,NaN,-39.8419,0.0876,2.9338,11.10185,6.5853,23.68,16.8,75,39.43966,-76.5697,28.2022,15.5586,99.7059
,4959,59123,16.8,28.0854,-47.4195,-46.3771,725.4998,NaN,-39.9331,0.08,2.9202,11.05064,6.5747,23.68,16.8,75,39.43964,-76.5698,28.2091,15.2846,99.7929
,4960,59124,16.77,28.0964,-47.45,-46.4025,725.7626,NaN,-39.9582,0.0825,2.9242,11.06677,6.5974,23.68,16.8,75,39.43962,-76.5701,28.2207,15.5417,100.3932
,4961,59125,16.77,28.0984,-47.4577,-46.4151,725.7865,NaN,-39.9701,0.0849,2.9363,11.11391,6.6302,23.68,16.8,75,39.43964,-76.5703,28.226,15.8665,100.9838
,4962,59126,16.72,28.1161,-47.4923,-46.4423,726.2485,NaN,-39.9973,0.0725,2.9405,11.13141,6.6575,23.68,16.8,75,39.43965,-76.5703,28.2272,16.2273,101.0744
,4963,59127,16.7,28.1268,-47.5343,-46.4843,726.4463,NaN,-40.0393,0.08,2.9289,11.0867,6.6414,23.68,16.8,75,39.43968,-76.5705,28.2319,16.6478,100.78
,4964,59128,16.67,28.1365,-47.5565,-46.5065,726.6767,NaN,-40.0617,0.0778,2.9155,11.03512,6.6165,23.68,16.8,75,39.43973,-76.5707,28.2361,16.6378,100.6888
,4965,59129,16.64,28.1489,-47.5777,-46.5277,726.9963,NaN,-40.0837,0.07,2.9228,11.06427,6.6445,23.68,16.8,75,39.43977,-76.5709,28.2416,16.63,100.36
,4966,59130,16.64,28.1508,-47.57,-46.52,727.0796,NaN,-40.076,0.0724,2.9302,11.09298,6.6647,23.68,16.8,75,39.43981,-76.5711,28.2484,16.7664,100.36
,4967,59131,16.62,28.1587,-47.5816,-46.5316,727.2904,NaN,-40.0876,0.0777,2.9338,11.10739,6.6823,23.68,16.8,75,39.43983,-76.5713,28.2542,17.0781,100.36
,4968,59132,16.6,28.1665,-47.6244,-46.5744,727.3981,NaN,-40.1304,0.07,2.9308,11.09632,6.6856,23.68,16.8,75,39.43985,-76.5715,28.2593,16.6771,100.5149
,4969,59133,16.58,28.1737,-47.6355,-46.5855,727.5849,NaN,-40.1415,0.07,2.9201,11.05492,6.6655,23.68,16.8,75,39.43989,-76.5717,28.2665,16.7716,100.9097
,4970,59134,16.56,28.1804,-47.62,-46.57,727.8445,NaN,-40.1262,0.0677,2.9091,11.01259,6.6523,23.68,16.8,75,39.43996,-76.572,28.2766,16.7255,100.6593
,4971,59135,16.52,28.1955,-47.6155,-46.5655,728.3313,NaN,-40.1227,0.0623,2.906,11.00136,6.6623,23.69,16.8,75,39.44001,-76.5721,28.282,17.0718,102.1652
,4972,59136,16.5,28.2039,-47.6,-46.55,728.6446,NaN,-40.108,0.0677,2.9071,11.00623,6.6723,23.69,16.8,75,39.44003,-76.5722,28.2834,17.2703,103.7819
,4973,59137,16.51,28.2026,-47.6068,-46.5568,728.582,NaN,-40.1148,0.06,2.9115,11.02299,6.6823,23.69,16.8,75,39.4401,-76.5724,28.2891,17.34,103.72
,4974,59138,16.48,28.2126,-47.6371,-46.5871,728.7966,NaN,-40.1451,0.06,2.9139,11.03325,6.6947,23.69,16.8,75,39.44016,-76.5726,28.2942,17.3259,103.8446
,4975,59139,16.45,28.224,-47.6624,-46.6124,729.0706,NaN,-40.1701,0.06,2.9172,11.04667,6.71,23.69,16.8,75,39.44021,-76.5728,28.2992,17.4353,104.1253
,4976,59140,16.46,28.2218,-47.6676,-46.6176,728.9865,NaN,-40.1749,0.06,2.9182,11.05047,6.7124,23.69,16.8,75,39.44023,-76.573,28.3044,17.9447,103.72
,4977,59141,16.44,28.2296,-47.6553,-46.6053,729.2699,NaN,-40.1636,0.06,2.9157,11.04116,6.7177,23.69,16.8,75,39.44024,-76.5733,28.3104,17.8272,103.89
,4978,59142,16.41,28.2424,-47.631,-46.581,729.7468,NaN,-40.1402,0.06,2.9032,10.99302,6.7032,23.69,16.8,75,39.44022,-76.5735,28.3164,17.3787,104.5448
,4979,59143,16.42,28.2357,-47.5932,-46.5432,729.6622,NaN,-40.1034,0.06,2.8947,10.95972,6.6755,23.69,16.8,75,39.4402,-76.5737,28.3242,17.3536,105.0314
,4980,59144,16.39,28.2488,-47.5584,-46.5084,730.1858,NaN,-40.0696,0.0577,2.8898,10.94129,6.6716,23.69,16.8,75,39.44021,-76.5741,28.3366,17.4373,105.9946
,4981,59145,16.36,28.2612,-47.5042,-46.4542,730.7503,NaN,-40.0164,0.0523,2.9013,10.98658,6.7145,23.69,16.8,75,39.44026,-76.5743,28.342,17.5848,107.5655
,4982,59146,16.35,28.2658,-47.3841,-46.3341,731.2842,NaN,-39.8989,0.0577,2.9074,11.01077,6.7323,23.69,16.8,75,39.44028,-76.5743,28.3431,17.6768,108.4132
,4983,59147,16.31,28.2834,-47.0472,-45.9972,732.9278,NaN,-39.5706,0.05,2.8999,10.98247,6.7377,23.69,16.8,75,39.44038,-76.5746,28.3482,17.7399,109.2548
,4984,59148,16.3,28.2868,-46.7009,-45.6509,734.1567,NaN,-39.2312,0.0523,2.889,10.94043,6.716,23.69,16.8,75,39.44049,-76.5748,28.3534,17.7979,110.3984
,4985,59149,16.31,28.282,-46.8018,-45.7518,733.6803,NaN,-39.3294,0.0577,2.8774,10.89467,6.6791,23.69,16.8,75,39.44059,-76.575,28.3596,17.6191,110.285
,4986,59150,16.27,28.2988,-46.8934,-45.841,733.9161,NaN,-39.4175,0.05,2.8882,10.93769,6.7242,23.69,16.8,75,39.44068,-76.5753,28.3669,17.9102,109.9208
,4987,59151,16.26,28.3019,-46.8084,-45.7484,734.3145,NaN,-39.3272,0.0524,2.9073,11.01226,6.77,23.69,16.8,75,39.44074,-76.5755,28.3745,18.234,109.4073
,4988,59152,16.25,28.3058,-46.7241,-45.6641,734.7094,NaN,-39.2449,0.0576,2.9005,10.98619,6.7629,23.69,16.8,75,39.44076,-76.5757,28.3804,18.116,108.8811
,4989,59153,16.21,28.3212,-46.7794,-45.7194,735.0142,NaN,-39.2994,0.05,2.8778,10.89851,6.7236,23.69,16.8,75,39.44075,-76.5759,28.3881,17.3524,109.0503
,4990,59154,16.22,28.3182,-46.7984,-45.7407,734.8519,NaN,-39.3202,0.0523,2.8519,10.79763,6.6584,23.69,16.8,75,39.44073,-76.5763,28.3999,17.1672,110.3189
,4991,59155,16.3,28.2858,-46.7577,-45.7055,733.948,NaN,-39.2839,0.0555,2.8618,10.83432,6.645,23.69,16.8,75,39.44075,-76.5764,28.406,16.9486,112.33
,4992,59156,16.22,28.3171,-46.7406,-45.6806,735.0113,NaN,-39.2611,0.0423,2.889,10.94192,6.7441,23.69,16.8,75,39.44076,-76.5765,28.4076,16.8536,113.6555
,4993,59157,16.2,28.3284,-46.7029,-45.6429,735.4905,NaN,-39.2251,0.05,2.8992,10.98213,6.7853,23.69,16.8,75,39.44083,-76.5766,28.4142,16.613,114.8779
,4994,59158,16.18,28.3347,-46.68,-45.62,735.762,NaN,-39.203,0.05,2.8843,10.92473,6.7552,23.69,16.8,75,39.44094,-76.5768,28.419,16.3434,115.756
,4995,59159,16.17,28.34,-46.6826,-45.6226,735.919,NaN,-39.2058,0.05,2.8667,10.8563,6.7151,23.68,16.8,75,39.44105,-76.577,28.4235,16.0826,116.2
,4996,59160,16.13,28.3563,-46.6826,-45.6226,736.4334,NaN,-39.2068,0.0475,2.8702,10.86944,6.7399,23.65,16.8,75,39.44116,-76.5772,28.4297,16.2142,116.1255
,4997,59161,16.12,28.3594,-46.6622,-45.6022,736.5968,NaN,-39.1872,0.0422,2.8843,10.92317,6.7745,23.61,16.8,75,39.44126,-76.5774,28.4368,16.3313,115.7718
