Header,Index_number,Seconds_UTC,Pressure_hPa,Altitude_km,Temp_degC,RawTemp_degC,Theta_K,RH_percent,Frostpoint_degC,InternalTemp_degC,Ozonecurrent_uA,Ozone_mPa,Ozone_ppmv,PumpTemp_degC,OzoneBattery_V,PumpCurrent_mA,Latitude_deg,Longitude_deg,GPSAltitude_km,WindSpeed_mps,WindDirection_deg
,134,72496,922.8,0.8092,23.6507,23.7707,303.6981,76.3981,19.2603,45.7702,NaN,NaN,NaN,NaN,NaN,NaN,39.25051,-76.3572,0.8379,7.1603,234.8742
,135,72497,922.08,0.8161,23.6209,23.7409,303.7339,76.4388,19.2396,45.77,NaN,NaN,NaN,NaN,NaN,NaN,39.25051,-76.3572,0.8438,7.1891,238.4429
,136,72498,921.41,0.8224,23.6101,23.7301,303.7865,76.6182,19.2667,45.77,2.0652,8.03963,0.0872,43.68,16.9,64,39.25051,-76.3571,0.8519,7.6453,240.6286
,137,72499,920.7,0.8292,23.5501,23.6701,303.7918,76.9322,19.2745,45.7699,2.0759,8.08209,0.0878,43.68,16.9,64,39.25055,-76.357,0.8581,7.7713,239.4242
,138,72500,920.01,0.8358,23.5597,23.6797,303.8668,77.1534,19.3294,45.7603,2.0682,8.05152,0.0875,43.68,16.9,64,39.25063,-76.3569,0.8648,7.8963,236.8473
,139,72501,919.31,0.8424,23.3422,23.4622,303.7096,77.1699,19.1222,45.7402,2.0749,8.07812,0.0879,43.68,16.9,64,39.2507,-76.3569,0.8709,7.4942,234.7904
,140,72502,918.68,0.8484,23.3601,23.4801,303.7867,77.3078,19.1676,45.7701,2.0739,8.07413,0.0879,43.68,16.9,64,39.25074,-76.3568,0.8771,7.1416,237.6208
,141,72503,918.07,0.8542,23.3697,23.4897,303.855,77.0866,19.1311,45.7797,2.0672,8.0475,0.0876,43.68,16.9,64,39.25074,-76.3568,0.8828,7.3051,242.6977
,142,72504,917.39,0.8607,23.3112,23.4312,303.859,77.2466,19.1075,45.7996,2.0719,8.0661,0.0879,43.68,16.9,64,39.25074,-76.3567,0.8899,7.4766,242.5365
,143,72505,916.64,0.8679,23.2407,23.3607,303.858,77.4579,19.0832,45.8099,2.0532,7.99186,0.0872,43.68,16.9,64,39.25077,-76.3566,0.8959,7.7374,244.4504
,144,72506,915.99,0.8741,23.08,23.2,303.754,77.66,18.969,45.79,2.048,7.9713,0.087,43.68,16.9,64,39.25083,-76.3565,0.902,7.65,241.04
,145,72507,915.27,0.881,23.2105,23.3305,303.9561,77.8713,19.1388,45.8,2.059,8.01486,0.0876,43.68,16.9,64,39.2509,-76.3564,0.9091,7.2345,239.2062
,146,72508,914.62,0.8872,23.2586,23.3786,304.0667,78.006,19.2137,45.8,2.058,8.01111,0.0876,43.68,16.9,64,39.25093,-76.3564,0.9158,6.6864,239.8215
,147,72509,913.99,0.8932,23.0224,23.1424,303.8849,78.2278,19.0299,45.8594,2.059,8.01486,0.0877,43.68,16.9,64,39.25092,-76.3563,0.9209,6.4226,243.621
,148,72510,913.18,0.901,22.99,23.11,303.928,78.42,19.038,45.78,2.042,7.9475,0.087,43.68,16.9,64,39.2509,-76.3562,0.927,6.82,246.39
,149,72511,912.63,0.9063,22.97,23.09,303.9595,78.6332,19.0616,45.8593,2.0368,7.92699,0.0869,43.68,16.9,64,39.25091,-76.3561,0.9331,7.2302,247.8778
,150,72512,912.08,0.9115,22.97,23.09,304.0124,78.9505,19.1261,45.792,2.0215,7.86593,0.0862,43.68,16.9,64,39.25097,-76.356,0.9398,7.2494,244.6566
,151,72513,911.39,0.9182,22.9403,23.0603,304.0477,79.3064,19.1696,45.8296,2.021,7.8641,0.0863,43.68,16.9,64,39.25103,-76.3559,0.9469,6.9432,243.3425
,152,72514,910.67,0.9251,22.9081,23.0281,304.0827,79.4019,19.1565,45.8199,2.0158,7.84369,0.0861,43.68,16.9,64,39.25107,-76.3559,0.9541,6.7207,243.849
,153,72515,910,0.9315,22.7158,22.8358,303.949,79.5942,19.0094,45.8103,2.0005,7.78263,0.0855,43.68,16.9,64,39.25107,-76.3559,0.9598,6.788,247.7432
,154,72516,909.27,0.9385,22.7001,22.8201,304.0024,79.6396,19.003,45.8298,1.9782,7.69429,0.0846,43.68,16.9,64,39.25105,-76.3558,0.9659,7.2651,249.3843
,155,72517,908.56,0.9454,22.8176,22.9376,304.1902,79.689,19.1265,45.879,1.979,7.69732,0.0847,43.68,16.9,64,39.25105,-76.3557,0.9719,7.7797,250.145
,156,72518,907.82,0.9525,22.6121,22.7321,304.0505,79.9375,18.9766,45.8305,1.9741,7.6778,0.0846,43.68,16.9,64,39.25108,-76.3555,0.9779,7.6316,248.1505
,157,72519,907.09,0.9595,22.63,22.75,304.138,80.04,19.015,45.81,1.984,7.7173,0.0851,43.68,16.9,64,39.25114,-76.3554,0.985,7.28,247.01
,158,72520,906.54,0.9648,22.5912,22.7112,304.1516,79.9429,18.9567,45.8294,1.9743,7.67876,0.0847,43.68,16.9,64,39.2512,-76.3554,0.9908,6.7266,252.6896
,159,72521,905.82,0.9717,22.5704,22.6904,304.1981,80.1164,18.9717,45.83,1.9544,7.5998,0.0839,43.68,16.9,64,39.25121,-76.3554,0.9979,6.808,254.5746
,160,72522,905.2,0.9777,22.5,22.62,304.186,80.32,18.944,45.87,1.96,7.622,0.0842,43.68,16.9,64,39.25119,-76.3553,1.004,7.33,255.73
,161,72523,904.49,0.9846,22.335,22.455,304.0841,80.5627,18.8314,45.8797,1.959,7.61821,0.0842,43.68,16.9,64,39.25118,-76.3552,1.0108,7.2815,251.3999
,162,72524,903.86,0.9907,22.2607,22.3807,304.0681,80.7878,18.8033,45.8404,1.9541,7.5984,0.0841,43.69,16.9,64,39.25121,-76.3551,1.0169,7.6264,250.1317
,163,72525,903.3,0.9961,22.3,22.42,304.162,81.07,18.897,45.85,1.953,7.5942,0.0841,43.69,16.9,64,39.25126,-76.355,1.024,7.27,249.1
,164,72526,902.72,1.0017,22.2709,22.3909,304.1882,81.0603,18.8669,45.85,1.9549,7.60197,0.0842,43.69,16.9,64,39.25132,-76.3549,1.0308,6.8234,252.9835
,165,72527,902.06,1.008,22.0522,22.1722,304.0267,81.1887,18.6789,45.9094,1.9312,7.50787,0.0832,43.69,16.9,64,39.25134,-76.3549,1.0369,6.81,253.1
,166,72528,901.31,1.0153,22.05,22.17,304.096,81.44,18.726,45.84,1.929,7.499,0.0832,43.69,16.9,64,39.25132,-76.3549,1.043,6.91,255.52
,167,72529,900.63,1.0219,21.982,22.102,304.0911,81.741,18.7192,45.8303,1.9271,7.49133,0.0832,43.69,16.9,64,39.25131,-76.3548,1.0488,7.3275,252.4326
,168,72530,899.97,1.0283,21.98,22.1,304.1527,81.9754,18.7631,45.83,1.9309,7.50658,0.0834,43.69,16.9,64,39.25134,-76.3546,1.0559,7.34,252.34
,169,72531,899.25,1.0352,22.01,22.13,304.253,81.8,18.758,45.84,1.92,7.4633,0.083,43.69,16.9,64,39.2514,-76.3545,1.062,7.05,251.63
,170,72532,898.63,1.0413,21.7964,21.9164,304.0928,81.635,18.5172,45.8303,1.9229,7.47485,0.0832,43.69,16.9,64,39.25146,-76.3545,1.0678,6.7684,254.0281
,171,72533,898.01,1.0473,21.7603,21.8803,304.1157,81.7092,18.4961,45.83,1.9171,7.45164,0.083,43.69,16.9,64,39.25146,-76.3545,1.0739,6.76,254.1
,172,72534,897.36,1.0536,21.76,21.88,304.178,81.74,18.502,45.91,1.923,7.4752,0.0833,43.69,16.9,64,39.25145,-76.3544,1.081,6.82,255.32
,173,72535,896.65,1.0605,21.6994,21.8194,304.1841,82.3442,18.5602,45.8204,1.9077,7.41448,0.0827,43.69,16.9,64,39.25145,-76.3543,1.0881,7.1137,255.8587
,174,72536,895.94,1.0674,21.6417,21.7617,304.1927,82.7673,18.5852,45.8588,1.8769,7.29227,0.0814,43.69,16.9,64,39.25149,-76.3541,1.0948,7.479,251.724
,175,72537,895.27,1.0739,21.6109,21.7309,304.226,83.0419,18.6073,45.86,1.8809,7.3079,0.0816,43.69,16.9,64,39.25155,-76.354,1.1018,7.0341,252.5603
,176,72538,894.59,1.0805,21.5708,21.6908,304.2505,83.3145,18.6207,45.8502,1.882,7.31262,0.0817,43.7,16.9,64,39.25159,-76.354,1.1089,7.118,255.4608
,177,72539,893.98,1.0864,21.4017,21.5217,304.1362,83.5675,18.5042,45.8203,1.8988,7.38021,0.0826,43.73,16.9,64,39.25159,-76.3539,1.1159,6.8923,256.5
,178,72540,893.19,1.0941,21.37,21.49,304.179,83.61,18.481,45.84,1.88,7.3068,0.0818,43.79,16.9,64,39.25156,-76.3539,1.122,6.97,256.7
,179,72541,892.59,1.1,21.3882,21.5082,304.2558,83.5494,18.4871,45.8895,1.8612,7.23283,0.081,43.82,16.9,64,39.25154,-76.3537,1.1281,7.0802,256.8706
,180,72542,891.86,1.1071,21.2055,21.3255,304.1385,83.4917,18.2967,45.8414,1.8795,7.30581,0.0819,43.84,16.9,64,39.25156,-76.3536,1.1348,7.0994,255.9283
,181,72543,891.2,1.1135,21.3287,21.4487,304.33,83.688,18.4553,45.8301,1.8879,7.33948,0.0824,43.84,16.9,64,39.25162,-76.3535,1.1409,7.0208,255.7119
,182,72544,890.54,1.12,21.1495,21.2695,304.2091,83.7448,18.2904,45.8802,1.8861,7.33218,0.0823,43.84,16.9,64,39.25166,-76.3535,1.1481,7.0172,255.779
,183,72545,889.92,1.126,21.1014,21.2214,304.2197,84.2256,18.3347,45.8994,1.8957,7.37045,0.0828,43.84,16.9,64,39.25165,-76.3535,1.1548,6.7384,262.6732
,184,72546,889.2,1.133,21.0224,21.1424,304.2084,84.531,18.3147,45.9,1.8776,7.29836,0.0821,43.84,16.9,64,39.25162,-76.3534,1.1618,7.0889,260.0573
,185,72547,888.55,1.1394,21.069,21.189,304.3197,84.6968,18.3914,45.8706,1.8652,7.24946,0.0816,43.84,16.9,64,39.25161,-76.3533,1.1679,7.0216,259.0588
,186,72548,887.83,1.1464,21.0106,21.1306,304.3299,85.0465,18.3999,45.87,1.867,7.25632,0.0817,43.84,16.9,64,39.25164,-76.3532,1.1749,7.1388,258.0303
,187,72549,887.1,1.1536,20.96,21.08,304.349,85.59,18.452,45.92,1.854,7.2048,0.0812,43.84,16.9,64,39.25169,-76.3531,1.181,7.14,258.02
,188,72550,886.37,1.1607,20.8396,20.9596,304.2953,85.3485,18.2883,45.8704,1.856,7.21285,0.0814,43.84,16.9,64,39.25173,-76.353,1.1891,7.0192,258.8883
,189,72551,885.68,1.1675,20.8012,20.9212,304.3232,85.1946,18.222,45.9088,1.8599,7.22814,0.0816,43.84,16.9,64,39.25172,-76.353,1.1958,6.9423,263.7152
,190,72552,885.04,1.1738,20.6218,20.7418,304.2013,85.388,18.0814,45.91,1.8511,7.19326,0.0813,43.84,16.9,64,39.25168,-76.3529,1.2019,6.9301,263.86
,191,72553,884.39,1.1801,20.57,20.69,304.211,85.72,18.092,45.84,1.861,7.2326,0.0818,43.84,16.9,64,39.25167,-76.3528,1.21,6.93,263.86
,192,72554,883.69,1.187,20.5312,20.6512,304.2392,85.9239,18.092,45.8885,1.8561,7.21338,0.0816,43.84,16.9,64,39.25171,-76.3527,1.2168,7.1048,259.9765
,193,72555,883.03,1.1935,20.53,20.65,304.3027,85.9496,18.0959,45.8312,1.8491,7.18556,0.0814,43.84,16.9,64,39.25176,-76.3526,1.2239,6.9532,261.7902
,194,72556,882.23,1.2014,20.5102,20.6302,304.3614,85.9203,18.0703,45.8993,1.852,7.19678,0.0816,43.84,16.9,64,39.25179,-76.3526,1.2309,6.9401,263.8395
,195,72557,881.47,1.2088,20.49,20.61,304.415,86.25,18.111,45.88,1.866,7.2525,0.0823,43.84,16.9,64,39.25177,-76.3525,1.238,6.94,263.86
,196,72558,880.78,1.2156,20.28,20.4,304.265,86.3,17.914,45.88,1.869,7.2644,0.0825,43.84,16.9,64,39.25175,-76.3524,1.246,7.02,263.94
,197,72559,879.98,1.2235,20.3787,20.4987,304.4453,86.5512,18.0569,45.88,1.8498,7.18808,0.0817,43.84,16.9,64,39.25174,-76.3523,1.2541,7.0175,263.9438
,198,72560,879.3,1.2302,20.244,20.364,304.3732,86.6665,17.9463,45.88,1.8267,7.09635,0.0807,43.84,16.9,64,39.25178,-76.3522,1.2598,6.7675,264.3187
,199,72561,878.56,1.2375,20.2106,20.3306,304.4112,86.7484,17.9283,45.8702,1.8397,7.14817,0.0814,43.84,16.9,64,39.25182,-76.3521,1.2678,6.76,262.6741
,200,72562,877.81,1.2449,20.1308,20.2508,304.4031,87.334,17.9567,45.8799,1.841,7.15316,0.0815,43.85,16.9,64,39.25184,-76.3521,1.2759,6.7501,262.64
,201,72563,877.11,1.2518,20.0904,20.2104,304.4307,87.835,18.0075,45.8998,1.8301,7.10994,0.0811,43.85,16.9,64,39.25183,-76.352,1.2829,6.7104,265.7486
,202,72564,876.35,1.2593,19.9514,20.0714,304.3617,87.9984,17.9001,45.8901,1.834,7.12524,0.0813,43.85,16.9,64,39.2518,-76.352,1.2899,6.8981,265.8988
,203,72565,875.64,1.2663,19.92,20.04,304.399,88.09,17.885,45.89,1.834,7.1254,0.0814,43.85,16.9,64,39.25179,-76.3518,1.297,6.94,263.86
,204,72566,874.99,1.2727,19.852,19.972,304.3932,88.255,17.8481,45.89,1.8369,7.13705,0.0816,43.85,16.9,64,39.25182,-76.3517,1.3038,6.94,263.86
,205,72567,874.22,1.2803,19.7015,19.8215,304.3128,88.3194,17.7114,45.8999,1.8251,7.09019,0.0811,43.85,16.9,64,39.25187,-76.3516,1.3109,6.8311,263.7709
,206,72568,873.55,1.287,19.68,19.8,304.357,88.23,17.674,45.88,1.832,7.1175,0.0815,43.85,16.9,64,39.25189,-76.3516,1.318,6.73,263.68
,207,72569,872.82,1.2942,19.6703,19.7903,304.4191,88.3174,17.6798,45.8994,1.8242,7.08672,0.0812,43.85,16.9,64,39.25186,-76.3516,1.3238,6.7106,266.7382
,208,72570,871.98,1.3025,19.6106,19.7306,304.4418,88.4487,17.6444,45.8802,1.8299,7.10936,0.0815,43.85,16.9,64,39.25182,-76.3515,1.3299,6.7694,266.9587
,209,72571,871.34,1.3089,19.62,19.75,304.525,88.92,17.748,45.88,1.827,7.0977,0.0815,43.85,16.9,64,39.25182,-76.3513,1.337,6.76,270
,210,72572,870.74,1.3148,19.5326,19.6626,304.4939,89.1142,17.6965,45.9383,1.8173,7.05916,0.0811,43.85,16.9,64,39.25187,-76.3512,1.3438,6.8377,267.0874
,211,72573,870.07,1.3215,19.383,19.513,304.4048,89.4335,17.6049,45.8518,1.8219,7.0774,0.0813,43.85,16.9,64,39.2519,-76.3512,1.3509,6.644,266.9216
,212,72574,869.39,1.3282,19.3503,19.4803,304.4396,89.4796,17.5812,45.8401,1.824,7.08572,0.0815,43.85,16.9,64,39.2519,-76.3512,1.3569,6.64,269.9689
,213,72575,868.76,1.3345,19.32,19.45,304.47,89.69,17.588,45.92,1.81,7.0302,0.0809,43.85,16.9,64,39.25187,-76.3511,1.364,6.97,272.21
,214,72576,868.09,1.3412,19.32,19.45,304.537,89.8745,17.621,45.8909,1.8032,7.00321,0.0807,43.85,16.9,64,39.25184,-76.351,1.3708,7.0671,272.1809
,215,72577,867.34,1.3487,19.2906,19.4206,304.5821,90.2425,17.6563,45.8998,1.8089,7.02572,0.081,43.85,16.9,64,39.25184,-76.3509,1.3769,7.1974,270.044
,216,72578,866.73,1.3547,19.2108,19.3408,304.5602,90.2797,17.5837,45.8901,1.8031,7.00264,0.0808,43.85,16.9,64,39.25188,-76.3508,1.3829,7.1406,272.059
,217,72579,866.16,1.3604,19.08,19.21,304.481,90.87,17.558,45.88,1.811,7.0342,0.0812,43.85,16.9,64,39.25193,-76.3507,1.39,7.13,270
,218,72580,865.48,1.3672,19.0795,19.2095,304.5481,90.2126,17.442,45.9098,1.821,7.07386,0.0817,43.85,16.9,64,39.25194,-76.3507,1.3961,7.1301,271.8588
,219,72581,864.9,1.3729,19.0314,19.1614,304.5567,90.4722,17.4401,45.8906,1.82,7.07002,0.0817,43.85,16.9,64,39.2519,-76.3507,1.4018,7.1397,272.7435
,220,72582,864.22,1.3797,18.8634,18.9934,304.4492,90.6368,17.3028,45.8998,1.8249,7.0894,0.082,43.85,16.9,64,39.25186,-76.3506,1.4089,7.5025,273.9164
,221,72583,863.54,1.3865,18.8996,19.0296,304.5559,90.6004,17.3317,45.8802,1.7953,6.9719,0.0807,43.85,16.9,64,39.25186,-76.3504,1.4149,7.5001,270.0398
,222,72584,863.22,1.3897,18.9696,19.0996,304.6605,90.406,17.3668,45.885,1.7851,6.93115,0.0803,43.85,16.9,64,39.25189,-76.3504,1.4215,7.4503,271.3283
,223,72585,862.91,1.3928,19.04,19.17,304.765,90.21,17.402,45.89,1.775,6.8912,0.0799,43.85,16.9,64,39.25193,-76.3503,1.428,7.4,272.67
,224,72586,862.21,1.3998,18.8494,18.9794,304.6372,90.3139,17.2321,45.8801,1.7868,6.93806,0.0805,43.85,16.9,64,39.25192,-76.3502,1.4361,7.4292,275.308
,225,72587,861.38,1.4081,18.7917,18.9217,304.6613,90.7082,17.2446,45.8897,1.7656,6.85402,0.0795,43.85,16.9,64,39.25187,-76.3502,1.4418,7.3523,273.106
,226,72588,860.62,1.4157,18.7318,18.8618,304.6746,90.7588,17.1936,45.8706,1.7621,6.83996,0.0795,43.85,16.9,64,39.25183,-76.35,1.4478,7.4179,275.2613
,227,72589,859.9,1.4229,18.7202,18.8502,304.7348,90.9658,17.2175,45.9484,1.7659,6.85518,0.0797,43.85,16.9,64,39.25182,-76.3499,1.4549,7.42,275.33
,228,72590,859.17,1.4302,18.6012,18.7312,304.6855,90.772,17.0665,45.9005,1.766,6.8555,0.0798,43.85,16.9,64,39.25185,-76.3498,1.4619,7.3111,273.0631
,229,72591,858.43,1.4377,18.72,18.85,304.884,89.02,16.876,45.9,1.749,6.788,0.0791,43.85,16.9,64,39.25187,-76.3498,1.469,7.34,275.4
,230,72592,858.12,1.4408,18.745,18.875,304.9415,87.985,16.7155,45.89,1.74,6.75225,0.0787,43.85,16.9,64,39.25183,-76.3497,1.4755,7.35,276.29
,231,72593,857.81,1.4439,18.77,18.9,304.999,86.95,16.555,45.88,1.731,6.7165,0.0783,43.85,16.9,64,39.25179,-76.3496,1.482,7.36,277.18
,232,72594,856.36,1.4585,18.6102,18.7402,304.979,86.0009,16.2253,45.9,1.715,6.65306,0.0777,43.85,16.9,64,39.25176,-76.3495,1.489,7.5698,278.8084
,233,72595,855.64,1.4657,18.5503,18.6803,304.989,86.41,16.2413,45.88,1.6998,6.59278,0.0771,43.85,16.9,64,39.25177,-76.3494,1.4961,7.541,275.9335
,234,72596,854.94,1.4727,18.5888,18.7188,305.1007,86.41,16.2789,45.88,1.6825,6.52396,0.0763,43.85,16.9,64,39.2518,-76.3493,1.5028,7.6565,279.6583
,235,72597,854.35,1.4787,18.5606,18.6906,305.1314,86.2238,16.2173,45.9094,1.6712,6.47908,0.0758,43.85,16.9,64,39.25181,-76.3493,1.5099,7.4738,278.0064
,236,72598,853.63,1.4859,18.4313,18.5613,305.0696,85.1014,15.8844,45.9298,1.6601,6.43494,0.0754,43.85,16.9,64,39.25178,-76.3492,1.5169,7.4799,278.8312
,237,72599,853.06,1.4917,18.4399,18.5699,305.1372,84.6054,15.8019,45.8805,1.6343,6.33243,0.0742,43.86,16.9,64,39.25174,-76.3491,1.5229,7.6481,277.0796
,238,72600,852.38,1.4986,18.5199,18.6499,305.2898,84.9197,15.9379,45.9299,1.604,6.21222,0.0729,43.86,16.9,64,39.2517,-76.349,1.53,7.7199,277.1
,239,72601,851.75,1.5049,18.3396,18.4696,305.1653,85.5899,15.8836,45.8898,1.6029,6.20785,0.0729,43.86,16.9,64,39.25171,-76.3489,1.5361,7.5204,276.3862
,240,72602,850.99,1.5126,18.2999,18.4299,305.2015,85.5849,15.8438,45.87,1.5959,6.17995,0.0726,43.86,16.9,64,39.25174,-76.3488,1.5431,7.5611,278.169
,241,72603,850.37,1.5189,18.2902,18.4202,305.2549,86.0801,15.9244,45.87,1.5872,6.14529,0.0723,43.86,16.9,64,39.25174,-76.3488,1.5499,7.6679,278.0719
,242,72604,849.64,1.5262,18.1118,18.2418,305.1432,85.7336,15.6864,45.8898,1.583,6.12886,0.0721,43.86,16.9,64,39.2517,-76.3487,1.5559,7.6403,276.308
,243,72605,848.97,1.533,18.2188,18.3488,305.324,85.9377,15.8284,45.8702,1.5771,6.10516,0.0719,43.86,16.9,64,39.25164,-76.3486,1.5629,7.7686,279.6724
,244,72606,848.36,1.5392,18.0715,18.2015,305.232,86.2271,15.736,45.87,1.579,6.11272,0.0721,43.86,16.9,64,39.25162,-76.3485,1.5699,7.6017,276.5618
,245,72607,847.66,1.5463,18.01,18.14,305.239,87,15.815,45.86,1.573,6.089,0.0718,43.86,16.9,64,39.25164,-76.3484,1.577,7.4,278.64
,246,72608,847.04,1.5526,17.9615,18.0915,305.2516,87.2233,15.8072,45.86,1.5613,6.04279,0.0713,43.86,16.9,64,39.25167,-76.3483,1.5838,7.3029,280.6594
,247,72609,846.33,1.5598,17.8412,17.9712,305.1986,86.7648,15.6061,45.8006,1.56,6.03744,0.0713,43.86,16.9,64,39.25167,-76.3483,1.5909,7.3198,281.6603
,248,72610,845.64,1.5668,17.82,17.95,305.247,86.46,15.531,45.86,1.539,5.954,0.0704,43.86,16.9,64,39.25162,-76.3482,1.597,7.3,283.21
,249,72611,845.11,1.5722,17.8099,17.9399,305.2906,86.5586,15.5387,45.85,1.547,5.98599,0.0708,43.86,16.9,64,39.25157,-76.3481,1.6031,7.3284,281.6873
,250,72612,844.45,1.5789,17.8002,17.9302,305.3488,86.4227,15.5047,45.85,1.5519,6.00522,0.0711,43.86,16.9,64,39.25156,-76.348,1.6099,7.1731,283.4154
,251,72613,843.77,1.5858,17.6515,17.7815,305.2639,86.4299,15.3595,45.8698,1.5253,5.89948,0.0699,43.86,16.9,64,39.25159,-76.3479,1.6169,7.368,283.9746
,252,72614,843.1,1.5926,17.7589,17.8889,305.4446,86.4961,15.4763,45.8505,1.5259,5.90205,0.07,43.86,16.9,64,39.25163,-76.3478,1.6231,7.1384,281.9979
,253,72615,842.39,1.5998,17.6521,17.7821,305.4058,86.1078,15.3015,45.899,1.5172,5.8673,0.0696,43.86,16.9,64,39.25161,-76.3478,1.6299,6.9831,283.7843
,254,72616,841.79,1.6059,17.6402,17.7702,305.4559,85.4441,15.1688,45.8217,1.5121,5.84722,0.0695,43.86,16.9,64,39.25156,-76.3477,1.6369,7.2835,283.2228
,255,72617,841.12,1.6128,17.6202,17.7502,305.5045,85.5487,15.168,45.8694,1.5001,5.79963,0.0689,43.86,16.9,64,39.25152,-76.3476,1.6439,7.5076,282.8441
,256,72618,840.47,1.6194,17.5501,17.6801,305.498,85.4501,15.0811,45.89,1.494,5.77532,0.0687,43.86,16.9,64,39.25151,-76.3475,1.651,7.2403,281.831
,257,72619,839.8,1.6262,17.4097,17.5397,305.4194,85.5609,14.9639,45.8893,1.482,5.72763,0.0682,43.86,16.9,64,39.25154,-76.3473,1.6571,7.2382,281.8264
,258,72620,839.03,1.6341,17.3809,17.5109,305.4685,85.6571,14.9533,45.8123,1.483,5.73148,0.0683,43.86,16.9,64,39.25156,-76.3473,1.6638,7.0361,281.4221
,259,72621,838.48,1.6397,17.3702,17.5002,305.5151,86.0911,15.0206,45.8786,1.4752,5.70044,0.068,43.86,16.9,64,39.25153,-76.3473,1.6699,7.1476,285.6819
,260,72622,837.91,1.6455,17.2134,17.3434,305.4093,85.865,14.8262,45.8213,1.4799,5.71928,0.0683,43.86,16.9,64,39.25148,-76.3472,1.6769,7.708,285.6819
,261,72623,837.26,1.6522,17.3188,17.4488,305.588,86.0578,14.9644,45.8497,1.484,5.73542,0.0685,43.86,16.9,64,39.25144,-76.3471,1.6839,7.6903,283.9692
,262,72624,836.54,1.6596,17.1602,17.2902,305.4961,86.02,14.8012,45.86,1.473,5.69194,0.068,43.86,16.9,64,39.25144,-76.3469,1.691,7.72,284.8391
,263,72625,835.92,1.6659,17.16,17.29,305.56,85.77,14.756,45.79,1.476,5.7038,0.0682,43.86,16.9,64,39.25146,-76.3468,1.698,7.72,284.84
,264,72626,835.27,1.6726,17.1503,17.2803,305.6183,85.9739,14.7832,45.858,1.4702,5.68069,0.068,43.86,16.9,64,39.25146,-76.3468,1.7038,7.1181,287.0245
,265,72627,834.68,1.6786,17.1896,17.3196,305.721,85.6732,14.7672,45.8204,1.4641,5.65644,0.0678,43.86,16.9,64,39.25143,-76.3467,1.7109,7.4563,288.3272
,266,72628,834.06,1.685,17.05,17.18,305.639,84.52,14.42,45.78,1.456,5.6244,0.0674,43.86,16.9,64,39.25137,-76.3467,1.718,7.54,290.13
,267,72629,833.41,1.6916,17.0294,17.1594,305.6841,84.4566,14.3886,45.8397,1.44,5.56071,0.0667,43.86,16.9,64,39.25133,-76.3465,1.7241,7.8096,289.3916
,268,72630,832.75,1.6984,16.9712,17.1012,305.6918,85.1168,14.4517,45.8106,1.4351,5.54139,0.0665,43.86,16.9,64,39.25134,-76.3464,1.7299,7.7708,288.5567
,269,72631,832.12,1.7049,16.9504,17.0804,305.7361,85.3943,14.4814,45.81,1.4281,5.51378,0.0663,43.86,16.9,64.97902,39.25135,-76.3463,1.7378,7.7994,289.9987
,270,72632,831.43,1.712,16.9401,17.0701,305.7983,85.4396,14.48,45.8693,1.4211,5.48571,0.066,43.86,16.9,64.01111,39.25135,-76.3463,1.7439,7.5033,289.2488
,271,72633,830.82,1.7183,16.96,17.09,305.8829,85.3501,14.483,45.84,1.43,5.52126,0.0665,43.87,16.9,64.99899,39.2513,-76.3463,1.751,7.6199,291.8673
,272,72634,830.07,1.726,16.8399,16.9699,305.8345,84.3289,14.1787,45.8399,1.4289,5.51756,0.0665,43.9,16.9,65,39.25124,-76.3462,1.7591,7.6201,291.858
,273,72635,829.46,1.7323,16.8303,16.9603,305.8894,84.2038,14.146,45.8303,1.4193,5.47983,0.0661,43.93,16.9,65,39.25118,-76.3461,1.7648,7.6297,290.5201
,274,72636,828.78,1.7393,16.9672,17.0972,306.1046,84.1902,14.2783,45.7712,1.4023,5.41286,0.0653,43.96,16.9,64.02021,39.25117,-76.3459,1.7719,7.7084,291.9889
,275,72637,828.05,1.7468,16.784,16.914,305.9896,84.1117,14.0842,45.7896,1.4069,5.43157,0.0656,44,16.9,64.97902,39.25118,-76.3458,1.7789,7.7296,289.6899
,276,72638,827.39,1.7537,16.7602,16.8902,306.0335,84.2386,14.084,45.7801,1.4189,5.47957,0.0662,44.02,16.9,65,39.25117,-76.3458,1.7859,7.7597,290.4904
,277,72639,826.68,1.761,16.74,16.87,306.0869,84.1501,14.048,45.78,1.412,5.45243,0.066,44.03,16.9,65,39.25113,-76.3458,1.793,7.77,292.0384
,278,72640,826.05,1.7675,16.58,16.71,305.984,84.47,13.949,45.82,1.401,5.4087,0.0655,44.03,16.9,65,39.25105,-76.3457,1.8,7.73,295.73
,279,72641,825.36,1.7746,16.6577,16.7877,306.1393,84.635,14.0548,45.7617,1.3913,5.37016,0.0651,44.03,16.9,65,39.25099,-76.3456,1.8068,7.6523,294.9533
,280,72642,824.67,1.7818,16.4224,16.5524,305.9639,84.6697,13.8303,45.8194,1.3851,5.34534,0.0648,44.03,16.9,65,39.25097,-76.3455,1.8139,7.7589,296.5137
,281,72643,823.99,1.7888,16.54,16.67,306.16,83.8,13.787,45.76,1.391,5.369,0.0652,44.03,16.9,65,39.25098,-76.3454,1.82,7.67,296.84
,282,72644,823.26,1.7964,16.4235,16.5632,306.1241,83.8291,13.688,45.76,1.3881,5.35745,0.0651,44.03,16.9,65,39.25097,-76.3453,1.8258,7.7962,299.8594
