Header,Index_number,Seconds_UTC,Pressure_hPa,Altitude_km,Temp_degC,RawTemp_degC,Theta_K,RH_percent,Frostpoint_degC,InternalTemp_degC,Ozonecurrent_uA,Ozone_mPa,Ozone_ppmv,PumpTemp_degC,OzoneBattery_V,PumpCurrent_mA,Latitude_deg,Longitude_deg,GPSAltitude_km,WindSpeed_mps,WindDirection_deg
,1534,63872,339.59,8.8504,-26.5921,-26.5921,335.6841,7.0715,-48.1134,30.5091,0.746,2.70958,0.0798,39.78,17.2,70,39.29431,-76.6898,8.8852,7.4227,304.1456
,1535,63873,339.37,8.8553,-26.6603,-26.6603,335.6559,7.4558,-47.727,30.48,0.745,2.70599,0.0797,39.78,17.2,70,39.2943,-76.6897,8.8921,7.8436,309.3024
,1536,63874,339.07,8.8616,-26.6854,-26.6854,335.7058,7.8146,-47.3578,30.479,0.7477,2.71636,0.0801,39.78,17.2,70,39.29425,-76.6896,8.8992,8.0649,312.89
,1537,63875,338.78,8.8678,-26.7907,-26.7907,335.6443,8.1056,-47.1339,30.4598,0.742,2.694,0.0795,39.78,17.2,70,39.29417,-76.6896,8.9041,8.1583,322.2881
,1538,63876,338.58,8.8721,-26.8215,-26.8215,335.6584,8.3317,-46.9285,30.4492,0.7411,2.69044,0.0795,39.78,17.2,70.01006,39.29406,-76.6896,8.9093,8.0729,323.5035
,1539,63877,338.27,8.8786,-26.8592,-26.8592,335.6941,8.3744,-46.9151,30.4291,0.7426,2.69632,0.0797,39.78,17.2,70.26144,39.294,-76.6896,8.9158,7.6456,325.8414
,1540,63878,337.96,8.8851,-26.8969,-26.8969,335.7298,8.4172,-46.9018,30.409,0.7441,2.7022,0.08,39.78,17.2,70.51282,39.29395,-76.6896,8.9223,7.2182,328.1792
,1541,63879,337.66,8.8917,-26.9346,-26.9346,335.7655,8.4599,-46.8885,30.3889,0.7456,2.70808,0.0802,39.78,17.2,70.7642,39.29389,-76.6896,8.9289,6.7909,330.5171
,1542,63880,337.35,8.8982,-26.9755,-26.9755,335.7971,8.4902,-46.8899,30.3679,0.7472,2.71443,0.0804,39.78,17.2,70.96943,39.29384,-76.6896,8.9355,6.3548,332.2092
,1543,63881,337.03,8.9051,-27.0643,-27.0643,335.7671,8.3324,-47.1143,30.3333,0.7507,2.72784,0.0809,39.78,17.2,70.47633,39.29388,-76.6896,8.9429,5.7878,324.1323
,1544,63882,336.71,8.9119,-27.1475,-27.1475,335.7445,8.1729,-47.3364,30.2982,0.7541,2.74122,0.0814,39.78,17.2,70,39.29391,-76.6895,8.9503,5.2411,316.1964
,1545,63883,336.4,8.9186,-27.0862,-27.0862,335.9186,7.9839,-47.4837,30.2477,0.7572,2.75311,0.0818,39.78,17.2,70,39.29393,-76.6894,8.9585,5.2879,312.5145
,1546,63884,336.08,8.9253,-27.1595,-27.1595,335.9079,8.0162,-47.5061,30.2205,0.7586,2.75864,0.0821,39.78,17.2,70,39.29392,-76.6893,8.9653,5.5437,311.7187
,1547,63885,335.74,8.9326,-27.1504,-27.1504,336.0161,7.7742,-47.7519,30.2287,0.7508,2.72842,0.0813,39.77,17.2,70,39.29386,-76.6892,8.9712,6.333,311.3358
,1548,63886,335.35,8.9411,-27.1608,-27.1608,336.1152,7.8734,-47.6561,30.1983,0.7472,2.71361,0.0809,39.7,17.2,70,39.29376,-76.6891,8.9754,6.675,311.553
,1549,63887,335.09,8.9466,-27.1649,-27.1649,336.1839,7.9144,-47.6164,30.1793,0.7491,2.72048,0.0812,39.65,17.2,70,39.29365,-76.689,8.9804,7.1776,315.2673
,1550,63888,334.81,8.9526,-27.1086,-27.1086,336.3402,7.9769,-47.5074,30.1657,0.7503,2.725,0.0814,39.64,17.2,70,39.29353,-76.6889,8.9855,7.4077,319.9586
,1551,63889,334.61,8.9569,-27.1955,-27.1955,336.2794,8.0596,-47.4879,30.1213,0.7531,2.7362,0.0818,39.64,17.2,70,39.29341,-76.6889,8.9914,7.4874,324.559
,1552,63890,334.31,8.9634,-27.1398,-27.1398,336.4411,8.2311,-47.2726,30.1338,0.7545,2.74142,0.082,39.64,17.2,70,39.29332,-76.6889,8.9975,7.4367,326.608
,1553,63891,334.03,8.9694,-27.2392,-27.2392,336.3869,8.582,-47.001,30.0692,0.749,2.7201,0.0814,39.64,17.2,70,39.29326,-76.689,9.0035,7.3313,326.5305
,1554,63892,333.75,8.9754,-27.2332,-27.2332,336.4741,9.0798,-46.5385,30.0584,0.7492,2.72072,0.0815,39.64,17.2,70,39.29322,-76.689,9.0106,7.6746,324.6653
,1555,63893,333.43,8.9824,-27.273,-27.273,336.5129,10.453,-45.445,30.0385,0.7511,2.72848,0.0818,39.64,17.2,70,39.2932,-76.689,9.0175,7.2318,325.4812
,1556,63894,333.11,8.9893,-27.3161,-27.3161,336.5464,12.1132,-44.2027,30.0186,0.7527,2.73464,0.0821,39.64,17.2,70,39.29318,-76.689,9.0245,6.8268,326.3852
,1557,63895,332.83,8.9954,-27.402,-27.402,336.5111,17.5016,-41.0519,29.9972,0.7487,2.71903,0.0817,39.64,17.2,70,39.29317,-76.689,9.0323,6.9196,328.2108
,1558,63896,332.49,9.0028,-27.4515,-27.4515,336.5412,20.669,-39.6259,29.9307,0.7417,2.69174,0.081,39.64,17.2,70,39.29317,-76.6889,9.0394,6.91,324.08
,1559,63897,332.18,9.0093,-27.4742,-27.4742,336.5976,23.3836,-38.5454,29.9358,0.7384,2.67893,0.0807,39.64,17.2,70,39.29316,-76.6888,9.0456,6.9435,324.4145
,1560,63898,331.86,9.0164,-27.5201,-27.5201,336.63,25.7809,-37.7093,29.8992,0.7434,2.69848,0.0813,39.64,17.2,70,39.29314,-76.6887,9.0516,7.2881,327.7215
,1561,63899,331.6,9.022,-27.63,-27.63,336.554,29.16,-36.68,29.89,0.759,2.7591,0.0832,39.64,17.2,70,39.2931,-76.6886,9.058,7.92,332.52
,1562,63900,331.21,9.0304,-27.6897,-27.6897,336.5846,30.7553,-36.2445,29.8694,0.7671,2.79042,0.0842,39.64,17.2,70,39.29304,-76.6884,9.0672,7.5125,333.2627
,1563,63901,330.94,9.0364,-27.6819,-27.6819,336.6756,32.0164,-35.871,29.8492,0.7689,2.79778,0.0845,39.64,17.2,70,39.29295,-76.6884,9.0751,7.2402,336.9021
,1564,63902,330.63,9.043,-27.82,-27.82,336.575,33.19,-35.658,29.79,0.765,2.7824,0.0842,39.64,17.2,70,39.29285,-76.6883,9.082,6.54,338.48
,1565,63903,330.31,9.0501,-27.9,-27.9,336.5589,34.2594,-35.4346,29.8076,0.759,2.75897,0.0835,39.64,17.2,70,39.29275,-76.6883,9.0882,5.8434,337.4503
,1566,63904,329.92,9.0585,-27.8945,-27.8945,336.6808,35.3856,-35.1327,29.7385,0.7584,2.75667,0.0835,39.65,17.2,70,39.29266,-76.6883,9.0934,5.6505,332.3516
,1567,63905,329.63,9.0649,-27.79,-27.79,336.9079,35.8759,-34.9175,29.71,0.7656,2.78499,0.0845,39.65,17.2,70.05325,39.29258,-76.6884,9.1004,5.4652,325.2643
,1568,63906,329.38,9.0702,-27.7979,-27.7979,336.9694,35.9816,-34.8963,29.7096,0.7773,2.83043,0.0859,39.65,17.2,71,39.29253,-76.6884,9.1074,5.4041,319.7176
,1569,63907,329.1,9.0763,-27.9918,-27.9918,336.7854,36.0069,-35.0549,29.6987,0.785,2.8603,0.0869,39.65,17.2,71,39.2925,-76.6884,9.1162,6.0049,316.9892
,1570,63908,328.73,9.0845,-28.061,-28.061,336.7999,35.5093,-35.242,29.6498,0.7849,2.85982,0.087,39.65,17.2,71,39.29249,-76.6884,9.1251,6.5751,317.3447
,1571,63909,328.35,9.0926,-28.1422,-28.1422,336.7964,35.4402,-35.3295,29.6304,0.7745,2.81949,0.0858,39.65,17.2,71,39.29248,-76.6884,9.1322,7.0366,317.7699
,1572,63910,328.03,9.0998,-28.1901,-28.1901,336.827,35.2285,-35.4255,29.6396,0.764,2.77848,0.0847,39.65,17.2,71,39.29245,-76.6883,9.137,8.2537,318.867
,1573,63911,327.74,9.1061,-28.2026,-28.2026,336.8948,35.1191,-35.4641,29.6062,0.7623,2.77205,0.0845,39.65,17.2,71,39.29244,-76.6883,9.1376,8.484,321.1471
,1574,63912,327.51,9.1111,-28.238,-28.238,336.9127,34.9496,-35.539,29.55,0.7674,2.792,0.0853,39.65,17.2,71,39.2923,-76.688,9.1462,8.2393,328.2772
,1575,63913,327.21,9.1175,-28.1821,-28.1821,337.0768,34.6487,-35.5701,29.55,0.7801,2.84139,0.0868,39.65,17.2,71,39.29218,-76.6879,9.1532,7.93,332.52
,1576,63914,326.93,9.1238,-28.2844,-28.2844,337.0206,34.5811,-35.6751,29.5487,0.7859,2.86395,0.0876,39.65,17.2,71,39.29206,-76.6878,9.1614,7.8409,332.7811
,1577,63915,326.58,9.1313,-28.3516,-28.3516,337.0288,34.4464,-35.7683,29.5289,0.785,2.8602,0.0876,39.65,17.2,71,39.29198,-76.6878,9.1682,6.5152,336.5541
,1578,63916,326.28,9.138,-28.4255,-28.4255,337.0167,34.264,-35.8797,29.4783,0.7837,2.855,0.0875,39.61,17.2,71,39.29192,-76.6878,9.1753,6.2724,332.2368
,1579,63917,325.96,9.1452,-28.5217,-28.5217,336.9797,33.8157,-36.0817,29.4496,0.7789,2.83558,0.087,39.55,17.2,71,39.29191,-76.6878,9.1813,5.6187,328.5756
,1580,63918,325.63,9.1523,-28.5629,-28.5629,337.0192,33.7126,-36.1445,29.4378,0.7762,2.82495,0.0867,39.52,17.2,71,39.29193,-76.6878,9.1874,5.4215,323.4648
,1581,63919,325.39,9.1575,-28.5996,-28.5996,337.0391,33.6122,-36.2027,29.4074,0.7791,2.83621,0.0871,39.51,17.2,71,39.29195,-76.6878,9.193,6.1034,310.1188
,1582,63920,325.05,9.165,-28.5925,-28.5925,337.1496,33.4319,-36.2453,29.3503,0.782,2.84728,0.0876,39.51,17.2,71,39.29195,-76.6878,9.1934,6.8574,308.5708
,1583,63921,324.82,9.1701,-28.6731,-28.6731,337.1072,33.1434,-36.3937,29.3594,0.7812,2.84423,0.0875,39.51,17.2,71,39.29197,-76.6876,9.2054,7.4403,309.3577
,1584,63922,324.53,9.1766,-28.723,-28.723,337.1258,32.5834,-36.5904,29.3487,0.784,2.85533,0.088,39.51,17.2,71,39.29192,-76.6874,9.2112,8.0672,311.4685
,1585,63923,324.12,9.1856,-28.8119,-28.8119,337.1236,32.3758,-36.7237,29.31,0.7851,2.85925,0.0882,39.51,17.2,71,39.29183,-76.6872,9.2165,8.6028,312.8121
,1586,63924,323.85,9.1916,-28.8425,-28.8425,337.162,32.1549,-36.8124,29.3079,0.786,2.86306,0.0884,39.51,17.2,71,39.29173,-76.6871,9.2243,9.0716,320.3439
,1587,63925,323.56,9.198,-28.9033,-28.9033,337.1656,31.7642,-36.9741,29.2583,0.7867,2.86583,0.0886,39.51,17.2,71,39.29161,-76.687,9.2326,8.8367,322.4267
,1588,63926,323.27,9.2043,-28.9421,-28.9421,337.1961,31.2525,-37.1549,29.2373,0.7837,2.85416,0.0883,39.51,17.2,71,39.29153,-76.687,9.2393,8.3105,324.3942
,1589,63927,322.96,9.2113,-28.9817,-28.9817,337.2357,31.1204,-37.2253,29.1908,0.779,2.83554,0.0878,39.51,17.2,71,39.29148,-76.687,9.2452,7.4097,326.8462
,1590,63928,322.63,9.2186,-29.0266,-29.0266,337.272,31.1264,-37.2616,29.2064,0.7785,2.83378,0.0879,39.51,17.2,71,39.29146,-76.687,9.2505,6.9093,328.0268
,1591,63929,322.35,9.2248,-29.1112,-29.1112,337.2387,31.0806,-37.3468,29.1576,0.7854,2.86038,0.0887,39.51,17.2,70.94083,39.29147,-76.687,9.2575,6.5419,323.5051
,1592,63930,322,9.2326,-29.1338,-29.1338,337.3124,31.0729,-37.3682,29.1195,0.7913,2.88351,0.0895,39.51,17.2,70,39.2915,-76.687,9.2654,6.9167,322.7672
,1593,63931,321.72,9.2387,-29.2179,-29.2179,337.2777,30.7253,-37.541,29.1116,0.7965,2.90386,0.0903,39.51,17.2,70,39.29152,-76.6869,9.2746,7.5257,318.9609
,1594,63932,321.41,9.2457,-29.3139,-29.3139,337.2408,30.6537,-37.6431,29.1254,0.7903,2.87987,0.0896,39.51,17.2,70,39.29151,-76.6868,9.2823,8.4992,317.1308
,1595,63933,321.05,9.2537,-29.3705,-29.3705,337.2703,30.4141,-37.7612,29.0605,0.7808,2.84267,0.0886,39.51,17.2,70,39.29147,-76.6867,9.2874,9.8096,315.7773
,1596,63934,320.79,9.2593,-29.3859,-29.3859,337.3251,30.293,-37.8101,29.0658,0.7778,2.83097,0.0883,39.52,17.2,70,39.29138,-76.6865,9.2945,10.3809,314.3473
,1597,63935,320.57,9.2642,-29.4537,-29.4537,337.2967,30.1055,-37.9234,29.0178,0.7867,2.86561,0.0894,39.52,17.2,70,39.29127,-76.6863,9.3005,10.9196,312.7514
,1598,63936,320.22,9.272,-29.5052,-29.5052,337.3306,30.0437,-37.9844,28.9858,0.7948,2.8972,0.0905,39.52,17.2,70,39.29115,-76.6862,9.3077,10.7701,313.5019
,1599,63937,319.98,9.2775,-29.5571,-29.5571,337.3334,29.9847,-38.0466,28.9482,0.793,2.8903,0.0903,39.52,17.2,70,39.29103,-76.6862,9.3146,10.501,314.3744
,1600,63938,319.71,9.2834,-29.637,-29.637,337.3029,29.9271,-38.1307,28.93,0.7931,2.89053,0.0904,39.52,17.2,70,39.29094,-76.6861,9.3214,9.4534,313.432
,1601,63939,319.4,9.2903,-29.7511,-29.7511,337.238,29.8687,-38.2444,28.9292,0.7941,2.89463,0.0906,39.52,17.2,70,39.29087,-76.6862,9.3282,8.8467,312.2604
,1602,63940,319.09,9.2972,-29.7912,-29.7912,337.2748,29.4663,-38.4002,28.8994,0.798,2.90959,0.0912,39.52,17.2,70,39.29082,-76.6862,9.3361,8.3777,309.7902
,1603,63941,318.73,9.3053,-29.88,-29.88,337.262,29.2,-38.556,28.86,0.796,2.9019,0.091,39.52,17.2,70,39.29079,-76.6862,9.343,8.21,308.38
,1604,63942,318.32,9.3146,-29.8735,-29.8735,337.3964,28.8854,-38.6475,28.82,0.7853,2.86014,0.0898,39.51,17.2,70,39.29075,-76.6862,9.3514,8.2463,308.4117
,1605,63943,318.04,9.3206,-29.9418,-29.9418,337.3842,28.5956,-38.795,28.8192,0.7909,2.88138,0.0906,39.44,17.2,70,39.2907,-76.6861,9.3581,8.9365,309.0065
,1606,63944,317.77,9.3268,-30.0305,-30.0305,337.3449,27.8788,-39.0958,28.7799,0.787,2.86551,0.0902,39.39,17.2,70,39.29063,-76.6861,9.363,9.2558,308.8505
,1607,63945,317.43,9.3344,-30.11,-30.11,337.3371,27.6741,-39.2279,28.7684,0.779,2.8346,0.0893,39.39,17.2,70,39.29054,-76.6859,9.3692,8.5936,312.3549
,1608,63946,317.17,9.3402,-30.1113,-30.1113,337.4133,27.5256,-39.2765,28.7292,0.7792,2.8353,0.0894,39.39,17.2,70,39.29044,-76.6858,9.3742,8.6805,317.972
,1609,63947,316.92,9.346,-30.1591,-30.1591,337.4255,27.3579,-39.371,28.7005,0.7861,2.86213,0.0903,39.39,17.2,70,39.29034,-76.6856,9.3811,8.6963,323.3928
,1610,63948,316.56,9.3538,-30.0934,-30.0934,337.623,27.1813,-39.3737,28.7386,0.793,2.8891,0.0913,39.39,17.2,70,39.29025,-76.6855,9.3882,8.3893,325.2695
,1611,63949,316.37,9.3582,-30.2143,-30.2143,337.5141,26.8783,-39.5741,28.6897,0.793,2.8891,0.0913,39.39,17.2,70,39.29019,-76.6853,9.3953,8.0024,326.2979
,1612,63950,316.14,9.3633,-30.3446,-30.3446,337.4028,26.8241,-39.7009,28.6767,0.7929,2.88859,0.0914,39.39,17.2,70,39.29015,-76.6852,9.4045,7.4577,326.5498
,1613,63951,315.74,9.3724,-30.4163,-30.4163,337.4266,26.7368,-39.7903,28.6268,0.7908,2.88056,0.0912,39.39,17.2,70,39.29012,-76.6851,9.4125,6.9874,326.5908
,1614,63952,315.42,9.3797,-30.5139,-30.5139,337.3896,26.687,-39.8883,28.579,0.7875,2.86768,0.0909,39.39,17.2,70,39.29011,-76.6851,9.4203,6.7837,323.1366
,1615,63953,315.15,9.3857,-30.59,-30.59,337.366,26.6274,-39.9719,28.5596,0.7778,2.82998,0.0898,39.39,17.2,70,39.2901,-76.685,9.427,6.47,325
,1616,63954,314.79,9.3938,-30.5948,-30.5948,337.4689,26.5586,-39.9985,28.55,0.773,2.8113,0.0893,39.39,17.2,70,39.2901,-76.685,9.4278,6.47,325
,1617,63955,314.48,9.4007,-30.6583,-30.6583,337.4742,26.5394,-40.0578,28.5489,0.7731,2.81152,0.0894,39.39,17.2,70,39.29009,-76.685,9.4393,6.4866,325.1635
,1618,63956,314.2,9.4071,-30.6312,-30.6312,337.5981,26.5301,-40.038,28.5287,0.7741,2.81562,0.0896,39.39,17.2,70.01077,39.29006,-76.685,9.4451,6.7727,328.0297
,1619,63957,313.99,9.4118,-30.6594,-30.6594,337.6235,26.5327,-40.0608,28.4979,0.7767,2.82559,0.09,39.39,17.2,70.26718,39.29003,-76.685,9.4482,6.8368,329.6887
,1620,63958,313.78,9.4166,-30.6876,-30.6876,337.6488,26.5352,-40.0836,28.4672,0.7792,2.83557,0.0904,39.39,17.2,70.52359,39.29,-76.685,9.4513,6.9009,331.3476
,1621,63959,313.57,9.4213,-30.7158,-30.7158,337.6742,26.5378,-40.1064,28.4364,0.7818,2.84554,0.0908,39.39,17.2,70.78,39.28997,-76.685,9.4544,6.965,333.0066
,1622,63960,313.31,9.4272,-30.7608,-30.7608,337.6914,26.5101,-40.1534,28.4074,0.7828,2.84955,0.091,39.39,17.2,70.86996,39.28991,-76.685,9.4592,6.9745,334.6784
,1623,63961,312.77,9.4395,-30.8931,-30.8931,337.6745,26.3036,-40.3334,28.3885,0.775,2.8191,0.0901,39.39,17.2,70,39.28962,-76.685,9.4742,6.6439,336.4633
,1624,63962,312.52,9.4451,-30.7634,-30.7634,337.9315,26.1762,-40.2672,28.3596,0.7753,2.82013,0.0902,39.39,17.2,70.03774,39.28951,-76.6849,9.479,6.1272,338.8558
,1625,63963,312.32,9.4496,-30.8572,-30.8572,337.8626,26.0848,-40.3773,28.3468,0.7822,2.84692,0.0911,39.39,17.2,71,39.2895,-76.6849,9.4799,5.7744,339.5293
,1626,63964,312.1,9.4548,-30.9411,-30.9411,337.814,26.1406,-40.4278,28.3083,0.7837,2.85302,0.0914,39.39,17.2,71,39.28933,-76.6849,9.4903,5.4888,342.7272
,1627,63965,311.89,9.4594,-30.9611,-30.9611,337.8507,26.1496,-40.442,28.2787,0.7789,2.83435,0.0909,39.39,17.2,71,39.28927,-76.6848,9.4952,5.6387,344.4384
,1628,63966,311.65,9.4649,-30.9861,-30.9861,337.8902,26.1396,-40.466,28.2487,0.7774,2.82834,0.0907,39.37,17.2,71,39.28922,-76.6848,9.5007,5.6087,345.5895
,1629,63967,311.41,9.4705,-31.0123,-31.0123,337.9286,26.1305,-40.4908,28.2195,0.776,2.82239,0.0906,39.35,17.2,71,39.28918,-76.6848,9.5062,5.58,346.69
,1630,63968,311.13,9.4767,-31.0609,-31.0609,337.9468,26.1374,-40.5287,28.2074,0.7745,2.81604,0.0905,39.28,17.2,71,39.28914,-76.6848,9.5114,5.6186,346.7777
,1631,63969,310.91,9.4817,-31.069,-31.069,338.0032,26.1077,-40.546,28.1787,0.7689,2.79435,0.0899,39.26,17.2,71,39.28909,-76.6848,9.5153,6.0174,347.6202
,1632,63970,310.67,9.4872,-31.0539,-31.0539,338.0996,26.0724,-40.5455,28.1585,0.7679,2.79041,0.0898,39.26,17.2,71,39.28901,-76.6848,9.5204,5.977,346.5293
,1633,63971,310.44,9.4926,-31.0491,-31.0491,338.1799,26.0234,-40.5582,28.1359,0.7668,2.78615,0.0898,39.26,17.2,71,39.28894,-76.6848,9.5255,5.9632,345.3676
,1634,63972,310.26,9.4967,-31.1535,-31.1535,338.0894,25.833,-40.7093,28.0889,0.765,2.77886,0.0896,39.26,17.2,71,39.28884,-76.6848,9.5313,6.2063,343.4765
,1635,63973,310.06,9.5012,-31.2036,-31.2036,338.0804,25.7329,-40.7854,28.0739,0.7645,2.77691,0.0896,39.26,17.2,71,39.28874,-76.6848,9.5358,6.0111,342.1401
,1636,63974,309.86,9.5057,-31.2537,-31.2537,338.0724,25.6356,-40.8605,28.0578,0.7641,2.77539,0.0896,39.26,17.2,71,39.28864,-76.6847,9.5404,5.8051,340.7097
,1637,63975,309.62,9.5112,-31.3024,-31.3024,338.0794,25.5542,-40.929,28.0276,0.7653,2.78026,0.0898,39.26,17.2,71,39.28856,-76.6847,9.5455,5.4666,338.1823
,1638,63976,309.41,9.516,-31.3299,-31.3299,338.1069,25.2612,-41.0535,28.0001,0.769,2.79454,0.0903,39.26,17.2,71,39.2885,-76.6847,9.551,5.2011,336.8453
,1639,63977,309.14,9.5221,-31.384,-31.384,338.1153,25.1462,-41.1381,27.978,0.7679,2.79031,0.0903,39.26,17.2,71,39.28844,-76.6846,9.556,5.1871,336.6669
,1640,63978,308.97,9.5262,-31.42,-31.42,338.1193,25.02,-41.212,27.9602,0.7669,2.7866,0.0902,39.26,17.2,71,39.28844,-76.6846,9.5562,5.07,335.09
,1641,63979,308.72,9.5318,-31.4224,-31.4224,338.1921,25.0115,-41.217,27.967,0.7639,2.77463,0.0899,39.26,17.2,71,39.28838,-76.6846,9.5672,5.0579,334.8876
,1642,63980,308.59,9.5348,-31.4614,-31.4614,338.1792,24.8711,-41.2993,27.92,0.7624,2.76892,0.0897,39.26,17.2,71,39.28835,-76.6846,9.5712,4.87,331.74
,1643,63981,308.3,9.5413,-31.5014,-31.5014,338.2127,24.63,-41.4172,27.919,0.773,2.8101,0.0911,39.26,17.2,71,39.28831,-76.6846,9.5771,4.8702,331.7391
,1644,63982,308.06,9.5469,-31.5669,-31.5669,338.197,24.63,-41.4716,27.8737,0.773,2.8101,0.0912,39.26,17.2,71,39.28826,-76.6846,9.5827,4.8803,331.6988
,1645,63983,307.82,9.5525,-31.6314,-31.6314,338.1829,24.6307,-41.5249,27.8286,0.7729,2.80956,0.0913,39.26,17.2,71,39.28822,-76.6845,9.5882,4.8882,331.4814
,1646,63984,307.57,9.5583,-31.6704,-31.6704,338.2072,24.6484,-41.5519,27.7899,0.7691,2.79489,0.0909,39.26,17.2,71,39.28817,-76.6845,9.5931,4.84,326.57
,1647,63985,307.31,9.5641,-31.7149,-31.7149,338.2249,24.5033,-41.6409,27.78,0.7762,2.82265,0.0918,39.26,17.2,71,39.28812,-76.6845,9.5984,4.8356,326.3828
,1648,63986,307.04,9.5704,-31.8025,-31.8025,338.188,24.5619,-41.6924,27.7778,0.7798,2.83634,0.0924,39.26,17.2,71,39.28807,-76.6844,9.6052,4.7612,323.049
,1649,63987,306.78,9.5765,-31.8822,-31.8822,338.1589,24.6267,-41.7355,27.7111,0.772,2.8062,0.0915,39.26,17.2,71,39.28804,-76.6844,9.6103,4.8006,320.1033
,1650,63988,306.56,9.5816,-31.9207,-31.9207,338.175,24.7424,-41.7268,27.7293,0.772,2.8062,0.0915,39.26,17.2,71,39.28801,-76.6843,9.6151,4.8103,318.6077
,1651,63989,306.31,9.5872,-31.97,-31.97,338.1822,24.8936,-41.7152,27.6787,0.7721,2.80645,0.0916,39.26,17.2,71,39.28798,-76.6843,9.6213,4.8345,316.9269
,1652,63990,306.06,9.593,-31.9713,-31.9713,338.2597,24.8027,-41.7482,27.6597,0.7729,2.80984,0.0918,39.26,17.2,71,39.28794,-76.6842,9.6262,4.9,314.1
,1653,63991,305.83,9.5984,-32.0116,-32.0116,338.2783,24.8804,-41.7542,27.6498,0.7711,2.80276,0.0916,39.26,17.2,71,39.28791,-76.6842,9.6311,4.898,314.0826
,1654,63992,305.59,9.6038,-32.0904,-32.0904,338.2428,24.9011,-41.813,27.6397,0.777,2.82568,0.0925,39.26,17.2,71,39.28787,-76.6842,9.637,4.8006,313.2112
,1655,63993,305.36,9.6093,-32.1576,-32.1576,338.222,25.0724,-41.8101,27.59,0.776,2.8218,0.0924,39.26,17.2,71,39.28784,-76.6841,9.6422,4.8933,311.7523
,1656,63994,305.23,9.6121,-32.1061,-32.1061,338.3331,25.1383,-41.7432,27.5861,0.7758,2.82089,0.0924,39.26,17.2,71,39.2878,-76.6841,9.6473,4.9733,310.3005
,1657,63995,305.08,9.6157,-32.2132,-32.2132,338.2315,25.2829,-41.7826,27.5198,0.7721,2.80572,0.092,39.17,17.2,71,39.28777,-76.684,9.6533,5.0302,308.77
,1658,63996,304.79,9.6224,-32.2882,-32.2882,338.2184,25.353,-41.8217,27.5148,0.7741,2.81327,0.0923,39.14,17.2,71,39.28773,-76.684,9.6593,5.0352,308.77
,1659,63997,304.5,9.6291,-32.363,-32.363,338.2061,25.4222,-41.8608,27.5087,0.7757,2.81932,0.0926,39.12,17.2,71,39.2877,-76.6839,9.6652,5.04,308.77
,1660,63998,304.18,9.6364,-32.4318,-32.4318,338.2086,25.4759,-41.9005,27.4797,0.7691,2.79353,0.0918,39.12,17.2,71,39.28767,-76.6838,9.6702,5.0397,308.8179
,1661,63999,303.97,9.6414,-32.4912,-32.4912,338.1943,25.6723,-41.8832,27.4688,0.7712,2.802,0.0922,39.12,17.2,71,39.28764,-76.6837,9.6761,5.0278,310.3724
,1662,64000,303.79,9.6456,-32.5629,-32.5629,338.1498,25.8144,-41.895,27.3995,0.7853,2.85682,0.094,39.12,17.2,71,39.28761,-76.6836,9.6823,4.8952,309.3814
,1663,64001,303.54,9.6512,-32.6213,-32.6213,338.1449,25.9038,-41.9138,27.3898,0.7919,2.88248,0.095,39.12,17.2,71,39.28758,-76.6836,9.6892,4.8,310.39
,1664,64002,303.23,9.6586,-32.6935,-32.6935,338.1449,26.1117,-41.905,27.3765,0.7882,2.86778,0.0946,39.12,17.2,71,39.28754,-76.6835,9.6974,4.8035,310.3679
,1665,64003,302.89,9.6664,-32.7383,-32.7383,338.1911,26.2821,-41.8866,27.33,0.7768,2.82376,0.0932,39.12,17.2,70.94478,39.28751,-76.6835,9.7033,4.8506,309.9827
,1666,64004,302.62,9.6726,-32.7121,-32.7121,338.3123,26.4943,-41.7943,27.3286,0.7741,2.81312,0.0929,39.13,17.2,70.01394,39.28748,-76.6834,9.7093,4.8597,308.4889
,1667,64005,302.38,9.6782,-32.7619,-32.7619,338.3186,26.5972,-41.8026,27.2954,0.7761,2.82086,0.0932,39.13,17.2,70.34595,39.28745,-76.6834,9.7152,4.8531,308.4623
,1668,64006,302.14,9.6838,-32.8117,-32.8117,338.3249,26.7002,-41.8109,27.2622,0.7781,2.8286,0.0936,39.13,17.2,70.67795,39.28743,-76.6833,9.7212,4.8464,308.4358
,1669,64007,301.9,9.6894,-32.8597,-32.8597,338.3339,26.7821,-41.8246,27.2309,0.7797,2.83513,0.0939,39.13,17.2,71,39.2874,-76.6832,9.7272,4.8406,308.4125
,1670,64008,301.65,9.6952,-32.8493,-32.8493,338.4281,26.2278,-41.9961,27.2541,0.7721,2.80539,0.093,39.13,17.2,71,39.28738,-76.6832,9.7324,4.8607,308.6293
,1671,64009,301.45,9.7,-32.8428,-32.8428,338.504,26.1932,-42.0026,27.18,0.773,2.8089,0.0932,39.13,17.2,70.97498,39.28736,-76.6831,9.7383,4.8687,310.4283
,1672,64010,301.21,9.7056,-32.8978,-32.8978,338.5035,26.0581,-42.0942,27.18,0.7725,2.80695,0.0932,39.13,17.2,70.47448,39.28733,-76.683,9.7438,4.8437,311.5945
,1673,64011,300.97,9.7112,-32.9522,-32.9522,338.5039,25.9047,-42.1913,27.1773,0.7724,2.80677,0.0933,39.13,17.2,70.05383,39.28731,-76.683,9.7493,4.8162,312.8023
