Header,Index_number,Seconds_UTC,Pressure_hPa,Altitude_km,Temp_degC,RawTemp_degC,Theta_K,RH_percent,Frostpoint_degC,InternalTemp_degC,Ozonecurrent_uA,Ozone_mPa,Ozone_ppmv,PumpTemp_degC,OzoneBattery_V,PumpCurrent_mA,Latitude_deg,Longitude_deg,GPSAltitude_km,WindSpeed_mps,WindDirection_deg
,132,65441,921.93,0.8635,21.0105,21.1605,301.075,61.4078,13.314,47.62,1.7219,6.58633,0.0714,44.95,16.9,82,39.25697,-76.7086,0.8929,3.0789,161.6658
,133,65442,921.07,0.8716,20.9878,21.1378,301.1316,61.5812,13.3352,47.6198,1.7108,6.54346,0.071,44.95,16.9,82,39.25702,-76.7086,0.9011,3.0616,165.4934
,134,65443,920.3,0.8788,20.8017,20.9517,301.0131,61.6791,13.1844,47.6002,1.6971,6.49038,0.0705,44.95,16.9,82,39.25706,-76.7086,0.9079,3.1988,162.4474
,135,65444,919.5,0.8863,20.8787,21.0287,301.1665,62.0213,13.3411,47.6689,1.691,6.46678,0.0703,44.95,16.9,82,39.25709,-76.7086,0.9151,3.3315,163.1472
,136,65445,918.73,0.8936,20.7611,20.9111,301.1184,62.1389,13.2597,47.5709,1.693,6.47433,0.0705,44.95,16.9,82,39.2571,-76.7087,0.9209,3.4688,163.8041
,137,65446,917.93,0.9011,20.7096,20.8596,301.14,62.2212,13.2309,47.5481,1.6808,6.4272,0.07,44.95,16.9,82,39.2571,-76.7087,0.9261,3.7041,159.5639
,138,65447,917.18,0.9082,20.69,20.84,301.1901,62.2801,13.227,47.46,1.671,6.38938,0.0697,44.95,16.9,82,39.2571,-76.7088,0.931,3.9001,157.3689
,139,65448,916.49,0.9147,20.6797,20.8297,301.2443,62.3588,13.2364,47.4603,1.6922,6.47119,0.0706,44.95,16.9,82,39.25712,-76.7088,0.9352,4.0379,156.3868
,140,65449,915.93,0.9199,20.6679,20.8179,301.2844,62.3185,13.2157,47.4699,1.6971,6.49013,0.0709,44.95,16.9,82,39.25716,-76.7088,0.9421,3.9708,158.8519
,141,65450,915.42,0.9249,20.4621,20.6121,301.1216,62.1715,12.9853,47.4601,1.7029,6.51297,0.0712,44.95,16.9,82,39.25721,-76.7088,0.9479,4.0492,160.0381
,142,65451,914.73,0.9313,20.4784,20.6284,301.2035,62.2153,13.0108,47.461,1.7049,6.5206,0.0713,44.95,16.9,82,39.25727,-76.7089,0.9541,3.9651,161.6767
,143,65452,914.12,0.9371,20.4,20.55,301.18,62.48,13.002,47.51,1.701,6.5054,0.0712,44.95,16.9,82,39.25732,-76.7089,0.961,4.22,163.51
,144,65453,913.47,0.9433,20.3694,20.5194,301.2092,63.2492,13.1597,47.4697,1.6623,6.35558,0.0696,44.95,16.9,82,39.25737,-76.7089,0.9671,4.1806,164.1675
,145,65454,912.86,0.949,20.3509,20.5009,301.2481,63.5547,13.2162,47.4605,1.6715,6.39141,0.07,44.95,16.9,82,39.25742,-76.7089,0.9708,4.5324,164.7508
,146,65455,912.27,0.9546,20.3076,20.4576,301.2596,63.1722,13.0828,47.5087,1.6831,6.43623,0.0705,44.95,16.9,82,39.25745,-76.7089,0.9761,4.6917,165.9323
,147,65456,911.71,0.9599,20.1861,20.3361,301.1876,62.7796,12.8725,47.4433,1.6887,6.45792,0.0708,44.95,16.9,82,39.25748,-76.7089,0.9817,4.7758,165.5492
,148,65457,911.11,0.9656,20.2769,20.4269,301.3372,62.8472,12.9744,47.4982,1.689,6.459,0.0709,44.95,16.9,82,39.25752,-76.7089,0.9888,4.6152,168.3897
,149,65458,910.46,0.9718,20.1088,20.2588,301.225,63.3065,12.9266,47.481,1.688,6.45529,0.0709,44.95,16.9,82,39.25755,-76.7089,0.9957,4.5149,169.3264
,150,65459,909.8,0.978,20.0612,20.2112,301.2394,63.8244,13.0064,47.4121,1.6715,6.39141,0.0702,44.95,16.9,81.03061,39.25758,-76.7089,1.0018,4.51,169.37
,151,65460,909.15,0.9842,20.0125,20.1625,301.2505,64.3055,13.0746,47.41,1.6605,6.34893,0.0698,44.95,16.9,81,39.25763,-76.7089,1.0068,4.51,169.37
,152,65461,908.53,0.9901,19.8012,19.9512,301.0916,64.6621,12.9594,47.41,1.6695,6.38353,0.0703,44.95,16.9,81,39.2577,-76.7089,1.0098,4.51,169.37
,153,65462,907.92,0.9959,19.7802,19.9302,301.128,64.68,12.9432,47.41,1.6896,6.46122,0.0712,44.95,16.9,81,39.25776,-76.709,1.0139,4.51,169.37
,154,65463,907.64,0.9985,19.78,19.93,301.1541,64.6655,12.9396,47.3714,1.6963,6.48716,0.0715,44.95,16.9,81,39.25781,-76.709,1.0203,4.3846,169.0469
,155,65464,907.37,1.0011,19.78,19.93,301.1797,64.6508,12.9362,47.332,1.7027,6.51194,0.0718,44.95,16.9,81,39.25786,-76.709,1.0267,4.2565,168.7168
,156,65465,906.84,1.0062,19.7702,19.9202,301.2201,64.5619,12.9057,47.3398,1.6962,6.48669,0.0715,44.95,16.9,81,39.2579,-76.7091,1.0329,4.2402,168.7
,157,65466,906.11,1.0131,19.6452,19.7952,301.1605,64.9919,12.8887,47.292,1.6662,6.37102,0.0703,44.95,16.9,81,39.25794,-76.709,1.0378,4.0192,166.5788
,158,65467,905.42,1.0197,19.5366,19.6866,301.1138,65.3767,12.8758,47.3464,1.6575,6.33705,0.07,44.95,16.9,81,39.25798,-76.709,1.0418,3.8596,167.4678
,159,65468,904.89,1.0247,19.4845,19.6345,301.111,65.6277,12.8841,47.3409,1.6688,6.38101,0.0705,44.95,16.9,81,39.25803,-76.7089,1.0466,3.8773,166.1547
,160,65469,904.33,1.03,19.4706,19.6206,301.1494,65.7717,12.9047,47.2838,1.6812,6.42903,0.0711,44.95,16.9,81,39.25809,-76.7089,1.0517,3.9736,167.8173
,161,65470,903.8,1.0351,19.4332,19.5832,301.1612,65.8628,12.8904,47.2248,1.6857,6.44625,0.0713,44.96,16.9,81,39.25815,-76.7088,1.0584,4.0904,169.4665
,162,65471,903.24,1.0404,19.4395,19.5895,301.2216,65.9362,12.9127,47.3052,1.6756,6.40718,0.0709,44.96,16.9,81,39.25818,-76.7088,1.0647,4.1,169.6
,163,65472,902.5,1.0475,19.4307,19.5807,301.2826,66.1166,12.9465,47.2171,1.6657,6.36893,0.0705,44.96,16.9,81,39.25819,-76.7088,1.0706,4.3509,170.1948
,164,65473,901.74,1.0548,19.3199,19.4699,301.2412,66.3125,12.8855,47.2599,NaN,NaN,NaN,NaN,NaN,NaN,39.25818,-76.7088,1.076,4.3719,170.244
,165,65474,901.31,1.0589,19.3053,19.4553,301.2669,66.6583,12.9514,47.2493,1.6683,6.37906,0.0708,44.96,16.9,81,39.25817,-76.7089,1.0802,4.6296,170.8515
,166,65475,900.81,1.0637,19.1798,19.3298,301.1856,66.8751,12.8817,47.2289,1.6766,6.41118,0.0712,44.96,16.9,81,39.25816,-76.7089,1.0851,4.6195,172.2652
,167,65476,900.32,1.0684,19.1686,19.3186,301.221,66.6088,12.8097,47.1737,1.6556,6.32997,0.0703,44.96,16.9,81,39.25817,-76.7089,1.0892,4.5831,174.9157
,168,65477,899.79,1.0734,19.1397,19.2897,301.2419,66.7937,12.8246,47.2476,1.6482,6.30112,0.07,44.96,16.9,81,39.2582,-76.7089,1.0931,4.4405,177.3812
,169,65478,899.32,1.0779,19.1286,19.2786,301.2749,66.9298,12.8446,47.1599,1.655,6.32758,0.0704,44.96,16.9,81,39.25824,-76.7089,1.098,4.4609,180.0087
,170,65479,898.8,1.0829,18.9289,19.0789,301.1189,66.9123,12.6508,47.1393,1.6581,6.33938,0.0705,44.96,16.9,81,39.25827,-76.7089,1.1042,4.5804,181.2867
,171,65480,898.22,1.0885,18.9026,19.0526,301.1466,67.2433,12.7013,47.1198,1.6601,6.34724,0.0707,44.96,16.9,81,39.25832,-76.709,1.1101,4.5879,183.5918
,172,65481,897.66,1.0938,19.0417,19.1917,301.3445,67.4424,12.8789,47.1095,1.6647,6.36513,0.0709,44.96,16.9,81,39.25835,-76.709,1.1152,4.4645,183.6951
,173,65482,897.21,1.0981,18.8695,19.0195,301.2098,67.7019,12.7729,47.1019,1.6587,6.34167,0.0707,44.96,16.9,81,39.25838,-76.709,1.1201,4.3418,183.862
,174,65483,896.68,1.1032,18.85,19,301.2404,67.7703,12.7701,47.17,1.646,6.29273,0.0702,44.96,16.9,81,39.25842,-76.709,1.124,4.0396,186.1256
,175,65484,896.03,1.1095,18.8444,18.9944,301.2968,67.8096,12.7735,47.1668,1.6473,6.29783,0.0703,44.96,16.9,81,39.25846,-76.709,1.1292,3.9754,184.1549
,176,65485,895.56,1.114,18.691,18.841,301.1827,67.8051,12.6261,47.0797,1.6559,6.33095,0.0707,44.96,16.9,81,39.25852,-76.709,1.1341,3.8498,184.2664
,177,65486,895.13,1.1181,18.7423,18.8923,301.2781,68.1222,12.7464,47.06,1.649,6.3043,0.0704,44.96,16.9,81,39.25859,-76.709,1.1392,3.8405,182.7955
,178,65487,894.66,1.1226,18.58,18.73,301.1552,68.3843,12.649,47.0595,1.6487,6.30302,0.0705,44.96,16.9,81,39.25866,-76.709,1.1431,3.851,181.4743
,179,65488,894.17,1.1273,18.5801,18.7301,301.2024,68.5491,12.6859,47.0401,1.636,6.25398,0.0699,44.96,16.9,81,39.25872,-76.709,1.148,3.8901,183.17
,180,65489,893.66,1.1322,18.6014,18.7514,301.273,68.3299,12.657,47.0493,1.6345,6.24834,0.0699,44.96,16.9,81,39.25878,-76.709,1.1521,3.9045,183.2184
,181,65490,893.2,1.1366,18.6419,18.7919,301.3597,66.8971,12.3735,47.0297,1.6212,6.19672,0.0694,44.96,16.9,81,39.25883,-76.7089,1.1561,4.0325,184.6103
,182,65491,892.68,1.1416,18.7547,18.9047,301.5263,65.3765,12.1311,47.0122,1.6333,6.2436,0.0699,44.96,16.9,81,39.25887,-76.7089,1.1612,4.1909,186.6141
,183,65492,892.28,1.1455,18.6434,18.7934,301.4497,63.9934,11.7017,47.0598,1.6401,6.26978,0.0703,44.96,16.9,81,39.25891,-76.7089,1.1661,4.2102,188.2536
,184,65493,891.79,1.1502,18.7799,18.9299,301.6382,63.7299,11.7689,47.05,1.643,6.28092,0.0704,44.96,16.9,81,39.25896,-76.7089,1.171,4.2201,189.6321
,185,65494,891.28,1.1551,18.768,18.918,301.6753,63.724,11.756,47.05,1.6338,6.2454,0.0701,44.96,16.9,81,39.259,-76.7088,1.1762,4.2337,197.9053
,186,65495,890.86,1.1592,18.7078,18.8578,301.6524,63.84,11.726,47.0486,1.6269,6.21887,0.0698,44.96,16.9,81,39.25903,-76.7088,1.1811,4.34,201.83
,187,65496,890.37,1.1639,18.566,18.716,301.5543,63.8335,11.5902,46.9496,1.6207,6.195,0.0696,44.96,16.9,81,39.25906,-76.7087,1.1862,4.321,201.8861
,188,65497,889.89,1.1685,18.6963,18.8463,301.7353,63.6868,11.6788,46.938,1.6151,6.17327,0.0694,44.96,16.9,81,39.25908,-76.7087,1.1901,3.9,203.13
,189,65498,889.41,1.1732,18.5504,18.7004,301.6303,63.5372,11.5049,46.8604,1.6199,6.19161,0.0696,44.96,16.9,81,39.25909,-76.7086,1.1962,3.8932,203.4533
,190,65499,888.97,1.1774,18.5599,18.7099,301.683,63.0208,11.3901,46.87,1.617,6.18046,0.0695,44.96,16.9,81,39.25909,-76.7086,1.201,3.7398,210.7887
,191,65500,888.35,1.1834,18.5113,18.6613,301.6927,63.2927,11.4095,46.8603,1.6131,6.1655,0.0694,44.96,16.9,81,39.25908,-76.7086,1.2059,3.6816,213.6916
,192,65501,887.7,1.1897,18.4692,18.6192,301.7122,63.4237,11.4008,46.8465,1.61,6.15365,0.0693,44.96,16.9,81,39.25907,-76.7086,1.2122,3.9543,215.6364
,193,65502,887.21,1.1944,18.4505,18.6005,301.7402,63.2742,11.3475,46.7624,1.611,6.1572,0.0694,44.96,16.9,81,39.25909,-76.7086,1.2178,4.0571,217.6924
,194,65503,886.63,1.2,18.3196,18.4696,301.6617,63.26,11.2207,46.7399,1.605,6.13402,0.0692,44.96,16.9,81,39.25912,-76.7087,1.223,4.2403,220.8137
,195,65504,886.06,1.2056,18.1334,18.2834,301.5235,63.2796,11.0491,46.6909,1.5942,6.09225,0.0687,44.96,16.9,81,39.25917,-76.7087,1.2289,4.3677,222.6765
,196,65505,885.44,1.2116,18.12,18.27,301.5697,63.3957,11.063,46.73,1.599,6.11108,0.069,44.96,16.9,81,39.25923,-76.7086,1.2341,4.2805,224.6299
,197,65506,884.86,1.2172,18.12,18.27,301.626,63.0365,10.9775,46.73,1.6029,6.12613,0.0692,44.96,16.9,81,39.25927,-76.7086,1.2399,4.3193,228.7852
,198,65507,884.34,1.2222,18.13,18.28,301.6871,62.8301,10.938,46.6499,1.6,6.11473,0.0691,44.96,16.9,81,39.25928,-76.7085,1.246,4.1697,230.7312
,199,65508,883.66,1.2288,18.1104,18.2604,301.7332,62.8791,10.9311,46.6205,1.5912,6.08061,0.0688,44.96,16.9,81,39.25927,-76.7085,1.2509,4.0226,236.3096
,200,65509,883.08,1.2344,18.1403,18.2903,301.8201,62.0503,10.76,46.5706,1.593,6.08765,0.0689,44.96,16.9,81,39.25925,-76.7084,1.2561,3.8377,237.2607
,201,65510,882.48,1.2403,18.1695,18.3195,301.9094,61.2445,10.591,46.6191,1.592,6.08387,0.0689,44.96,16.9,81,39.25922,-76.7084,1.2619,3.6435,246.484
,202,65511,881.94,1.2455,18.1799,18.3299,301.973,60.8184,10.4965,46.56,1.595,6.09535,0.0691,44.96,16.9,81,39.2592,-76.7084,1.267,3.5001,247.1711
,203,65512,881.36,1.2512,18.0909,18.2409,301.9376,59.2327,10.017,46.5394,1.5828,6.04806,0.0686,44.96,16.9,81,39.25919,-76.7084,1.2742,3.6091,248.311
,204,65513,880.81,1.2565,18.1214,18.2714,302.022,58.9937,9.9857,46.52,1.5749,6.01784,0.0683,44.96,16.9,81,39.25921,-76.7084,1.2801,3.9008,249.6241
,205,65514,880.24,1.2621,18.2354,18.3854,302.1969,58.4335,9.95,46.5177,1.568,5.9908,0.0681,44.96,16.9,81,39.25924,-76.7083,1.2851,3.9754,250.0064
,206,65515,879.57,1.2686,18.1233,18.2733,302.1465,58.2746,9.8042,46.4616,1.5427,5.89313,0.067,44.96,16.9,81,39.25928,-76.7083,1.2879,4.1062,250.6513
,207,65516,879.11,1.2731,18.1214,18.2714,302.1896,57.939,9.7167,46.4681,1.552,5.92907,0.0674,44.96,16.9,81,39.25935,-76.7082,1.2912,3.9505,250.1969
,208,65517,878.69,1.2772,18.1495,18.2995,302.2597,57.1353,9.5345,46.4307,1.5716,6.00506,0.0684,44.96,16.9,81,39.2594,-76.7082,1.2949,3.7636,254.4492
,209,65518,878.26,1.2814,18.1985,18.3485,302.3529,56.4246,9.3942,46.3995,1.582,6.04524,0.0688,44.97,16.9,81,39.25945,-76.7081,1.3001,3.8013,258.7931
,210,65519,877.81,1.2858,18.0614,18.2114,302.254,55.9349,9.1366,46.3505,1.583,6.04896,0.0689,44.97,16.9,81,39.25949,-76.7081,1.305,3.9188,261.7999
,211,65520,877.39,1.2898,18.0697,18.2197,302.3044,55.8912,9.133,46.3597,1.5733,6.01144,0.0685,44.97,16.9,81,39.25953,-76.708,1.3089,3.5997,262.6162
,212,65521,876.88,1.2948,18.03,18.18,302.313,56.01,9.127,46.33,1.565,5.9794,0.0682,44.97,16.9,81,39.25954,-76.708,1.314,3.46,261.36
,213,65522,876.46,1.2989,18.1182,18.2682,302.4463,56.1669,9.2515,46.3986,1.566,5.98322,0.0683,44.97,16.9,81,39.25954,-76.7079,1.3189,3.2737,258.6443
,214,65523,875.95,1.3039,18.099,18.249,302.4774,56.2167,9.2462,46.3202,1.563,5.97141,0.0682,44.97,16.9,81,39.25955,-76.7079,1.323,3.5829,253.0545
,215,65524,875.5,1.3083,18.001,18.151,302.4186,55.8833,9.0668,46.3398,1.558,5.95249,0.068,44.97,16.9,81,39.25955,-76.7078,1.327,3.8771,248.5055
,216,65525,874.99,1.3133,18.0096,18.1696,302.4885,55.5651,8.9993,46.26,1.5529,5.93277,0.0678,44.97,16.9,81,39.25955,-76.7077,1.3311,3.7757,253.902
,217,65526,874.53,1.3178,17.99,18.15,302.514,55.32,8.915,46.26,1.55,5.9213,0.0677,44.97,16.9,81,39.25956,-76.7076,1.335,4.06,249.5
,218,65527,874.11,1.3219,17.99,18.15,302.5552,55.2808,8.9052,46.26,1.5578,5.9511,0.0681,44.94,16.9,81,39.25956,-76.7076,1.3399,3.8933,254.4314
,219,65528,873.66,1.3263,17.9783,18.1383,302.5876,55.2719,8.8919,46.2598,1.5629,5.96996,0.0683,44.91,16.9,81,39.25956,-76.7075,1.345,3.8769,258.4727
,220,65529,873.24,1.3305,17.8022,17.9622,302.446,55.5156,8.793,46.2378,1.5476,5.91033,0.0677,44.88,16.9,81,39.25954,-76.7075,1.3501,3.5398,258.7268
,221,65530,872.79,1.3349,17.8583,18.0183,302.5478,56.6838,9.1528,46.1817,1.5373,5.87005,0.0672,44.85,16.9,81,39.25953,-76.7075,1.3539,3.2781,257.8764
,222,65531,872.32,1.3395,17.7413,17.9013,302.4739,57.1155,9.1561,46.1701,1.54,5.87978,0.0674,44.82,16.9,81,39.25952,-76.7075,1.358,3.0327,256.8019
,223,65532,871.96,1.343,17.6899,17.8499,302.4563,57.111,9.1072,46.1802,1.5531,5.93028,0.068,44.81,16.9,81,39.25951,-76.7075,1.3631,2.9187,254.5381
,224,65533,871.48,1.3477,17.6795,17.8395,302.4927,57.2311,9.1278,46.21,1.562,5.9648,0.0684,44.81,16.9,81,39.25951,-76.7075,1.3702,2.7663,255.5725
,225,65534,871.01,1.3523,17.66,17.82,302.5189,57.2699,9.12,46.21,1.562,5.9648,0.0685,44.81,16.9,81,39.25951,-76.7075,1.377,2.9896,257.4462
,226,65535,870.46,1.3577,17.6402,17.8002,302.5526,57.3985,9.1348,46.1408,1.5462,5.90364,0.0678,44.81,16.9,81,39.25954,-76.7075,1.3829,3.0394,262.5784
,227,65536,869.88,1.3634,17.4381,17.5981,302.3999,57.9766,9.0938,46.1095,1.5315,5.84693,0.0672,44.81,16.9,81,39.25958,-76.7075,1.3883,2.785,260.6249
,228,65537,869.27,1.3694,17.5769,17.7369,302.6045,58.2637,9.2975,46.1002,1.5232,5.81471,0.0669,44.81,16.9,81,39.25962,-76.7074,1.3929,2.5257,262.0878
,229,65538,868.71,1.375,17.4919,17.6519,302.5716,58.3865,9.2487,46.0616,1.5308,5.84391,0.0672,44.81,16.9,81,39.25966,-76.7073,1.3993,2.4953,261.7656
,230,65539,868.19,1.3801,17.3531,17.5131,302.479,59.0161,9.2774,46.0894,1.5437,5.8941,0.0679,44.81,16.9,81,39.25966,-76.7073,1.4039,2.0694,255.6545
,231,65540,867.54,1.3864,17.3179,17.4779,302.5063,59.4516,9.3534,46.0984,1.5434,5.89275,0.068,44.81,16.9,81,39.25965,-76.7072,1.4103,2.0231,245.9458
,232,65541,866.92,1.3926,17.2809,17.4409,302.5295,59.8313,9.4136,46.0706,1.5323,5.84979,0.0675,44.81,16.9,81,39.25962,-76.7072,1.4149,1.9028,232.5383
,233,65542,866.33,1.3984,17.2389,17.3989,302.5445,60.5003,9.5394,46.0321,1.5265,5.82745,0.0672,44.81,16.9,81,39.25961,-76.7072,1.4202,2.04,231.4922
,234,65543,865.88,1.4028,17.2203,17.3803,302.5706,61.0325,9.6514,46.0695,1.5349,5.85994,0.0677,44.81,16.9,81,39.25961,-76.7072,1.4239,2.04,227.496
,235,65544,865.31,1.4085,17.1974,17.3574,302.6037,61.4621,9.735,45.98,1.5351,5.86081,0.0677,44.81,16.9,81,39.25964,-76.7073,1.4283,2.0558,228.1476
,236,65545,864.87,1.4128,17.1506,17.3106,302.5991,61.4995,9.6995,45.98,1.537,5.86811,0.0679,44.81,16.9,81,39.2597,-76.7073,1.4329,2.1587,237.0345
,237,65546,864.38,1.4177,17.1346,17.2946,302.6305,61.3427,9.6465,45.9127,1.5425,5.88959,0.0681,44.81,16.9,81,39.25976,-76.7073,1.4382,2.3309,234.0313
,238,65547,863.91,1.4223,17.0192,17.1792,302.5575,61.401,9.5515,45.97,1.5539,5.9337,0.0687,44.81,16.9,81,39.25982,-76.7073,1.4432,2.3543,243.8
,239,65548,863.41,1.4272,16.9899,17.1499,302.5772,61.4408,9.5331,45.9695,1.552,5.92615,0.0686,44.81,16.9,81,39.25986,-76.7072,1.449,2.5219,243.7904
,240,65549,862.88,1.4324,16.963,17.123,302.6012,61.5738,9.5403,45.8886,1.5499,5.91823,0.0686,44.81,16.9,81,39.25988,-76.7072,1.4562,2.8297,242.3961
,241,65550,862.47,1.4365,16.7701,16.9301,302.4414,61.6812,9.3834,45.85,1.548,5.91072,0.0685,44.81,16.9,81,39.25988,-76.7071,1.462,2.8204,246.7137
,242,65551,861.84,1.4428,16.7897,16.9497,302.5248,61.9263,9.4618,45.85,1.549,5.91454,0.0686,44.81,16.9,81,39.25988,-76.7071,1.4679,2.9087,247.449
,243,65552,861.3,1.4481,16.7495,16.9095,302.5377,61.9713,9.4339,45.8198,1.5487,5.91339,0.0687,44.81,16.9,81,39.25987,-76.707,1.4731,2.9055,247.4189
,244,65553,860.53,1.4557,16.7201,16.8801,302.5838,62.0497,9.425,45.81,1.5291,5.8375,0.0678,44.81,16.9,81,39.25988,-76.707,1.477,2.6211,244.8503
,245,65554,860.08,1.4602,16.7395,16.8995,302.6494,61.884,9.4035,45.8393,1.527,5.82968,0.0678,44.81,16.9,81,39.25991,-76.707,1.4819,2.3466,242.7308
,246,65555,859.66,1.4644,16.61,16.77,302.5565,61.2386,9.1258,45.78,1.5453,5.90009,0.0686,44.81,16.9,81,39.25994,-76.707,1.4863,2.5583,239.9846
,247,65556,859.2,1.4689,16.61,16.77,302.6019,60.8497,9.0314,45.78,1.5499,5.91805,0.0689,44.81,16.9,81,39.25996,-76.707,1.4919,2.3453,242.6143
,248,65557,858.61,1.4748,16.7227,16.8827,302.7795,60.2453,8.9899,45.719,1.5473,5.90807,0.0688,44.81,16.9,81,39.25997,-76.7069,1.4993,2.5658,239.3962
,249,65558,858.05,1.4804,16.5918,16.7518,302.6991,60.1612,8.845,45.7003,1.5352,5.86116,0.0683,44.81,16.9,81,39.25996,-76.7069,1.5049,2.491,231.471
,250,65559,857.39,1.4869,16.5691,16.7291,302.7408,60.3633,8.874,45.7106,1.507,5.75225,0.0671,44.81,16.9,81,39.25995,-76.7069,1.5091,2.48,237.15
,251,65560,856.89,1.4919,16.51,16.67,302.7303,60.6068,8.8771,45.7474,1.5085,5.75805,0.0672,44.81,16.9,81,39.25993,-76.7068,1.5142,2.4954,237.3512
,252,65561,856.38,1.497,16.5077,16.6677,302.7799,60.9942,8.9696,45.6903,1.5199,5.8022,0.0678,44.81,16.9,81,39.25991,-76.7068,1.5191,2.83,241.71
,253,65562,855.86,1.5021,16.4133,16.5733,302.7328,61.927,9.1047,45.6949,1.5169,5.7907,0.0677,44.81,16.9,81,39.25991,-76.7067,1.5242,2.8218,242.0878
,254,65563,855.36,1.5071,16.2918,16.4518,302.6561,62.2354,9.0636,45.6014,1.516,5.78705,0.0677,44.81,16.9,81,39.25992,-76.7067,1.5279,2.6722,248.9569
,255,65564,854.82,1.5125,16.2595,16.4195,302.6771,62.3108,9.0511,45.6685,1.5301,5.8413,0.0683,44.81,16.9,81,39.25995,-76.7066,1.5344,2.6531,248.7324
,256,65565,854.36,1.5171,16.2501,16.4101,302.7144,62.5069,9.0894,45.6404,1.531,5.84494,0.0684,44.81,16.9,81,39.25999,-76.7066,1.5409,2.3449,242.7753
,257,65566,853.78,1.5229,16.209,16.369,302.7288,62.7533,9.1079,45.6095,1.5334,5.85445,0.0686,44.81,16.9,81,39.26002,-76.7065,1.5483,2.3471,242.4006
,258,65567,853.26,1.528,16.1903,16.3503,302.7625,63.3707,9.2361,45.6001,1.5232,5.8147,0.0681,44.82,16.9,81,39.26004,-76.7065,1.5539,2.478,237.2276
,259,65568,852.62,1.5344,16.0005,16.1605,302.6287,63.6109,9.1116,45.5799,1.498,5.71724,0.0671,44.82,16.9,81,39.26004,-76.7065,1.559,2.6397,233.8887
,260,65569,852.01,1.5405,16.1097,16.2697,302.8047,63.8381,9.2686,45.5597,1.4886,5.68108,0.0666,44.82,16.9,81,39.26003,-76.7065,1.5632,2.5755,238.5051
,261,65570,851.38,1.5468,16.0981,16.2581,302.8557,64.0776,9.3127,45.5497,1.5071,5.75267,0.0676,44.82,16.9,81,39.26001,-76.7066,1.5681,2.7421,241.3236
,262,65571,850.9,1.5516,15.9596,16.1196,302.7598,63.9022,9.1401,45.5278,1.5166,5.78934,0.068,44.82,16.9,81,39.25999,-76.7066,1.5732,2.9267,239.2838
,263,65572,850.4,1.5566,15.9498,16.1098,302.8008,63.9491,9.1416,45.4795,1.5299,5.84093,0.0687,44.82,16.9,81,39.26,-76.7066,1.5782,3.5292,237.1846
,264,65573,849.95,1.5611,15.9393,16.0993,302.8355,63.9098,9.1232,45.4599,1.527,5.8295,0.0686,44.82,16.9,81,39.26003,-76.7066,1.585,3.9106,238.6172
,265,65574,849.36,1.567,15.7627,15.9227,302.7097,63.856,8.9429,45.4393,1.5211,5.80666,0.0684,44.82,16.9,81,39.26007,-76.7065,1.5902,4.0513,237.8297
,266,65575,848.81,1.5725,15.8381,15.9981,302.8447,64.0399,9.0575,45.4196,1.5231,5.81449,0.0685,44.82,16.9,81,39.26012,-76.7065,1.5961,4.0914,234.3138
,267,65576,848.33,1.5773,15.7079,15.8679,302.7583,64.7419,9.095,45.393,1.5299,5.84088,0.0689,44.82,16.9,81,39.26017,-76.7064,1.6023,4.1774,232.2148
,268,65577,847.75,1.5831,15.6595,15.8195,302.766,65.245,9.1637,45.4577,1.5278,5.83254,0.0688,44.82,16.9,81,39.26019,-76.7064,1.6092,3.8882,225.1848
,269,65578,847.12,1.5895,15.6399,15.7999,302.8101,65.4605,9.194,45.3602,1.517,5.79082,0.0684,44.82,16.9,81,39.26019,-76.7063,1.616,3.8093,221.057
,270,65579,846.48,1.5959,15.6039,15.7639,302.8362,65.6242,9.1963,45.4281,1.5101,5.7643,0.0681,44.82,16.9,81,39.26017,-76.7063,1.6222,3.5858,220.0486
,271,65580,845.98,1.6009,15.4203,15.5803,302.695,66.0489,9.117,45.3693,1.514,5.77925,0.0683,44.82,16.9,81,39.26016,-76.7063,1.6271,3.4599,219.11
,272,65581,845.46,1.6061,15.4409,15.6009,302.7697,65.9471,9.1137,45.3209,1.5131,5.77573,0.0683,44.82,16.9,81,39.26017,-76.7063,1.6321,3.4432,219.2367
,273,65582,844.89,1.6118,15.4696,15.6296,302.8582,65.1814,8.9686,45.3497,1.515,5.78328,0.0684,44.82,16.9,81,39.2602,-76.7063,1.637,3.2211,223.42
,274,65583,844.32,1.6176,15.4268,15.5868,302.8716,64.3351,8.7342,45.3176,1.5167,5.78966,0.0686,44.82,16.9,81,39.26024,-76.7063,1.6412,3.3461,223.5993
,275,65584,843.85,1.6223,15.349,15.509,302.8379,63.7338,8.5226,45.2606,1.5091,5.76024,0.0683,44.82,16.9,81,39.26028,-76.7062,1.6461,3.7372,227.9259
,276,65585,843.38,1.627,15.3001,15.4601,302.8351,63.4406,8.4072,45.29,1.512,5.77158,0.0684,44.82,16.9,81,39.26031,-76.7061,1.652,4.0804,230.1119
,277,65586,842.76,1.6333,15.3672,15.5272,302.9688,63.9965,8.5998,45.2997,1.5058,5.74774,0.0682,44.82,16.9,81,39.26034,-76.706,1.6582,4.4505,232.0252
,278,65587,842.15,1.6394,15.2685,15.4285,302.927,64.2168,8.5568,45.2901,1.4997,5.72401,0.068,44.82,16.9,81,39.26036,-76.706,1.664,4.8119,233.5732
